text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""dynryN""","Masekhet: 5330016, Page: 46, Side: d, Line: 12, Word: 0",No data,,,,,,,,,דינרין,None,No data,
qrTyN,"Masekhet: 5330016, Page: 46, Side: d, Line: 12, Word: 1",noun pl. absolute,,,,,"quarter of a shekel, carat",,,,קרטין,qrT,noun pl. absolute,"quarter of a shekel, carat"
"""lpy","Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 0",No data,,,,,,,,,לפי,None,No data,
$xT)w,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 1",No data,,,,,,,,,שחטאו,None,No data,
b$$,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 2",No data,,,,,,,,,בשש,None,No data,
$(wt,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 3",No data,,,,,,,,,שעות,None,No data,
ytnw,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 4",No data,,,,,,,,,יתנו,None,No data,
mxcyt,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 5",No data,,,,,,,,,מחצית,None,No data,
"h$ql""","Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 6",No data,,,,,,,,,השקל,None,No data,
d(bd,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 7",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
$yt),"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 8",n01 C,,,,,six,,,,שיתא,$t,numeral singular absolute or construct (h)aphel,six
grmsyN,"Masekhet: 5330016, Page: 46, Side: d, Line: 18, Word: 9",noun pl. absolute,,,,,gram,,,,גרמסין,grmh,noun pl. absolute,gram
(d,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 0",c,,,,,until,,,,עד,(d,conjunction,until
d)n),"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 1",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
tmN,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
$m(yt,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ql,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 4",noun sg. abs. or construct,,,,,voice,,,,קל,ql,noun sg. abs. or construct,voice
rb,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 5",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
yhwdh,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 6",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
$)l,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 7",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
l$mw)l,"Masekhet: 5330016, Page: 46, Side: d, Line: 25, Word: 8",PN Personal name,p03,,,,,,,,לשמואל,l_,proper name Personal name | preposition proclitic,
(l,"Masekhet: 5330016, Page: 46, Side: d, Line: 30, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(ly,"Masekhet: 5330016, Page: 46, Side: d, Line: 30, Word: 1",verb D,c,,,,to exalt,to raise up,to bring back,to evaluate,דעלי,d_ d_ c,verb pael | conjunction,to exalt | to raise up | to bring back | to evaluate
""")b)","Masekhet: 5330016, Page: 46, Side: d, Line: 30, Word: 2",No data,,,,,,,,,אבא,None,No data,
br,"Masekhet: 5330016, Page: 46, Side: d, Line: 30, Word: 3",No data,,,,,,,,,בר,None,No data,
"b)""","Masekhet: 5330016, Page: 46, Side: d, Line: 30, Word: 4",No data,,,,,,,,,בא,None,No data,
d)ynwN,"Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 0",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mnyyN","Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 2",No data,,,,,,,,,מניין,None,No data,
$hpsx,"Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 3",No data,,,,,,,,,שהפסח,None,No data,
m$tnh,"Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 4",No data,,,,,,,,,משתנה,None,No data,
l$M,"Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 5",No data,,,,,,,,,לשם,None,No data,
"$lmyM""..","Masekhet: 5330016, Page: 46, Side: d, Line: 31, Word: 6",No data,,,,,,,,,שלמים,None,No data,
bkl,"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 0",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every"
)tr,"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 1",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
)t,"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mN","Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 4",No data,,,,,,,,,מן,None,No data,
"lm(T""","Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 5",No data,,,,,,,,,למעט,None,No data,
whk),"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 6",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)t,"Masekhet: 5330016, Page: 46, Side: d, Line: 35, Word: 7",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330016, Page: 46, Side: d, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mN","Masekhet: 5330016, Page: 46, Side: d, Line: 36, Word: 1",No data,,,,,,,,,מן,None,No data,
"lrbwt""","Masekhet: 5330016, Page: 46, Side: d, Line: 36, Word: 2",No data,,,,,,,,,לרבות,None,No data,
(l,"Masekhet: 5330016, Page: 46, Side: d, Line: 42, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d)(ly,"Masekhet: 5330016, Page: 46, Side: d, Line: 42, Word: 1",verb C,c,,,,to bring in,to produce,to begin,,דאעלי,d_ d_ c,verb (h)aphel | conjunction,to bring in | to produce | to begin
r',"Masekhet: 5330016, Page: 46, Side: d, Line: 42, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330016, Page: 46, Side: d, Line: 42, Word: 3",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
d)ynwN,"Masekhet: 5330016, Page: 46, Side: d, Line: 42, Word: 4",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 1",No data,,,,,,,,,אין,None,No data,
hpsx,"Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 2",No data,,,,,,,,,הפסח,None,No data,
m$tnh,"Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 3",No data,,,,,,,,,משתנה,None,No data,
l$M,"Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 4",No data,,,,,,,,,לשם,None,No data,
"$lmyM""","Masekhet: 5330016, Page: 46, Side: d, Line: 43, Word: 5",No data,,,,,,,,,שלמים,None,No data,
mtnyt',"Masekhet: 5330016, Page: 46, Side: d, Line: 54, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(h,"Masekhet: 5330016, Page: 46, Side: d, Line: 54, Word: 1",V,,,,,,,,,מסייעה,syy( syy( verb D,V,
ldyN,"Masekhet: 5330016, Page: 46, Side: d, Line: 55, Word: 0",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wmtnyt',"Masekhet: 5330016, Page: 46, Side: d, Line: 55, Word: 1",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתנית',w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(),"Masekhet: 5330016, Page: 46, Side: d, Line: 55, Word: 2",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330016, Page: 46, Side: d, Line: 55, Word: 3",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
rb,"Masekhet: 5330016, Page: 46, Side: d, Line: 64, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xsd),"Masekhet: 5330016, Page: 46, Side: d, Line: 64, Word: 1",PN Personal name,,,,,,,,,חסדא,xsd),proper name Personal name,
)hN,"Masekhet: 5330016, Page: 46, Side: d, Line: 64, Word: 2",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
dhk),"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 0",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
$mw)l,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
d)m',"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 4",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
(d,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 5",c,,,,,until,,,,עד,(d,conjunction,until
d)n),"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 6",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
tmN,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 7",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
$m(yt,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 8",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ql,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 9",noun sg. abs. or construct,,,,,voice,,,,קל,ql,noun sg. abs. or construct,voice
rb,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 10",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
yhwdh,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 11",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
$)l,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 12",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
l$mw)l,"Masekhet: 5330016, Page: 47, Side: a, Line: 01, Word: 13",PN Personal name,p03,,,,,,,,לשמואל,l_,proper name Personal name | preposition proclitic,
)m',"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ydy,"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 3",PN Personal name,,,,,,,,,אידי,)ydy,proper name Personal name,
{d}xwTryh,"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 4",A02,,,,,of Hatra,,,,חוטריה,xwTry,adjective singular determined,of Hatra
"""hg(","Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 5",No data,,,,,,,,,הגע,None,No data,
"(cmK""","Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 6",No data,,,,,,,,,עצמך,None,No data,
dl),"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
kwwnwN,"Masekhet: 5330016, Page: 47, Side: a, Line: 05, Word: 8",V,,,,,,,,,כוונון,kwwn kwwn verb D,V,
)l),"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
^lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)m'^,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)n),"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
^l)^,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)mryt,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)t,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 7",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mnN,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 8",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
lK,"Masekhet: 5330016, Page: 47, Side: a, Line: 06, Word: 9",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
^r',"Masekhet: 5330016, Page: 47, Side: a, Line: 09, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330016, Page: 47, Side: a, Line: 09, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
^hwh,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ms<t>myK#14#,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 1",verb Gt,,,,,to lean on,"to recline, physically relax (before eating)","to come to, join, reach",to be ordained,מסתמיך,smk,verb ethpeel,"to lean on | to recline, physically relax (before eating) | to come to, join, reach | to be ordained"
w)zyl,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 2",verb G,c,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ואזיל,w_,verb peal | conjunction,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(l,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 5",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)b),"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 7",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
whwh,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 8",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ly(zr,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 10",PN Personal name,,,,,,,,,אליעזר,)ly(zr,proper name Personal name,
xmy,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wmTmr,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 13",verb Gt,c,,,,to hide oneself,to be buried,,,ומטמר,w_,verb ethpeel | conjunction,to hide oneself | to be buried
lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 10, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
^mqmy<h>,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 0",p02 C,,,,,before,,,,מקמיה,mn@qwmy,preposition with pronominal suffix (h)aphel,before
w)m',"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hlyN,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 2",P01,,,,,these,,,,הלין,hlyn,preposition independent,these
trtyN,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 3",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
myly),"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 4",N,,,,,"word, speech; thing",,,,מיליא,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
hdyN,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 5",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
bbl)h,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 6",A02 C,,,,,Babylonian,,,,בבלאה,bbly,adjective singular determined (h)aphel,Babylonian
(byd,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
byh,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
xd),"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
dl),"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 10",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
$)yl,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 11",verb G,,,,,to ask,to ask for something,,,שאיל,$)l,verb peal,to ask | to ask for something
b$lwmyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 11, Word: 12",noun sg. emphatic,p02,,,,wellbeing; peace,"in, with",,,בשלומיה,b_,noun sg. emphatic | preposition with pronominal suffix,"wellbeing; peace | in, with"
^wxdh,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 0",c,n01 C,,,,"and, also",one,,,וחדה,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
myTmr,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 1",verb Gt,,,,,to hide oneself,to be buried,,,מיטמר,Tmr,verb ethpeel,to hide oneself | to be buried
)m',"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 5",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ydy,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 7",PN Personal name,,,,,,,,,אידי,)ydy,proper name Personal name,
kK,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 8",a01 C,,,,,so,,,,כך,kk,a01 (h)aphel,so
nhgyN,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 9",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהגין,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
gbhwN,"Masekhet: 5330016, Page: 47, Side: a, Line: 12, Word: 10",p02 C,,,,,"at the side of, together with",,,,גבהון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
