text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mymr,"Masekhet: 5330036, Page: 33, Side: b, Line: 42, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lmlk),"Masekhet: 5330036, Page: 33, Side: b, Line: 42, Word: 3",p03,noun sg. emphatic,,,,king,,,,למלכא,mlk,preposition proclitic | noun sg. emphatic,king
dlyt,"Masekhet: 5330036, Page: 33, Side: b, Line: 42, Word: 4",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
)t,"Masekhet: 5330036, Page: 33, Side: b, Line: 42, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mlyK,"Masekhet: 5330036, Page: 33, Side: b, Line: 42, Word: 6",noun sg. abs. or construct,,,,,king,,,,מליך,mlk,noun sg. abs. or construct,king
syygyN,"Masekhet: 5330036, Page: 33, Side: c, Line: 10, Word: 0",verb G,,,,,to fence in,,,,סייגין,swg,verb peal,to fence in
syygh,"Masekhet: 5330036, Page: 33, Side: c, Line: 10, Word: 1",N,,,,,"fencing in, fence",,,,סייגה,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
wtr(yN,"Masekhet: 5330036, Page: 33, Side: c, Line: 10, Word: 2",verb G,c,,,,"to break through, breach",in other idioms,,,ותרעין,w_,verb peal | conjunction,"to break through, breach | in other idioms"
tr(h,"Masekhet: 5330036, Page: 33, Side: c, Line: 10, Word: 3",noun sg. emphatic,,,,,breach,,,,תרעה,try(,noun sg. emphatic,breach
wkyny,"Masekhet: 5330036, Page: 33, Side: c, Line: 10, Word: 4",a01 C,c,,,,"thus, so","and, also",,,וכיני,w_,a01 (h)aphel | conjunction,"thus, so | and, also"
syygyN,"Masekhet: 5330036, Page: 33, Side: c, Line: 11, Word: 0",verb G,,,,,to fence in,,,,סייגין,swg,verb peal,to fence in
syygh,"Masekhet: 5330036, Page: 33, Side: c, Line: 11, Word: 1",N,,,,,"fencing in, fence",,,,סייגה,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
wtr(yN,"Masekhet: 5330036, Page: 33, Side: c, Line: 11, Word: 2",verb G,c,,,,"to break through, breach",in other idioms,,,ותרעין,w_,verb peal | conjunction,"to break through, breach | in other idioms"
tr(h,"Masekhet: 5330036, Page: 33, Side: c, Line: 11, Word: 3",noun sg. emphatic,,,,,breach,,,,תרעה,try(,noun sg. emphatic,breach
"""$ymr","Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 0",No data,,,,,,,,,שימר,None,No data,
)dM,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 1",No data,,,,,,,,,אדם,None,No data,
(cmw,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 2",No data,,,,,,,,,עצמו,None,No data,
m(byrh,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 3",No data,,,,,,,,,מעבירה,None,No data,
p(M,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 4",No data,,,,,,,,,פעם,None,No data,
r)$wnh,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 5",No data,,,,,,,,,ראשונה,None,No data,
$nyyh,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 6",No data,,,,,,,,,שנייה,None,No data,
w$ly$yt,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 7",No data,,,,,,,,,ושלישית,None,No data,
hqb'h,"Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 8",No data,,,,,,,,,הקב'ה,None,No data,
"m$mrw""","Masekhet: 5330036, Page: 33, Side: c, Line: 13, Word: 9",No data,,,,,,,,,משמרו,None,No data,
"""whxwT","Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 0",No data,,,,,,,,,והחוט,None,No data,
hm$wl$,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 1",No data,,,,,,,,,המשולש,None,No data,
l),"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 2",No data,,,,,,,,,לא,None,No data,
yntq,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 4",No data,,,,,,,,,ינתק,None,No data,
l(wlM,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 5",No data,,,,,,,,,לעולם,None,No data,
)yN,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 6",No data,,,,,,,,,אין,None,No data,
kt',"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 7",No data,,,,,,,,,כת',None,No data,
k)N,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 8",No data,,,,,,,,,כאן,None,No data,
)l),"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 9",No data,,,,,,,,,אלא,None,No data,
l),"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 10",No data,,,,,,,,,לא,None,No data,
bmhrh,"Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 11",No data,,,,,,,,,במהרה,None,No data,
"yntq""","Masekhet: 5330036, Page: 33, Side: c, Line: 14, Word: 12",No data,,,,,,,,,ינתק,None,No data,
w)yN,"Masekhet: 5330036, Page: 33, Side: c, Line: 15, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
)Trxt,"Masekhet: 5330036, Page: 33, Side: c, Line: 15, Word: 1",verb C,,,,,to beg persistently,to strain,to burden with,,אטרחת,Trx,verb (h)aphel,to beg persistently | to strain | to burden with
(lwy,"Masekhet: 5330036, Page: 33, Side: c, Line: 15, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
mypsyq,"Masekhet: 5330036, Page: 33, Side: c, Line: 15, Word: 3",verb Gt,,,,,to be cut off,to be defined,to be interposed,,מיפסיק,psq,verb ethpeel,to be cut off | to be defined | to be interposed
brM,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 0",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 1",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
mkywN,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 2",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
dxz),"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 3",c,verb G,,,,to see,(,") to understand, to realize",to visit,דחזא,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
"""lwbN","Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 4",No data,,,,,,,,,לובן,None,No data,
w)wdM,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 5",No data,,,,,,,,,ואודם,None,No data,
k)xd,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 6",No data,,,,,,,,,כאחד,None,No data,
ydy(h,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 7",No data,,,,,,,,,ידיעה,None,No data,
wd)y,"Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 8",No data,,,,,,,,,ודאי,None,No data,
"hy)""","Masekhet: 5330036, Page: 33, Side: d, Line: 54, Word: 9",No data,,,,,,,,,היא,None,No data,
xbryy),"Masekhet: 5330036, Page: 34, Side: a, Line: 08, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
)mryN,"Masekhet: 5330036, Page: 34, Side: a, Line: 08, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hyK,"Masekhet: 5330036, Page: 34, Side: a, Line: 12, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd),"Masekhet: 5330036, Page: 34, Side: a, Line: 12, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""hyh","Masekhet: 5330036, Page: 34, Side: a, Line: 12, Word: 2",No data,,,,,,,,,היה,None,No data,
"b)rwkh""","Masekhet: 5330036, Page: 34, Side: a, Line: 12, Word: 3",No data,,,,,,,,,בארוכה,None,No data,
"""($ryM","Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 0",No data,,,,,,,,,עשרים,None,No data,
wbqcrh,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 1",No data,,,,,,,,,ובקצרה,None,No data,
($r,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 2",No data,,,,,,,,,עשר,None,No data,
hylK,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 3",No data,,,,,,,,,הילך,None,No data,
"xm$""","Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 4",No data,,,,,,,,,חמש,None,No data,
)yN,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 5",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
yyzyl,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ייזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 7",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)"
xm$,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 8",n01 C,,,,,five,,,,חמש,xm$,numeral singular absolute or construct (h)aphel,five
w)yN,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 9",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
yyzyl,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ייזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 11",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)"
xm$ ($rh,"Masekhet: 5330036, Page: 34, Side: a, Line: 13, Word: 12",b,,,,,fifteen,,,,חמש עשרה,xm$@(&r xm$@(&r n01 C,b,fifteen
hyK,"Masekhet: 5330036, Page: 34, Side: a, Line: 14, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(byd),"Masekhet: 5330036, Page: 34, Side: a, Line: 14, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""hyh""","Masekhet: 5330036, Page: 34, Side: a, Line: 14, Word: 2",No data,,,,,,,,,היה,None,No data,
"""b)rwkh","Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 0",No data,,,,,,,,,בארוכה,None,No data,
$l$yM,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 1",No data,,,,,,,,,שלשים,None,No data,
wbqcrh,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 2",No data,,,,,,,,,ובקצרה,None,No data,
($r,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 3",No data,,,,,,,,,עשר,None,No data,
hylK,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 4",No data,,,,,,,,,הילך,None,No data,
"xm$""","Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 5",No data,,,,,,,,,חמש,None,No data,
)yN,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 6",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
yyzyl,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ייזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 8",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)"
xm$,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 9",n01 C,,,,,five,,,,חמש,xm$,numeral singular absolute or construct (h)aphel,five
)yN,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 10",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
yyzyl,"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",ייזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
bd),"Masekhet: 5330036, Page: 34, Side: a, Line: 15, Word: 12",p02,R,,,,"in, with",this (f.),,,בדא,dh dh P01,preposition with pronominal suffix | R,"in, with | this (f.)"
($ryN,"Masekhet: 5330036, Page: 34, Side: a, Line: 16, Word: 0",b,,,,,ten,,,,עשרין,(&r (&r n02 C,b,ten
wxm$,"Masekhet: 5330036, Page: 34, Side: a, Line: 16, Word: 1",c,n01 C,,,,"and, also",five,,,וחמש,xm$,conjunction | numeral singular absolute or construct (h)aphel,"and, also | five"
)m',"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)nN,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
b(yy,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""nknsyN""","Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 4",No data,,,,,,,,,נכנסין,None,No data,
w)t,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 5",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
myyty,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lN,"Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 7",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
"""mwryN""","Masekhet: 5330036, Page: 34, Side: a, Line: 21, Word: 8",No data,,,,,,,,,מורין,None,No data,
tryN,"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tnyyN,"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 1",N,,,,,tanna,,,,תניין,tnyy#2 tnyy#2 noun pl. absolute,noun,tanna
)ynwN,"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
(l,"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 4",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
(qybh,"Masekhet: 5330036, Page: 34, Side: b, Line: 45, Word: 6",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
r',"Masekhet: 5330036, Page: 34, Side: b, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330036, Page: 34, Side: b, Line: 48, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
$m(,"Masekhet: 5330036, Page: 34, Side: b, Line: 48, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
kwlhwN,"Masekhet: 5330036, Page: 34, Side: b, Line: 48, Word: 3",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every"
myk),"Masekhet: 5330036, Page: 34, Side: b, Line: 48, Word: 4",a01 C,p03,,,,thus;  here,from,,,מיכא,mn,a01 (h)aphel | preposition proclitic,thus;  here | from
xzr,"Masekhet: 5330036, Page: 34, Side: b, Line: 53, Word: 0",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
r',"Masekhet: 5330036, Page: 34, Side: b, Line: 53, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330036, Page: 34, Side: b, Line: 53, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wptr,"Masekhet: 5330036, Page: 34, Side: b, Line: 53, Word: 3",verb G,c,,,,"to interpret,explain",,,,ופתר,w_,verb peal | conjunction,"to interpret,explain"
mtnyt',"Masekhet: 5330036, Page: 34, Side: b, Line: 53, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
"""wntt","Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 0",No data,,,,,,,,,ונתת,None,No data,
hksP,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 1",No data,,,,,,,,,הכסף,None,No data,
bkl,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 2",No data,,,,,,,,,בכל,None,No data,
)$r,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 3",No data,,,,,,,,,אשר,None,No data,
t)wh,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 4",No data,,,,,,,,,תאוה,None,No data,
"np$K""","Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 5",No data,,,,,,,,,נפשך,None,No data,
mh,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
nN,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 7",P01 C,,,,,we,,,,נן,)nn,preposition independent (h)aphel,we
qyymyN,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 8",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
""")M","Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 9",No data,,,,,,,,,אם,None,No data,
{bTw(M}<bnwtN>,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 10",No data,,,,,,,,,בנותן,None,No data,
T(M,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 11",No data,,,,,,,,,טעם,None,No data,
yyN,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 12",No data,,,,,,,,,יין,None,No data,
ltb$yl,"Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 13",No data,,,,,,,,,לתבשיל,None,No data,
"whl)""","Masekhet: 5330036, Page: 34, Side: b, Line: 54, Word: 14",No data,,,,,,,,,והלא,None,No data,
"""hT(M","Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 0",No data,,,,,,,,,הטעם,None,No data,
"lpgM""","Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 1",No data,,,,,,,,,לפגם,None,No data,
)l),"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kN,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
nN,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 4",P01 C,,,,,we,,,,נן,)nn,preposition independent (h)aphel,we
qyymyN,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
"{kl}<""kmwt>","Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 6",No data,,,,,,,,,כמות,None,No data,
"$hw)""","Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 7",No data,,,,,,,,,שהוא,None,No data,
wrxmn),"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 8",A,c,,,,merciful,"and, also",,,ורחמנא,w_,adjective | conjunction,"merciful | and, also"
qryyh,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 9",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרייה,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
""")kylh""","Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 10",No data,,,,,,,,,אכילה,None,No data,
rbnN,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 11",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330036, Page: 34, Side: b, Line: 55, Word: 12",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
)mryN,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
typtr,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 1",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained
b)ylyN,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 2",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
gmyryyh,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 3",noun pl. emphatic,,,,,a type of fruit dish,,,,גמירייה,gmzn,noun pl. emphatic,a type of fruit dish
w)wrzryyh,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 4",noun pl. emphatic,c,,,,rice dish,"and, also",,,ואורזרייה,w_,noun pl. emphatic | conjunction,"rice dish | and, also"
"""$hkl","Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 5",No data,,,,,,,,,שהכל,None,No data,
Tpylh,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 6",No data,,,,,,,,,טפילה,None,No data,
l)kylh,"Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 7",No data,,,,,,,,,לאכילה,None,No data,
"k)kylh""","Masekhet: 5330036, Page: 34, Side: b, Line: 56, Word: 8",No data,,,,,,,,,כאכילה,None,No data,
r',"Masekhet: 5330036, Page: 34, Side: b, Line: 61, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330036, Page: 34, Side: b, Line: 61, Word: 1",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
