text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bryh,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 1",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dm(wN mwks,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 2",p,PN Personal name,,,,,,,,דמעון מוכס,m(wN@mwks,preposition | proper name Personal name,
xs lyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 3",X,,,,,"God forbid, far be it from ...",,,,חס ליה,xs@l_ xs@l_ I01 C,X,"God forbid, far be it from ..."
l),"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(bd,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
Tybw,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 6",noun sg. abs. or construct,,,,,kindness; Grace,,,,טיבו,Tybw,noun sg. abs. or construct,kindness; Grace
mN,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
ywmwy,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 8",noun pl. emphatic,,,,,day,,,,יומוי,ywm,noun pl. emphatic,day
)l),"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 9",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
xd,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 11",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
(bd,"Masekhet: 5330022, Page: 77, Side: d, Line: 43, Word: 12",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)rysTwN,"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 0",noun sg. abs. or construct,,,,,"meal, banquet",,,,אריסטון,)rysTwn,noun sg. abs. or construct,"meal, banquet"
lbwlbTyy),"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 1",noun pl. emphatic,p03,,,,councilman,,,,לבולבטייא,l_,noun pl. emphatic | preposition proclitic,councilman
wl),"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)twN,"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)klwnyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 4",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלוניה,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)m',"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
yyklwnyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ייכלוניה,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
myskynyy),"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 7",noun pl. emphatic,,,,,poor man,,,,מיסכינייא,mskn,noun pl. emphatic,poor man
dl),"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 8",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yTl{wN}<q>#14#,"Masekhet: 5330022, Page: 77, Side: d, Line: 44, Word: 9",verb Dt,,,,,to be finished,to be cast down,,,יטלק,Tlq,verb ethpaal,to be finished | to be cast down
w)yt,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 0",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
d)mryN,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרין,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
b$wq),"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 2",noun sg. emphatic,p02,,,,street; market,"in, with",,,בשוקא,b_,noun sg. emphatic | preposition with pronominal suffix,"street; market | in, with"
hwh,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(br,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 4",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
wnpl,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 5",verb G,c,,,,to fall,"to befall, occur",:,:,ונפל,w_,verb peal | conjunction,"to fall | to befall, occur | : | :"
mynyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 6",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
xd,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
(ygwl,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 8",noun sg. abs. or construct,,,,,calf,,,,עיגול,(gl,noun sg. abs. or construct,calf
wxm),"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 9",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",וחמא,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
xd,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
myskN,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 11",noun sg. abs. or construct,,,,,poor man,,,,מיסכן,mskn,noun sg. abs. or construct,poor man
wnsb,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 12",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
lyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 45, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
wl),"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)m',"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
klwM,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 3",P01,,,,,something,,,,כלום,klwm,preposition independent,something
^bgyN,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 4",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dl),"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 5",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
msmq{y}<h>,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 6",verb D,,,,,to make red,,,,מסמקה,smq,verb pael,to make red
)pwyy^,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 7",noun pl. emphatic,,,,,face; surface,,,,אפויי,)pyn,noun pl. emphatic,face; surface
btr,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 8",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
ywmyN,"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 9",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
xm),"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
hhw),"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 11",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
xsyd),"Masekhet: 5330022, Page: 77, Side: d, Line: 46, Word: 12",noun sg. emphatic,,,,,pious person,,,,חסידא,xsyd,noun sg. emphatic,pious person
lxsyd),"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 0",p03,noun sg. emphatic,,,,pious person,,,,לחסידא,xsyd,preposition proclitic | noun sg. emphatic,pious person
xbryh,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 1",noun sg. emphatic,,,,,comrade,,,,חבריה,xbr,noun sg. emphatic,comrade
mTyyl,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 2",V,,,,,,,,,מטייל,Tyyl Tyyl verb D,V,
gw,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 3",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
gnyN,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 4",noun pl. absolute,,,,,garden,,,,גנין,gnh,noun pl. absolute,garden
gw,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
prdysyN,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 6",noun pl. absolute,,,,,"garden, park",,,,פרדיסין,prds,noun pl. absolute,"garden, park"
gw,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 7",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
mbw(yN,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 8",noun pl. absolute,,,,,"spring, font",,,,מבועין,mbw(,noun pl. absolute,"spring, font"
dmyy,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 9",p,noun pl. absolute,,,,water,,,,דמיי,myyn,preposition | noun pl. absolute,water
wxm),"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 10",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",וחמא,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lbryh,"Masekhet: 5330022, Page: 77, Side: d, Line: 47, Word: 11",noun sg. emphatic,p03,,,,son,,,,לבריה,l_,noun sg. emphatic | preposition proclitic,son
dm(yN mwks,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 0",p,PN Personal name,,,,,,,,דמעין מוכס,m(yN@mwks,preposition | proper name Personal name,
"""l$wnw","Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 1",No data,,,,,,,,,לשונו,None,No data,
$wtt,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 2",No data,,,,,,,,,שותת,None,No data,
(l,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 3",No data,,,,,,,,,על,None,No data,
py,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 4",No data,,,,,,,,,פי,None,No data,
"hnhr""","Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 5",No data,,,,,,,,,הנהר,None,No data,
b(y,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mmTy,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 7",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,ממטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
my),"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 8",noun pl. emphatic,,,,,water,,,,מיא,myyn,noun pl. emphatic,water
wl),"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mTy,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 10",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
wxm),"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 11",c,verb G,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",וחמא,xmy,conjunction | verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lmryM,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 12",p03,PN Personal name,,,,,,,,למרים,mryM,preposition proclitic | proper name Personal name,
brt,"Masekhet: 5330022, Page: 77, Side: d, Line: 48, Word: 13",noun sg. abs. or construct,,,,,daughter,,,,ברת,brh,noun sg. abs. or construct,daughter
"""(ly","Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 0",No data,,,,,,,,,עלי,None,No data,
bclyM,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 1",No data,,,,,,,,,בצלים,None,No data,
r',"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 2",No data,,,,,,,,,ר',None,No data,
l(zr,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 3",No data,,,,,,,,,לעזר,None,No data,
br,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 4",No data,,,,,,,,,בר,None,No data,
ywsh,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 5",No data,,,,,,,,,יוסה,None,No data,
")m'""","Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 6",No data,,,,,,,,,אמ',None,No data,
tlyy),"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 7",verb G,,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",תלייא,tly,verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
bxyTy,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 8",p02,noun pl. absolute,,,,"in, with",nipple,,,בחיטי,xTh#5,preposition with pronominal suffix | noun pl. absolute,"in, with | nipple"
byzyy),"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 9",noun pl. emphatic,,,,,"breast, teat",,,,ביזייא,bz,noun pl. emphatic,"breast, teat"
"""r'","Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 10",No data,,,,,,,,,ר',None,No data,
ywsy,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 11",No data,,,,,,,,,יוסי,None,No data,
bN,"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 12",No data,,,,,,,,,בן,None,No data,
xnyn),"Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 13",No data,,,,,,,,,חנינא,None,No data,
")m'""","Masekhet: 5330022, Page: 77, Side: d, Line: 49, Word: 14",No data,,,,,,,,,אמ',None,No data,
cyr),"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 0",noun sg. emphatic,,,,,"hinge, pivot",,,,צירא,cyr,noun sg. emphatic,"hinge, pivot"
dtr(),"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 1",p,noun sg. emphatic,,,,gate,,,,דתרעא,tr(,preposition | noun sg. emphatic,gate
dgyhnM,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 2",p,N,,,,"Hell, Gehenna",,,,דגיהנם,ghynm ghynm noun sg. abs. or construct,preposition | noun,"Hell, Gehenna"
qby(,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 3",verb G,,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,קביע,qb(,verb peal,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
b)wdnh,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 4",noun sg. emphatic,p02,,,,ear,"in, with",,,באודנה,b_,noun sg. emphatic | preposition with pronominal suffix,"ear | in, with"
)m',"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
lmh,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 7",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
d),"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 8",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
kN,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)m',"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 11",p01,,,,,,,,,ליה,l_,preposition independent,
dhwwt,"Masekhet: 5330022, Page: 77, Side: d, Line: 50, Word: 12",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוות,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cyymh,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 0",verb G,,,,,to fast,fig. w.,"‏ : to avoid temptations, renounce",,ציימה,cwm,verb peal,"to fast | fig. w. | ‏ : to avoid temptations, renounce"
wmprsmh,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 1",verb quad,c,,,,"to reveal,expose",,,,ומפרסמה,w_,verb quad | conjunction,"to reveal,expose"
w)yt,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 2",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
d)mry,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמרי,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
dhwwt,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוות,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cyymh,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 5",verb G,,,,,to fast,fig. w.,"‏ : to avoid temptations, renounce",,ציימה,cwm,verb peal,"to fast | fig. w. | ‏ : to avoid temptations, renounce"
xd,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
ywM,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 7",noun sg. abs. or construct,,,,,day,,,,יום,ywm,noun sg. abs. or construct,day
wmqzh,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 8",verb C,c,,,,"to deduct, settle a balance",,,,ומקזה,w_,verb (h)aphel | conjunction,"to deduct, settle a balance"
lyh,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
tryy,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 10",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two
)m',"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330022, Page: 77, Side: d, Line: 51, Word: 12",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
(d,"Masekhet: 5330022, Page: 77, Side: d, Line: 52, Word: 0",p01 C,,,,,until,,,,עד,(d,preposition independent (h)aphel,until
)ymt,"Masekhet: 5330022, Page: 77, Side: d, Line: 52, Word: 1",c,,,,,"when, whenever",,,,אימת,)ymt )ymt c,conjunction,"when, whenever"
