text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
xkM,"Masekhet: 5330008, Page: 55, Side: b, Line: 53, Word: 11",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכם,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)t),"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 5",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 6",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xmyt,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
bxylm{)}y#04#,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 11",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמי,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
)yt,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 12",verb G,,,,,,,,,אית,)yt,verb peal,
ly,"Masekhet: 5330008, Page: 55, Side: b, Line: 54, Word: 13",p01,,,,,,,,,לי,l_,preposition independent,
tlt),"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 0",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
(yynyN,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 1",N,,,,,eye; spring,,,,עיינין,(yyn (yyn noun pl. absolute,noun,eye; spring
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
tnwryN,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 4",noun pl. absolute,,,,,oven,,,,תנורין,tnwr,noun pl. absolute,oven
)t,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(byd,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
trtyN,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 7",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
(ynyK,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 8",N,,,,,eye; spring,,,,עיניך,(yyn (yyn noun pl. emphatic,noun,eye; spring
w(ynyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 9",N,c,,,,eye; spring,"and, also",,,ועיניה,w_,noun | conjunction,"eye; spring | and, also"
dtnwr),"Masekhet: 5330008, Page: 55, Side: b, Line: 55, Word: 10",p,noun sg. emphatic,,,,oven,,,,דתנורא,tnwr,preposition | noun sg. emphatic,oven
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)t),"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 5",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 6",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xmyt,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
bxylm{)}y#04#,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 11",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמי,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
)yt,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 12",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 56, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
)rb(h,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 0",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
){w}dnyN#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 1",noun pl. emphatic,,,,,ear,,,,אדנין,)dn,noun pl. emphatic,ear
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
mlwy,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 4",noun sg. abs. or construct,,,,,drawer of water,,,,מלוי,mlwy,noun sg. abs. or construct,drawer of water
)t,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
trty,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 6",b,,,,,two,,,,תרתי,tryyn tryyn n01 C,b,two
)dnyK,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 7",noun pl. emphatic,,,,,ear,,,,אדניך,)dn,noun pl. emphatic,ear
wtrty,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 8",b,c,,,,two,"and, also",,,ותרתי,w_,b | conjunction,"two | and, also"
){w}dnwy#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 9",noun pl. emphatic,,,,,ear,,,,אדנוי,)dn,noun pl. emphatic,ear
dgrb),"Masekhet: 5330008, Page: 55, Side: b, Line: 57, Word: 10",p,noun sg. emphatic,,,,"skin bottle, jug",,,,דגרבא,grb,preposition | noun sg. emphatic,"skin bottle, jug"
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)t),"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 5",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 6",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xmyt,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
bxylm{)}y#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 11",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמי,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
bryyt),"Masekhet: 5330008, Page: 55, Side: b, Line: 58, Word: 12",A02,,,,,"healthy, firm",,,,ברייתא,bry,adjective singular determined,"healthy, firm"
(rqyN,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 0",verb G,,,,,to flee,"to avoid, stay away",,,ערקין,(rq,verb peal,"to flee | to avoid, stay away"
mN qwmwy,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 1",p02 C,,,,,before,,,,מן קומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
d)t,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 4",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
myyty,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)yzyy),"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 6",noun pl. emphatic,,,,,(??),,,,איזייא,)yz,noun pl. emphatic,(??)
wkl,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 7",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
(m),"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 8",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
(rqyN,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 9",verb G,,,,,to flee,"to avoid, stay away",,,ערקין,(rq,verb peal,"to flee | to avoid, stay away"
mN qdmK,"Masekhet: 5330008, Page: 55, Side: b, Line: 59, Word: 10",p02 C,,,,,"from before, in front of",,,,מן קדמך,mn@qwdm,preposition with pronominal suffix (h)aphel,"from before, in front of"
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)t),"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 3",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 5",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 6",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
xmyt,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 10",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
bxylm{)}y#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 60, Word: 11",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמי,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
pynqs,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 2",noun sg. abs. or construct,,,,,writing tablet,,,,פינקס,pynqs,noun sg. abs. or construct,writing tablet
dtry ($r,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 3",p,b,,,,twelve,,,,דתרי עשר,tryn@(&r tryn@(&r n01 C,preposition | b,twelve
lw<w>xyN#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 4",noun pl. absolute,,,,,tablet,,,,לווחין,lwx,noun pl. absolute,tablet
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
)ysTwr),"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 7",noun sg. emphatic,,,,,a type of garment,,,,איסטורא,)ysTwr,noun sg. emphatic,a type of garment
dhhw),"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 8",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.)
gbr),"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 9",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
)yt,"Masekhet: 5330008, Page: 55, Side: b, Line: 61, Word: 10",verb G,,,,,,,,,אית,)yt,verb peal,
bh,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 0",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
try ($r,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 1",b,,,,,twelve,,,,תרי עשר,tryn@(&r tryn@(&r n01 C,b,twelve
mrq(N,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 2",noun pl. absolute,,,,,patch,,,,מרקען,mrq(h,noun pl. absolute,patch
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 4",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
)t),"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lgby,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 6",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y$m()l,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 8",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 9",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330008, Page: 55, Side: b, Line: 62, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
xmyt,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
bxylm{)}y#01#,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 3",p02,noun sg. emphatic,,,,"in, with",dream,,,בחילמי,xlm,preposition with pronominal suffix | noun sg. emphatic,"in, with | dream"
bl(,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 4",verb G,,,,,to swallow,to absorb damage,fig.,,בלע,bl(,verb peal,to swallow | to absorb damage | fig.
xd,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
kwkb,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 6",noun sg. abs. or construct,,,,,star,,,,כוכב,kwkb,noun sg. abs. or construct,star
)m',"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
typx,"Masekhet: 5330008, Page: 55, Side: b, Line: 63, Word: 9",verb G,,,,,to blow,to heat by blowing on fire,"to swell up, become inflated",to inflate (trans.!),תיפח,npx,verb peal,"to blow | to heat by blowing on fire | to swell up, become inflated | to inflate (trans.!)"
