text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
tn),"Masekhet: 5330038, Page: 47, Side: c, Line: 16, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")$M""","Masekhet: 5330038, Page: 47, Side: c, Line: 16, Word: 2",No data,,,,,,,,,אשם,None,No data,
wqM,"Masekhet: 5330038, Page: 47, Side: c, Line: 17, Word: 0",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקם,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 5330038, Page: 47, Side: c, Line: 17, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
y)wt,"Masekhet: 5330038, Page: 47, Side: c, Line: 17, Word: 2",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
wblxwd,"Masekhet: 5330038, Page: 47, Side: c, Line: 27, Word: 0",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also"
(d,"Masekhet: 5330038, Page: 47, Side: c, Line: 27, Word: 1",c,,,,,until,,,,עד,(d,conjunction,until
"""dyhw)","Masekhet: 5330038, Page: 47, Side: c, Line: 27, Word: 2",No data,,,,,,,,,דיהוא,None,No data,
bN,"Masekhet: 5330038, Page: 47, Side: c, Line: 27, Word: 3",No data,,,,,,,,,בן,None,No data,
"nm$y""","Masekhet: 5330038, Page: 47, Side: c, Line: 27, Word: 4",No data,,,,,,,,,נמשי,None,No data,
mh,"Masekhet: 5330038, Page: 47, Side: d, Line: 03, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
myyxdyN,"Masekhet: 5330038, Page: 47, Side: d, Line: 03, Word: 1",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 03, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(ymyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 03, Word: 3",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
m$h,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 0",I01 C,,,,,(adjuring exclamation),,,,משה,m$h,I01 (h)aphel,(adjuring exclamation)
dynwN,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 1",c,R,,,,they,,,,דינון,hynwn hynwn P01 C,conjunction | R,they
myyxdyN,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 2",verb D,,,,,to unite (trans.),to declare unique,,,מייחדין,yxd,verb pael,to unite (trans.) | to declare unique
lyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(ymyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 4",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
dw,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 5",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
qTyl,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 6",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 04, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)mryN,"Masekhet: 5330038, Page: 47, Side: d, Line: 16, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kl,"Masekhet: 5330038, Page: 47, Side: d, Line: 16, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
qmxyy),"Masekhet: 5330038, Page: 47, Side: d, Line: 16, Word: 2",noun pl. emphatic,,,,,flour,,,,קמחייא,qmx,noun pl. emphatic,flour
qymxyN,"Masekhet: 5330038, Page: 47, Side: d, Line: 16, Word: 3",noun pl. absolute,,,,,flour,,,,קימחין,qmx,noun pl. absolute,flour
wqymx),"Masekhet: 5330038, Page: 47, Side: d, Line: 17, Word: 0",noun sg. emphatic,c,,,,flour,"and, also",,,וקימחא,w_,noun sg. emphatic | conjunction,"flour | and, also"
dqymxyt,"Masekhet: 5330038, Page: 47, Side: d, Line: 17, Word: 1",p,PN Personal name,,,,,,,,דקימחית,qymxyt,preposition | proper name Personal name,
swlt,"Masekhet: 5330038, Page: 47, Side: d, Line: 17, Word: 2",noun sg. abs. or construct,,,,,fine flour,,,,סולת,swlt,noun sg. abs. or construct,fine flour
r',"Masekhet: 5330038, Page: 47, Side: d, Line: 24, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330038, Page: 47, Side: d, Line: 24, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
kd,"Masekhet: 5330038, Page: 47, Side: d, Line: 24, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330038, Page: 47, Side: d, Line: 24, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(y,"Masekhet: 5330038, Page: 47, Side: d, Line: 24, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mqntrh,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 0",verb quad,,,,,to rebuke,,,,מקנתרה,qntr,verb quad,to rebuke
lr',"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
l(zr,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 2",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
byr',"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 3",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""lpnyM","Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 8",No data,,,,,,,,,לפנים,None,No data,
(mw,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 9",No data,,,,,,,,,עמו,None,No data,
bymy,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 10",No data,,,,,,,,,בימי,None,No data,
zmry,"Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 11",No data,,,,,,,,,זמרי,None,No data,
"myxh""","Masekhet: 5330038, Page: 47, Side: d, Line: 25, Word: 12",No data,,,,,,,,,מיחה,None,No data,
^)yyty{hw}^,"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
rb,"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hw$({l}<y>h,"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 2",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
mtnyt),"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
dbr qpr),"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 4",PN Personal name,p,,,,,,,,דבר קפרא,d_ d_ p,proper name Personal name | preposition,
mdrwm),"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 5",GN Geographic name,p03,,,,from,,,,מדרומא,mn,geographical name Geographic name | preposition proclitic,from
wtn),"Masekhet: 5330038, Page: 47, Side: d, Line: 30, Word: 6",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ותנא,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
slyq,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
lmbqrh,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 3",verb D,p02,,,,"to inspect, examine",to search for constantly,to visit,,למבקרה,l_,verb pael | preposition with pronominal suffix,"to inspect, examine | to search for constantly | to visit"
lr',"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xnynh,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 5",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
kd,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 6",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330038, Page: 47, Side: d, Line: 57, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gw,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 0",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
)ysTrT),"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 1",N,,,,,"street, road",,,,איסטרטא,)ysTrT )ysTrT noun sg. emphatic,noun,"street, road"
$m(,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
ddmK,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 3",c,verb G,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דדמך,dmk,conjunction | verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
$lx,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 4",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
w)yyty,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 5",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ואייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mnwy,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 6",noun pl. emphatic,,,,,vessel; garment,,,,מנוי,m)n,noun pl. emphatic,vessel; garment
Tbyy),"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 7",A05 C,,,,,good,,,,טבייא,Tb,adjective plural determined (h)aphel,good
d$wbt),"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 8",noun sg. emphatic,p,,,,sabbath; week,,,,דשובתא,d_ d_ p,noun sg. emphatic | preposition,sabbath; week
wbz(wN,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 9",verb D,c,,,,to rend,to split,,,ובזעון,w_,verb pael | conjunction,to rend | to split
r',"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330038, Page: 47, Side: d, Line: 58, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
plyg,"Masekhet: 5330038, Page: 47, Side: d, Line: 59, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330038, Page: 47, Side: d, Line: 59, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330038, Page: 47, Side: d, Line: 59, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yhwdh,"Masekhet: 5330038, Page: 47, Side: d, Line: 59, Word: 3",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
trtyN,"Masekhet: 5330038, Page: 47, Side: d, Line: 59, Word: 4",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
"""byN","Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 0",No data,,,,,,,,,בין,None,No data,
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 1",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 2",No data,,,,,,,,,מאיר,None,No data,
lr',"Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 3",No data,,,,,,,,,לר',None,No data,
"$m(wN""","Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 4",No data,,,,,,,,,שמעון,None,No data,
xd),"Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 5",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
"""byN","Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 6",No data,,,,,,,,,בין,None,No data,
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 7",No data,,,,,,,,,ר',None,No data,
"ywdh""","Masekhet: 5330038, Page: 48, Side: a, Line: 01, Word: 8",No data,,,,,,,,,יודה,None,No data,
"""lr'","Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 0",No data,,,,,,,,,לר',None,No data,
"$m(wN""","Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 1",No data,,,,,,,,,שמעון,None,No data,
xd),"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 2",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
"""byN","Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 3",No data,,,,,,,,,בין,None,No data,
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 4",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 5",No data,,,,,,,,,מאיר,None,No data,
lr',"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 6",No data,,,,,,,,,לר',None,No data,
ywdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 7",No data,,,,,,,,,יודה,None,No data,
hknsh,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 8",No data,,,,,,,,,הכנסה,None,No data,
r',"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 9",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 10",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 11",No data,,,,,,,,,בר,None,No data,
"dsyy""","Masekhet: 5330038, Page: 48, Side: a, Line: 02, Word: 12",No data,,,,,,,,,דסיי,None,No data,
mp${q}<r>,"Masekhet: 5330038, Page: 48, Side: a, Line: 03, Word: 0",V,,,,,,,,,מפשר,p$r#4 p$r#4 verb D,V,
bynyhwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 03, Word: 1",p,,,,,"between, among",,,,ביניהון,bn bn p02 C,preposition,"between, among"
)$kxt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)mr,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
q{w}lt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 2",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
wx{w}mrt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 3",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 5",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
q{w}lt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 6",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
wx{w}mrt,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 7",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
drbnN,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 9",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
mpqh,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 11",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
mbynyhwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 14, Word: 12",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
"""mt","Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 0",No data,,,,,,,,,מת,None,No data,
wnqbr,"Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 1",No data,,,,,,,,,ונקבר,None,No data,
"b$(tw""","Masekhet: 5330038, Page: 48, Side: a, Line: 15, Word: 2",No data,,,,,,,,,בשעתו,None,No data,
typtr,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 0",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained
"""b$nyqbr","Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 1",No data,,,,,,,,,בשניקבר,None,No data,
(M,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 2",No data,,,,,,,,,עם,None,No data,
dymdwmy,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 3",No data,,,,,,,,,דימדומי,None,No data,
"hxmh""","Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 4",No data,,,,,,,,,החמה,None,No data,
wlyt,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 5",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
$m(,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 7",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330038, Page: 48, Side: a, Line: 22, Word: 8",P01,,,,,something,,,,כלום,klwm,preposition independent,something
lyt,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
ykyl,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 1",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
"""xT)t""","Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 2",No data,,,,,,,,,חטאת,None,No data,
dydyh,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 3",P02,,,,,possessive particle,,,,דידיה,dyd_,preposition with pronominal suffix,possessive particle
xsr,"Masekhet: 5330038, Page: 48, Side: a, Line: 33, Word: 4",verb G,,,,,to be lacking,to suffer damage,"to offend, fail morally",to lose,חסר,xsr,verb peal,"to be lacking | to suffer damage | to offend, fail morally | to lose"
"""m($h","Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 0",No data,,,,,,,,,מעשה,None,No data,
byr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 1",No data,,,,,,,,,ביר',None,No data,
)ly(zr,"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 2",No data,,,,,,,,,אליעזר,None,No data,
wr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 3",No data,,,,,,,,,ור',None,No data,
yhw$(,"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 4",No data,,,,,,,,,יהושע,None,No data,
wr',"Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 5",No data,,,,,,,,,ור',None,No data,
"(qybh""","Masekhet: 5330038, Page: 48, Side: a, Line: 39, Word: 6",No data,,,,,,,,,עקיבה,None,No data,
"""$(lw","Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 0",No data,,,,,,,,,שעלו,None,No data,
lxwlt,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 1",No data,,,,,,,,,לחולת,None,No data,
)nTwky),"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 2",No data,,,,,,,,,אנטוכיא,None,No data,
(l,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 3",No data,,,,,,,,,על,None,No data,
(sq,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 4",No data,,,,,,,,,עסק,None,No data,
mgbt,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 5",No data,,,,,,,,,מגבת,None,No data,
"xkmyM""","Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 6",No data,,,,,,,,,חכמים,None,No data,
whwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
tmN,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 8",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
xd,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 9",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 10",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 40, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mcwh,"Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 0",N,,,,,commandment,,,,מצוה,mcwwh mcwwh noun sg. abs. or construct,noun,commandment
"""b(yN","Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 1",No data,,,,,,,,,בעין,None,No data,
"Twbh""","Masekhet: 5330038, Page: 48, Side: a, Line: 41, Word: 2",No data,,,,,,,,,טובה,None,No data,
"{wbhdwrt}<""wbxzyrt#12#>","Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 0",No data,,,,,,,,,ובחזירת,None,No data,
"rbwtynw""","Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 1",No data,,,,,,,,,רבותינו,None,No data,
$)lwN,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 2",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
(lwy,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 3",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330038, Page: 48, Side: a, Line: 48, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)b) yhwdh,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 0",PN Personal name,,,,,,,,,אבא יהודה,)b)@yhwdh,proper name Personal name,
(byd,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)mryN,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
ykyl,"Masekhet: 5330038, Page: 48, Side: a, Line: 49, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
