text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
trtyN,"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 1",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
)wmnwwN,"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 2",noun pl. absolute,,,,,"trade, skill, craft",,,,אומנוון,)wmnw,noun pl. absolute,"trade, skill, craft"
hwwN,"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b^g^yrw/hwwh,"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 4",p02,GN Geographic name,verb G,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,בגירו/הווה,gyrw,preposition with pronominal suffix | geographical name Geographic name | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(kw#04#/,"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 5",GN Geographic name,p02,,,,"in, with",,,,בעכו/,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with"
zggyy),"Masekhet: 5330037, Page: 40, Side: c, Line: 60, Word: 6",noun pl. emphatic,,,,,glassmaker,,,,זגגייא,zgg,noun pl. emphatic,glassmaker
wqwbTryy)/wqwpTryyh,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 0",noun pl. emphatic,noun pl. emphatic,c,c,,box maker,box maker,"and, also","and, also",וקובטרייא/וקופטרייה,qwbTr,noun pl. emphatic | noun pl. emphatic | conjunction | conjunction,"box maker | box maker | and, also | and, also"
#04#/,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 1",No data,,,,,,,,,/,None,No data,
zggy),"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 2",noun pl. emphatic,,,,,glassmaker,,,,זגגיא,zgg,noun pl. emphatic,glassmaker
l),"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)lp{y}<w>N,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 4",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפון,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
wqmwN,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 5",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמון,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
qwbTryy),"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 6",noun pl. emphatic,,,,,box maker,,,,קובטרייא,qwbTr,noun pl. emphatic,box maker
)lpwN,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 7",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפון,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
w)yt(qrwN,"Masekhet: 5330037, Page: 40, Side: c, Line: 61, Word: 8",verb Gt,c,,,,"to be pulled out, uprooted",to be destroyed,to pull oneself out,"to be forgotten, put aside",ואיתעקרון,w_,verb ethpeel | conjunction,"to be pulled out, uprooted | to be destroyed | to pull oneself out | to be forgotten, put aside"
khd),"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)my,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 2",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
slq,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
(M,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 4",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 6",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
n$yy),"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 7",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
lxmt),"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 8",p03,noun sg. emphatic,,,,hot spring,,,,לחמתא,xmh#2,preposition proclitic | noun sg. emphatic,hot spring
dgdr,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 9",p,GN Geographic name,,,,,,,,דגדר,gdr,preposition | geographical name Geographic name,
lqh,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 10",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקה,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
b)cb(h,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 11",noun sg. emphatic,p02,,,,finger,"in, with",,,באצבעה,b_,noun sg. emphatic | preposition with pronominal suffix,"finger | in, with"
yhb,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 12",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
(lyh,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 13",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)ysplny,"Masekhet: 5330037, Page: 40, Side: d, Line: 02, Word: 14",noun sg. abs. or construct,,,,,compress,,,,איספלני,syplny,noun sg. abs. or construct,compress
xmth,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 0",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמתה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mtxlxlh,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 1","verb ethpolal, ethpay/w",,,,,,,,,מתחלחלה,xlxl,"verb ethpolal, ethpay/w",
wql{m}<q>h,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 2",verb D,c,,,,to throw down,,,,וקלקה,w_,verb pael | conjunction,to throw down
wl),"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$my(,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
kyy,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 5",P01 C,p02,,,,that one (f.),like,,,כיי,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dmr,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 8",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br',"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 9",noun sg. abs. or construct,,,,,important person,,,,בר',byrby,noun sg. abs. or construct,important person
)x),"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 10",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
b$M,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 11",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330037, Page: 40, Side: d, Line: 03, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
""")M","Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 0",No data,,,,,,,,,אם,None,No data,
hyh,"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 1",No data,,,,,,,,,היה,None,No data,
rwp),"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 2",No data,,,,,,,,,רופא,None,No data,
)wmN,"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 3",No data,,,,,,,,,אומן,None,No data,
"mwtr""","Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 4",No data,,,,,,,,,מותר,None,No data,
wl),"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
dmyy),"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 6",verb G,,,,,to be like,ptcp. :,,,דמייא,dmy,verb peal,to be like | ptcp. :
tmN,"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 7",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
"""nxmM","Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 8",No data,,,,,,,,,נחמם,None,No data,
"mwtr""","Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 9",No data,,,,,,,,,מותר,None,No data,
brM,"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 10",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
hk),"Masekhet: 5330037, Page: 40, Side: d, Line: 04, Word: 11",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""nxmM","Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 0",No data,,,,,,,,,נחמם,None,No data,
")swr""","Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 1",No data,,,,,,,,,אסור,None,No data,
mhw,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 2",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
mykxwl,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 3",verb G,,,,,to paint the eyes (,),to blind,,מיכחול,kxl,verb peal,to paint the eyes ( | ) | to blind
mynhwN,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 4",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
rb,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 5",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)m',"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 7",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
db(y,"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 8",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mstmy),"Masekhet: 5330037, Page: 40, Side: d, Line: 05, Word: 9",verb Dt,,,,,to be blinded,,,,מסתמיא,smy,verb ethpaal,to be blinded
)ystmy/ystmy#04#/,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 0",verb Dt,,,,,to be blinded,,,,יסתמי/,smy,verb ethpaal,to be blinded
lwy,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 1",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
)m',"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
db(y,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 4",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmmt/mymwt#04#/,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 5",p02,verb G,verb G,,,to die,fig. : to remain hidden until disappearance,to separate ?,to die,מימות/,mwt,preposition with pronominal suffix | verb peal | verb peal,to die | fig. : to remain hidden until disappearance | to separate ? | to die
ymwt,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 6",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ימות,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
rb,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 7",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
l),"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(bd,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(yn),"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 10",N,,,,,eye; spring,,,,עינא,(yyn (yyn noun sg. emphatic,noun,eye; spring
kxl lh/kxllh#04#/,"Masekhet: 5330037, Page: 40, Side: d, Line: 06, Word: 11",p02,p02,noun sg. emphatic,noun sg. emphatic,,like,like,"cavern, empty space","cavern, empty space",כחל כחללה/,k_,preposition with pronominal suffix | preposition with pronominal suffix | noun sg. emphatic | noun sg. emphatic,"like | like | cavern, empty space | cavern, empty space"
lwy,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 0",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
(bd,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(yn),"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 2",N,,,,,eye; spring,,,,עינא,(yyn (yyn noun sg. emphatic,noun,eye; spring
kxl lh/kxllh#04#/,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 3",p02,p02,noun sg. emphatic,noun sg. emphatic,,like,like,"cavern, empty space","cavern, empty space",כחל כחללה/,k_,preposition with pronominal suffix | preposition with pronominal suffix | noun sg. emphatic | noun sg. emphatic,"like | like | cavern, empty space | cavern, empty space"
)m',"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 6",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
wh),"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 7",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
)nN,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 8",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
xmyy,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lwN,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 10",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
T(myN,"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 11",verb G,,,,,to taste,"to eat, dine",,,טעמין,T(m,verb peal,"to taste | to eat, dine"
hd),"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 12",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
qylwryt),"Masekhet: 5330037, Page: 40, Side: d, Line: 07, Word: 13",noun sg. emphatic,,,,,eye salve,,,,קילוריתא,qylwry,noun sg. emphatic,eye salve
nymr,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kdy,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 1",c,,,,,when,,,,כדי,kd,conjunction,when
Tb),"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 2",A01 C,,,,,good,,,,טבא,Tb,adjective singular absolute or construct (h)aphel,good
hw),"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
T(M,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 4",verb G,,,,,to taste,"to eat, dine",,,טעם,T(m,verb peal,"to taste | to eat, dine"
lh,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
kd,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 6",c,,,,,when,,,,כד,kd,conjunction,when
lyt,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,
hy),"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 8",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
Tbh,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 9",A01 C,,,,,good,,,,טבה,Tb,adjective singular absolute or construct (h)aphel,good
hy),"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 10",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
qyymh,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 11",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימה,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wsmyy),"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 12",verb D,c,,,,to blind,"to repudiate, ignore (a text or teaching)",p.p.: invisible,,וסמייא,w_,verb pael | conjunction,"to blind | to repudiate, ignore (a text or teaching) | p.p.: invisible"
)hN,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 13",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
)wpywN,"Masekhet: 5330037, Page: 40, Side: d, Line: 08, Word: 14",N,,,,,opium,,,,אופיון,)wpywn )wpywn noun sg. abs. or construct,noun,opium
sknh,"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 0",noun sg. abs. or construct,,,,,danger,,,,סכנה,sknh,noun sg. abs. or construct,danger
hd),"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
twryyqy,"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 2",N,,,,,"antidote, remedy",,,,תורייקי,tyryyqy tyryyqy noun sg. abs. or construct,noun,"antidote, remedy"
"""r'","Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 3",No data,,,,,,,,,ר',None,No data,
symwN,"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 4",No data,,,,,,,,,סימון,None,No data,
)m',"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 5",No data,,,,,,,,,אמ',None,No data,
)swrh,"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 6",No data,,,,,,,,,אסורה,None,No data,
r',"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 7",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 8",No data,,,,,,,,,יוחנן,None,No data,
)m',"Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 9",No data,,,,,,,,,אמ',None,No data,
"mwtrt""","Masekhet: 5330037, Page: 40, Side: d, Line: 09, Word: 10",No data,,,,,,,,,מותרת,None,No data,
"""r'","Masekhet: 5330037, Page: 40, Side: d, Line: 18, Word: 0",No data,,,,,,,,,ר',None,No data,
