text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
kr',"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 5",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ywxnN,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
tny,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
br qpr),"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 8",PN Personal name,,,,,,,,,בר קפרא,br@qpr),proper name Personal name,
wmsyy(,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 9",V,c,,,,,,,,ומסייע,w_,V | conjunction,
lr',"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 10",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
$m(wN,"Masekhet: 5330039, Page: 50, Side: a, Line: 58, Word: 11",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 0",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 1",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
wl),"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(bdyN,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
dkwwtyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 5",p02 C,,,,,like,,,,דכוותיה,dkwwt,preposition with pronominal suffix (h)aphel,like
dr',"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 7",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
mzg,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 8",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking
lbr qpr),"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 9",PN Personal name,p03,,,,,,,,לבר קפרא,l_,proper name Personal name | preposition proclitic,
)m',"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 59, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""kzh","Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 0",No data,,,,,,,,,כזה,None,No data,
"mhw""","Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 1",No data,,,,,,,,,מהו,None,No data,
)m',"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""Tm)""","Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 4",No data,,,,,,,,,טמא,None,No data,
)dhytyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 5",verb C,,,,,to make a color lighter,,,,אדהיתיה,dhy,verb (h)aphel,to make a color lighter
)m',"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""Thwr""","Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 8",No data,,,,,,,,,טהור,None,No data,
)m',"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
yh),"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יהא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$lm),"Masekhet: 5330039, Page: 50, Side: a, Line: 60, Word: 12",noun sg. emphatic,,,,,wellbeing; peace,,,,שלמא,$lm,noun sg. emphatic,wellbeing; peace
lgbr),"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 0",noun sg. emphatic,p03,,,,man,,,,לגברא,l_,noun sg. emphatic | preposition proclitic,man
dT(h,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 1",verb G,c,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,דטעה,d_ d_ c,verb peal | conjunction,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
bpwmyh,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 2",p02,N,,,,"in, with",mouth,,,בפומיה,pm pm noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | mouth"
wl),"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
T(y,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 4",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
b(yynwy,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 5",N,p02,,,,eye; spring,"in, with",,,בעיינוי,b_,noun | preposition with pronominal suffix,"eye; spring | in, with"
hwwN,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yy,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 9",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dmr,"Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""Thwr","Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 11",No data,,,,,,,,,טהור,None,No data,
"bmcxcx""","Masekhet: 5330039, Page: 50, Side: a, Line: 61, Word: 12",No data,,,,,,,,,במצחצח,None,No data,
wm)N,"Masekhet: 5330039, Page: 50, Side: a, Line: 62, Word: 0",p01,c,,,,from,"and, also",,,ומאן,w_,preposition independent | conjunction,"from | and, also"
d)mr,"Masekhet: 5330039, Page: 50, Side: a, Line: 62, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""Tm)","Masekhet: 5330039, Page: 50, Side: a, Line: 62, Word: 2",No data,,,,,,,,,טמא,None,No data,
b$)ynw,"Masekhet: 5330039, Page: 50, Side: a, Line: 62, Word: 3",No data,,,,,,,,,בשאינו,None,No data,
"mcxcx""","Masekhet: 5330039, Page: 50, Side: a, Line: 62, Word: 4",No data,,,,,,,,,מצחצח,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 1",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)yyty,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
b)ylyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 6",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
qwzqzth{wN,"Masekhet: 5330039, Page: 50, Side: b, Line: 04, Word: 7",noun pl. emphatic,,,,,chalice,,,,קוזקזתה{ון,qwzqzh,noun pl. emphatic,chalice
"""kws","Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 0",No data,,,,,,,,,כוס,None,No data,
mzwg,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 1",No data,,,,,,,,,מזוג,None,No data,
nr)h,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 2",No data,,,,,,,,,נראה,None,No data,
"mbxwC""","Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 3",No data,,,,,,,,,מבחוץ,None,No data,
hwwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yy,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kgwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 7",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 8",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
ksyy),"Masekhet: 5330039, Page: 50, Side: b, Line: 08, Word: 9",noun pl. emphatic,,,,,"large cup, bowl",,,,כסייא,ks,noun pl. emphatic,"large cup, bowl"
Tybryy)h,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 0",A05 C,,,,,Tiberian,,,,טיברייאה,Tbry,adjective plural determined (h)aphel,Tiberian
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bwdm),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 3",PN Personal name,,,,,,,,,אבודמא,)bwdm),proper name Personal name,
dcypryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 4",GN Geographic name,p,,,,,,,,דציפרין,d_ d_ p,geographical name Geographic name | preposition,
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
kgwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 8",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
hd),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 9",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
pyylyt),"Masekhet: 5330039, Page: 50, Side: b, Line: 09, Word: 10",N,,,,,flat bowl,,,,פייליתא,pyyly pyyly noun sg. emphatic,noun,flat bowl
"""$)ynh","Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 0",No data,,,,,,,,,שאינה,None,No data,
(w$h,"Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 1",No data,,,,,,,,,עושה,None,No data,
cl,"Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 2",No data,,,,,,,,,צל,None,No data,
"lktlyh""","Masekhet: 5330039, Page: 50, Side: b, Line: 10, Word: 3",No data,,,,,,,,,לכתליה,None,No data,
"""kl","Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 0",No data,,,,,,,,,כל,None,No data,
dmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 1",No data,,,,,,,,,דמים,None,No data,
ThwryN,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 2",No data,,,,,,,,,טהורין,None,No data,
)ny,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 3",No data,,,,,,,,,אני,None,No data,
ywd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 4",No data,,,,,,,,,יודע,None,No data,
wkl,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 5",No data,,,,,,,,,וכל,None,No data,
dmyM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 6",No data,,,,,,,,,דמים,None,No data,
Tm)yM,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 7",No data,,,,,,,,,טמאים,None,No data,
)ny,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 8",No data,,,,,,,,,אני,None,No data,
ywd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 9",No data,,,,,,,,,יודע,None,No data,
)M,"Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 10",No data,,,,,,,,,אם,None,No data,
"Thwr""","Masekhet: 5330039, Page: 50, Side: b, Line: 12, Word: 11",No data,,,,,,,,,טהור,None,No data,
"""$b)dwM","Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 0",No data,,,,,,,,,שבאדום,None,No data,
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 1",No data,,,,,,,,,הוא,None,No data,
hw),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 2",No data,,,,,,,,,הוא,None,No data,
Tm),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 3",No data,,,,,,,,,טמא,None,No data,
$bmymy,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 4",No data,,,,,,,,,שבמימי,None,No data,
")dmh""","Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 5",No data,,,,,,,,,אדמה,None,No data,
m)N,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dl),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
h),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 9",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
xmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 13, Word: 12",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
w(wd,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 0",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
mN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 2",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dtny,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""{y}cllw","Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 4",No data,,,,,,,,,צללו,None,No data,
wl),"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 5",No data,,,,,,,,,ולא,None,No data,
{y}(krw,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 6",No data,,,,,,,,,עכרו,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 7",No data,,,,,,,,,ר',None,No data,
"xnynh""","Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 8",No data,,,,,,,,,חנינה,None,No data,
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 9",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid
)mrwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmy,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 11",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 13",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 14, Word: 14",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 0",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 1",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid
w)t,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 2",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(kr,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 4",verb G,,,,,to make turbid,,,,עכר,(kr,verb peal,to make turbid
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 8",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 9",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 10",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 15, Word: 14",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 0",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
$ty,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 3",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתי,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
(wtyq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 4",noun sg. abs. or construct,,,,,oldness,,,,עותיק,(wtq,noun sg. abs. or construct,oldness
d(wtq,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 5",noun sg. abs. or construct,p,,,,oldness,,,,דעותק,d_ d_ p,noun sg. abs. or construct | preposition,oldness
)m',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hw$(yh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 8",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
mN bgyN,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 9",p,,,,,because,,,,מן בגין,mn@bgyn mn@bgyn c,preposition,because
dr',"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 10",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher
xnynh,"Masekhet: 5330039, Page: 50, Side: b, Line: 16, Word: 11",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
(ynyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 0",N,,,,,eye; spring,,,,עיניה,(yyn (yyn noun sg. emphatic,noun,eye; spring
$by(h,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 1",A,,,,,satiated,,,,שביעה,&by( &by( A01,adjective,satiated
b(wbdyyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 2",noun pl. emphatic,p02,,,,"act, deed","in, with",,,בעובדייה,b_,noun pl. emphatic | preposition with pronominal suffix,"act, deed | in, with"
)py',"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 3",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
(k{w}<y>r,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 4",verb G,,,,,to make turbid,,,,עכיר,(kr,verb peal,to make turbid
l),"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
pslyh,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 6",verb G,,,,,to make unfit,"to scorn, abhor",,,פסליה,psl,verb peal,"to make unfit | to scorn, abhor"
"""r'","Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 7",No data,,,,,,,,,ר',None,No data,
$my,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 8",No data,,,,,,,,,שמי,None,No data,
b$M,"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 9",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 10",No data,,,,,,,,,ר',None,No data,
)x),"Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 11",No data,,,,,,,,,אחא,None,No data,
"r'""","Masekhet: 5330039, Page: 50, Side: b, Line: 17, Word: 12",No data,,,,,,,,,ר',None,No data,
"""xnynh","Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 0",No data,,,,,,,,,חנינה,None,No data,
m$(r,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 1",No data,,,,,,,,,משער,None,No data,
bgw$,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 2",No data,,,,,,,,,בגוש,None,No data,
$l,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 3",No data,,,,,,,,,של,None,No data,
)dmh,"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 4",No data,,,,,,,,,אדמה,None,No data,
r',"Masekhet: 5330039, Page: 50, Side: b, Line: 18, Word: 5",No data,,,,,,,,,ר',None,No data,
