text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mynhwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 40, Word: 2",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
{kwr^b^y,"Masekhet: 5330004, Page: 27, Side: a, Line: 40, Word: 3",No data,,,,,,,,,{כורבי,None,No data,
lbnwN}<krwslkynwN>#01#,"Masekhet: 5330004, Page: 27, Side: a, Line: 40, Word: 4",noun sg. abs. or construct,,,,,orach,,,,לבנון}כרוסלכינון,krwslkynwn,noun sg. abs. or construct,orach
zrgwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 0",noun sg. abs. or construct,,,,,gold color,,,,זרגון,zrgwn,noun sg. abs. or construct,gold color
wlpt,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 1",noun sg. abs. or construct,c,,,,turnip,"and, also",,,ולפת,w_,noun sg. abs. or construct | conjunction,"turnip | and, also"
mh,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 2",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynhwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 4",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
mh,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 5",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mynhwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 7",p02 C,,,,,from,,,,מינהון,mn,preposition with pronominal suffix (h)aphel,from
{pTr}<)ysTpnyny>#01#,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 8",noun sg. abs. or construct,,,,,carrot,,,,איסטפניני,)ysTpnyny,noun sg. abs. or construct,carrot
pyTry sylynyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 9",N,,,,,parsley,,,,פיטרי סילינין,pyTrwsylynyn pyTrwsylynyn noun sg. abs. or construct,noun,parsley
"""lwzyN","Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 10",No data,,,,,,,,,לוזין,None,No data,
"wbwTmyN""","Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 11",No data,,,,,,,,,ובוטמין,None,No data,
mh,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 12",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq,"Masekhet: 5330004, Page: 27, Side: a, Line: 41, Word: 13",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbynyhwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 0",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
pysTqyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 1",N,,,,,pistachio,,,,פיסטקין,pysTq pysTq noun pl. absolute,noun,pistachio
"""zytyN","Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 2",No data,,,,,,,,,זיתין,None,No data,
"wrymyN""","Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 3",No data,,,,,,,,,ורימין,None,No data,
mh,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 4",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 5",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbynyhwN,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 6",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
$yzpyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 42, Word: 7",noun pl. absolute,,,,,Zizyphus vulgarus,,,,שיזפין,$yzp,noun pl. absolute,Zizyphus vulgarus
"""(wP""","Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 0",No data,,,,,,,,,עוף,None,No data,
l),"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tnyth,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)m',"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)yytyth,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 6",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתיתה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
mN,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
dbr,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 8",noun sg. abs. or construct,p,,,,son,,,,דבר,d_ d_ p,noun sg. abs. or construct | preposition,son
dlyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 49, Word: 9",PN Personal name,,,,,,,,,דליה,dlyh,proper name Personal name,
crk),"Masekhet: 5330004, Page: 27, Side: a, Line: 51, Word: 0",N,,,,,need,,,,צרכא,cwrk cwrk noun sg. emphatic,noun,need
lhd),"Masekhet: 5330004, Page: 27, Side: a, Line: 51, Word: 1",P01,p03,,,,this (f.),,,,להדא,l_,preposition independent | preposition proclitic,this (f.)
crk),"Masekhet: 5330004, Page: 27, Side: a, Line: 51, Word: 2",N,,,,,need,,,,צרכא,cwrk cwrk noun sg. emphatic,noun,need
lhd),"Masekhet: 5330004, Page: 27, Side: a, Line: 51, Word: 3",P01,p03,,,,this (f.),,,,להדא,l_,preposition independent | preposition proclitic,this (f.)
dr',"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 0",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
tnynN,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hk),"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 3",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
xyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 4",PN Personal name,,,,,,,,,חיה,xyh,proper name Personal name,
wpr${tn}<nt>h,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 5",verb D,c,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",ופרשנתה,w_,verb pael | conjunction,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
tmN,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
tnynN,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""bhmh""","Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 8",No data,,,,,,,,,בהמה,None,No data,
hk),"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 9",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""(wP""","Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 10",No data,,,,,,,,,עוף,None,No data,
wpr$nth,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 11",verb D,c,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",ופרשנתה,w_,verb pael | conjunction,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
tmN,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 12",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
"""(wP""","Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 13",No data,,,,,,,,,עוף,None,No data,
tny<n>th,"Masekhet: 5330004, Page: 27, Side: a, Line: 52, Word: 14",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)t),"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
pr${,"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 2",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",פרש{,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
{n}<y>th,"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 3",p02,,,,,accusative particle,,,,יתה,yt,preposition with pronominal suffix,accusative particle
hk),"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)m',"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wy)wt,"Masekhet: 5330004, Page: 27, Side: a, Line: 53, Word: 8",c,a01 C,,,,"and, also","well, properly",,,ויאות,y)wt,conjunction | a01 (h)aphel,"and, also | well, properly"
htyb,"Masekhet: 5330004, Page: 27, Side: a, Line: 56, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,התיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
khn),"Masekhet: 5330004, Page: 27, Side: a, Line: 56, Word: 1",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
hk),"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
prs,"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 1",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פרס,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
khn),"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 2",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
mcwdtyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 3",noun sg. emphatic,,,,,net,,,,מצודתיה,mcdh,noun sg. emphatic,net
(l,"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ry$ ,"Masekhet: 5330004, Page: 27, Side: a, Line: 57, Word: 5",PN Personal name,,,,,,,,,ריש,ry$@lqy$,proper name Personal name,
lqy$,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 0",of previous word,,,,,,,,,לקיש,part,of previous word,
wcdyyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 1",verb G,c,,,,to hunt for/capture an animal,"to grasp, hold fast, take up",,,וצדייה,w_,verb peal | conjunction,"to hunt for/capture an animal | to grasp, hold fast, take up"
)m',"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 4",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
ykwl,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)n),"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 6",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
ptr,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 7",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 8",p01,,,,,,,,,לה,l_,preposition independent,
"""m$wM","Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 9",No data,,,,,,,,,משום,None,No data,
"mnhyg""","Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 10",No data,,,,,,,,,מנהיג,None,No data,
myyty,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 11",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xwT,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 12",noun sg. abs. or construct,,,,,thread,,,,חוט,xwT,noun sg. abs. or construct,thread
wqTr,"Masekhet: 5330004, Page: 27, Side: a, Line: 58, Word: 13",verb G,c,,,,"to bind, tie on, tie together","to frame, shape, construct",to bind with a magic spell,,וקטר,w_,verb peal | conjunction,"to bind, tie on, tie together | to frame, shape, construct | to bind with a magic spell"
b)wdnyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 0",noun sg. emphatic,p02,,,,ear,"in, with",,,באודניה,b_,noun sg. emphatic | preposition with pronominal suffix,"ear | in, with"
dlkys),"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 1",p,noun sg. emphatic,,,,a type of fish,,,,דלכיסא,lkys,preposition | noun sg. emphatic,a type of fish
wb)wdnyh,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 2",noun sg. emphatic,c,,,,ear,"and, also",,,ובאודניה,w_,noun sg. emphatic | conjunction,"ear | and, also"
dyryq),"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 3",p,noun sg. emphatic,,,,name of a fish,,,,דיריקא,yryq,preposition | noun sg. emphatic,name of a fish
$yypyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 4",verb G,,,,,to smear,to rub down or grind against,,,שייפין,$wp,verb peal,to smear | to rub down or grind against
dyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 5",R,,,,,this one,,,,דין,dn dn P01,R,this one
(M,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 6",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
dyN,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 7",R,,,,,this one,,,,דין,dn dn P01,R,this one
wmz<d>r(yN,"Masekhet: 5330004, Page: 27, Side: a, Line: 59, Word: 8",c,verb Gt,,,,"to be sown (seed, fruit)",to be sown (land),to be conceived,to become impregnated,ומזדרעין,zr(,conjunction | verb ethpeel,"to be sown (seed, fruit) | to be sown (land) | to be conceived | to become impregnated"
k)yn$,"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 0",noun sg. abs. or construct,p02,,,,"person, someone",like,,,כאינש,k_,noun sg. abs. or construct | preposition with pronominal suffix,"person, someone | like"
d)mr,"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyT,"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 2",verb G,,,,,to curse,"+ ""upon"" : to denounce, reject",,,ליט,lwT,verb peal,"to curse | + ""upon"" : to denounce, reject"
byz),"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 3",noun sg. abs. or construct,,,,,"breast, teat",,,,ביזא,bz,noun sg. abs. or construct,"breast, teat"
dkN,"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 4",c,a01 C,,,,"thus, so",,,,דכן,kn,conjunction | a01 (h)aphel,"thus, so"
)yynq,"Masekhet: 5330004, Page: 27, Side: b, Line: 14, Word: 5",verb C,,,,,"to give suck, nurse",,,,איינק,ynq,verb (h)aphel,"to give suck, nurse"
wlyt,"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
hd),"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lwy,"Masekhet: 5330004, Page: 27, Side: b, Line: 21, Word: 5",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
$nyy),"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 0",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away
hy),"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
hk),"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 2",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
khd),"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 3",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br',"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 6",p02,PN Personal name,,,,"in, with",,,,בר',r',preposition with pronominal suffix | proper name Personal name,"in, with"
hwh,"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$qy,"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 8",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקי,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids
prs{tq}<qt>yh,"Masekhet: 5330004, Page: 27, Side: b, Line: 24, Word: 9",noun sg. emphatic,,,,,peach,,,,פרסקתיה,prsqh,noun sg. emphatic,peach
r',"Masekhet: 5330004, Page: 27, Side: b, Line: 25, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zkryh,"Masekhet: 5330004, Page: 27, Side: b, Line: 25, Word: 1",PN Personal name,,,,,,,,,זכריה,zkryh,proper name Personal name,
xtnyh,"Masekhet: 5330004, Page: 27, Side: b, Line: 25, Word: 2",noun sg. emphatic,,,,,bridegroom,,,,חתניה,xtn,noun sg. emphatic,bridegroom
