text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
zh,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 7",No data,,,,,,,,,זה,None,No data,
wzh,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 8",No data,,,,,,,,,וזה,None,No data,
)ny,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 9",No data,,,,,,,,,אני,None,No data,
"nwTl""","Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 10",No data,,,,,,,,,נוטל,None,No data,
whk),"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 11",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)ynwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 12",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
){w}mryN,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330019, Page: 62, Side: d, Line: 14, Word: 14",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
(wd,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
)ynwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)yt,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 2",verb G,,,,,,,,,אית,)yt,verb peal,
lhwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 3",p01,,,,,,,,,להון,l_,preposition independent,
"""xwmr","Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 4",No data,,,,,,,,,חומר,None,No data,
bdbr,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 5",No data,,,,,,,,,בדבר,None,No data,
$y$,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 6",No data,,,,,,,,,שיש,None,No data,
bw,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 7",No data,,,,,,,,,בו,None,No data,
rwx,"Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 8",No data,,,,,,,,,רוח,None,No data,
"xyyM""","Masekhet: 5330019, Page: 62, Side: d, Line: 15, Word: 9",No data,,,,,,,,,חיים,None,No data,
hk),"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
"""kdy","Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 1",No data,,,,,,,,,כדי,None,No data,
lxws,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 2",No data,,,,,,,,,לחוס,None,No data,
(l,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 3",No data,,,,,,,,,על,None,No data,
nyksyhwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 4",No data,,,,,,,,,ניכסיהון,None,No data,
$l,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 5",No data,,,,,,,,,של,None,No data,
"y$r)l""","Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 6",No data,,,,,,,,,ישראל,None,No data,
tmN,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 7",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
mh,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 8",c,,,,,what,,,,מה,mh,conjunction,what
)yt,"Masekhet: 5330019, Page: 62, Side: d, Line: 44, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,
mcdt),"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 0",noun sg. emphatic,,,,,net,,,,מצדתא,mcdh,noun sg. emphatic,net
hwwyyN,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
prys{y}N,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 2",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פריסן,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
whwyyN,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 3",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והויין,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$t{r}<d>pN,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 4",verb Gt,,,,,to ease oneself at toilet,,,,משתדפן,$dp,verb ethpeel,to ease oneself at toilet
gw,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
$m$),"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 6",noun sg. emphatic,,,,,sun,,,,שמשא,$m$,noun sg. emphatic,sun
)twN,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)lwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 54, Word: 8",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lrb,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 0",p03,PN Personal name,,,,,,,,לרב,rb,preposition proclitic | proper name Personal name,
mhw,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 1",P01 C,,,,,what is it ?,,,,מהו,mhw),preposition independent (h)aphel,what is it ?
mTlTltwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 2",verb palpel,,,,,"to lift, remove",to move something from place to place,"to confuse, thwart",to reject,מטלטלתון,TlTl,verb palpel,"to lift, remove | to move something from place to place | to confuse, thwart | to reject"
""")m'","Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 3",No data,,,,,,,,,אמ',None,No data,
lwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 4",No data,,,,,,,,,לון,None,No data,
^)swr,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 5",No data,,,,,,,,,אסור,None,No data,
lyg(,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 6",No data,,,,,,,,,ליגע,None,No data,
"bhwN^""","Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 7",No data,,,,,,,,,בהון,None,No data,
x$byN,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 8",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשבין,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
(lyhwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 9",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
myt^g^nyN,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 10",verb Gt,,,,,,,,,מיתגנין,gny,verb ethpeel,
twxty,"Masekhet: 5330019, Page: 62, Side: d, Line: 55, Word: 11",p01 C,,,,,under; instead of,,,,תוחתי,txwt,preposition independent (h)aphel,under; instead of
r)$ykwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 56, Word: 0",N,,,,,head; top; chief,,,,ראשיכון,r)$ r)$ noun pl. emphatic,noun,head; top; chief
w$ry,"Masekhet: 5330019, Page: 62, Side: d, Line: 56, Word: 1",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרי,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lkwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 56, Word: 2",p01,,,,,,,,,לכון,l_,preposition independent,
mTlTtwN,"Masekhet: 5330019, Page: 62, Side: d, Line: 56, Word: 3",verb palpel,,,,,"to lift, remove",to move something from place to place,"to confuse, thwart",to reject,מטלטתון,TlTl,verb palpel,"to lift, remove | to move something from place to place | to confuse, thwart | to reject"
rb,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xyyh,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)$y,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 3",PN Personal name,,,,,,,,,אשי,)$y,proper name Personal name,
)t),"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wpry,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 5",verb G,c,,,,to burn,to be fruitful,to increase,,ופרי,w_,verb peal | conjunction,to burn | to be fruitful | to increase
qwmy,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
rb,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 7",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
byyd),"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 10",p02,P01 C,,,,"in, with",which one (f.),,,ביידא,hyydh,preposition with pronominal suffix | preposition independent (h)aphel,"in, with | which one (f.)"
^)^t{w}<y>th,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 11",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אתיתה,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 63, Side: a, Line: 09, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
^bhhy)^,"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 0",p02,P01 C,,,,"in, with",that one (f.),,,בההיא,hhy),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (f.)"
tmrt),"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 1",noun sg. emphatic,,,,,date,,,,תמרתא,twmrh,noun sg. emphatic,date
(qymt),"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 2",A02,,,,,"bent, crooked",,,,עקימתא,(qym,adjective singular determined,"bent, crooked"
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
m)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
$r),"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרא,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lK,"Masekhet: 5330019, Page: 63, Side: a, Line: 10, Word: 7",p01,,,,,,,,,לך,l_,preposition independent,
m)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 19, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 19, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""n$(nyM""","Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 0",No data,,,,,,,,,נשענים,None,No data,
bhw),"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 1",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dmystmyK,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 2",c,verb Gt,,,,to lean on,"to recline, physically relax (before eating)","to come to, join, reach",to be ordained,דמיסתמיך,smk,conjunction | verb ethpeel,"to lean on | to recline, physically relax (before eating) | to come to, join, reach | to be ordained"
cybxd,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 3",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
m)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
""")yN","Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 6",No data,,,,,,,,,אין,None,No data,
n$(nyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 7",No data,,,,,,,,,נשענין,None,No data,
bkwb$,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 8",No data,,,,,,,,,בכובש,None,No data,
)t,"Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 9",No data,,,,,,,,,את,None,No data,
"kbdw""","Masekhet: 5330019, Page: 63, Side: a, Line: 20, Word: 10",No data,,,,,,,,,כבדו,None,No data,
wl),"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)mr,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 4",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
wm)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 5",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
)mr,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 7",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
mN,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 9",c,,,,,what,,,,מה,mh,conjunction,what
dl),"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 10",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 13",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
b$M,"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 14",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330019, Page: 63, Side: a, Line: 22, Word: 15",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 0",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
mml,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 2",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,
klwM,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 3",P01,,,,,something,,,,כלום,klwm,preposition independent,something
hwy,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dw,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 5",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""n$(nyM","Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 7",No data,,,,,,,,,נשענים,None,No data,
bbry),"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 8",No data,,,,,,,,,בבריא,None,No data,
w)yN,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 9",No data,,,,,,,,,ואין,None,No data,
n$(nyM,"Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 10",No data,,,,,,,,,נשענים,None,No data,
"bt$""","Masekhet: 5330019, Page: 63, Side: a, Line: 23, Word: 11",No data,,,,,,,,,בתש,None,No data,
r',"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)b),"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 1",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
mry,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 2",noun sg. abs. or construct,,,,,"master, lord",,,,מרי,mry,noun sg. abs. or construct,"master, lord"
wr',"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
mtnyh,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 4",PN Personal name,,,,,,,,,מתניה,mtnyh,proper name Personal name,
hwwN,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 6",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
xmwN,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lxd,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 8",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 9",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
pcl,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 10",verb G,,,,,"to split, divide",to open a way through,,,פצל,pcl,verb peal,"to split, divide | to open a way through"
my),"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 11",noun pl. emphatic,,,,,water,,,,מיא,myyn,noun pl. emphatic,water
lk),"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 12",a01 C,p03,,,,thus;  here,,,,לכא,l_,a01 (h)aphel | preposition proclitic,thus;  here
wlk),"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 13",a01 C,c,,,,thus;  here,"and, also",,,ולכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
w$ty,"Masekhet: 5330019, Page: 63, Side: a, Line: 26, Word: 14",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ושתי,w_,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
r',"Masekhet: 5330019, Page: 63, Side: a, Line: 30, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330019, Page: 63, Side: a, Line: 30, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wxbryy),"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 0",c,noun pl. emphatic,,,,"and, also",comrade,,,וחברייא,xbr,conjunction | noun pl. emphatic,"and, also | comrade"
xd,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
$ry,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 4",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
whkyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 5",a01 C,c,,,,"so, thus","and, also",,,והכין,w_,a01 (h)aphel | conjunction,"so, thus | and, also"
""")swr""","Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 6",No data,,,,,,,,,אסור,None,No data,
wxwrnh,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 7",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also"
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
byN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 9",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
hkyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 10",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
wbyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 11",p,c,,,,"between, among","and, also",,,ובין,w_,preposition | conjunction,"between, among | and, also"
hkyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 12",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
""")swr""","Masekhet: 5330019, Page: 63, Side: a, Line: 31, Word: 13",No data,,,,,,,,,אסור,None,No data,
wl),"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
yd(yN,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 1",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
m)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 4",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
wm)N,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 5",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 7",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
mN,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 9",c,,,,,what,,,,מה,mh,conjunction,what
d)m',"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 12",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
)yt,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 13",verb G,,,,,,,,,אית,)yt,verb peal,
hwh,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 14",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbyN,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 15",noun pl. absolute,,,,,old man,,,,סבין,sb,noun pl. absolute,old man
bywmynN,"Masekhet: 5330019, Page: 63, Side: a, Line: 32, Word: 16",p02,noun pl. emphatic,,,,"in, with",day,,,ביומינן,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
whwwN,"Masekhet: 5330019, Page: 63, Side: a, Line: 33, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
