text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b),"Masekhet: 5330017, Page: 54, Side: b, Line: 46, Word: 6",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
bblyy),"Masekhet: 5330017, Page: 54, Side: b, Line: 46, Word: 7",A02 C,,,,,Babylonian,,,,בבלייא,bbly,adjective singular determined (h)aphel,Babylonian
tryN,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
mylyN,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 1",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
slqwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 2",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:
bydykwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 3",p02,noun pl. emphatic,,,,"in, with","hand, arm; side; power",,,בידיכון,yd,preposition with pronominal suffix | noun pl. emphatic,"in, with | hand, arm; side; power"
{mp$yTwth}<mp$wTyth>#14#,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 4",noun sg. emphatic,,,,,spreading out,,,,מפשוטיתה,mp$wTy,noun sg. emphatic,spreading out
dt(nyt),"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 5",p,noun sg. emphatic,,,,fast day,,,,דתעניתא,t(ny,preposition | noun sg. emphatic,fast day
w(r{w}bt)#14#,"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 6",noun sg. emphatic,c,,,,willow,"and, also",,,וערבתא,w_,noun sg. emphatic | conjunction,"willow | and, also"
dywm),"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 7",p,noun sg. emphatic,,,,day,,,,דיומא,ywm,preposition | noun sg. emphatic,day
$by(yy),"Masekhet: 5330017, Page: 54, Side: b, Line: 47, Word: 8",A02,,,,,seventh,,,,שביעייא,$by(y,adjective singular determined,seventh
wrbnN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 0",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
dqysryN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 1",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
)mryN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)P,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 3",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even"
hd),"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mqzth,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 5",noun sg. emphatic,,,,,(??),,,,מקזתה,mqzh,noun sg. emphatic,(??)
r',"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
symwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 7",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
mpqd,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 8",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)ylyN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 9",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dmx$byN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 10",c,verb D,,,,to calculate,"to ponder, think deeply about",,,דמחשבין,x$b,conjunction | verb pael,"to calculate | to ponder, think deeply about"
yhbwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 48, Word: 11",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבון,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
d(tkwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעתכון,dy(h,noun sg. emphatic,knowledge
dl),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
t(bdwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tqy(th,"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 4",noun sg. emphatic,,,,,blast,,,,תקיעתה,tqy(h,noun sg. emphatic,blast
b$bt),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 5",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשבתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with"
wl),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
(rbt),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 7",noun sg. emphatic,,,,,willow,,,,ערבתא,(rbh,noun sg. emphatic,willow
b$bt),"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 8",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשבתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with"
w)yN,"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 9",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
)dxqtwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 49, Word: 10",verb Gt,,,,,"to be pushed out, to be pressed",to press each other,,,אדחקתון,dxq,verb ethpeel,"to be pushed out, to be pressed | to press each other"
(bdwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
tqy(th,"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 1",noun sg. emphatic,,,,,blast,,,,תקיעתה,tqy(h,noun sg. emphatic,blast
wl),"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
t(bdwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדון,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(rbt),"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 4",noun sg. emphatic,,,,,willow,,,,ערבתא,(rbh,noun sg. emphatic,willow
r',"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 6",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
drwmyy),"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 7",A02 C,,,,,southerner,,,,דרומייא,drwmyy,adjective singular determined (h)aphel,southerner
b(y,"Masekhet: 5330017, Page: 54, Side: b, Line: 50, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mtnyt),"Masekhet: 5330017, Page: 54, Side: b, Line: 51, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
dl),"Masekhet: 5330017, Page: 54, Side: b, Line: 51, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
kr',"Masekhet: 5330017, Page: 54, Side: b, Line: 51, Word: 2",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
dws),"Masekhet: 5330017, Page: 54, Side: b, Line: 51, Word: 3",PN Personal name,,,,,,,,,דוסא,dws),proper name Personal name,
rb,"Masekhet: 5330017, Page: 54, Side: b, Line: 56, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
mpqd,"Masekhet: 5330017, Page: 54, Side: b, Line: 56, Word: 1",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
ldbyt,"Masekhet: 5330017, Page: 54, Side: b, Line: 56, Word: 2",N,p03,,,,house; structure; place,,,,לדבית,l_,noun | preposition proclitic,house; structure; place
rb,"Masekhet: 5330017, Page: 54, Side: b, Line: 56, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
)ty,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 0",PN Personal name,,,,,,,,,אתי,)ty,proper name Personal name,
rb,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hmnwn),"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 2",PN Personal name,,,,,,,,,המנונא,hmnwn),proper name Personal name,
mpqd,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 3",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxbryy),"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 4",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
kd,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when
thwwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhbyN,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 7",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבין,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
mtnh,"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 8",noun sg. abs. or construct,,,,,gift,,,,מתנה,mtnh,noun sg. abs. or construct,gift
bywm),"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 9",p02,noun sg. emphatic,,,,"in, with",day,,,ביומא,ywm,preposition with pronominal suffix | noun sg. emphatic,"in, with | day"
Tb),"Masekhet: 5330017, Page: 54, Side: b, Line: 57, Word: 10",A02,,,,,good,,,,טבא,Tb,adjective singular determined,good
l),"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
thwwN,"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhbyN,"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבין,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lh,"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
)l),"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""ld(t","Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 5",No data,,,,,,,,,לדעת,None,No data,
"gmwrh""","Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 6",No data,,,,,,,,,גמורה,None,No data,
khd),"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 7",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
rb,"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 8",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hwn),"Masekhet: 5330017, Page: 54, Side: b, Line: 58, Word: 9",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
yhb,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
)trwg),"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 1",noun sg. emphatic,,,,,ethrog (citron),,,,אתרוגא,trwg,noun sg. emphatic,ethrog (citron)
mtnh,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 2",noun sg. abs. or construct,,,,,gift,,,,מתנה,mtnh,noun sg. abs. or construct,gift
lbryh,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 3",noun sg. emphatic,p03,,,,son,,,,לבריה,l_,noun sg. emphatic | preposition proclitic,son
)m',"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yN,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 6",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
ywm),"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 7",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
Tb),"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 8",A02,,,,,good,,,,טבא,Tb,adjective singular determined,good
ywm),"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 9",noun sg. emphatic,,,,,day,,,,יומא,ywm,noun sg. emphatic,day
dyN,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 10",R,,,,,this one,,,,דין,dn dn P01,R,this one
"""hry","Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 11",No data,,,,,,,,,הרי,None,No data,
hw),"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 12",No data,,,,,,,,,הוא,None,No data,
lK,"Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 13",No data,,,,,,,,,לך,None,No data,
"mtnh""","Masekhet: 5330017, Page: 54, Side: b, Line: 59, Word: 14",No data,,,,,,,,,מתנה,None,No data,
w)yN,"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
lmxr,"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 1",p03,a01 C,,,,tomorrow,,,,למחר,mxr,preposition proclitic | a01 (h)aphel,tomorrow
"""hry","Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 2",No data,,,,,,,,,הרי,None,No data,
hw),"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 3",No data,,,,,,,,,הוא,None,No data,
lK,"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 4",No data,,,,,,,,,לך,None,No data,
"mtnh""","Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 5",No data,,,,,,,,,מתנה,None,No data,
"""mhw","Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 6",No data,,,,,,,,,מהו,None,No data,
"mwc)""","Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 7",No data,,,,,,,,,מוצא,None,No data,
mmcyy),"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 8",noun sg. abs. or construct,,,,,(??),,,,ממצייא,mmcyyh,noun sg. abs. or construct,(??)
)m',"Masekhet: 5330017, Page: 54, Side: b, Line: 60, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330017, Page: 54, Side: b, Line: 61, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
tnxwm),"Masekhet: 5330017, Page: 54, Side: b, Line: 61, Word: 1",PN Personal name,,,,,,,,,תנחומא,tnxwm),proper name Personal name,
"""qlwnyy)""","Masekhet: 5330017, Page: 54, Side: b, Line: 61, Word: 2",No data,,,,,,,,,קלונייא,None,No data,
hwh,"Masekhet: 5330017, Page: 54, Side: b, Line: 61, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$mh,"Masekhet: 5330017, Page: 54, Side: b, Line: 61, Word: 4",noun sg. emphatic,,,,,name,,,,שמה,$m,noun sg. emphatic,name
r',"Masekhet: 5330017, Page: 54, Side: b, Line: 62, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wr),"Masekhet: 5330017, Page: 54, Side: b, Line: 62, Word: 1",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,
$lx,"Masekhet: 5330017, Page: 54, Side: b, Line: 62, Word: 2",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
$)yl,"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 0",verb G,,,,,to ask,to ask for something,,,שאיל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
dny)l,"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 2",PN Personal name,,,,,,,,,דניאל,dny)l,proper name Personal name,
bryh,"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 3",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
drb,"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 4",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
qTyn),"Masekhet: 5330017, Page: 54, Side: b, Line: 63, Word: 5",PN Personal name,,,,,,,,,קטינא,qTyn),proper name Personal name,
dr$,"Masekhet: 5330017, Page: 54, Side: c, Line: 06, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
r',"Masekhet: 5330017, Page: 54, Side: c, Line: 06, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330017, Page: 54, Side: c, Line: 06, Word: 2",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
srwngyh,"Masekhet: 5330017, Page: 54, Side: c, Line: 06, Word: 3",A02,,,,,of Serug,,,,סרונגיה,srwngy,adjective singular determined,of Serug
"""hwc)tK""","Masekhet: 5330017, Page: 54, Side: c, Line: 09, Word: 0",No data,,,,,,,,,הוצאתך,None,No data,
ktb,"Masekhet: 5330017, Page: 54, Side: c, Line: 09, Word: 1",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw
"""wk(cM","Masekhet: 5330017, Page: 54, Side: c, Line: 17, Word: 0",No data,,,,,,,,,וכעצם,None,No data,
h$myM,"Masekhet: 5330017, Page: 54, Side: c, Line: 17, Word: 1",No data,,,,,,,,,השמים,None,No data,
"lTwhr""","Masekhet: 5330017, Page: 54, Side: c, Line: 17, Word: 2",No data,,,,,,,,,לטוהר,None,No data,
