text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
plyg),"Masekhet: 5330010, Page: 63, Side: a, Line: 38, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)yt,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
dtny,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
)yt,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 6",verb G,,,,,,,,,אית,)yt,verb peal,
dl),"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
tny,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 9",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 10",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330010, Page: 63, Side: a, Line: 40, Word: 12",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
m)N,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dtny,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 3",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
)yt,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 6",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
"""($rh","Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 8",No data,,,,,,,,,עשרה,None,No data,
dbryM,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 9",No data,,,,,,,,,דברים,None,No data,
"mqd$yM""","Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 10",No data,,,,,,,,,מקדשים,None,No data,
m)N,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 11",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dl),"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 12",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
tny,"Masekhet: 5330010, Page: 63, Side: a, Line: 41, Word: 13",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 0",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 3",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
mnN,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 4",a01,,,,,whence?,,,,מנן,mnn,a01,whence?
)yt,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
"""($rh","Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 7",No data,,,,,,,,,עשרה,None,No data,
dbryM,"Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 8",No data,,,,,,,,,דברים,None,No data,
"mqd$yM""","Masekhet: 5330010, Page: 63, Side: a, Line: 42, Word: 9",No data,,,,,,,,,מקדשים,None,No data,
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnny),"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 1",PN Personal name,,,,,,,,,חנניא,xnny),proper name Personal name,
)m',"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
kN,"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 6",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
)mr,"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yt,"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
kN,"Masekhet: 5330010, Page: 63, Side: a, Line: 46, Word: 9",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 3",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)m',"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$mw(t),"Masekhet: 5330010, Page: 63, Side: a, Line: 58, Word: 5",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
kl,"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)ylyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
qyryy),"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 2",noun pl. emphatic,,,,,gourd,,,,קירייא,qrh#2,noun pl. emphatic,gourd
wqrwwt),"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 3",N,c,,,,gourd,"and, also",,,וקרוותא,w_,noun | conjunction,"gourd | and, also"
d)nN,"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 4",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
)klyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
"""dl(t","Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 6",No data,,,,,,,,,דלעת,None,No data,
"ywnyt""","Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 7",No data,,,,,,,,,יונית,None,No data,
)ynwN,"Masekhet: 5330010, Page: 63, Side: b, Line: 08, Word: 8",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
dby,"Masekhet: 5330010, Page: 63, Side: b, Line: 17, Word: 0",N,p,,,,house; structure; place,,,,דבי,d_ d_ p,noun | preposition,house; structure; place
r',"Masekhet: 5330010, Page: 63, Side: b, Line: 17, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330010, Page: 63, Side: b, Line: 17, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
$)lyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 17, Word: 3",verb G,,,,,to ask,to ask for something,,,שאלין,$)l,verb peal,to ask | to ask for something
(wd,"Masekhet: 5330010, Page: 63, Side: b, Line: 28, Word: 0",a01 C,,,,,still; again,,,,עוד,(wd,a01 (h)aphel,still; again
hy),"Masekhet: 5330010, Page: 63, Side: b, Line: 28, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
{b}<k>qdmyyt),"Masekhet: 5330010, Page: 63, Side: b, Line: 28, Word: 2",p02,N,,,,like,first part; ancient thing,,,כקדמייתא,qdmyyh qdmyyh noun sg. emphatic,preposition with pronominal suffix | noun,like | first part; ancient thing
mh,"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
mqyymyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 1",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיימין,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
rbnyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
T(',"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order
dr',"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ly(zr,"Masekhet: 5330010, Page: 63, Side: b, Line: 33, Word: 5",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
l),"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)tynN,"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
mtny{'},"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 2",noun sg. abs. or construct,,,,,tannaitic tradition,,,,מתני,mtny,noun sg. abs. or construct,tannaitic tradition
)l),"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""dbr","Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 4",No data,,,,,,,,,דבר,None,No data,
$hw),"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 5",No data,,,,,,,,,שהוא,None,No data,
nwhg,"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 6",No data,,,,,,,,,נוהג,None,No data,
by$r)l,"Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 7",No data,,,,,,,,,בישראל,None,No data,
"wbgwyyM""","Masekhet: 5330010, Page: 63, Side: b, Line: 35, Word: 8",No data,,,,,,,,,ובגויים,None,No data,
)ylwl),"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 0",c,,,,,were it not for,,,,אילולא,)ylwly,conjunction,were it not for
slqt,"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
"""l)rC","Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 2",No data,,,,,,,,,לארץ,None,No data,
y$r)l,"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 3",PN Personal name,,,,,,,,,ישראל,!,proper name Personal name,
)l),"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 4",No data,,,,,,,,,אלא,None,No data,
l$mw(,"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 5",No data,,,,,,,,,לשמוע,None,No data,
dbr,"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 6",No data,,,,,,,,,דבר,None,No data,
zh,"Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 7",No data,,,,,,,,,זה,None,No data,
"dy""","Masekhet: 5330010, Page: 63, Side: b, Line: 39, Word: 8",No data,,,,,,,,,די,None,No data,
{br}<kd>,"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
nxtwN,"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 1",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחתון,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
m(rby),"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 2",A05 C,,,,,western,,,,מערביא,m(rby,adjective plural determined (h)aphel,western
{d}<l>tmN,"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 3",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there
)mrwnh,"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרונה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$M,"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330010, Page: 63, Side: b, Line: 42, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330010, Page: 63, Side: b, Line: 43, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wqyym{nw}<wn>h,"Masekhet: 5330010, Page: 63, Side: b, Line: 43, Word: 1",verb D,c,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,וקיימונה,w_,verb pael | conjunction,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
xd,"Masekhet: 5330010, Page: 63, Side: b, Line: 46, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330010, Page: 63, Side: b, Line: 46, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
zr(,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 0",verb G,,,,,to sow,to beget,fig. : to scatter like seed,,זרע,zr(,verb peal,to sow | to beget | fig. : to scatter like seed
xqly{y}h,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 1",noun sg. emphatic,,,,,field,,,,חקליה,xql,noun sg. emphatic,field
"""$(wryN","Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 2",No data,,,,,,,,,שעורין,None,No data,
"wlpt""","Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 3",No data,,,,,,,,,ולפת,None,No data,
(br,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 4",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
xnyN,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 5",PN Personal name,,,,,,,,,חנין,xnyN,proper name Personal name,
gwb{yt}<ty>h,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 6",A02,,,,,of Gubta,,,,גובתיה,gwbtyy,adjective singular determined,of Gubta
w(qryN,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 7",verb G,c,,,,"to uproot, extract","to destroy without a trace, eradicate, abolish","to exclude, specify exclusion in a contract","to move away from one's home, flee",ועקרין,w_,verb peal | conjunction,"to uproot, extract | to destroy without a trace, eradicate, abolish | to exclude, specify exclusion in a contract | to move away from one's home, flee"
)t),"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 8",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 9",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330010, Page: 63, Side: b, Line: 47, Word: 10",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
$mw)l,"Masekhet: 5330010, Page: 63, Side: b, Line: 48, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
wq{n}<l>syh,"Masekhet: 5330010, Page: 63, Side: b, Line: 48, Word: 1",verb D,c,,,,to praise,to approve,"to clap, to clamor",,וקלסיה,w_,verb pael | conjunction,"to praise | to approve | to clap, to clamor"
