text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ywsy,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
btr,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 2",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
tlt),"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 3",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
ywmyN,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 4",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
)m',"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 6",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
by,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 7",p02 C,,,,,"in, with",,,,בי,b_,preposition with pronominal suffix (h)aphel,"in, with"
b(ytwN,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיתון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mqyymh,"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 9",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיימה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
mtnyt),"Masekhet: 5330028, Page: 48, Side: b, Line: 02, Word: 10",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
mtnyt),"Masekhet: 5330028, Page: 48, Side: b, Line: 21, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
dr',"Masekhet: 5330028, Page: 48, Side: b, Line: 21, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
m)yr,"Masekhet: 5330028, Page: 48, Side: b, Line: 22, Word: 0",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
mN,"Masekhet: 5330028, Page: 48, Side: b, Line: 22, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
dbtrh,"Masekhet: 5330028, Page: 48, Side: b, Line: 22, Word: 2",p02 C,c,,,,after,,,,דבתרה,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,after
r',"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
kd,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 1",c,,,,,when,,,,כד,kd,conjunction,when
hwh,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(y,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mq$yyh,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 4",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשייה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
(l,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 6",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)nN,"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 9",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
(lybyy),"Masekhet: 5330028, Page: 48, Side: b, Line: 25, Word: 10",A05,,,,,oppressed,,,,עליבייא,(lyb,adjective plural determined,oppressed
mq$yy{)},"Masekhet: 5330028, Page: 48, Side: b, Line: 26, Word: 0",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשיי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
(l,"Masekhet: 5330028, Page: 48, Side: b, Line: 26, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330028, Page: 48, Side: b, Line: 26, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330028, Page: 48, Side: b, Line: 26, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
mstbr),"Masekhet: 5330028, Page: 48, Side: c, Line: 22, Word: 0",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
kmh,"Masekhet: 5330028, Page: 48, Side: c, Line: 22, Word: 1",c,,,,,just as,,,,כמה,kmh,conjunction,just as
d)m',"Masekhet: 5330028, Page: 48, Side: c, Line: 22, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330028, Page: 48, Side: c, Line: 22, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 48, Side: c, Line: 22, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)t),"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 4",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
bxd,"Masekhet: 5330028, Page: 48, Side: c, Line: 24, Word: 5",p02,n01 C,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
Trsyy,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 0",A01,,,,,Tarsian,,,,טרסיי,Trsy,adjective singular absolute or construct,Tarsian
dhwwN,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhbyN,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבין,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
smyq,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 4",A01,,,,,red,,,,סמיק,smwq,adjective singular absolute or construct,red
gw,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 5",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
)kyM,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 6",A01,,,,,black,,,,אכים,)kwm,adjective singular absolute or construct,black
whwh,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 7",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l(y,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 8",verb G,,,,,to work hard,to be weary,to tire out (!),,לעי,l(y,verb peal,to work hard | to be weary | to tire out (!)
)kyM,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 9",A01,,,,,black,,,,אכים,)kwm,adjective singular absolute or construct,black
gw,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 10",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
smyq,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 11",A01,,,,,red,,,,סמיק,smwq,adjective singular absolute or construct,red
whwh,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 12",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
l(y,"Masekhet: 5330028, Page: 48, Side: c, Line: 25, Word: 13",verb G,,,,,to work hard,to be weary,to tire out (!),,לעי,l(y,verb peal,to work hard | to be weary | to tire out (!)
)t),"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
$mw)l,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 3",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)m',"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kd,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 5",c,,,,,when,,,,כד,kd,conjunction,when
dhw),"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 6",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
xlyM,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 7",A01,,,,,"sound, strong",,,,חלים,xlym,adjective singular absolute or construct,"sound, strong"
ytN,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 8",p02 C,,,,,accusative particle,,,,יתן,yt,preposition with pronominal suffix (h)aphel,accusative particle
gT,"Masekhet: 5330028, Page: 48, Side: c, Line: 28, Word: 9",noun sg. abs. or construct,,,,,writ of divorce,,,,גט,gT,noun sg. abs. or construct,writ of divorce
r',"Masekhet: 5330028, Page: 48, Side: c, Line: 34, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 48, Side: c, Line: 34, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
myxlP,"Masekhet: 5330028, Page: 48, Side: c, Line: 34, Word: 2",verb D,,,,,to exchange,to alternate something :,,,מיחלף,xlp,verb pael,to exchange | to alternate something :
$mw(t),"Masekhet: 5330028, Page: 48, Side: c, Line: 34, Word: 3",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
dl),"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
th),"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myltyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 2",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
dr',"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
plyg),"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
myltyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 35, Word: 7",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
r',"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
r',"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 3",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
xd,"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
khdyN,"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 5",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
wxd,"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 6",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
khdyN,"Masekhet: 5330028, Page: 48, Side: c, Line: 37, Word: 7",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
tplwgt),"Masekhet: 5330028, Page: 48, Side: c, Line: 40, Word: 0",noun sg. emphatic,,,,,"dispute, argument",,,,תפלוגתא,tplwgh,noun sg. emphatic,"dispute, argument"
drby,"Masekhet: 5330028, Page: 48, Side: c, Line: 40, Word: 1",c,noun sg. abs. or construct,,,,chief; teacher,,,,דרבי,rb,conjunction | noun sg. abs. or construct,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 48, Side: c, Line: 40, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wdry$ lqy$,"Masekhet: 5330028, Page: 48, Side: c, Line: 40, Word: 3",c,PN Personal name,c,,,"and, also",,,,ודריש לקיש,ry$@lqy$,conjunction | proper name Personal name | conjunction,"and, also"
mtnyt',"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
plyg),"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ry$ lqy$,"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 3",PN Personal name,,,,,,,,,ריש לקיש,ry$@lqy$,proper name Personal name,
wlyt,"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 4",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qywM,"Masekhet: 5330028, Page: 48, Side: c, Line: 44, Word: 6",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
hd),"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
plyg',"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ry$ lqy$,"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 3",PN Personal name,,,,,,,,,ריש לקיש,ry$@lqy$,proper name Personal name,
wlyt,"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 4",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
lyh,"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qywM,"Masekhet: 5330028, Page: 48, Side: c, Line: 46, Word: 6",noun sg. abs. or construct,,,,,oath; confirmation,,,,קיום,qywm,noun sg. abs. or construct,oath; confirmation
)mwr,"Masekhet: 5330028, Page: 48, Side: c, Line: 54, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dbtrh,"Masekhet: 5330028, Page: 48, Side: c, Line: 54, Word: 1",p02 C,c,,,,after,,,,דבתרה,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,after
wlyt,"Masekhet: 5330028, Page: 48, Side: c, Line: 54, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
hd),"Masekhet: 5330028, Page: 48, Side: c, Line: 54, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
plyg),"Masekhet: 5330028, Page: 48, Side: c, Line: 54, Word: 4",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
w)t,"Masekhet: 5330028, Page: 48, Side: c, Line: 55, Word: 0",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mr,"Masekhet: 5330028, Page: 48, Side: c, Line: 55, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330028, Page: 48, Side: c, Line: 55, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
kN...,"Masekhet: 5330028, Page: 48, Side: c, Line: 56, Word: 0",a01,,,,,"thus, so",,,,כן,kn,a01,"thus, so"
)yt,"Masekhet: 5330028, Page: 48, Side: c, Line: 56, Word: 1",verb G,,,,,,,,,אית,)yt,verb peal,
kN,"Masekhet: 5330028, Page: 48, Side: c, Line: 56, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
lyt,"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
plyg',"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330028, Page: 48, Side: d, Line: 12, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mtybyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיבין,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
"""rbwtynw""","Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 1",No data,,,,,,,,,רבותינו,None,No data,
lrbnyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנין,rb,preposition proclitic | noun pl. emphatic,chief; teacher
lmh,"Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 3",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)twN,"Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 4",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""hry","Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 6",No data,,,,,,,,,הרי,None,No data,
"zh""","Masekhet: 5330028, Page: 48, Side: d, Line: 21, Word: 7",No data,,,,,,,,,זה,None,No data,
"""gT""","Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 0",No data,,,,,,,,,גט,None,No data,
bgyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 1",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
d)m',"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
""")M""","Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 3",No data,,,,,,,,,אם,None,No data,
wh),"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 4",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
syp),"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 5",noun sg. emphatic,,,,,end,,,,סיפא,swp,noun sg. emphatic,end
"""w)M""","Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 6",No data,,,,,,,,,ואם,None,No data,
w)twN,"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 7",R,c,,,,you (m. pl.),"and, also",,,ואתון,w_,R | conjunction,"you (m. pl.) | and, also"
)mryN,"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")ynw","Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 9",No data,,,,,,,,,אינו,None,No data,
"gT""","Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 10",No data,,,,,,,,,גט,None,No data,
)l),"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 11",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
bgyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 12",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
d)mr,"Masekhet: 5330028, Page: 48, Side: d, Line: 22, Word: 13",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""mhywM""","Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 0",No data,,,,,,,,,מהיום,None,No data,
)wP,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 1",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
)nN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
kN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)yt,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
lN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 6",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
"""mhywM","Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 7",No data,,,,,,,,,מהיום,None,No data,
"(yqr""","Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 8",No data,,,,,,,,,עיקר,None,No data,
mtyb,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 9",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
r',"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
lrbnyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 11",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנין,rb,preposition proclitic | noun pl. emphatic,chief; teacher
lmh,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 12",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
)twN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 13",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330028, Page: 48, Side: d, Line: 23, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")ynw","Masekhet: 5330028, Page: 48, Side: d, Line: 24, Word: 0",No data,,,,,,,,,אינו,None,No data,
"gT""","Masekhet: 5330028, Page: 48, Side: d, Line: 24, Word: 1",No data,,,,,,,,,גט,None,No data,
bgyN,"Masekhet: 5330028, Page: 48, Side: d, Line: 24, Word: 2",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
