text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)hN,"Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 0",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
""")dM""","Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 1",No data,,,,,,,,,אדם,None,No data,
)yt,"Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 2",verb G,,,,,,,,,אית,)yt,verb peal,
byh,"Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 3",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""(rbyM""","Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 4",No data,,,,,,,,,ערבים,None,No data,
w)yt,"Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 5",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
byh,"Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
"""dmyM""","Masekhet: 5330029, Page: 51, Side: d, Line: 50, Word: 7",No data,,,,,,,,,דמים,None,No data,
tmN,"Masekhet: 5330029, Page: 51, Side: d, Line: 59, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)mryN,"Masekhet: 5330029, Page: 51, Side: d, Line: 59, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 5330029, Page: 51, Side: d, Line: 59, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
nzyrh,"Masekhet: 5330029, Page: 51, Side: d, Line: 59, Word: 3",A02,,,,,nazirite,,,,נזירה,nzyr,adjective singular determined,nazirite
)y (br,"Masekhet: 5330029, Page: 51, Side: d, Line: 59, Word: 4",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,אי עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
dl{h}<)>,"Masekhet: 5330029, Page: 51, Side: d, Line: 64, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ml{x}<h>,"Masekhet: 5330029, Page: 51, Side: d, Line: 64, Word: 1",N,,,,,"word, speech; thing",,,,מלה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
qbrt,"Masekhet: 5330029, Page: 51, Side: d, Line: 64, Word: 2",verb G,,,,,to bury,to swell up (?),,,קברת,qbr,verb peal,to bury | to swell up (?)
brh,"Masekhet: 5330029, Page: 51, Side: d, Line: 64, Word: 3",noun sg. emphatic,,,,,son,,,,ברה,br,noun sg. emphatic,son
)mwr,"Masekhet: 5330029, Page: 52, Side: a, Line: 15, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dbtrh,"Masekhet: 5330029, Page: 52, Side: a, Line: 15, Word: 1",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one
"""hry","Masekhet: 5330029, Page: 52, Side: a, Line: 15, Word: 2",No data,,,,,,,,,הרי,None,No data,
zh,"Masekhet: 5330029, Page: 52, Side: a, Line: 15, Word: 3",No data,,,,,,,,,זה,None,No data,
")swr""","Masekhet: 5330029, Page: 52, Side: a, Line: 15, Word: 4",No data,,,,,,,,,אסור,None,No data,
)mwr,"Masekhet: 5330029, Page: 52, Side: a, Line: 17, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמור,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dbtrh,"Masekhet: 5330029, Page: 52, Side: a, Line: 17, Word: 1",p02 C,c,,,,after,,,,דבתרה,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,after
"""hry","Masekhet: 5330029, Page: 52, Side: a, Line: 17, Word: 2",No data,,,,,,,,,הרי,None,No data,
zh,"Masekhet: 5330029, Page: 52, Side: a, Line: 17, Word: 3",No data,,,,,,,,,זה,None,No data,
"mwtr""","Masekhet: 5330029, Page: 52, Side: a, Line: 17, Word: 4",No data,,,,,,,,,מותר,None,No data,
)hN,"Masekhet: 5330029, Page: 52, Side: a, Line: 21, Word: 0",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this
"""w)ny""","Masekhet: 5330029, Page: 52, Side: a, Line: 21, Word: 1",No data,,,,,,,,,ואני,None,No data,
mt(b{r}<d>,"Masekhet: 5330029, Page: 52, Side: a, Line: 21, Word: 2",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מתעבד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
lh,"Masekhet: 5330029, Page: 52, Side: a, Line: 21, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""r'","Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 0",No data,,,,,,,,,ר',None,No data,
xynn),"Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 1",No data,,,,,,,,,חיננא,None,No data,
b$M,"Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 2",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 3",No data,,,,,,,,,ר',None,No data,
z(yr),"Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 4",No data,,,,,,,,,זעירא,None,No data,
")m'""","Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 5",No data,,,,,,,,,אמ',None,No data,
tlt,"Masekhet: 5330029, Page: 52, Side: a, Line: 22, Word: 6",n01 C,,,,,three,,,,תלת,tlt,numeral singular absolute or construct (h)aphel,three
yyb),"Masekhet: 5330029, Page: 52, Side: a, Line: 36, Word: 0",V,,,,,it (f.) is,,,,ייבא,yybh yybh I01 C,V,it (f.) is
khd),"Masekhet: 5330029, Page: 52, Side: a, Line: 36, Word: 1",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
)$kx<t>,"Masekhet: 5330029, Page: 52, Side: a, Line: 42, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
)mr,"Masekhet: 5330029, Page: 52, Side: a, Line: 42, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qlt,"Masekhet: 5330029, Page: 52, Side: a, Line: 43, Word: 0",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
wx{w}mrt,"Masekhet: 5330029, Page: 52, Side: a, Line: 43, Word: 1",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent
"""TwmTwM","Masekhet: 5330029, Page: 52, Side: a, Line: 46, Word: 0",No data,,,,,,,,,טומטום,None,No data,
"w)ndrwgyns""","Masekhet: 5330029, Page: 52, Side: a, Line: 46, Word: 1",No data,,,,,,,,,ואנדרוגינס,None,No data,
crykh,"Masekhet: 5330029, Page: 52, Side: a, Line: 46, Word: 2",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy
kl,"Masekhet: 5330029, Page: 52, Side: a, Line: 50, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330029, Page: 52, Side: a, Line: 50, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330029, Page: 52, Side: a, Line: 50, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
wl),"Masekhet: 5330029, Page: 52, Side: a, Line: 58, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mtnyt',"Masekhet: 5330029, Page: 52, Side: a, Line: 58, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330029, Page: 52, Side: a, Line: 58, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
l),"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
x$yN,"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 1",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשין,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
lhd),"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 2",P01 C,p03,,,,this (f.),,,,להדא,l_,preposition independent (h)aphel | preposition proclitic,this (f.)
dtny,"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330029, Page: 52, Side: b, Line: 03, Word: 5",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
mysbr,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 0",verb G,,,,,to have thoughts,idioms:,,,מיסבר,sbr,verb peal,to have thoughts | idioms:
sbr,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
"""r'","Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 2",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 3",No data,,,,,,,,,יוחנן,None,No data,
styrt,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 4",No data,,,,,,,,,סתירת,None,No data,
t(r,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 5",No data,,,,,,,,,תער,None,No data,
kstyrt,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 6",No data,,,,,,,,,כסתירת,None,No data,
"mm$""","Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 7",No data,,,,,,,,,ממש,None,No data,
)yN,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 8",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
ysbwr,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 9",verb G,,,,,to have thoughts,idioms:,,,יסבור,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330029, Page: 52, Side: b, Line: 18, Word: 11",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
"""styrt","Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 0",No data,,,,,,,,,סתירת,None,No data,
t(r,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 1",No data,,,,,,,,,תער,None,No data,
kstyrt,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 2",No data,,,,,,,,,כסתירת,None,No data,
"mm$""","Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 3",No data,,,,,,,,,ממש,None,No data,
lmh,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 4",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
ly,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
lmymr,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 6",verb G,p02,,,,to say,to command,to think,idiomatic and special usages:,למימר,l_,verb peal | preposition with pronominal suffix,to say | to command | to think | idiomatic and special usages:
"""swtr","Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 7",No data,,,,,,,,,סותר,None,No data,
l$l$yM,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 8",No data,,,,,,,,,לשלשים,None,No data,
ywM,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 9",No data,,,,,,,,,יום,None,No data,
wystwr,"Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 10",No data,,,,,,,,,ויסתור,None,No data,
"hkl""","Masekhet: 5330029, Page: 52, Side: b, Line: 19, Word: 11",No data,,,,,,,,,הכל,None,No data,
mh,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bd,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
ptr,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 5",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""xlwqyM","Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 7",No data,,,,,,,,,חלוקים,None,No data,
hN,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 8",No data,,,,,,,,,הן,None,No data,
(l,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 9",No data,,,,,,,,,על,None,No data,
r',"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 10",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 11",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 12",No data,,,,,,,,,בן,None,No data,
"ywxy""","Masekhet: 5330029, Page: 52, Side: b, Line: 39, Word: 13",No data,,,,,,,,,יוחי,None,No data,
h),"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
trtyy,"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 1",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
lyt,"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,
hy),"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)l),"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
xd),"Masekhet: 5330029, Page: 52, Side: c, Line: 10, Word: 5",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
r',"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 1",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
hwh,"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
"""wgylx","Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 5",No data,,,,,,,,,וגילח,None,No data,
ywM,"Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 6",No data,,,,,,,,,יום,None,No data,
"l'""","Masekhet: 5330029, Page: 52, Side: c, Line: 12, Word: 7",No data,,,,,,,,,ל',None,No data,
<xd,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
rby>#14#,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
{w}hwh,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
(wbd),"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
"""wgylx","Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 5",No data,,,,,,,,,וגילח,None,No data,
lywM,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 6",No data,,,,,,,,,ליום,None,No data,
l'),"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 7",No data,,,,,,,,,ל'א,None,No data,
)m',"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 8",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 9",No data,,,,,,,,,ר',None,No data,
"zryq)""","Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 10",No data,,,,,,,,,זריקא,None,No data,
mN,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from
mtnyt',"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 12",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
ylyP,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 13",V,,,,,,,,,יליף,ylp ylp verb G,V,
lh,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 14",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 15",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330029, Page: 52, Side: c, Line: 13, Word: 16",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
r',"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
(Tw$y),"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 2",A02 C,,,,,of Atosh,,,,עטושיא,(Tw$yy,adjective singular determined (h)aphel,of Atosh
rb,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xyyh,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 4",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 6",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 7",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
(Tw$y),"Masekhet: 5330029, Page: 52, Side: c, Line: 16, Word: 8",A02 C,,,,,of Atosh,,,,עטושיא,(Tw$yy,adjective singular determined (h)aphel,of Atosh
dy,"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 0",c,,,,,,,,,די,dy,conjunction,
hw),"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
$mw(t),"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 2",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
kN,"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
w$mw(t),"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 4",noun sg. emphatic,c,,,,reported news; hearing,"and, also",,,ושמועתא,w_,noun sg. emphatic | conjunction,"reported news; hearing | and, also"
kN,"Masekhet: 5330029, Page: 52, Side: c, Line: 23, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 3",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
pqyd,"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 4",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,פקיד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxbryy),"Masekhet: 5330029, Page: 52, Side: c, Line: 31, Word: 5",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
)yN,"Masekhet: 5330029, Page: 52, Side: c, Line: 32, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
$m(twN,"Masekhet: 5330029, Page: 52, Side: c, Line: 32, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעתון,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
