text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
gby,"Masekhet: 5330007, Page: 51, Side: d, Line: 15, Word: 3",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""m($rwt""","Masekhet: 5330007, Page: 51, Side: d, Line: 15, Word: 4",No data,,,,,,,,,מעשרות,None,No data,
xmy,"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 0",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mh,"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 1",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)m',"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)m',"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)l),"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)y,"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 6",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
)ykplh,"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 7",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,איכפלה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel"
"""$bt""","Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 8",No data,,,,,,,,,שבת,None,No data,
gby,"Masekhet: 5330007, Page: 51, Side: d, Line: 17, Word: 9",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
"""m($rwt""","Masekhet: 5330007, Page: 51, Side: d, Line: 18, Word: 0",No data,,,,,,,,,מעשרות,None,No data,
h),"Masekhet: 5330007, Page: 51, Side: d, Line: 18, Word: 1",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
"""$by(yt""","Masekhet: 5330007, Page: 51, Side: d, Line: 18, Word: 2",No data,,,,,,,,,שביעית,None,No data,
){ykp}<kp>lh,"Masekhet: 5330007, Page: 51, Side: d, Line: 18, Word: 3",verb G,,,,,"to take care of, be concerned with",w.,":  to urge, compel",,אכפלה,)kp,verb peal,"to take care of, be concerned with | w. | :  to urge, compel"
wd),"Masekhet: 5330007, Page: 51, Side: d, Line: 20, Word: 0",R,c,,,,this (f.),"and, also",,,ודא,w_,R | conjunction,"this (f.) | and, also"
hy),"Masekhet: 5330007, Page: 51, Side: d, Line: 20, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
drwbh,"Masekhet: 5330007, Page: 51, Side: d, Line: 20, Word: 2",p,noun sg. abs. or construct,,,,a greater thing,,,,דרובה,rwbh,preposition | noun sg. abs. or construct,a greater thing
dl),"Masekhet: 5330007, Page: 51, Side: d, Line: 26, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
cwrkh,"Masekhet: 5330007, Page: 51, Side: d, Line: 26, Word: 1",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
dl),"Masekhet: 5330007, Page: 51, Side: d, Line: 26, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
"""mwtr""","Masekhet: 5330007, Page: 51, Side: d, Line: 26, Word: 3",No data,,,,,,,,,מותר,None,No data,
klwM,"Masekhet: 5330007, Page: 51, Side: d, Line: 34, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something
crykh,"Masekhet: 5330007, Page: 51, Side: d, Line: 34, Word: 1",A01,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct,poor; needy
)l),"Masekhet: 5330007, Page: 51, Side: d, Line: 34, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""bytr""","Masekhet: 5330007, Page: 51, Side: d, Line: 34, Word: 3",No data,,,,,,,,,ביתר,None,No data,
trtyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 42, Word: 0",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
mylyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 42, Word: 1",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
)twN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 0",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
w)ynyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 2",R,c,,,,they (f.),"and, also",,,ואינין,w_,R | conjunction,"they (f.) | and, also"
plygyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
{h}<x>d)#01#,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 4",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
(l,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
{h}<x>d)#01#,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 6",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
hk),"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)twN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 8",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
mryN,"Masekhet: 5330007, Page: 51, Side: d, Line: 43, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
whk),"Masekhet: 5330007, Page: 51, Side: d, Line: 44, Word: 0",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)twN,"Masekhet: 5330007, Page: 51, Side: d, Line: 44, Word: 1",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
mryN,"Masekhet: 5330007, Page: 51, Side: d, Line: 44, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)ty),"Masekhet: 5330007, Page: 51, Side: d, Line: 44, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
dr',"Masekhet: 5330007, Page: 51, Side: d, Line: 44, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywntN,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 0",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
byr',"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 1",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
b$yTt,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 3",noun sg. abs. or construct,p02,,,,branch; row; method,"in, with",,,בשיטת,b_,noun sg. abs. or construct | preposition with pronominal suffix,"branch; row; method | in, with"
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 5",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
)y,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 6",c,,,,,or,,,,אי,)w,conjunction,or
d)tyy),"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 7",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתייא,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywntN,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 9",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
byr',"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 10",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330007, Page: 51, Side: d, Line: 45, Word: 11",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
b$yTt,"Masekhet: 5330007, Page: 51, Side: d, Line: 46, Word: 0",noun sg. abs. or construct,p02,,,,branch; row; method,"in, with",,,בשיטת,b_,noun sg. abs. or construct | preposition with pronominal suffix,"branch; row; method | in, with"
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 46, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330007, Page: 51, Side: d, Line: 46, Word: 2",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
)yN,"Masekhet: 5330007, Page: 51, Side: d, Line: 58, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
ysbwr,"Masekhet: 5330007, Page: 51, Side: d, Line: 58, Word: 1",verb G,,,,,to have thoughts,idioms:,,,יסבור,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 58, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330007, Page: 51, Side: d, Line: 58, Word: 3",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
kr',"Masekhet: 5330007, Page: 51, Side: d, Line: 59, Word: 0",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ly(zr,"Masekhet: 5330007, Page: 51, Side: d, Line: 59, Word: 1",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
y)wt,"Masekhet: 5330007, Page: 51, Side: d, Line: 59, Word: 2",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)t,"Masekhet: 5330007, Page: 51, Side: d, Line: 59, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mq$^y,"Masekhet: 5330007, Page: 51, Side: d, Line: 59, Word: 4",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
"""lpy","Masekhet: 5330007, Page: 51, Side: d, Line: 63, Word: 0",No data,,,,,,,,,לפי,None,No data,
"x$bwN""","Masekhet: 5330007, Page: 51, Side: d, Line: 63, Word: 1",No data,,,,,,,,,חשבון,None,No data,
(l,"Masekhet: 5330007, Page: 51, Side: d, Line: 63, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r)$h,"Masekhet: 5330007, Page: 51, Side: d, Line: 63, Word: 3",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
zymnyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 63, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
)m',"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
zymnyN,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
)m',"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 7",p01,,,,,,,,,לה,l_,preposition independent,
b$M,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 8",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
byr',"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
xnyn),"Masekhet: 5330007, Page: 51, Side: d, Line: 64, Word: 12",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
l),"Masekhet: 5330007, Page: 52, Side: a, Line: 13, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ttybny,"Masekhet: 5330007, Page: 52, Side: a, Line: 13, Word: 1",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיבני,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
"""nxtwM""","Masekhet: 5330007, Page: 52, Side: a, Line: 13, Word: 2",No data,,,,,,,,,נחתום,None,No data,
kl,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
grm{)}<h>#01#,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 1",noun sg. emphatic,,,,,bone; self,,,,גרמה,grm,noun sg. emphatic,bone; self
)mrh,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
"""mrwb(""","Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 5",No data,,,,,,,,,מרובע,None,No data,
wlmh,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 6",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
tnynN,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"<""mrwb("">#01#","Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 8",No data,,,,,,,,,מרובע,None,No data,
dyrb(nh,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 9",c,verb D,,,,to make square,to divide in 4,,,דירבענה,rb(#2,conjunction | verb pael,to make square | to divide in 4
h{y}<w>)#14#,"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
why),"Masekhet: 5330007, Page: 52, Side: a, Line: 29, Word: 11",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
nn(h,"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 0",noun sg. emphatic,,,,,mint,,,,ננעה,nn(,noun sg. emphatic,mint
ml),"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 1",A01,,,,,full,,,,מלא,mly,adjective singular absolute or construct,full
qyTryN,"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 2",noun pl. absolute,,,,,knot,,,,קיטרין,qTr,noun pl. absolute,knot
why),"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 3",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
\)byb),"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 4",N,,,,,a type of plant,,,,אביבא,)byb#2 )byb#2 noun sg. emphatic,noun,a type of plant
dpyl)/(nyb),"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 5",noun sg. emphatic,p,noun sg. emphatic,,,(??),a type of plant,,,דפילא/עניבא,d_ d_ p,noun sg. emphatic | preposition | noun sg. emphatic,(??) | a type of plant
dpyl)#14#/)rkwbh,"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 6",noun sg. abs. or construct,p,noun sg. emphatic,,,knee,a type of plant,,,דפילא/ארכובה,d_ d_ p,noun sg. abs. or construct | preposition | noun sg. emphatic,knee | a type of plant
d(yl)#14#/,"Masekhet: 5330007, Page: 52, Side: a, Line: 30, Word: 7",noun sg. emphatic,p,,,,(??),,,,דעילא/,d_ d_ p,noun sg. emphatic | preposition,(??)
mh,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
dmy,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :
lh,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 2",p01,,,,,,,,,לה,l_,preposition independent,
)m',"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 5",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
kgwN,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 6",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 7",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
qwnyyth,"Masekhet: 5330007, Page: 52, Side: a, Line: 34, Word: 8",N,,,,,(unclear),,,,קונייתה,qwnyyh qwnyyh noun sg. emphatic,noun,(unclear)
"""wp$tN""","Masekhet: 5330007, Page: 52, Side: a, Line: 37, Word: 0",No data,,,,,,,,,ופשתן,None,No data,
l)w,"Masekhet: 5330007, Page: 52, Side: a, Line: 37, Word: 1",a01 C,,,,,"not, it is not",,,,לאו,l)w,a01 (h)aphel,"not, it is not"
qysmyN,"Masekhet: 5330007, Page: 52, Side: a, Line: 37, Word: 2",noun pl. absolute,,,,,chip of wood,,,,קיסמין,qsm#3,noun pl. absolute,chip of wood
hw),"Masekhet: 5330007, Page: 52, Side: a, Line: 37, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mnxM,"Masekhet: 5330007, Page: 52, Side: a, Line: 40, Word: 0",PN Personal name,,,,,,,,,מנחם,mnxM,proper name Personal name,
br )xwy,"Masekhet: 5330007, Page: 52, Side: a, Line: 40, Word: 1",noun sg. emphatic,,,,,fraternal nephew,,,,בר אחוי,br@)x,noun sg. emphatic,fraternal nephew
dywntN,"Masekhet: 5330007, Page: 52, Side: a, Line: 40, Word: 2",p,PN Personal name,,,,,,,,דיונתן,ywntN,preposition | proper name Personal name,
qyp),"Masekhet: 5330007, Page: 52, Side: a, Line: 40, Word: 3",PN Personal name,,,,,,,,,קיפא,qyp),proper name Personal name,
zwg),"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 0",noun sg. emphatic,,,,,pair,,,,זוגא,zwg#2,noun sg. emphatic,pair
qrybyh,"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 1",A,,,,,near,,,,קריביה,qryb qryb noun sg. emphatic,adjective,near
dr',"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
b),"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 3",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
zbd),"Masekhet: 5330007, Page: 52, Side: a, Line: 42, Word: 5",PN Personal name,,,,,,,,,זבדא,zbd),proper name Personal name,
^dylm)^,"Masekhet: 5330007, Page: 52, Side: a, Line: 46, Word: 0",a01 C,,,,,"lest, perhaps",,,,דילמא,dlmh,a01 (h)aphel,"lest, perhaps"
dl),"Masekhet: 5330007, Page: 52, Side: a, Line: 46, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
)yt)mrt,"Masekhet: 5330007, Page: 52, Side: a, Line: 46, Word: 2",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
)l),"Masekhet: 5330007, Page: 52, Side: a, Line: 46, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
xd),"Masekhet: 5330007, Page: 52, Side: a, Line: 47, Word: 0",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)yt),"Masekhet: 5330007, Page: 52, Side: a, Line: 47, Word: 1",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
hwh,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lh,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
yrbwzyN,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 2",noun pl. absolute,,,,,strawberry blight,,,,ירבוזין,yrbwz,noun pl. absolute,strawberry blight
"d""trwmh""","Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 3",No data,,,,,,,,,דתרומה,None,No data,
gw,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 4",p01 C,,,,,"inside, within",,,,גו,gw,preposition independent (h)aphel,"inside, within"
"kpth/qwpth#03,10#/","Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 5",noun sg. emphatic,,,,,sack; basket,,,,קופתה/,qwph,noun sg. emphatic,sack; basket
nplwN,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 6",verb G,,,,,to fall,"to befall, occur",:,:,נפלון,npl,verb peal,"to fall | to befall, occur | : | :"
lgynt),"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 7",noun sg. emphatic,p03,,,,garden,,,,לגינתא,l_,noun sg. emphatic | preposition proclitic,garden
wcmxwN,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 8",verb G,c,,,,to shine,to sprout forth,,,וצמחון,w_,verb peal | conjunction,to shine | to sprout forth
)t),"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 10",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 11",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330007, Page: 52, Side: a, Line: 48, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
w$r),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 1",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
)m',"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 5",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
br,"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ww),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 7",PN Personal name,,,,,,,,,ווא,ww),proper name Personal name,
wl),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 8",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mtnyt),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 9",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330007, Page: 52, Side: a, Line: 49, Word: 10",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
)m',"Masekhet: 5330007, Page: 52, Side: a, Line: 50, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
