text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$)mrw,"Masekhet: 5330013, Page: 18, Side: d, Line: 37, Word: 7",No data,,,,,,,,,שאמרו,None,No data,
qnh,"Masekhet: 5330013, Page: 18, Side: d, Line: 37, Word: 8",No data,,,,,,,,,קנה,None,No data,
mykN,"Masekhet: 5330013, Page: 18, Side: d, Line: 37, Word: 9",No data,,,,,,,,,מיכן,None,No data,
wqnh,"Masekhet: 5330013, Page: 18, Side: d, Line: 37, Word: 10",No data,,,,,,,,,וקנה,None,No data,
"mykN""","Masekhet: 5330013, Page: 18, Side: d, Line: 37, Word: 11",No data,,,,,,,,,מיכן,None,No data,
"""wgmyy)","Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 0",No data,,,,,,,,,וגמייא,None,No data,
(l,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 1",No data,,,,,,,,,על,None,No data,
"gbyhN""","Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 2",No data,,,,,,,,,גביהן,None,No data,
w)ynwN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 3",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
)mryN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyt,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 5",verb G,,,,,,,,,לית,lyt,verb peal,
kN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
wrbnN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 7",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
dhk),"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 8",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
d)ynwN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 9",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""cyr","Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 11",No data,,,,,,,,,ציר,None,No data,
wbN,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 12",No data,,,,,,,,,ובן,None,No data,
cyr,"Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 13",No data,,,,,,,,,ציר,None,No data,
"l)""","Masekhet: 5330013, Page: 18, Side: d, Line: 38, Word: 14",No data,,,,,,,,,לא,None,No data,
"""yh)","Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 0",No data,,,,,,,,,יהא,None,No data,
mxwsr,"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 1",No data,,,,,,,,,מחוסר,None,No data,
)l),"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 2",No data,,,,,,,,,אלא,None,No data,
"dlt""","Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 3",No data,,,,,,,,,דלת,None,No data,
w)ynwN,"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 4",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
)mryN,"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
^d)yt^,"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 6",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
kN,"Masekhet: 5330013, Page: 18, Side: d, Line: 39, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
wl),"Masekhet: 5330013, Page: 18, Side: d, Line: 42, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
d),"Masekhet: 5330013, Page: 18, Side: d, Line: 42, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
hy),"Masekhet: 5330013, Page: 18, Side: d, Line: 42, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
qdmyyt),"Masekhet: 5330013, Page: 18, Side: d, Line: 42, Word: 3",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first
hwry,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 0",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
r',"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 2",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
bhhN,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 3",P01 C,p02,,,,this,"in, with",,,בההן,b_,preposition independent (h)aphel | preposition with pronominal suffix,"this | in, with"
d(bd,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 4",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""cwrt","Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 5",No data,,,,,,,,,צורת,None,No data,
ptx,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 6",No data,,,,,,,,,פתח,None,No data,
$hw),"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 7",No data,,,,,,,,,שהוא,None,No data,
cryK,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 8",No data,,,,,,,,,צריך,None,No data,
lhykns,"Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 9",No data,,,,,,,,,להיכנס,None,No data,
"lpnyM""","Masekhet: 5330013, Page: 18, Side: d, Line: 43, Word: 10",No data,,,,,,,,,לפנים,None,No data,
"""m)rb(","Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 0",No data,,,,,,,,,מארבע,None,No data,
")mwt""","Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 1",No data,,,,,,,,,אמות,None,No data,
r',"Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)yybwN,"Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 3",PN Personal name,,,,,,,,,אייבון,)yybwN,proper name Personal name,
hwry,"Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 4",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
khhN,"Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 5",P01 C,p02,,,,this,like,,,כההן,k_,preposition independent (h)aphel | preposition with pronominal suffix,this | like
<tnyy)>,"Masekhet: 5330013, Page: 18, Side: d, Line: 44, Word: 6",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
wl),"Masekhet: 5330013, Page: 18, Side: d, Line: 49, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)$kxnN,"Masekhet: 5330013, Page: 18, Side: d, Line: 49, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחנן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
kN,"Masekhet: 5330013, Page: 18, Side: d, Line: 49, Word: 2",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
(l,"Masekhet: 5330013, Page: 18, Side: d, Line: 49, Word: 3",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
d$mw)l,"Masekhet: 5330013, Page: 18, Side: d, Line: 49, Word: 4",PN Personal name,p,,,,,,,,דשמואל,d_ d_ p,proper name Personal name | preposition,
r',"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
b(y,"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
khyyd),"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 3",P01 C,p02,,,,which one (f.),like,,,כהיידא,k_,preposition independent (h)aphel | preposition with pronominal suffix,which one (f.) | like
""")sqwph","Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 4",No data,,,,,,,,,אסקופה,None,No data,
b)ysqwph,"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 5",No data,,,,,,,,,באיסקופה,None,No data,
mwtrt,"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 6",No data,,,,,,,,,מותרת,None,No data,
)w,"Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 7",No data,,,,,,,,,או,None,No data,
"k)ysqwph""","Masekhet: 5330013, Page: 18, Side: d, Line: 51, Word: 8",No data,,,,,,,,,כאיסקופה,None,No data,
""")swrh""","Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 0",No data,,,,,,,,,אסורה,None,No data,
)m',"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zyr),"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 3",PN Personal name,,,,,,,,,זירא,zyr),proper name Personal name,
(d,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until
{{dnh}}^d)n)^,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 5",P01,c,,,,I,,,,דנהדאנא,d_ d_ c,preposition independent | conjunction,I
tmN,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 6",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)ycTrkt,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 7",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטרכת,crk,verb ethpeel,"to be in want, needy | to have need of"
ly,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 8",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
wkd,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 9",c,c,,,,when,"and, also",,,וכד,w_,conjunction | conjunction,"when | and, also"
slyqt,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 10",verb G,,,,,to go up,to result,to travel,idioms:,סליקת,slq,verb peal,to go up | to result | to travel | idioms:
lhk),"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 11",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here
$m(yt,"Masekhet: 5330013, Page: 18, Side: d, Line: 52, Word: 12",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
r',"Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 1",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
b$M,"Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rby,"Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 3",N,,,,,chief; teacher,,,,רבי,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
""")ysqwph""","Masekhet: 5330013, Page: 18, Side: d, Line: 53, Word: 5",No data,,,,,,,,,איסקופה,None,No data,
mkywN,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 0",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
dtym',"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hl',"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 2",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom
khdyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 3",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
whl',"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 4",noun sg. abs. or construct,c,,,,accepted legal decision; custom,"and, also",,,והל',w_,noun sg. abs. or construct | conjunction,"accepted legal decision; custom | and, also"
khdyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 5",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
m)N,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d(bd,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 7",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hkyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 8",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
l),"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
x$$,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 10",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
wm)N,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 11",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also"
d(bd,"Masekhet: 5330013, Page: 19, Side: a, Line: 33, Word: 12",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבד,d_ d_ c,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hkyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 0",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
l),"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
x$$,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 2",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
)m',"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 5",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
mkywN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 6",c,,,,,since,,,,מכיון,mkywwn,conjunction,since
d)ytmr,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 7",verb Gt,c,,,,to be said,"to be ordered, commanded",,,דאיתמר,d_ d_ c,verb ethpeel | conjunction,"to be said | to be ordered, commanded"
hl',"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 8",noun sg. abs. or construct,,,,,accepted legal decision; custom,,,,הל',hlkh,noun sg. abs. or construct,accepted legal decision; custom
krbnN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 9",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
$bqyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 10",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקין,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
"""lyxyd""","Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 11",No data,,,,,,,,,ליחיד,None,No data,
w(bdyN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 12",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבדין,w_,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
krbnN,"Masekhet: 5330013, Page: 19, Side: a, Line: 34, Word: 13",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
rb,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)zl,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lxd,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 2",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
)tr,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 3",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
xm),"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 4",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמא,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
xd,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 5",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mbwy,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 6",noun sg. abs. or construct,,,,,"alley, lane",,,,מבוי,mbwy,noun sg. abs. or construct,"alley, lane"
$rytyh,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 7",noun sg. emphatic,,,,,beam,,,,שריתיה,$ry,noun sg. emphatic,beam
klyxy),"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 8",p,noun sg. emphatic,,,,like,cheek,,,כליחיא,lxy,preposition | noun sg. emphatic,like | cheek
^yh^b,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lh,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 10",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
bxwTr),"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 11",p02,N,,,,"in, with","stick, staff",,,בחוטרא,xTr xTr noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | stick, staff"
w)plh,"Masekhet: 5330013, Page: 19, Side: a, Line: 35, Word: 12",verb C,c,,,,"to fell, throw down","to impose, put on",fig. : to seduce,,ואפלה,w_,verb (h)aphel | conjunction,"to fell, throw down | to impose, put on | fig. : to seduce"
)m',"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
rb,"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
xwn),"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 3",PN Personal name,,,,,,,,,חונא,xwn),proper name Personal name,
dyql),"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 4",noun sg. emphatic,,,,,date-palm,,,,דיקלא,dql,noun sg. emphatic,date-palm
q)yM,"Masekhet: 5330013, Page: 19, Side: a, Line: 36, Word: 5",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
