text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 1",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
mxlyP,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 2",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$mw(t),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 3",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
)m',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 6",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
qwmy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 7",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 9",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
wh),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 10",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 12",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
mxlyP,"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 13",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$mw(t),"Masekhet: 5330024, Page: 02, Side: c, Line: 37, Word: 14",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
)l),"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 1",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 2",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
{ywxnN}<$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 5",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 6",No data,,,,,,,,,בן,None,No data,
lqy$>,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 7",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
w)pylw,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 8",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also"
t)mr,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תאמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 10",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 11",noun pl. absolute,,,,,knowledge,,,,דעון,dy(h,noun pl. absolute,knowledge
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 12",verb G,,,,,,,,,אית,)yt,verb peal,
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 38, Word: 14",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
{d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 0",No data,,,,,,,,,{דעון,None,No data,
d(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 1",No data,,,,,,,,,דעון,None,No data,
)yt,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 2",No data,,,,,,,,,אית,None,No data,
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 3",No data,,,,,,,,,לר',None,No data,
$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 4",No data,,,,,,,,,שמעון,None,No data,
"""bN""","Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 5",No data,,,,,,,,,בן,None,No data,
lqy$},"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 6",No data,,,,,,,,,לקיש},None,No data,
myltyh,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 7",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
dycxq,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 8",p,PN Personal name,,,,,,,,דיצחק,ycxq,preposition | proper name Personal name,
br,"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)ysTyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 10",PN Personal name,,,,,,,,,איסטייא,)ysTyy),proper name Personal name,
msyy(),"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 11",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 39, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)my,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 0",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,
wmylyhwN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 1",N,c,,,,"word, speech; thing","and, also",,,ומיליהון,w_,noun | conjunction,"word, speech; thing | and, also"
drbnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
msyy(yN,"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 3",V,,,,,,,,,מסייעין,syy( syy( verb D,V,
lr',"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ys),"Masekhet: 5330024, Page: 02, Side: c, Line: 40, Word: 5",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
wh{y}<w>h,"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330024, Page: 02, Side: c, Line: 56, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mqls,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 0",verb D,,,,,to praise,to approve,"to clap, to clamor",,מקלס,qls,verb pael,"to praise | to approve | to clap, to clamor"
lh,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 1",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""hzlyM","Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 2",No data,,,,,,,,,הזלים,None,No data,
zhb,"Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 3",No data,,,,,,,,,זהב,None,No data,
"mkys""","Masekhet: 5330024, Page: 02, Side: c, Line: 57, Word: 4",No data,,,,,,,,,מכיס,None,No data,
""")m'","Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 0",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 1",No data,,,,,,,,,ר',None,No data,
$m(wN,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 2",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 3",No data,,,,,,,,,בן,None,No data,
"lqy$""","Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 4",No data,,,,,,,,,לקיש,None,No data,
btr,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 5",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after
kl,"Masekhet: 5330024, Page: 02, Side: c, Line: 58, Word: 6",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
)ylyN,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 0",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
qylwsyy),"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 1",noun pl. emphatic,,,,,praise,,,,קילוסייא,qylws,noun pl. emphatic,praise
ykwl,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 2",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
)n),"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
ptr,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 5",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
kr',"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 7",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
(qybh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 8",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
dr',"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
(qybh,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 10",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
""")wmr","Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 11",No data,,,,,,,,,אומר,None,No data,
y$,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 12",No data,,,,,,,,,יש,None,No data,
mmzr,"Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 13",No data,,,,,,,,,ממזר,None,No data,
"bybmh""","Masekhet: 5330024, Page: 02, Side: c, Line: 59, Word: 14",No data,,,,,,,,,ביבמה,None,No data,
""")xwt","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 0",No data,,,,,,,,,אחות,None,No data,
m)mw,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 1",No data,,,,,,,,,מאמו,None,No data,
n$w)h,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 2",No data,,,,,,,,,נשואה,None,No data,
l)xyw,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 3",No data,,,,,,,,,לאחיו,None,No data,
"m)byw""","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 4",No data,,,,,,,,,מאביו,None,No data,
gbr,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 5",noun sg. abs. or construct,,,,,man,,,,גבר,gbr,noun sg. abs. or construct,man
wbryh,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 6",noun sg. emphatic,c,,,,son,"and, also",,,ובריה,w_,noun sg. emphatic | conjunction,"son | and, also"
nsbyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 7",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
trtyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 8",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
)xwwN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 9",noun pl. absolute,,,,,sister,,,,אחוון,)xh,noun pl. absolute,sister
"^"")xwt","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 10",No data,,,,,,,,,אחות,None,No data,
")$tw""","Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 11",No data,,,,,,,,,אשתו,None,No data,
tryN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 12",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
)xyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 04, Word: 13",noun pl. absolute,,,,,brother,,,,אחין,)x,noun pl. absolute,brother
^nsybyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 0",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסיבין,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
ltrtyN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 1",p03,b,,,,two,,,,לתרתין,tryyn tryyn n01 C,preposition proclitic | b,two
)xwwN,"Masekhet: 5330024, Page: 02, Side: d, Line: 05, Word: 2",noun pl. absolute,,,,,sister,,,,אחוון,)xh,noun pl. absolute,sister
"""r'","Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 0",No data,,,,,,,,,ר',None,No data,
ywsh,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 1",No data,,,,,,,,,יוסה,None,No data,
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 2",No data,,,,,,,,,אמ',None,No data,
)P,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 3",No data,,,,,,,,,אף,None,No data,
mN,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 4",No data,,,,,,,,,מן,None,No data,
"hny$w)yN""","Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 5",No data,,,,,,,,,הנישואין,None,No data,
bmxz{y}<w>rh,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 6",p02,noun sg. emphatic,,,,"in, with",cycle,,,במחזורה,mxzwr,preposition with pronominal suffix | noun sg. emphatic,"in, with | cycle"
tnynh,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
xzr,"Masekhet: 5330024, Page: 02, Side: d, Line: 37, Word: 8",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pnxs,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 5",PN Personal name,,,,,,,,,פנחס,pnxs,proper name Personal name,
l),"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
kN,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 7",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)lpN,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 8",verb D,,,,,to teach (w. double object of learner and subject),to make accustomed to,,,אלפן,)lp,verb pael,to teach (w. double object of learner and subject) | to make accustomed to
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
"""mN","Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 10",No data,,,,,,,,,מן,None,No data,
"hny$w)yN""","Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 11",No data,,,,,,,,,הנישואין,None,No data,
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
why),"Masekhet: 5330024, Page: 02, Side: d, Line: 38, Word: 14",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
qb{w}<y>(h,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 0",verb G,,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,קביעה,qb(,verb peal,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
gbK,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 1",p02 C,,,,,"at the side of, together with",,,,גבך,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
bmsmr),"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 2",p02,noun sg. emphatic,,,,"in, with",nail,,,במסמרא,msmr,preposition with pronominal suffix | noun sg. emphatic,"in, with | nail"
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 5",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
qwmy,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 8",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
y)wt,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 9",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
)m',"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 12",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
(d l),"Masekhet: 5330024, Page: 02, Side: d, Line: 39, Word: 13",c,,,,,before,,,,עד לא,(d@l),conjunction,before
yxzwr,"Masekhet: 5330024, Page: 02, Side: d, Line: 40, Word: 0",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,יחזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
bh,"Masekhet: 5330024, Page: 02, Side: d, Line: 40, Word: 1",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)t),"Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
"""r'","Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 3",No data,,,,,,,,,ר',None,No data,
ys),"Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 4",No data,,,,,,,,,יסא,None,No data,
")m'""","Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 5",No data,,,,,,,,,אמ',None,No data,
)yzlwN,"Masekhet: 5330024, Page: 02, Side: d, Line: 53, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lgby,"Masekhet: 5330024, Page: 02, Side: d, Line: 54, Word: 0",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
