text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
k)ylyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 5",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like
qy$wy),"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 6",N,,,,,difficulty,,,,קישויא,qy$wy qy$wy noun pl. emphatic,noun,difficulty
mN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
d)nN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 2",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
xmyy,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rbnN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
$lxyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 0",verb G,,,,,to strip off skin or clothing,"to abjure, renounce",,,שלחין,$lx#2,verb peal,"to strip off skin or clothing | to abjure, renounce"
sndlyhwN,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 1",noun pl. emphatic,,,,,sandal,,,,סנדליהון,sndl,noun pl. emphatic,sandal
"""txt","Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 2",No data,,,,,,,,,תחת,None,No data,
h)gwP,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 3",No data,,,,,,,,,האגוף,None,No data,
$l,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 4",No data,,,,,,,,,של,None,No data,
hr,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 5",No data,,,,,,,,,הר,None,No data,
"hbyt""","Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 6",No data,,,,,,,,,הבית,None,No data,
mN,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
dmtlyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 2",c,verb G,,,,to compare,to,to use a parable or riddle,to represent symbolically,דמתלין,mtl,conjunction | verb peal,to compare | to | to use a parable or riddle | to represent symbolically
mtl),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 3",noun sg. emphatic,,,,,parable,,,,מתלא,mtl,noun sg. emphatic,parable
pysx),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 4",noun sg. emphatic,,,,,Passover,,,,פיסחא,psx,noun sg. emphatic,Passover
kzyt),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 5",p02,N,,,,like,olive,,,כזיתא,zyyt zyyt noun sg. emphatic,preposition with pronominal suffix | noun,like | olive
w^h^lylh,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 6",noun sg. emphatic,c,,,,loud noise,"and, also",,,והלילה,w_,noun sg. emphatic | conjunction,"loud noise | and, also"
mtbr,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 7",verb D,,,,,"to smash, break (pl.)",to bring disaster on,p.p. : cripple :,,מתבר,tbr,verb pael,"to smash, break (pl.) | to bring disaster on | p.p. : cripple :"
{{x}}^)^gryy),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 8",N,,,,,wall; roof,,,,חאגרייא,)ygr )ygr noun pl. emphatic,noun,wall; roof
"""xyl","Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 0",No data,,,,,,,,,חיל,None,No data,
"wxwmh""","Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 1",No data,,,,,,,,,וחומה,None,No data,
$wr),"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 2",noun sg. emphatic,,,,,wall,,,,שורא,$wr,noun sg. emphatic,wall
wbr,"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 3",noun sg. abs. or construct,c,,,,son,"and, also",,,ובר,w_,noun sg. abs. or construct | conjunction,"son | and, also"
$wr),"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 4",noun sg. emphatic,,,,,wall,,,,שורא,$wr,noun sg. emphatic,wall
wl),"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$my(yN,"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיעין,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
d)m',"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
p$yT),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 0",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple
d),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
mylt),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 2",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
lyt,"Masekhet: 5330014, Page: 35, Side: d, Line: 10, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330014, Page: 35, Side: d, Line: 10, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)l(zr,"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 3",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,
mtnyt',"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 2",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wmtnyt',"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 3",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתנית',w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(),"Masekhet: 5330014, Page: 35, Side: d, Line: 24, Word: 0",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330014, Page: 35, Side: d, Line: 24, Word: 1",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wl)w,"Masekhet: 5330014, Page: 35, Side: d, Line: 48, Word: 0",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also"
mtnyt),"Masekhet: 5330014, Page: 35, Side: d, Line: 48, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
hy),"Masekhet: 5330014, Page: 35, Side: d, Line: 48, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
mtyb,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit"
xd,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
rbnN,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
w)mryN,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרין,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
hw),"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
hwh,"Masekhet: 5330014, Page: 35, Side: d, Line: 58, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
wr',"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ywsy,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
tryhwN,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 4",b,,,,,two,,,,תריהון,tryyn tryyn n02 C,b,two
)mryN,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bqdmyt),"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 6",X,,,,,formerly,,,,בקדמיתא,bqdmyyth bqdmyyth a01 C,X,formerly
hwynN,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""y$'","Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 9",No data,,,,,,,,,יש',None,No data,
"(rl""","Masekhet: 5330014, Page: 36, Side: a, Line: 48, Word: 10",No data,,,,,,,,,ערל,None,No data,
"""mzyN","Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 0",No data,,,,,,,,,מזין,None,No data,
"(lyw""","Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 1",No data,,,,,,,,,עליו,None,No data,
wl),"Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwynN,"Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)mryN,"Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
klwM,"Masekhet: 5330014, Page: 36, Side: a, Line: 49, Word: 5",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)$kxt,"Masekhet: 5330014, Page: 36, Side: b, Line: 01, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
{x}<)>mr,"Masekhet: 5330014, Page: 36, Side: b, Line: 01, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qlt,"Masekhet: 5330014, Page: 36, Side: b, Line: 01, Word: 2",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
wxmrt,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 0",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
qlt,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 3",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
wxmrt,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 4",c,verb G,,,,(ruling) to be stringent,,,,וחמרת,xmr,conjunction | verb peal,(ruling) to be stringent
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
drbnN,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 6",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
qlt,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 7",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
"""mt","Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 10",No data,,,,,,,,,מת,None,No data,
wnqbr,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 11",No data,,,,,,,,,ונקבר,None,No data,
"b$(tw""","Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 12",No data,,,,,,,,,בשעתו,None,No data,
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 02, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
""")ynw","Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 2",No data,,,,,,,,,אינו,None,No data,
)swr,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 3",No data,,,,,,,,,אסור,None,No data,
)l),"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 4",No data,,,,,,,,,אלא,None,No data,
)wth,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 5",No data,,,,,,,,,אותה,None,No data,
$(h,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 6",No data,,,,,,,,,שעה,None,No data,
"blbd""","Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 7",No data,,,,,,,,,בלבד,None,No data,
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 9",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
drbnN,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 10",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
""")swr","Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 11",No data,,,,,,,,,אסור,None,No data,
kl,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 12",No data,,,,,,,,,כל,None,No data,
{k}<h>ywM,"Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 13",No data,,,,,,,,,היום,None,No data,
"kwlw""","Masekhet: 5330014, Page: 36, Side: b, Line: 03, Word: 14",No data,,,,,,,,,כולו,None,No data,
qlt,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 0",verb G,,,,,to be light,to be swift,"to abate, begin to disappear","to be little, few, unimportant",קלת,qll,verb peal,"to be light | to be swift | to abate, begin to disappear | to be little, few, unimportant"
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
drbnyN,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
"""mt","Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 3",No data,,,,,,,,,מת,None,No data,
wnqbr,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 4",No data,,,,,,,,,ונקבר,None,No data,
l)xr,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 5",No data,,,,,,,,,לאחר,None,No data,
$l$h,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 6",No data,,,,,,,,,שלשה,None,No data,
"ymyM""","Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 7",No data,,,,,,,,,ימים,None,No data,
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 9",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
drbnN,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 10",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
""")swr","Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 11",No data,,,,,,,,,אסור,None,No data,
kl,"Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 12",No data,,,,,,,,,כל,None,No data,
")wtw""","Masekhet: 5330014, Page: 36, Side: b, Line: 04, Word: 13",No data,,,,,,,,,אותו,None,No data,
"""hywM""","Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 0",No data,,,,,,,,,היום,None,No data,
(l,"Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(t',"Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
""")swr","Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 4",No data,,,,,,,,,אסור,None,No data,
(d,"Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 5",No data,,,,,,,,,עד,None,No data,
$l$h,"Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 6",No data,,,,,,,,,שלשה,None,No data,
"ymyM""","Masekhet: 5330014, Page: 36, Side: b, Line: 05, Word: 7",No data,,,,,,,,,ימים,None,No data,
"""mhw","Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 0",No data,,,,,,,,,מהו,None,No data,
"dbryM""","Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 1",No data,,,,,,,,,דברים,None,No data,
rbnN,"Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dqysryN,"Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 3",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
)mryN,"Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qylwsyN,"Masekhet: 5330014, Page: 36, Side: b, Line: 29, Word: 5",noun pl. absolute,,,,,praise,,,,קילוסין,qylws,noun pl. absolute,praise
r',"Masekhet: 5330014, Page: 36, Side: b, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330014, Page: 36, Side: b, Line: 37, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)m',"Masekhet: 5330014, Page: 36, Side: b, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r)$h,"Masekhet: 5330014, Page: 36, Side: b, Line: 37, Word: 3",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
dpyrq),"Masekhet: 5330014, Page: 36, Side: b, Line: 37, Word: 4",p,noun sg. emphatic,,,,"segment, separation",,,,דפירקא,prq,preposition | noun sg. emphatic,"segment, separation"
r',"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hw$(yh,"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 1",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
rbh,"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 2",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
)m',"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hhN,"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 4",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
dhk),"Masekhet: 5330014, Page: 36, Side: b, Line: 38, Word: 5",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
p$T,"Masekhet: 5330014, Page: 36, Side: d, Line: 60, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
r',"Masekhet: 5330014, Page: 36, Side: d, Line: 60, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330014, Page: 36, Side: d, Line: 60, Word: 2",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
lxbryy),"Masekhet: 5330014, Page: 36, Side: d, Line: 60, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
xyylyh,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 0",noun sg. emphatic,,,,,army; force,,,,חייליה,xyl,noun sg. emphatic,army; force
drb,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 1",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
$mw)l,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 2",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rb,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 4",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
ycxq,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 5",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
mN,"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330014, Page: 37, Side: a, Line: 12, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
xyylyh,"Masekhet: 5330014, Page: 37, Side: a, Line: 20, Word: 0",noun sg. emphatic,,,,,army; force,,,,חייליה,xyl,noun sg. emphatic,army; force
dr',"Masekhet: 5330014, Page: 37, Side: a, Line: 20, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330014, Page: 37, Side: a, Line: 20, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
mN,"Masekhet: 5330014, Page: 37, Side: a, Line: 20, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330014, Page: 37, Side: a, Line: 20, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wr),"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 1",PN Personal name,,,,,,,,,זעורא,z(wr),proper name Personal name,
b(),"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330014, Page: 37, Side: a, Line: 32, Word: 5",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
