text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
Tybry),"Masekhet: 5330005, Page: 38, Side: d, Line: 36, Word: 3",GN Geographic name,,,,,,,,,טיבריא,Tybry),geographical name Geographic name,
dyqlyTy)nws,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 0",PN Personal name,,,,,,,,,דיקליטיאנוס,dyqlyTy)nws,proper name Personal name,
)(yq,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 1",verb C,,,,,"to oppress, trouble","to loathe, be troubled (?)",,,אעיק,(wq,verb (h)aphel,"to oppress, trouble | to loathe, be troubled (?)"
lbny,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 2",noun pl. construct,p03,,,,son,,,,לבני,l_,noun pl. construct | preposition proclitic,son
pnyys,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 3",GN Geographic name,,,,,,,,,פנייס,pnyys,geographical name Geographic name,
)mryN,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
)nN,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 6",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
)zl{w}<y>N,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)m',"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
swpysTh,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 10",noun sg. emphatic,,,,,sophist,,,,סופיסטה,swpysT,noun sg. emphatic,sophist
l),"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
)zlyN,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 12",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 41, Word: 13",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
w)yN,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
)zlyN,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלין,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
lw^N^,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
xzr{w}<y>N#01#,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 3",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזרין,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
lwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 4",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
w)y,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 5",c,c,,,,if,"and, also",,,ואי,w_,conjunction | conjunction,"if | and, also"
b(yt,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
m{w}bdqh,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 7",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,מבדקה,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
)yyty,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 8",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
TbyyN,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 9",noun pl. absolute,,,,,gazelle,,,,טביין,Tby,noun pl. absolute,gazelle
w$lxwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 10",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחון,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
l)r(),"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 11",noun sg. emphatic,p03,,,,ground; land; Earth,,,,לארעא,l_,noun sg. emphatic | preposition proclitic,ground; land; Earth
{d}rxyq)#01#,"Masekhet: 5330005, Page: 38, Side: d, Line: 42, Word: 12",A02,,,,,distant,,,,רחיקא,rxyq,adjective singular determined,distant
wbswP,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 0",noun sg. abs. or construct,c,,,,end,"and, also",,,ובסוף,w_,noun sg. abs. or construct | conjunction,"end | and, also"
)ynwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
xzryN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 2",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזרין,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
l)tryhwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 3",noun pl. emphatic,p03,,,,place,,,,לאתריהון,l_,noun pl. emphatic | preposition proclitic,place
(bd,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
)yyty,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 6",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
TbyyN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 7",noun pl. absolute,,,,,gazelle,,,,טביין,Tby,noun pl. absolute,gazelle
wxpy,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 8",c,verb D,,,,"to cover, layer over",to hide,"‏ : to spare, pardon",to surpass,וחפי,xpy,conjunction | verb pael,"to cover, layer over | to hide | ‏ : to spare, pardon | to surpass"
qrnthwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 9",noun pl. emphatic,,,,,horn; angle,,,,קרנתהון,qrn,noun pl. emphatic,horn; angle
bksP,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 10",p02,noun sg. abs. or construct,,,,"in, with","silver, money",,,בכסף,ksp,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | silver, money"
w$lxwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 43, Word: 11",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחון,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
l)pryqy,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 0","GN Geographic name : Africa. In the table of nations, though (Gen 10), clearly a reference to Phrygia, as argued by",p03,,,,,,,,לאפריקי,l_,"geographical name Geographic name : Africa. In the table of nations, though (Gen 10), clearly adverb reference to Phrygia, as argued by | preposition proclitic",
wbswP,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 1",noun sg. abs. or construct,c,,,,end,"and, also",,,ובסוף,w_,noun sg. abs. or construct | conjunction,"end | and, also"
tlt ($rh,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 2",b,,,,,thirteen,,,,תלת עשרה,tlt@(&r tlt@(&r n01 C,b,thirteen
$nyN,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 3",noun pl. absolute,,,,,year,,,,שנין,$nh,noun pl. absolute,year
xzrwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 4",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזרון,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
l)tryhwN,"Masekhet: 5330005, Page: 38, Side: d, Line: 44, Word: 5",noun pl. emphatic,p03,,,,place,,,,לאתריהון,l_,noun pl. emphatic | preposition proclitic,place
hwynN,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sbryN,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:
mymr,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mplygyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",מפליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
r',"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 5",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
wrbnyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 03, Word: 6",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנין,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
)t),"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 4",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
whwry,"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 5",c,verb C,,,,to teach,to make a legal decision,,,והורי,yry,conjunction | verb (h)aphel,to teach | to make a legal decision
kxzqyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 6",p02,PN Personal name,,,,like,,,,כחזקיה,xzqyh,preposition with pronominal suffix | proper name Personal name,like
)m',"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
d)n),"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 9",P01 C,c,,,,I,,,,דאנא,d_ d_ c,preposition independent (h)aphel | conjunction,I
sbr,"Masekhet: 5330005, Page: 39, Side: a, Line: 09, Word: 10",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
kwwtyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 0",p,,,,,like,,,,כוותיה,kwwt kwwt p02 C,preposition,like
)l),"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mN,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
mh,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 3",c,,,,,what,,,,מה,mh,conjunction,what
d)nN,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 4",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we
xmyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 5",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
^rbnyN^,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 6",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
(bdyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
(wbd),"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 8",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
kwwtyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 9",p,,,,,like,,,,כוותיה,kwwt kwwt p02 C,preposition,like
r',"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 11",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 12",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
rdyph,"Masekhet: 5330005, Page: 39, Side: a, Line: 10, Word: 13",PN Personal name,,,,,,,,,רדיפה,rdyph,proper name Personal name,
hwh,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)t),"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)l,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 4",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
yrmyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 6",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
)m',"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
mh,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 9",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)rywwt),"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 10",noun pl. emphatic,,,,,lion,,,,אריוותא,)ry,noun pl. emphatic,lion
qmyK,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 11",p02 C,,,,,before,,,,קמיך,qwmy,preposition with pronominal suffix (h)aphel,before
w)t,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 12",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
$)l,"Masekhet: 5330005, Page: 39, Side: a, Line: 11, Word: 13",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lt(lyy),"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 0",p03,noun pl. emphatic,,,,fox,,,,לתעלייא,t(l,preposition proclitic | noun pl. emphatic,fox
)t),"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)l,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
y)$yh,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 4",PN Personal name,,,,,,,,,יאשיה,y)$yh,proper name Personal name,
)m',"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
xmy,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lK,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 8",p01,,,,,,,,,לך,l_,preposition independent,
tlt),"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 9",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
rxmyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 10",verb G,,,,,to love,to have pity on,,,רחמין,rxm,verb peal,to love | to have pity on
w)bqrh,"Masekhet: 5330005, Page: 39, Side: a, Line: 12, Word: 11",c,verb D,,,,"to let graze, drive (unmuzzled) cattle",,,,ואבקרה,bqr#2,conjunction | verb pael,"to let graze, drive (unmuzzled) cattle"
qwmyhwN,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 0",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
qpwdq)y,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 1",A05,,,,,Cappadocian,,,,קפודקאי,qpwdqy,adjective plural determined,Cappadocian
dcypwryN,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 2",GN Geographic name,p,,,,,,,,דציפורין,d_ d_ p,geographical name Geographic name | preposition,
$)lwN,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 3",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 4",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
)ymy,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 5",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
bgyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 6",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dlyt,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 7",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
l)ylyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 8",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
(m),"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 9",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
rxM,"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 10",verb G,,,,,to love,to have pity on,,,רחם,rxm,verb peal,to love | to have pity on
wl),"Masekhet: 5330005, Page: 39, Side: a, Line: 13, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$)l,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 0",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
$lM,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 1",noun sg. abs. or construct,,,,,wellbeing; peace,,,,שלם,$lm,noun sg. abs. or construct,wellbeing; peace
)yK,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 2",a01 C,,,,,how,,,,איך,hyk,a01 (h)aphel,how
cwrkh,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 3",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
my(bd,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)m',"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
kd,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 7",c,,,,,when,,,,כד,kd,conjunction,when
txmwN,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",תחמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
rgl),"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 9",noun sg. emphatic,,,,,foot; pilgrimage,,,,רגלא,rgl,noun sg. emphatic,foot; pilgrimage
clyl),"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 10",verb G,,,,,to cleanse,to be clear,to flow out (?),,צלילא,cll,verb peal,to cleanse | to be clear | to flow out (?)
thwN,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mpqyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 14, Word: 12",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקין,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
lh,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 0",p01,,,,,,,,,לה,l_,preposition independent,
l$wq),"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 1",noun sg. emphatic,p03,,,,street; market,,,,לשוקא,l_,noun sg. emphatic | preposition proclitic,street; market
wmbqryN,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 2",verb C,c,,,,,,,,ומבקרין,w_,verb (h)aphel | conjunction,
lyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
wxzryN,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 4",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזרין,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
wzkyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 5",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכיין,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
bh,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 6",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
r',"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 8",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
mplg,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 9",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",מפלג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
lh,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
clwxyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 11",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
clwxyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 15, Word: 12",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
r',"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ly(zr,"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 1",PN Personal name,,,,,,,,,אליעזר,)ly(zr,proper name Personal name,
mplg,"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",מפלג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
lyh,"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
clwxyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 4",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
clwxyyN,"Masekhet: 5330005, Page: 39, Side: a, Line: 16, Word: 5",noun pl. absolute,,,,,vial; jar,,,,צלוחיין,clwxy,noun pl. absolute,vial; jar
