text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hw$(yh,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 2",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
)mry,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
T(',"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 5",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order
d)hN,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 6",P01 C,c,,,,this,,,,דאהן,d_ d_ c,preposition independent (h)aphel | conjunction,this
tnyy),"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 7",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
yd(,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)n),"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 9",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
dl),"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 10",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
hwwt,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myqmty,"Masekhet: 5330032, Page: 09, Side: d, Line: 26, Word: 12",noun sg. emphatic,,,,,"object, thing",,,,מיקמתי,mqmh,noun sg. emphatic,"object, thing"
Tb),"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 0",A01 C,,,,,good,,,,טבא,Tb,adjective singular absolute or construct (h)aphel,good
)l),"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
h',"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 2",s01,,,,,5th letter of alphabet,,,,ה',h,s01,5th letter of alphabet
dynryN,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 3",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius
(l,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 4",c,,,,,since,,,,על,(l,conjunction,since
dhwwt,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוות,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dxyq,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 6",verb G,,,,,"to push, to press, to expel",+,",",": to urge, press to act",דחיק,dxq,verb peal,"to push, to press, to expel | + | , | : to urge, press to act"
ly{h},"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 7",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
yhby,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יהבי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)$th,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 9",n02 C,,,,,six,,,,אשתה,$t,numeral singular determined (h)aphel,six
dynryN,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 10",noun pl. absolute,,,,,denarius,,,,דינרין,dynr,noun pl. absolute,denarius
sb,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 11",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,סב,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
dydK,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 12",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
whb,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 13",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",והב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
dydy,"Masekhet: 5330032, Page: 09, Side: d, Line: 27, Word: 14",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
)yt,"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
mtnyt',"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(',"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 2",V,,,,,,,,,מסייע',syy( syy( verb D,V,
ldyN,"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 3",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
w)yt,"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 4",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
mtnyt',"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 5",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(',"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 6",V,,,,,,,,,מסייע',syy( syy( verb D,V,
ldyN,"Masekhet: 5330032, Page: 09, Side: d, Line: 46, Word: 7",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
mtny',"Masekhet: 5330032, Page: 09, Side: d, Line: 49, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330032, Page: 09, Side: d, Line: 49, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
khdN,"Masekhet: 5330032, Page: 09, Side: d, Line: 49, Word: 2",R,p02,,,,this (m.),like,,,כהדן,k_,R | preposition with pronominal suffix,this (m.) | like
wl),"Masekhet: 5330032, Page: 09, Side: d, Line: 49, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
khdN,"Masekhet: 5330032, Page: 09, Side: d, Line: 49, Word: 4",R,p02,,,,this (m.),like,,,כהדן,k_,R | preposition with pronominal suffix,this (m.) | like
r',"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bdwm),"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 1",PN Personal name,,,,,,,,,אבדומא,)bdwm),proper name Personal name,
mlx),"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 2",noun sg. emphatic,,,,,sailor,,,,מלחא,mlx#2,noun sg. emphatic,sailor
hwh,"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mptr,"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 4",verb D,,,,,to soak,,,,מפתר,ptr#2,verb pael,to soak
srdwwtyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 5",noun pl. emphatic,,,,,net/sieve,,,,סרדוותיה,srdw,noun pl. emphatic,net/sieve
)m',"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 56, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""y(qb","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 0",No data,,,,,,,,,יעקב,None,No data,
br,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 1",No data,,,,,,,,,בר,None,No data,
")x)""","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 2",No data,,,,,,,,,אחא,None,No data,
whtnynN,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 3",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,והתנינן,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")yN","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 4",No data,,,,,,,,,אין,None,No data,
"mprqsyN""","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 5",No data,,,,,,,,,מפרקסין,None,No data,
myltyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 6",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
""")mrh","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 7",No data,,,,,,,,,אמרה,None,No data,
$y$,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 8",No data,,,,,,,,,שיש,None,No data,
pyrqws,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 9",No data,,,,,,,,,פירקוס,None,No data,
b)wklyN,"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 10",No data,,,,,,,,,באוכלין,None,No data,
r',"Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 11",No data,,,,,,,,,ר',None,No data,
"zyr)""","Masekhet: 5330032, Page: 09, Side: d, Line: 57, Word: 12",No data,,,,,,,,,זירא,None,No data,
hwh,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(sq,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 1",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסק,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
bhd),"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 2",p02,P01 C,,,,"in, with",this (f.),,,בהדא,hd),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | this (f.)"
kytn),"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 3",N,,,,,linen; flax,,,,כיתנא,kytn kytn noun sg. emphatic,noun,linen; flax
)t),"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 5",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 7",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)m',"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)n),"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 11",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
m$prh,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 12",verb D,,,,,to make pleasing,,,,משפרה,$pr,verb pael,to make pleasing
(ybydyth,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 13",noun sg. emphatic,,,,,work,,,,עיבידיתה,(bydh,noun sg. emphatic,work
)m',"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 14",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 58, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yzyl,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(byd,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mh,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
d)t,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 3",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
yd(,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 4",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
r',"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 6",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
hwh,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(syq,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 8",N,,,,,"issue; problem, procedure",,,,עסיק,(syq (syq noun sg. abs. or construct,noun,"issue; problem, procedure"
b)ylyN,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 9",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
lswTy),"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 10",noun pl. emphatic,,,,,fine mesh veil (??),,,,לסוטיא,lswT,noun pl. emphatic,fine mesh veil (??)
)t),"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)l,"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 12",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330032, Page: 09, Side: d, Line: 59, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywsy,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 0",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""bN""","Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 1",No data,,,,,,,,,בן,None,No data,
xnynh,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
)m',"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
mn{N}<)>,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 5",P01 C,,,,,I,,,,מנא,)nh,preposition independent (h)aphel,I
b)ylyN,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 6",R,p02,,,,these (m. and f.),"in, with",,,באילין,b_,R | preposition with pronominal suffix,"these (m. and f.) | in, with"
lswTy),"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 7",noun pl. emphatic,,,,,fine mesh veil (??),,,,לסוטיא,lswT,noun pl. emphatic,fine mesh veil (??)
)m',"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yzyl,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 10",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
(byd,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mh,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 12",c,,,,,what,,,,מה,mh,conjunction,what
d)t,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 13",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
yd(,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 14",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
rbh,"Masekhet: 5330032, Page: 09, Side: d, Line: 60, Word: 15",noun sg. emphatic,,,,,chief; teacher,,,,רבה,rb,noun sg. emphatic,chief; teacher
$qr,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 0",V,,,,,,,,,שקר,&qr &qr verb G,V,
Thr,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 1",verb G,,,,,to be clean (as regards ritual),(day) to be over,,,טהר,Thr,verb peal,to be clean (as regards ritual) | (day) to be over
tnh,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 4",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
(mswnyy),"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 5",A02 C,,,,,Amsunite,,,,עמסונייא,(mswny,adjective singular determined (h)aphel,Amsunite
"""mhw","Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 6",No data,,,,,,,,,מהו,None,No data,
)yN,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 7",No data,,,,,,,,,אין,None,No data,
"mprqsyN""","Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 8",No data,,,,,,,,,מפרקסין,None,No data,
dl),"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 9",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yym)!,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,יימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
cwr,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 12",verb G,,,,,"to form, shape","to represent symbolically, prefigure",to arrange a corpse for viewing,,צור,cwr,verb peal,"to form, shape | to represent symbolically, prefigure | to arrange a corpse for viewing"
grmK,"Masekhet: 5330032, Page: 09, Side: d, Line: 61, Word: 13",noun sg. emphatic,,,,,bone; self,,,,גרמך,grm,noun sg. emphatic,bone; self
