text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
mbTlh,"Masekhet: 5330011, Page: 65, Side: c, Line: 51, Word: 0",verb D,,,,,to make to cease; stop,: to be of concern to,,,מבטלה,bTl,verb pael,to make to cease; stop | : to be of concern to
{d})wryt)#12#,"Masekhet: 5330011, Page: 65, Side: c, Line: 51, Word: 1",N,,,,,"law, teaching; the Torah",,,,אוריתא,)wryyh )wryyh noun sg. emphatic,noun,"law, teaching; the Torah"
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 1",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ylyP,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 3",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
slq,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lbyt ww(d),"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 5",noun sg. emphatic,p03,,,,academy,,,,לבית וועדא,l_,noun sg. emphatic | preposition proclitic,academy
whwwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kl,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 7",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 8",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
xmyyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 9",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
wqyym{w}<y>N,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 11",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקיימין,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
{lyh}<lwN>,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 12",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mN qwmwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 13",p02 C,,,,,before,,,,מן קומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
kd,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 14",c,,,,,when,,,,כד,kd,conjunction,when
$m(wN,"Masekhet: 5330011, Page: 65, Side: c, Line: 56, Word: 15",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעון,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
hhN,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
tnyy),"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 1",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
tny,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
b(wN,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmy(bd,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 4",verb G,p02,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,l_,verb peal | preposition with pronominal suffix,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
kN,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 6",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
k(s,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 7",verb G,,,,,to be angry,,,,כעס,k(s,verb peal,to be angry
wnpq,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 8",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפק,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 9",p01,,,,,,,,,ליה,l_,preposition independent,
)m',"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 11",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
"""$m(ty","Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 12",No data,,,,,,,,,שמעתי,None,No data,
$m(lyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 13",No data,,,,,,,,,שמעלין,None,No data,
"bqwd$""","Masekhet: 5330011, Page: 65, Side: c, Line: 57, Word: 14",No data,,,,,,,,,בקודש,None,No data,
"""wl)","Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 0",No data,,,,,,,,,ולא,None,No data,
"mwrydyN""","Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 1",No data,,,,,,,,,מורידין,None,No data,
r',"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 3",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
hwwN,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(yyN,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mmnytyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 6",verb D,,,,,"to appoint, assign",to add,w.,",",ממניתיה,mny,verb pael,"to appoint, assign | to add | w. | ,"
wl),"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
b(y,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mqbl,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 9",verb D,,,,,"to receive, to accept",idioms:,,,מקבל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 10",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
kd,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 11",c,,,,,when,,,,כד,kd,conjunction,when
$m(,"Masekhet: 5330011, Page: 65, Side: c, Line: 58, Word: 12",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
hhN,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
tnyy),"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 1",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
tny,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""xkM","Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 3",No data,,,,,,,,,חכם,None,No data,
xtN,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 4",No data,,,,,,,,,חתן,None,No data,
n$y),"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 5",No data,,,,,,,,,נשיא,None,No data,
gdwlh,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 6",No data,,,,,,,,,גדולה,None,No data,
"mkprt""","Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 7",No data,,,,,,,,,מכפרת,None,No data,
qbyl,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 9",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
mmnytyh,"Masekhet: 5330011, Page: 65, Side: c, Line: 59, Word: 10",verb D,,,,,"to appoint, assign",to add,w.,",",ממניתיה,mny,verb pael,"to appoint, assign | to add | w. | ,"
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 02, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330011, Page: 65, Side: d, Line: 02, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
myqyl,"Masekhet: 5330011, Page: 65, Side: d, Line: 02, Word: 2",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מיקיל,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
l)ylyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 02, Word: 3",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dmytmnyy,"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 0",c,verb Dt,,,,to be appointed,to be ordained,,,דמיתמניי,mny,conjunction | verb ethpaal,to be appointed | to be ordained
bksP,"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 1",p02,noun sg. abs. or construct,,,,"in, with","silver, money",,,בכסף,ksp,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | silver, money"
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)ymy,"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 3",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,
qr),"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרא,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
(lyhwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 5",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
""")lhy","Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 6",No data,,,,,,,,,אלהי,None,No data,
"ksP""...","Masekhet: 5330011, Page: 65, Side: d, Line: 03, Word: 7",No data,,,,,,,,,כסף,None,No data,
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 05, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330011, Page: 65, Side: d, Line: 05, Word: 1",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
wxd,"Masekhet: 5330011, Page: 65, Side: d, Line: 05, Word: 2",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
mN,"Masekhet: 5330011, Page: 65, Side: d, Line: 05, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
rbnN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 0",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
hwwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 2",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
(br,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 3",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
xd,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
)ylyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 6",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
dmytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 7",c,verb Dt,,,,to be appointed,to be ordained,,,דמיתמני,mny,conjunction | verb ethpaal,to be appointed | to be ordained
bksP,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 8",p02,noun sg. abs. or construct,,,,"in, with","silver, money",,,בכסף,ksp,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | silver, money"
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ytyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 10",p02 C,,,,,accusative particle,,,,יתיה,yt,preposition with pronominal suffix (h)aphel,accusative particle
dmN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 11",c,p01 C,,,,from,,,,דמן,mn,conjunction | preposition independent (h)aphel,from
rbnyN,"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 12",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
lr',"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 13",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330011, Page: 65, Side: d, Line: 06, Word: 14",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
n(byd,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,נעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
np$N,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 1",N,,,,,soul; life; self,,,,נפשן,npy$ npy$ noun sg. emphatic,noun,soul; life; self
tnyy,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
nyqwM,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ניקום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 5",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mqwmwy,"Masekhet: 5330011, Page: 65, Side: d, Line: 07, Word: 6",p02 C,,,,,before,,,,מקומוי,mn@qwmy,preposition with pronominal suffix (h)aphel,before
"""hnh","Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 0",No data,,,,,,,,,הנה,None,No data,
hw),"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 1",No data,,,,,,,,,הוא,None,No data,
tpw$,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 2",No data,,,,,,,,,תפוש,None,No data,
zhb,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 3",No data,,,,,,,,,זהב,None,No data,
"wksP""","Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 4",No data,,,,,,,,,וכסף,None,No data,
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 5",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bkspyy),"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 6",p02,noun pl. emphatic,,,,"in, with","silver, money",,,בכספייא,ksp,preposition with pronominal suffix | noun pl. emphatic,"in, with | silver, money"
)ytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 7",verb Dt,,,,,to be appointed,to be ordained,,,איתמני,mny,verb ethpaal,to be appointed | to be ordained
"""wkl","Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 8",No data,,,,,,,,,וכל,None,No data,
rwx,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 9",No data,,,,,,,,,רוח,None,No data,
)yN,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 10",No data,,,,,,,,,אין,None,No data,
"bqrbw""","Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 11",No data,,,,,,,,,בקרבו,None,No data,
l),"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 12",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
xkyM,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 13",verb G,,,,,to know,"to be made wise, acquire wisdom","to know someone, recognize",,חכים,xkm,verb peal,"to know | to be made wise, acquire wisdom | to know someone, recognize"
klwM,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 14",P01,,,,,something,,,,כלום,klwm,preposition independent,something
{hwy,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 15",No data,,,,,,,,,{הוי,None,No data,
""")w'""}<)yN>","Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 16",No data,,,,,,,,,או'}אין,None,No data,
b(ytwN,"Masekhet: 5330011, Page: 65, Side: d, Line: 09, Word: 17",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיתון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mmnyyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 0",verb D,,,,,"to appoint, assign",to add,w.,",",ממנייה,mny,verb pael,"to appoint, assign | to add | w. | ,"
"""wy'y","Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 1",No data,,,,,,,,,וי'י,None,No data,
bhykl,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 2",No data,,,,,,,,,בהיכל,None,No data,
"qd$w""","Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 3",No data,,,,,,,,,קדשו,None,No data,
h),"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 4",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 6",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ly(zr,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 8",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
bkny$t),"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 9",p02,noun sg. emphatic,,,,"in, with",assembling,,,בכנישתא,kny$h,preposition with pronominal suffix | noun sg. emphatic,"in, with | assembling"
mdrt),"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 10",noun sg. emphatic,,,,,dwelling,,,,מדרתא,mdrh,noun sg. emphatic,dwelling
dqysryN,"Masekhet: 5330011, Page: 65, Side: d, Line: 10, Word: 11",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 3",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(zh,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 5",GN Geographic name,p02,,,,"in, with",,,,בעזה,b_,geographical name Geographic name | preposition with pronominal suffix,"in, with"
wmnwnyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 14, Word: 6",verb D,c,,,,"to appoint, assign",to add,w.,",",ומנוניה,w_,verb pael | conjunction,"to appoint, assign | to add | w. | ,"
"""(l","Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 0",No data,,,,,,,,,על,None,No data,
mnt,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 1",No data,,,,,,,,,מנת,None,No data,
"lxzwr""","Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 2",No data,,,,,,,,,לחזור,None,No data,
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zmyn),"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 4",PN Personal name,,,,,,,,,זמינא,zmyn),proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bcwr,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 6",p02,GN Geographic name,,,,"in, with",,,,בצור,cwr,preposition with pronominal suffix | geographical name Geographic name,"in, with"
wmnwnyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 7",verb D,c,,,,"to appoint, assign",to add,w.,",",ומנוניה,w_,verb pael | conjunction,"to appoint, assign | to add | w. | ,"
"""(l","Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 8",No data,,,,,,,,,על,None,No data,
mnt,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 9",No data,,,,,,,,,מנת,None,No data,
"lxzwr""","Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 10",No data,,,,,,,,,לחזור,None,No data,
)wP,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 11",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 13",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
hwh,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 14",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bpytqh,"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 15",p02,N,,,,"in, with","writing tablet, memorandum",,,בפיתקה,pyTq pyTq noun sg. emphatic,preposition with pronominal suffix | noun,"in, with | writing tablet, memorandum"
wl),"Masekhet: 5330011, Page: 65, Side: d, Line: 15, Word: 16",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qbyl,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 0",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwyy,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 1",p02 C,,,,,upon; against; to,,,,עלויי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
mtmnyh,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 2",verb Dt,,,,,to be appointed,to be ordained,,,מתמניה,mny,verb ethpaal,to be appointed | to be ordained
)m',"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
(d zmN,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 4",c,,,,,until,,,,עד זמן,(d@zmn,conjunction,until
dmytmny,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 5",c,verb Dt,,,,to be appointed,to be ordained,,,דמיתמני,mny,conjunction | verb ethpaal,to be appointed | to be ordained
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
{w}<z>mynh,"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 7",PN Personal name,,,,,,,,,זמינה,zmynh,proper name Personal name,
r',"Masekhet: 5330011, Page: 65, Side: d, Line: 16, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
