text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wkl,"Masekhet: 5330002, Page: 16, Side: a, Line: 44, Word: 0",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
(m),"Masekhet: 5330002, Page: 16, Side: a, Line: 44, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
yd(yN,"Masekhet: 5330002, Page: 16, Side: a, Line: 45, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
wl),"Masekhet: 5330002, Page: 16, Side: a, Line: 45, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mprsmyN,"Masekhet: 5330002, Page: 16, Side: a, Line: 45, Word: 2",verb quad,,,,,"to reveal,expose",,,,מפרסמין,prsm,verb quad,"to reveal,expose"
lmlk),"Masekhet: 5330002, Page: 16, Side: a, Line: 45, Word: 3",p03,noun sg. emphatic,,,,king,,,,למלכא,mlk,preposition proclitic | noun sg. emphatic,king
)t,"Masekhet: 5330002, Page: 16, Side: a, Line: 53, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
b(y,"Masekhet: 5330002, Page: 16, Side: a, Line: 53, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mN,"Masekhet: 5330002, Page: 16, Side: a, Line: 53, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
gwlg{l}wy#14#,"Masekhet: 5330002, Page: 16, Side: a, Line: 53, Word: 3",noun pl. emphatic,,,,,"chatter, boasting",,,,גולגוי,glgyn,noun pl. emphatic,"chatter, boasting"
dhdyN,"Masekhet: 5330002, Page: 16, Side: a, Line: 53, Word: 4",p,R,,,,this (m.),,,,דהדין,hdyn hdyn P01,preposition | R,this (m.)
gby,"Masekhet: 5330002, Page: 16, Side: a, Line: 54, Word: 0",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
knP,"Masekhet: 5330002, Page: 16, Side: a, Line: 54, Word: 1",noun sg. abs. or construct,,,,,wing,,,,כנף,knp,noun sg. abs. or construct,wing
)mrt,"Masekhet: 5330002, Page: 16, Side: a, Line: 54, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)m',"Masekhet: 5330002, Page: 16, Side: a, Line: 60, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330002, Page: 16, Side: a, Line: 60, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
dw,"Masekhet: 5330002, Page: 16, Side: a, Line: 60, Word: 2",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
grM,"Masekhet: 5330002, Page: 16, Side: a, Line: 60, Word: 3",verb G,,,,,"to cause to happen, to bring about",to be absolutely certain,,,גרם,grm,verb peal,"to cause to happen, to bring about | to be absolutely certain"
ly,"Masekhet: 5330002, Page: 16, Side: a, Line: 60, Word: 4",p01,,,,,,,,,לי,l_,preposition independent,
)ylwl),"Masekhet: 5330002, Page: 16, Side: a, Line: 61, Word: 0",c,,,,,were it not for,,,,אילולא,)ylwly,conjunction,were it not for
)yt)mr,"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 0",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמר,)mr,verb ethpeel,"to be said | to be ordered, commanded"
ly,"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 1",p01,,,,,,,,,לי,l_,preposition independent,
mN,"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
$my),"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 3",N,,,,,heaven; ceiling,,,,שמיא,$myyn $myyn noun pl. emphatic,noun,heaven; ceiling
nkyt,"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 4",verb G,,,,,to bite,"to irritate, harm",metaph.: (interest) to discount capital,,נכית,nkt,verb peal,"to bite | to irritate, harm | metaph.: (interest) to discount capital"
hwyn),"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
{^nkyt,"Masekhet: 5330002, Page: 16, Side: a, Line: 62, Word: 7",No data,,,,,,,,,{נכית,None,No data,
mh,"Masekhet: 5330002, Page: 16, Side: b, Line: 26, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
hnN,"Masekhet: 5330002, Page: 16, Side: b, Line: 26, Word: 1",P01 C,,,,,we,,,,הנן,)nn,preposition independent (h)aphel,we
qyymyN,"Masekhet: 5330002, Page: 16, Side: b, Line: 26, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)l),"Masekhet: 5330002, Page: 16, Side: b, Line: 27, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ky {^)^}nN,"Masekhet: 5330002, Page: 16, Side: b, Line: 27, Word: 1",a01 C,,,,,"thus, so",,,,כי נן,kn,a01 (h)aphel,"thus, so"
qyymyN,"Masekhet: 5330002, Page: 16, Side: b, Line: 27, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wl),"Masekhet: 5330002, Page: 16, Side: b, Line: 35, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
kbr,"Masekhet: 5330002, Page: 16, Side: b, Line: 35, Word: 1",a02 C,,,,,already; perhaps,,,,כבר,kbr,a02 (h)aphel,already; perhaps
tny,"Masekhet: 5330002, Page: 16, Side: b, Line: 35, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
w)y<N>,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
lyt,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
^)t,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
yhyb,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh^,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 5",p01,,,,,,,,,ליה,l_,preposition independent,
mN,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 6",p01,,,,,from,,,,מן,mn,preposition independent,from
dydK,"Masekhet: 5330002, Page: 16, Side: b, Line: 40, Word: 7",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
wsygyN,"Masekhet: 5330002, Page: 16, Side: b, Line: 44, Word: 0",verb G,c,,,,to fence in,,,,וסיגין,w_,verb peal | conjunction,to fence in
syygh,"Masekhet: 5330002, Page: 16, Side: b, Line: 44, Word: 1",N,,,,,"fencing in, fence",,,,סייגה,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
wtr(yN,"Masekhet: 5330002, Page: 16, Side: b, Line: 44, Word: 2",verb G,c,,,,"to break through, breach",in other idioms,,,ותרעין,w_,verb peal | conjunction,"to break through, breach | in other idioms"
try(h,"Masekhet: 5330002, Page: 16, Side: b, Line: 45, Word: 0",noun sg. abs. or construct,,,,,breach,,,,תריעה,try(,noun sg. abs. or construct,breach
wblxwd,"Masekhet: 5330002, Page: 16, Side: b, Line: 47, Word: 0",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also"
dl),"Masekhet: 5330002, Page: 16, Side: b, Line: 47, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
{ytyb}/ytwb#14#/,"Masekhet: 5330002, Page: 16, Side: b, Line: 47, Word: 2",verb G,,,,,to return (intrans.),"to change direction, turn away",as co-verb : to do again,,יתוב/,twb,verb peal,"to return (intrans.) | to change direction, turn away | as co-verb : to do again"
lyh,"Masekhet: 5330002, Page: 16, Side: b, Line: 47, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
)yN,"Masekhet: 5330002, Page: 16, Side: b, Line: 49, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
{m}<)>Trxt,"Masekhet: 5330002, Page: 16, Side: b, Line: 49, Word: 1",verb C,,,,,to beg persistently,to strain,to burden with,,אטרחת,Trx,verb (h)aphel,to beg persistently | to strain | to burden with
(lwy,"Masekhet: 5330002, Page: 16, Side: b, Line: 49, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
mypsq,"Masekhet: 5330002, Page: 16, Side: b, Line: 49, Word: 3",verb Gt,,,,,to be cut off,to be defined,to be interposed,,מיפסק,psq,verb ethpeel,to be cut off | to be defined | to be interposed
hw),"Masekhet: 5330002, Page: 16, Side: b, Line: 49, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
r',"Masekhet: 5330002, Page: 16, Side: c, Line: 11, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330002, Page: 16, Side: c, Line: 11, Word: 1",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
qpwdqy),"Masekhet: 5330002, Page: 16, Side: c, Line: 11, Word: 2",A02,,,,,Cappadocian,,,,קפודקיא,qpwdqy,adjective singular determined,Cappadocian
w)yt,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 0",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
db(y,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 1",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
\{ny$m(ynh,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 2",No data,,,,,,,,,{נישמעינה,None,No data,
mN,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 3",p01,,,,,from,,,,מן,mn,preposition independent,from
hk)}/m$m(ynyh,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 4",verb G,a01 C,,,,to hear (w. d.o. or,) something,to listen,,הכא}/משמעיניה,hkh,verb peal | a01 (h)aphel,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
hd)#01#/,"Masekhet: 5330002, Page: 16, Side: c, Line: 14, Word: 6",P01,,,,,this (f.),,,,הדא/,hd),preposition independent,this (f.)
mh,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
)m',"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 6",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
^l),"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tdqdq,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 8",V,,,,,,,,,תדקדק,dqdq#2 dqdq#2 verb quad,V,
kmh,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 9",c,,,,,just as,,,,כמה,kmh,conjunction,just as
dtymr,"Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
"""w(wll","Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 11",No data,,,,,,,,,ועולל,None,No data,
"lmw""","Masekhet: 5330002, Page: 16, Side: c, Line: 15, Word: 12",No data,,,,,,,,,למו,None,No data,
mh,"Masekhet: 5330002, Page: 16, Side: c, Line: 16, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330002, Page: 16, Side: c, Line: 16, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
$m(,"Masekhet: 5330002, Page: 16, Side: c, Line: 16, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330002, Page: 16, Side: c, Line: 16, Word: 3",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
(l,"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
"""$lr'""","Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 2",No data,,,,,,,,,שלר',None,No data,
y$m()l,"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 3",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
nyx),"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 4",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
dr',"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
y$m()l,"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 6",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
dr$,"Masekhet: 5330002, Page: 16, Side: c, Line: 28, Word: 7",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
(l,"Masekhet: 5330002, Page: 16, Side: c, Line: 30, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
{d(tyh}/d(twN#03#/,"Masekhet: 5330002, Page: 16, Side: c, Line: 30, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתון/,dy(h,noun sg. emphatic,knowledge
drbnyN,"Masekhet: 5330002, Page: 16, Side: c, Line: 30, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
d)ynwN,"Masekhet: 5330002, Page: 16, Side: c, Line: 31, Word: 0",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
)mryN,"Masekhet: 5330002, Page: 16, Side: c, Line: 31, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""{)l)}/)ylw#01,03#/","Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 0",No data,,,,,,,,,אילו/,None,No data,
l),"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 1",No data,,,,,,,,,לא,None,No data,
yc),"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 2",No data,,,,,,,,,יצא,None,No data,
)l),"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 3",No data,,,,,,,,,אלא,None,No data,
"krM""","Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 4",No data,,,,,,,,,כרם,None,No data,
y)wt,"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 5",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
hwyt,"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוית,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mq$y,"Masekhet: 5330002, Page: 16, Side: c, Line: 32, Word: 7",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
^w^mTy,"Masekhet: 5330002, Page: 16, Side: c, Line: 42, Word: 0",verb G,c,,,,"to come, to reach","to happen, occur","to be able, achieve",,ומטי,w_,verb peal | conjunction,"to come, to reach | to happen, occur | to be able, achieve"
bh,"Masekhet: 5330002, Page: 16, Side: c, Line: 42, Word: 1",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
b$M,"Masekhet: 5330002, Page: 16, Side: c, Line: 42, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330002, Page: 16, Side: c, Line: 42, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330002, Page: 16, Side: c, Line: 42, Word: 4",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
{wlym)}/wn)m'#01#/,"Masekhet: 5330002, Page: 16, Side: c, Line: 44, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ונאמ'/,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
wyy d),"Masekhet: 5330002, Page: 16, Side: c, Line: 45, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,ויי דא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
)m',"Masekhet: 5330002, Page: 16, Side: c, Line: 45, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330002, Page: 16, Side: c, Line: 45, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
mtny',"Masekhet: 5330002, Page: 16, Side: c, Line: 46, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
dbyt,"Masekhet: 5330002, Page: 16, Side: c, Line: 46, Word: 1",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place
$my,"Masekhet: 5330002, Page: 16, Side: c, Line: 46, Word: 2",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
^hy),"Masekhet: 5330002, Page: 16, Side: c, Line: 46, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
{dhwyyN}/dhwN#01#/,"Masekhet: 5330002, Page: 16, Side: c, Line: 49, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהון/,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dr$yN,"Masekhet: 5330002, Page: 16, Side: c, Line: 49, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרשין,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
