text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wqbl,"Masekhet: 5330020, Page: 68, Side: a, Line: 39, Word: 6",verb D,c,,,,"to receive, to accept",idioms:,,,וקבל,w_,verb pael | conjunction,"to receive, to accept | idioms:"
(lwyy,"Masekhet: 5330020, Page: 68, Side: a, Line: 39, Word: 7",p02 C,,,,,upon; against; to,,,,עלויי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
$mw)l,"Masekhet: 5330020, Page: 68, Side: a, Line: 39, Word: 8",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
mytb,"Masekhet: 5330020, Page: 68, Side: a, Line: 39, Word: 9",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,מיתב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
tlyt)y,"Masekhet: 5330020, Page: 68, Side: a, Line: 39, Word: 10",A01,,,,,third,,,,תליתאי,tlyty,adjective singular absolute or construct,third
"""wh)","Masekhet: 5330020, Page: 68, Side: b, Line: 02, Word: 0",No data,,,,,,,,,והא,None,No data,
tnynN,"Masekhet: 5330020, Page: 68, Side: b, Line: 02, Word: 1",No data,,,,,,,,,תנינן,None,No data,
"bywM""","Masekhet: 5330020, Page: 68, Side: b, Line: 02, Word: 2",No data,,,,,,,,,ביום,None,No data,
"""hr)$wN","Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 0",No data,,,,,,,,,הראשון,None,No data,
br)$yt,"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 1",No data,,,,,,,,,בראשית,None,No data,
wyhy,"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 2",No data,,,,,,,,,ויהי,None,No data,
"rqy(""","Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 3",No data,,,,,,,,,רקיע,None,No data,
wh),"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 4",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
lyt,"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 5",verb G,,,,,,,,,לית,lyt,verb peal,
bhwN,"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 6",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with"
)l),"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 7",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
tmnyy),"Masekhet: 5330020, Page: 68, Side: b, Line: 03, Word: 8",n01 C,,,,,eight,,,,תמנייא,tmny,numeral singular absolute or construct (h)aphel,eight
l),"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mN,"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
)l),"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mN,"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330020, Page: 68, Side: b, Line: 19, Word: 5",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
r',"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xgyy,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 1",PN Personal name,,,,,,,,,חגיי,xgyy,proper name Personal name,
kd,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when
dhwh,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 3",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
npq,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lt(nyt),"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 5",p03,noun sg. emphatic,,,,fast day,,,,לתעניתא,t(ny,preposition proclitic | noun sg. emphatic,fast day
hwh,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
qwmyhwN,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 8",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
)xynN,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 9",noun pl. emphatic,,,,,brother,,,,אחינן,)x,noun pl. emphatic,brother
)('g,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 10",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though
d)yt,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 11",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
blybynN/blbN#04#/,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 12",p02,p02,noun sg. emphatic,noun sg. emphatic,,"in, with","in, with",heart; mind,heart; mind,בלבן/,b_,preposition with pronominal suffix | preposition with pronominal suffix | noun sg. emphatic | noun sg. emphatic,"in, with | in, with | heart; mind | heart; mind"
(qyN,"Masekhet: 5330020, Page: 68, Side: b, Line: 22, Word: 13",noun pl. absolute,,,,,trouble,,,,עקין,(qh,noun pl. absolute,trouble
sgyN,"Masekhet: 5330020, Page: 68, Side: b, Line: 23, Word: 0",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
)l),"Masekhet: 5330020, Page: 68, Side: b, Line: 23, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lhN,"Masekhet: 5330020, Page: 68, Side: b, Line: 23, Word: 2",P01 C,p03,,,,this,,,,להן,l_,preposition independent (h)aphel | preposition proclitic,this
d)tynN,"Masekhet: 5330020, Page: 68, Side: b, Line: 23, Word: 3",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתינן,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
swkr),"Masekhet: 5330020, Page: 68, Side: b, Line: 27, Word: 0",noun sg. emphatic,,,,,bolt,,,,סוכרא,swkr,noun sg. emphatic,bolt
dqys),"Masekhet: 5330020, Page: 68, Side: b, Line: 27, Word: 1",p,noun sg. emphatic,,,,wood,,,,דקיסא,qys,preposition | noun sg. emphatic,wood
Trd,"Masekhet: 5330020, Page: 68, Side: b, Line: 27, Word: 2",verb G,,,,,to drive out,"to shut up, to confine",(of the sea) to rage,,טרד,Trd,verb peal,"to drive out | to shut up, to confine | (of the sea) to rage"
"""wyhy","Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 0",No data,,,,,,,,,ויהי,None,No data,
mmxrt,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 1",No data,,,,,,,,,ממחרת,None,No data,
hxd$,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 2",No data,,,,,,,,,החדש,None,No data,
"h$yny""","Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 3",No data,,,,,,,,,השיני,None,No data,
)yN,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 4",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tryN,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 6",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
yrxyN,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 7",noun pl. absolute,,,,,month,,,,ירחין,yrx,noun pl. absolute,month
hwwN,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""wh)","Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 9",No data,,,,,,,,,והא,None,No data,
kt',"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 10",No data,,,,,,,,,כת',None,No data,
mdw(,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 11",No data,,,,,,,,,מדוע,None,No data,
l),"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 12",No data,,,,,,,,,לא,None,No data,
b),"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 13",No data,,,,,,,,,בא,None,No data,
bN,"Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 14",No data,,,,,,,,,בן,None,No data,
"y$y""","Masekhet: 5330020, Page: 68, Side: b, Line: 29, Word: 15",No data,,,,,,,,,ישי,None,No data,
"""gM","Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 0",No data,,,,,,,,,גם,None,No data,
tmwl,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 1",No data,,,,,,,,,תמול,None,No data,
gM,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 2",No data,,,,,,,,,גם,None,No data,
hywM,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 3",No data,,,,,,,,,היום,None,No data,
)l,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 4",No data,,,,,,,,,אל,None,No data,
"hlxM""","Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 5",No data,,,,,,,,,הלחם,None,No data,
)m',"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 8",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 9",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 10",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
r',"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mpqd,"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 13",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lkny$t),"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 14",noun sg. emphatic,p03,,,,assembling,,,,לכנישתא,l_,noun sg. emphatic | preposition proclitic,assembling
dkwpr),"Masekhet: 5330020, Page: 68, Side: b, Line: 30, Word: 15",p,GN Geographic name,,,,,,,,דכופרא,kwpr),preposition | geographical name Geographic name,
skwN,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 0",verb G,,,,,to look,to expect,,,סכון,sky,verb peal,to look | to expect
my(wl,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 1",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",מיעול,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
(d,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 2",c,,,,,until,,,,עד,(d,conjunction,until
dw,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
)ymm),"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 4",noun sg. emphatic,,,,,daytime,,,,איממא,)ymm,noun sg. emphatic,daytime
w)twN,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 5",R,c,,,,you (m. pl.),"and, also",,,ואתון,w_,R | conjunction,"you (m. pl.) | and, also"
)mryN,"Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""zmnw","Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 7",No data,,,,,,,,,זמנו,None,No data,
"w(ybwrw""","Masekhet: 5330020, Page: 68, Side: b, Line: 31, Word: 8",No data,,,,,,,,,ועיבורו,None,No data,
)rb(yN,"Masekhet: 5330020, Page: 68, Side: b, Line: 62, Word: 0",n01 C,,,,,forty,,,,ארבעין,)rb(yn,numeral singular absolute or construct (h)aphel,forty
ywmyN,"Masekhet: 5330020, Page: 68, Side: b, Line: 62, Word: 1",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
)n),"Masekhet: 5330020, Page: 68, Side: b, Line: 62, Word: 2",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
{m}<n>y(bd,"Masekhet: 5330020, Page: 68, Side: b, Line: 62, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ניעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
bTwr),"Masekhet: 5330020, Page: 68, Side: b, Line: 62, Word: 4",noun sg. emphatic,p02,,,,mountain,"in, with",,,בטורא,b_,noun sg. emphatic | preposition with pronominal suffix,"mountain | in, with"
yy),"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ייא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$lm),"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 1",noun sg. emphatic,,,,,wellbeing; peace,,,,שלמא,$lm,noun sg. emphatic,wellbeing; peace
(l,"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
yd),"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 3",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידא,yd,noun sg. emphatic,"hand, arm; side; power"
dgbrt,"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 4",c,verb G,,,,to prevail,(of topography) to swell up,,,דגברת,gbr,conjunction | verb peal,to prevail | (of topography) to swell up
(l{,"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 5",p01,,,,,upon; against; to,,,,על{,(l,preposition independent,upon; against; to
y{'} myn)/(l,"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 6",p01 C,noun sg. emphatic,,,,upon; against; to,"right, right hand",,,י מינא/על,ymyn,preposition independent (h)aphel | noun sg. emphatic,"upon; against; to | right, right hand"
ymyn)/#04#,"Masekhet: 5330020, Page: 68, Side: c, Line: 16, Word: 7",noun sg. emphatic,,,,,"right, right hand",,,,ימינא/,ymyn,noun sg. emphatic,"right, right hand"
"""mhw","Masekhet: 5330020, Page: 68, Side: c, Line: 38, Word: 0",No data,,,,,,,,,מהו,None,No data,
"h)x""","Masekhet: 5330020, Page: 68, Side: c, Line: 38, Word: 1",No data,,,,,,,,,האח,None,No data,
wx,"Masekhet: 5330020, Page: 68, Side: c, Line: 38, Word: 2",I01,,,,,shout of joy,,,,וח,wwx,I01,shout of joy
""")yN","Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 0",No data,,,,,,,,,אין,None,No data,
tymr,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 1",No data,,,,,,,,,תימר,None,No data,
b)xd,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 2",No data,,,,,,,,,באחד,None,No data,
b)lwl,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 3",No data,,,,,,,,,באלול,None,No data,
^b^ywM,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 4",No data,,,,,,,,,ביום,None,No data,
"wlylh""","Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 5",No data,,,,,,,,,ולילה,None,No data,
npq,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
bldrh,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 7",noun sg. emphatic,,,,,courier,,,,בלדרה,bldr,noun sg. emphatic,courier
mN,"Masekhet: 5330020, Page: 68, Side: c, Line: 39, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
yrw$lM,"Masekhet: 5330020, Page: 68, Side: c, Line: 40, Word: 0",GN Geographic name,,,,,,,,,ירושלם,yrw$lM,geographical name Geographic name,
w)ty,"Masekhet: 5330020, Page: 68, Side: c, Line: 40, Word: 1",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
lcwr,"Masekhet: 5330020, Page: 68, Side: c, Line: 40, Word: 2",GN Geographic name,p03,,,,,,,,לצור,l_,geographical name Geographic name | preposition proclitic,
r',"Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
b(y,"Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
nyx),"Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 3",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
"""ntqlqlw","Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 4",No data,,,,,,,,,נתקלקלו,None,No data,
"l$(br""","Masekhet: 5330020, Page: 68, Side: c, Line: 44, Word: 5",No data,,,,,,,,,לשעבר,None,No data,
dylm),"Masekhet: 5330020, Page: 68, Side: c, Line: 45, Word: 0",a01 C,,,,,"lest, perhaps",,,,דילמא,dlmh,a01 (h)aphel,"lest, perhaps"
"""lhb)""","Masekhet: 5330020, Page: 68, Side: c, Line: 45, Word: 1",No data,,,,,,,,,להבא,None,No data,
)m',"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bwnh,"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 2",PN Personal name,,,,,,,,,אבונה,)bwnh,proper name Personal name,
symn),"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 3",noun sg. emphatic,,,,,sign,,,,סימנא,symn,noun sg. emphatic,sign
"""mql","Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 4",No data,,,,,,,,,מקל,None,No data,
$qd,"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 5",No data,,,,,,,,,שקד,None,No data,
)ny,"Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 6",No data,,,,,,,,,אני,None,No data,
"rw)h""","Masekhet: 5330020, Page: 68, Side: c, Line: 47, Word: 7",No data,,,,,,,,,רואה,None,No data,
"""w$rP","Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 0",No data,,,,,,,,,ושרף,None,No data,
)pwsTwmws,"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 1",No data,,,,,,,,,אפוסטומוס,None,No data,
)t,"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 2",No data,,,,,,,,,את,None,No data,
htwrh,"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 3",No data,,,,,,,,,התורה,None,No data,
)ykN,"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 4",No data,,,,,,,,,איכן,None,No data,
"$rph""","Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 5",No data,,,,,,,,,שרפה,None,No data,
r',"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330020, Page: 68, Side: c, Line: 63, Word: 7",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
)m',"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bm(brt),"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 1",p02,noun sg. emphatic,,,,"in, with","crossing, passing through",,,במעברתא,m(brh,preposition with pronominal suffix | noun sg. emphatic,"in, with | crossing, passing through"
dlwd,"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 2",p,GN Geographic name,,,,,,,,דלוד,lwd,preposition | geographical name Geographic name,
wrbnN,"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 3",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנן,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
)mry,"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bm(brt),"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 5",p02,noun sg. emphatic,,,,"in, with","crossing, passing through",,,במעברתא,m(brh,preposition with pronominal suffix | noun sg. emphatic,"in, with | crossing, passing through"
dTrlwsh,"Masekhet: 5330020, Page: 68, Side: c, Line: 64, Word: 6",GN Geographic name,p,,,,,,,,דטרלוסה,d_ d_ p,geographical name Geographic name | preposition,
r',"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zkryh,"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 1",PN Personal name,,,,,,,,,זכריה,zkryh,proper name Personal name,
xtnyh,"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 2",noun sg. emphatic,,,,,bridegroom,,,,חתניה,xtn,noun sg. emphatic,bridegroom
dr',"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 3",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
lwy,"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 4",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
l)ylyN,"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 5",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
Tlyy),"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 6",noun pl. emphatic,,,,,lamb (m.); youth,,,,טלייא,Tly,noun pl. emphatic,lamb (m.); youth
dmytpnyy,"Masekhet: 5330020, Page: 68, Side: d, Line: 07, Word: 7",c,verb Dt,,,,to be made to return,to be released,to be removed,to be completed,דמיתפניי,pny,conjunction | verb ethpaal,to be made to return | to be released | to be removed | to be completed
mN,"Masekhet: 5330020, Page: 68, Side: d, Line: 08, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
{sypr)}<byt sprh>#04#,"Masekhet: 5330020, Page: 68, Side: d, Line: 08, Word: 1",noun sg. emphatic,,,,,school,,,,בית ספרה,byt@spr,noun sg. emphatic,school
wnpq{w}<y>N#04#,"Masekhet: 5330020, Page: 68, Side: d, Line: 08, Word: 2",verb G,c,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפקין,w_,verb peal | conjunction,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lwN,"Masekhet: 5330020, Page: 68, Side: d, Line: 08, Word: 3",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
{^bk^}pryy,"Masekhet: 5330020, Page: 68, Side: d, Line: 08, Word: 4",verb G,,,,,to burn,to be fruitful,to increase,,פריי,pry,verb peal,to burn | to be fruitful | to increase
)twN,"Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 0",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)$kxynwN,"Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 1",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחינון,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
(syqyN,"Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 2",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסיקין,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
"""bhylkwt","Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 3",No data,,,,,,,,,בהילכות,None,No data,
xlh,"Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 4",No data,,,,,,,,,חלה,None,No data,
"w(rlh""","Masekhet: 5330020, Page: 68, Side: d, Line: 11, Word: 5",No data,,,,,,,,,וערלה,None,No data,
)m',"Masekhet: 5330020, Page: 68, Side: d, Line: 16, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330020, Page: 68, Side: d, Line: 16, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)py',"Masekhet: 5330020, Page: 68, Side: d, Line: 16, Word: 2",c,,,,,"even if , even",,,,אפי',)pylw,conjunction,"even if , even"
kN,"Masekhet: 5330020, Page: 68, Side: d, Line: 16, Word: 3",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
mh,"Masekhet: 5330020, Page: 68, Side: d, Line: 16, Word: 4",c,,,,,what,,,,מה,mh,conjunction,what
