text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
whrhryt,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 0",verb quad,c,,,,"(heart, mind) to have moving thoughts (especially of evil)","to excite, motivate",,,והרהרית,w_,verb quad | conjunction,"(heart, mind) to have moving thoughts (especially of evil) | to excite, motivate"
blyby,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 1",p02,noun sg. emphatic,,,,"in, with",heart; mind,,,בליבי,lb,preposition with pronominal suffix | noun sg. emphatic,"in, with | heart; mind"
w)mryt,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרית,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
(lyl,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
qwmy,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
mlk),"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 6",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
qdmy,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 7",X,,,,,first,,,,קדמי,qdmyy qdmyy a02 C,X,first
{)rqbsh,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 8",No data,,,,,,,,,{ארקבסה,None,No data,
)y},"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 9",No data,,,,,,,,,אי},None,No data,
<)rqwbTh,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 10",noun sg. emphatic,,,,,Persian revenue inspector,,,,ארקובטה,)rqwbT,noun sg. emphatic,Persian revenue inspector
)w>#04#,"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 11",c,,,,,or,,,,או,)w,conjunction,or
ry$/r)$#04#/ glwt),"Masekhet: 5330001, Page: 05, Side: a, Line: 41, Word: 12",noun sg. emphatic,,,,,exilarch,,,,ראש/ גלותא,r)$@glwt),noun sg. emphatic,exilarch
$mw)l,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 0",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)m',"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 2",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mnyt,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 3",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנית,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
{)prwxy)}<prwxyyh>#04#,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 4",noun pl. emphatic,,,,,cloud,,,,פרוחייה,prwx,noun pl. emphatic,cloud
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
bwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 6",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
br,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xyy),"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 8",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
)m',"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 10",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mnyt,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 11",verb G,,,,,"to count, to number","to count as, to reckon as","to recite, chant",,מנית,mny,verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
dymwsy)/dwmsyyh#04#/,"Masekhet: 5330001, Page: 05, Side: a, Line: 42, Word: 12",noun pl. emphatic,,,,,row of stones,,,,דומסייה/,dymws#2,noun pl. emphatic,row of stones
)m',"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mtnyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 2",PN Personal name,,,,,,,,,מתניה,mtnyh,proper name Personal name,
)n),"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 3",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
mxzq/mxzyq,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 4",verb C,,,,,"to contain, hold tightly","to presume, i.e. to impose a presumptive status",to start things moving,"to encourage [i.e., to say ""be strong"" : Hebrew]",מחזק/מחזיק,xzq,verb (h)aphel,"to contain, hold tightly | to presume, i.e. to impose a presumptive status | to start things moving | to encourage [i.e., to say ""be strong"" : Hebrew]"
)nh#04#/,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 5",P01 C,,,,,I,,,,אנה/,)nh,preposition independent (h)aphel,I
Tybw,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 6",noun sg. abs. or construct,,,,,kindness; Grace,,,,טיבו,Tybw,noun sg. abs. or construct,kindness; Grace
lr)$y,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 7",p03,N,,,,head; top; chief,,,,לראשי,r)$ r)$ noun sg. emphatic,preposition proclitic | noun,head; top; chief
dkd,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 8",c,c,,,,when,,,,דכד,kd,conjunction | conjunction,when
hwh,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mTy,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 10",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
"""mwdyM""","Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 11",No data,,,,,,,,,מודים,None,No data,
hw),"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 12",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
kr(,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 13",verb G,,,,,to bow down,(scale pan) to outweigh,,,כרע,kr(,verb peal,to bow down | (scale pan) to outweigh
mgrmyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 43, Word: 14",noun sg. emphatic,p03,,,,bone; self,from,,,מגרמיה,mn,noun sg. emphatic | preposition proclitic,bone; self | from
{mny}<k>ny#04#,"Masekhet: 5330001, Page: 05, Side: a, Line: 45, Word: 0",a01 C,,,,,"thus, so",,,,כני,kn,a01 (h)aphel,"thus, so"
mtnyth,"Masekhet: 5330001, Page: 05, Side: a, Line: 45, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתה,mtny,noun sg. emphatic,tannaitic tradition
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)b),"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 1",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
symwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 3",PN Personal name,,,,,,,,,סימון,symwN,proper name Personal name,
trwyhwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 4",b,,,,,two,,,,תרויהון,tryyn tryyn n02 C,b,two
)mryN,"Masekhet: 5330001, Page: 05, Side: a, Line: 48, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""mhw","Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 0",No data,,,,,,,,,מהו,None,No data,
"$$yql""","Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 1",No data,,,,,,,,,ששיקל,None,No data,
tryN,"Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
xlqyN,"Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 3",noun pl. absolute,,,,,portion,,,,חלקין,xwlq,noun pl. absolute,portion
{lxwrwyy}<lwxrwy>#04#,"Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 4",p,,,,,behind,,,,לוחרוי,lwxry lwxry p02 C,preposition,behind
wxd,"Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 5",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
lqwmwyy,"Masekhet: 5330001, Page: 05, Side: a, Line: 52, Word: 6",p03,p02 C,,,,before,,,,לקומויי,qwmy,preposition proclitic | preposition with pronominal suffix (h)aphel,before
dlkN,"Masekhet: 5330001, Page: 05, Side: a, Line: 56, Word: 0",c,,,,,for if it is not so,,,,דלכן,dlkn,conjunction,for if it is not so
mh{{nN}},"Masekhet: 5330001, Page: 05, Side: a, Line: 56, Word: 1",P01 C,,,,,we,,,,מהנן,)nn,preposition independent (h)aphel,we
^)nN^,"Masekhet: 5330001, Page: 05, Side: a, Line: 56, Word: 2",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
)mryN,"Masekhet: 5330001, Page: 05, Side: a, Line: 56, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)bwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 3",PN Personal name,,,,,,,,,אבון,)bwN,proper name Personal name,
hwry,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 4",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lr',"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
hll,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 6",PN Personal name,,,,,,,,,הלל,hll,proper name Personal name,
xtnyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 7",noun sg. emphatic,,,,,bridegroom,,,,חתניה,xtn,noun sg. emphatic,bridegroom
kN,"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 8",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 59, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xzqyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 0",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
wr',"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 1",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
y(qb,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 2",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 4",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
\hww,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytbyN/hwwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 6",verb G,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יתבין/הוון,ytb,verb peal | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhybyN#04#/,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 7",A03,,,,,situated at,,,,יהיבין/,yhyb,adjective plural absolute,situated at
bxd,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 8",p02,n01 C,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
)tr,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 9",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place
whwh,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 10",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gby,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 11",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 13",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 14",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 15",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
pryTyN,"Masekhet: 5330001, Page: 05, Side: a, Line: 60, Word: 16",noun pl. absolute,,,,,small coins,,,,פריטין,pryTyn,noun pl. absolute,small coins
)tt,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(nt),"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 1",noun sg. emphatic,,,,,time,,,,ענתא,(nh,noun sg. emphatic,time
dclwt),"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 2",noun sg. emphatic,p,,,,prayer,,,,דצלותא,d_ d_ p,noun sg. emphatic | preposition,prayer
w$rtwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 3",verb G,c,,,,to pull,,,,ושרתון,w_,verb peal | conjunction,to pull
wyhbwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 4",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהבון,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lr',"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 5",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xzqyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 6",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,
qTr,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 7",verb G,,,,,"to bind, tie on, tie together","to frame, shape, construct",to bind with a magic spell,,קטר,qTr,verb peal,"to bind, tie on, tie together | to frame, shape, construct | to bind with a magic spell"
\{pwrtyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 8",No data,,,,,,,,,{פורתיה,None,No data,
lpwrtyh},"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 9",No data,,,,,,,,,לפורתיה},None,No data,
/pdtyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 10",noun sg. emphatic,,,,,"ephod; vest, sleeve (??)",,,,/פדתיה,pdh,noun sg. emphatic,"ephod; vest, sleeve (??)"
lpdtyh#04#/,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 11",p03,noun sg. emphatic,,,,"ephod; vest, sleeve (??)",,,,לפדתיה/,pdh,preposition proclitic | noun sg. emphatic,"ephod; vest, sleeve (??)"
w$rtwN,"Masekhet: 5330001, Page: 05, Side: a, Line: 61, Word: 12",verb G,c,,,,to pull,,,,ושרתון,w_,verb peal | conjunction,to pull
w(rq,"Masekhet: 5330001, Page: 05, Side: a, Line: 62, Word: 0",verb G,c,,,,to flee,"to avoid, stay away",,,וערק,w_,verb peal | conjunction,"to flee | to avoid, stay away"
)m',"Masekhet: 5330001, Page: 05, Side: a, Line: 62, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 62, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
wmh,"Masekhet: 5330001, Page: 05, Side: a, Line: 62, Word: 3",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
bydK,"Masekhet: 5330001, Page: 05, Side: a, Line: 62, Word: 4",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידך,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
)m',"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 2",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
q$yyth,"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 3",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,קשייתה,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
qwmy,"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 4",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pynxs,"Masekhet: 5330001, Page: 05, Side: a, Line: 64, Word: 6",PN Personal name,,,,,,,,,פינחס,pynxs,proper name Personal name,
qyymtyh,"Masekhet: 5330001, Page: 05, Side: a, Line: 65, Word: 0",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,קיימתיה,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
kyy,"Masekhet: 5330001, Page: 05, Side: a, Line: 65, Word: 1",P01 C,p02,,,,that one (f.),like,,,כיי,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like
dmr,"Masekhet: 5330001, Page: 05, Side: a, Line: 65, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
