text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
rwb),"Masekhet: 5330009, Page: 58, Side: d, Line: 04, Word: 3",A02,,,,,"great, big",,,,רובא,rb,adjective singular determined,"great, big"
)('g,"Masekhet: 5330009, Page: 58, Side: d, Line: 05, Word: 0",c,,,,,even though,,,,אע'ג,)p@(l@gb,conjunction,even though
dl),"Masekhet: 5330009, Page: 58, Side: d, Line: 05, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
)m',"Masekhet: 5330009, Page: 58, Side: d, Line: 05, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330009, Page: 58, Side: d, Line: 05, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 0",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
r',"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hd),"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 3",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dkwwth,"Masekhet: 5330009, Page: 58, Side: d, Line: 06, Word: 5",p02 C,,,,,like,,,,דכוותה,dkwwt,preposition with pronominal suffix (h)aphel,like
)t),"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmyh,"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 2",p02 C,,,,,before,,,,קומיה,qwmy,preposition with pronominal suffix (h)aphel,before
wl),"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
hwry,"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 4",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
)m',"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tr{t}yy,"Masekhet: 5330009, Page: 58, Side: d, Line: 33, Word: 6",b,,,,,two,,,,תריי,tryyn tryyn n01 C,b,two
kl qbl,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 0",p01,,,,,"opposite, facing",,,,כל קבל,klwqbl,preposition independent,"opposite, facing"
try,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 1",verb G,,,,,to soak something,to dissolve (trans.),to be soaked,"p.p. : moist, fresh",תרי,try,verb peal,"to soak something | to dissolve (trans.) | to be soaked | p.p. : moist, fresh"
)ynwN,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 2",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)m',"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
wh),"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 5",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
r',"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 7",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 9",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
mwdy,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 10",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
)pylw,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 11",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even"
kN,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 12",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
l),"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwry,"Masekhet: 5330009, Page: 58, Side: d, Line: 34, Word: 14",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
)y,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 0",c,,,,,or,,,,אי,)w,conjunction,or
mN,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
lyt,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
$m(,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 5",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330009, Page: 59, Side: a, Line: 03, Word: 6",P01,,,,,something,,,,כלום,klwm,preposition independent,something
l),"Masekhet: 5330009, Page: 59, Side: a, Line: 08, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bd),"Masekhet: 5330009, Page: 59, Side: a, Line: 08, Word: 1",verb G,,,,,"to contrive, to invent",: it does not to refer to,to chatter,,בדא,bdy,verb peal,"to contrive, to invent | : it does not to refer to | to chatter"
mh,"Masekhet: 5330009, Page: 59, Side: a, Line: 12, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
wplyg,"Masekhet: 5330009, Page: 59, Side: a, Line: 12, Word: 1",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
r',"Masekhet: 5330009, Page: 59, Side: a, Line: 23, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330009, Page: 59, Side: a, Line: 23, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
gbwlyy),"Masekhet: 5330009, Page: 59, Side: a, Line: 23, Word: 2",A02,,,,,"Gublite (i.e., Byblian)",,,,גבולייא,gwbly,adjective singular determined,"Gublite (i.e., Byblian)"
r',"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
qpwdqy),"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 2",A02,,,,,Cappadocian,,,,קפודקיא,qpwdqy,adjective singular determined,Cappadocian
wxd,"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 3",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
mN,"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from
rbnyN,"Masekhet: 5330009, Page: 59, Side: a, Line: 28, Word: 5",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
trtyN,"Masekhet: 5330009, Page: 59, Side: a, Line: 40, Word: 0",b,,,,,two,,,,תרתין,tryyn tryyn n01 C,b,two
mylyN,"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 0",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
tny,"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyy),"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 3",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
^rwb),"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 4",A02,,,,,"great, big",,,,רובא,rb,adjective singular determined,"great, big"
w)ynwN,"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 5",R,c,,,,they,"and, also",,,ואינון,w_,R | conjunction,"they | and, also"
plygyN,"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 6",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
xd),"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 7",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
(l,"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 8",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
xd),"Masekhet: 5330009, Page: 59, Side: a, Line: 41, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)n),"Masekhet: 5330009, Page: 59, Side: a, Line: 52, Word: 0",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
b(yth,"Masekhet: 5330009, Page: 59, Side: a, Line: 52, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיתה,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wlmh,"Masekhet: 5330009, Page: 59, Side: a, Line: 56, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
tnynth,"Masekhet: 5330009, Page: 59, Side: a, Line: 56, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tryN,"Masekhet: 5330009, Page: 59, Side: a, Line: 56, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
zymnyN,"Masekhet: 5330009, Page: 59, Side: a, Line: 56, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
mN,"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
drbnyN,"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
)nN,"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 3",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
ylpyN,"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 4",V,,,,,,,,,ילפין,ylp ylp verb G,V,
dlyt,"Masekhet: 5330009, Page: 59, Side: b, Line: 26, Word: 5",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
hd),"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dkhn),"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 1",p,PN Personal name,,,,,,,,דכהנא,khn),preposition | proper name Personal name,
plyg),"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330009, Page: 59, Side: b, Line: 27, Word: 5",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
bgyN,"Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 0",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
{ntnw}/mtny,"Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 1",noun sg. abs. or construct,,,,,tannaitic tradition,,,,/מתני,mtny,noun sg. abs. or construct,tannaitic tradition
hdh#04#/,"Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 2",P01,,,,,this (f.),,,,הדה/,hd),preposition independent,this (f.)
dbtrh,"Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 3",noun sg. emphatic,,,,,the next one,,,,דבתרה,dbtr_,noun sg. emphatic,the next one
"""hTbl","Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 4",No data,,,,,,,,,הטבל,None,No data,
")wsr""","Masekhet: 5330009, Page: 59, Side: b, Line: 36, Word: 5",No data,,,,,,,,,אוסר,None,No data,
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330009, Page: 59, Side: b, Line: 37, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
hwh,"Masekhet: 5330009, Page: 59, Side: b, Line: 37, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
msmK,"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 0",verb C,,,,,to prop up,to make to recline,to have one ordained,,מסמך,smk,verb (h)aphel,to prop up | to make to recline | to have one ordained
lr',"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
$m(,"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 3",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
qlyh,"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 4",noun sg. emphatic,,,,,voice,,,,קליה,ql,noun sg. emphatic,voice
dr',"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 5",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hyl),"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 6",PN Personal name,,,,,,,,,הילא,hyl),proper name Personal name,
ytyb,"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 7",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
mtny,"Masekhet: 5330009, Page: 59, Side: b, Line: 38, Word: 8",noun sg. abs. or construct,,,,,tannaitic tradition,,,,מתני,mtny,noun sg. abs. or construct,tannaitic tradition
mxlph,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 0",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
hy),"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
bydyh,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 2",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
symN,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 3",noun sg. abs. or construct,,,,,sign,,,,סימן,symn,noun sg. abs. or construct,sign
hw),"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 4",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
lN,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 5",p02,,,,,,,,,לן,l_,preposition with pronominal suffix,
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 7",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
krb,"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 8",p02,noun sg. abs. or construct,,,,like,chief; teacher,,,כרב,rb,preposition with pronominal suffix | noun sg. abs. or construct,like | chief; teacher
hwn),"Masekhet: 5330009, Page: 59, Side: b, Line: 40, Word: 9",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,
wk{y}<N>#04#,"Masekhet: 5330009, Page: 59, Side: b, Line: 44, Word: 0",a01 C,c,,,,"thus, so","and, also",,,וכן,w_,a01 (h)aphel | conjunction,"thus, so | and, also"
)mryt,"Masekhet: 5330009, Page: 59, Side: b, Line: 44, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרית,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 5330009, Page: 59, Side: b, Line: 44, Word: 2",p01,,,,,,,,,לך,l_,preposition independent,
)yN,"Masekhet: 5330009, Page: 59, Side: b, Line: 44, Word: 3",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tp$yT),"Masekhet: 5330009, Page: 59, Side: b, Line: 45, Word: 0",A02,,,,,simple,,,,תפשיטא,p$yT,adjective singular determined,simple
lK,"Masekhet: 5330009, Page: 59, Side: b, Line: 45, Word: 1",p01,,,,,,,,,לך,l_,preposition independent,
lyt,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dr',"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yrh,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 3",PN Personal name,,,,,,,,,זעירה,z(yrh,proper name Personal name,
tt{y}<w>bh#04#,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 4",noun sg. abs. or construct,,,,,repentance,,,,תתובה,ttwbh,noun sg. abs. or construct,repentance
(l,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
bwN,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 7",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,
br,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xyyh,"Masekhet: 5330009, Page: 59, Side: b, Line: 47, Word: 9",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
wlyt,"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
hd),"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dr',"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
byN,"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 3",PN Personal name,,,,,,,,,בין,byN,proper name Personal name,
br,"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
xyyh,"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 5",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
tt{y}<w>bh#04#,"Masekhet: 5330009, Page: 59, Side: b, Line: 52, Word: 6",noun sg. abs. or construct,,,,,repentance,,,,תתובה,ttwbh,noun sg. abs. or construct,repentance
(l,"Masekhet: 5330009, Page: 59, Side: b, Line: 53, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
dr',"Masekhet: 5330009, Page: 59, Side: b, Line: 53, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yr),"Masekhet: 5330009, Page: 59, Side: b, Line: 53, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
mh,"Masekhet: 5330009, Page: 59, Side: b, Line: 53, Word: 3",P01,,,,,what?,,,,מה,mh,preposition independent,what?
np$K,"Masekhet: 5330009, Page: 59, Side: b, Line: 53, Word: 4",N,,,,,soul; life; self,,,,נפשך,npy$ npy$ noun sg. emphatic,noun,soul; life; self
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
b),"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 3",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
mxlyP,"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 4",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$mw(t),"Masekhet: 5330009, Page: 59, Side: b, Line: 57, Word: 5",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתא,$mw(h,noun sg. emphatic,reported news; hearing
b(wN,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
)t,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
mh,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 5",P01,,,,,what?,,,,מה,mh,preposition independent,what?
$m(t,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mN,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
r',"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 9",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)m',"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 11",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
)n),"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 12",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
l),"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(yt,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 14",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
klwM,"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 15",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)l),"Masekhet: 5330009, Page: 59, Side: b, Line: 58, Word: 16",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
npr$,"Masekhet: 5330009, Page: 59, Side: b, Line: 59, Word: 0",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",נפרש,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
mylyhwN,"Masekhet: 5330009, Page: 59, Side: b, Line: 59, Word: 1",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnyN,"Masekhet: 5330009, Page: 59, Side: b, Line: 59, Word: 2",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
