text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lyK,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 5",p02 C,,,,,,,,,ליך,l_,preposition with pronominal suffix (h)aphel,
"""wl)","Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 6",No data,,,,,,,,,ולא,None,No data,
kN,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 7",No data,,,,,,,,,כן,None,No data,
tnynN,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 8",No data,,,,,,,,,תנינן,None,No data,
)l,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 9",No data,,,,,,,,,אל,None,No data,
t($,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 10",No data,,,,,,,,,תעש,None,No data,
(cmK,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 11",No data,,,,,,,,,עצמך,None,No data,
k(rky,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 12",No data,,,,,,,,,כערכי,None,No data,
hdyynyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 13",No data,,,,,,,,,הדיינין,None,No data,
wm{d}<r>{,"Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 14",No data,,,,,,,,,ומר{,None,No data,
"r'""","Masekhet: 5330033, Page: 17, Side: a, Line: 18, Word: 15",No data,,,,,,,,,ר',None,No data,
"""xgyy","Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 0",No data,,,,,,,,,חגיי,None,No data,
b$M,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 1",No data,,,,,,,,,בשם,None,No data,
rby,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 2",No data,,,,,,,,,רבי,None,No data,
yhw$(,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 3",No data,,,,,,,,,יהושע,None,No data,
bN,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 4",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 5",No data,,,,,,,,,לוי,None,No data,
)swr,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 6",No data,,,,,,,,,אסור,None,No data,
lglwt,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 7",No data,,,,,,,,,לגלות,None,No data,
lyxyd,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 8",No data,,,,,,,,,ליחיד,None,No data,
dynw,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 9",No data,,,,,,,,,דינו,None,No data,
")m'""","Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 10",No data,,,,,,,,,אמ',None,No data,
yd(,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 11",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
hwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330033, Page: 17, Side: a, Line: 19, Word: 14",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
dhy),"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 0",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
)yt),"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 1",N,,,,,"woman, wife",,,,איתא,)yth )yth noun sg. abs. or construct,noun,"woman, wife"
k$yrh,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 2",A01,,,,,skilled,,,,כשירה,k$yr,adjective singular absolute or construct,skilled
bgyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 3",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
kN,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
gly,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 5",verb D,,,,,"to reveal (secrets, revelations)",to uncover,to exile,"to go into exile, emigrate",גלי,gly,verb pael,"to reveal (secrets, revelations) | to uncover | to exile | to go into exile, emigrate"
lh,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
b(lh,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 7",N,,,,,husband; lord; master,,,,בעלה,b(yl b(yl noun sg. emphatic,noun,husband; lord; master
b(y,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hN,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 9",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
dqcC,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 10",c,verb G,,,,to cut short,to chop down,to specify,"to reckon, consider",דקצץ,qcc,conjunction | verb peal,"to cut short | to chop down | to specify | to reckon, consider"
why),"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 11",P01 C,c,,,,she,"and, also",,,והיא,w_,preposition independent (h)aphel | conjunction,"she | and, also"
b(yyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעייה,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hN,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 13",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever"
dl),"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 14",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
qcC,"Masekhet: 5330033, Page: 17, Side: a, Line: 20, Word: 15",verb G,,,,,to cut short,to chop down,to specify,"to reckon, consider",קצץ,qcc,verb peal,"to cut short | to chop down | to specify | to reckon, consider"
lm)N,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 0",p03,P02 C,,,,who?,,,,למאן,mn,preposition proclitic | preposition with pronominal suffix (h)aphel,who?
$m(yN,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעין,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
l),"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
lb(lh,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 3",N,p03,,,,husband; lord; master,,,,לבעלה,l_,noun | preposition proclitic,husband; lord; master
""")m'","Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 4",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 5",No data,,,,,,,,,ר',None,No data,
"mtnyyh""","Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 6",No data,,,,,,,,,מתנייה,None,No data,
hd),"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 7",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dtymr,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 8",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דתימר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
bhw),"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 9",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
dlyt,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 10",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
dynyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 11",noun sg. emphatic,,,,,judgment,,,,דיניה,dyn,noun sg. emphatic,judgment
(ymyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 21, Word: 12",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
brM,"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 0",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however"
bhw),"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 1",p02,P01 C,,,,"in, with",that one (m.),,,בהוא,hhw),preposition with pronominal suffix | preposition independent (h)aphel,"in, with | that one (m.)"
d)yt,"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 2",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
dynyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 3",noun sg. emphatic,,,,,judgment,,,,דיניה,dyn,noun sg. emphatic,judgment
(ymyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 4",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mylt),"Masekhet: 5330033, Page: 17, Side: a, Line: 22, Word: 7",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
xd,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
"""$ylx","Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 2",No data,,,,,,,,,שילח,None,No data,
l)rwstw,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 3",No data,,,,,,,,,לארוסתו,None,No data,
sblwnwt,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 4",No data,,,,,,,,,סבלונות,None,No data,
"mrwbyN""","Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 5",No data,,,,,,,,,מרובין,None,No data,
)mrw,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 23, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
qrybwy,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 0",A05 C,,,,,near,,,,קריבוי,qryb,adjective plural determined (h)aphel,near
l),"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tyT(wM,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 2",verb G,,,,,to taste,"to eat, dine",,,תיטעום,T(m,verb peal,"to taste | to eat, dine"
tmN,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 3",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
klwM,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 4",P01,,,,,something,,,,כלום,klwm,preposition independent,something
)zl,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wl),"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$m(,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 7",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
wkl,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 9",noun sg. abs. or construct,c,,,,"all, every","and, also",,,וכל,w_,noun sg. abs. or construct | conjunction,"all, every | and, also"
wnpl,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 10",verb G,c,,,,to fall,"to befall, occur",:,:,ונפל,w_,verb peal | conjunction,"to fall | to befall, occur | : | :"
byt),"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 11",N,,,,,house; structure; place,,,,ביתא,byy byy noun sg. emphatic,noun,house; structure; place
wzkwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 12",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,וזכון,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
bkwl),"Masekhet: 5330033, Page: 17, Side: a, Line: 24, Word: 13",p02,noun sg. emphatic,,,,"in, with","all, every",,,בכולא,kl,preposition with pronominal suffix | noun sg. emphatic,"in, with | all, every"
xd,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
"""$ylx","Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 2",No data,,,,,,,,,שילח,None,No data,
l)rwstw,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 3",No data,,,,,,,,,לארוסתו,None,No data,
($ryM,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 4",No data,,,,,,,,,עשרים,None,No data,
w)rb(h,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 5",No data,,,,,,,,,וארבעה,None,No data,
qrywt,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 6",No data,,,,,,,,,קריות,None,No data,
myny,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 7",No data,,,,,,,,,מיני,None,No data,
xrt,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 8",No data,,,,,,,,,חרת,None,No data,
byN,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 9",No data,,,,,,,,,בין,None,No data,
psx,"Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 10",No data,,,,,,,,,פסח,None,No data,
"l(crt""","Masekhet: 5330033, Page: 17, Side: a, Line: 25, Word: 11",No data,,,,,,,,,לעצרת,None,No data,
wl),"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)ytq$y,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 1",verb Dt,,,,,to harden oneself,to be hardened,to become heavy,to be in travail,איתקשי,q$y,verb ethpaal,to harden oneself | to be hardened | to become heavy | to be in travail
lrbnN,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 2",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנן,rb,preposition proclitic | noun pl. emphatic,chief; teacher
)l),"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mnN,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 4",p02 C,,,,,from,,,,מנן,mn,preposition with pronominal suffix (h)aphel,from
)yyty,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
zr(,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 6",noun sg. abs. or construct,,,,,seed,,,,זרע,zr(,noun sg. abs. or construct,seed
dkytN,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 7",p,N,,,,linen; flax,,,,דכיתן,kytn kytn noun sg. abs. or construct,preposition | noun,linen; flax
wzytyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 8",c,N,,,,"and, also",olive,,,וזיתין,zyyt zyyt noun pl. absolute,conjunction | noun,"and, also | olive"
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
pryr),"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 10",PN Personal name,,,,,,,,,פרירא,pryr),proper name Personal name,
^)wqyr^,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 11",verb C,,,,,to make heavy,"to honor, show respect",to become heavy,to be honored,אוקיר,yqr,verb (h)aphel,"to make heavy | to honor, show respect | to become heavy | to be honored"
lr',"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 12",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
yhwdh,"Masekhet: 5330033, Page: 17, Side: a, Line: 26, Word: 13",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,
n$yy),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 0",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
tryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 1",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
pwglyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 2",noun pl. absolute,,,,,radish,,,,פוגלין,pgwl,noun pl. absolute,radish
byN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 3",p,,,,,"between, among",,,,בין,bn bn p01 C,preposition,"between, among"
ry$ $t),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 4",noun sg. emphatic,,,,,new year's day,,,,ריש שתא,r)$@$th,noun sg. emphatic,new year's day
lcwm),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 5",noun sg. emphatic,p03,,,,fast,,,,לצומא,l_,noun sg. emphatic | preposition proclitic,fast
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 6",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
pqy,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 7",noun sg. abs. or construct,,,,,post-,,,,פקי,pqy,noun sg. abs. or construct,post-
$myTt),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 8",noun sg. emphatic,,,,,sabbatical year,,,,שמיטתא,$myTh,noun sg. emphatic,sabbatical year
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 9",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)yt,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 10",verb G,,,,,,,,,אית,)yt,verb peal,
bwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 11",p02 C,,,,,"in, with",,,,בון,b_,preposition with pronominal suffix (h)aphel,"in, with"
T(wn),"Masekhet: 5330033, Page: 17, Side: a, Line: 27, Word: 12",noun sg. emphatic,,,,,load,,,,טעונא,T(wn,noun sg. emphatic,load
dgml),"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 0",p,noun sg. emphatic,,,,camel; beam,,,,דגמלא,gml,preposition | noun sg. emphatic,camel; beam
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 3",PN Personal name,,,,,,,,,ר',r',proper name Personal name,
lyt,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,
)ynwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 5",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)syryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 6",A01,,,,,captured; forbidden,,,,אסירין,)syr,adjective singular absolute or construct,captured; forbidden
l)w,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 7",a01 C,,,,,"not, it is not",,,,לאו,l)w,a01 (h)aphel,"not, it is not"
spxyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 8",N,,,,,aftergrowth,,,,ספחין,spx spx noun pl. absolute,noun,aftergrowth
)ynwN,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 9",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
)m',"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
bpqy,"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 12",p02,noun sg. abs. or construct,,,,"in, with",post-,,,בפקי,pqy,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | post-"
$myTt),"Masekhet: 5330033, Page: 17, Side: a, Line: 28, Word: 13",noun sg. emphatic,,,,,sabbatical year,,,,שמיטתא,$myTh,noun sg. emphatic,sabbatical year
)yzdr(wN,"Masekhet: 5330033, Page: 17, Side: a, Line: 29, Word: 0",verb Gt,,,,,"to be sown (seed, fruit)",to be sown (land),to be conceived,to become impregnated,איזדרעון,zr(,verb ethpeel,"to be sown (seed, fruit) | to be sown (land) | to be conceived | to become impregnated"
whwh,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ynyy,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 2",PN Personal name,,,,,,,,,יניי,ynyy,proper name Personal name,
mqls,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 3",verb D,,,,,to praise,to approve,"to clap, to clamor",,מקלס,qls,verb pael,"to praise | to approve | to clap, to clamor"
lyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""hzlyM","Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 5",No data,,,,,,,,,הזלים,None,No data,
"zhb""","Masekhet: 5330033, Page: 17, Side: a, Line: 40, Word: 6",No data,,,,,,,,,זהב,None,No data,
"""mkys""","Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 0",No data,,,,,,,,,מכיס,None,No data,
xd,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
Tly,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 3",noun sg. abs. or construct,,,,,lamb (m.); youth,,,,טלי,Tly,noun sg. abs. or construct,lamb (m.); youth
zbyN,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 4",verb G,,,,,to buy,,,,זבין,zbn,verb peal,to buy
nykswy,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 5",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth"
)t),"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 7",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 8",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 10",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ywsP...,"Masekhet: 5330033, Page: 17, Side: a, Line: 41, Word: 12",PN Personal name,,,,,,,,,יוסף,ywsP,proper name Personal name,
whyK,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 0",a01 C,c,,,,how,"and, also",,,והיך,w_,a01 (h)aphel | conjunction,"how | and, also"
)twN,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 1",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
)mryN,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)t),"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 7",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
br,"Masekhet: 5330033, Page: 17, Side: a, Line: 46, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
