text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
krsnh,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 4",PN Personal name,,,,,,,,,כרסנה,krsnh,proper name Personal name,
kr',"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 5",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
y$m()l,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 6",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
byr',"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 7",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
ywsy,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 8",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
dr$,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 9",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
lwN,"Masekhet: 5330012, Page: 05, Side: d, Line: 12, Word: 10",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
)m',"Masekhet: 5330012, Page: 05, Side: d, Line: 46, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 46, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)m',"Masekhet: 5330012, Page: 05, Side: d, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
zymnyN,"Masekhet: 5330012, Page: 05, Side: d, Line: 46, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זימנין,zmn,noun pl. absolute,set time; instance
sgyN,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 0",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
ytybyt,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 1",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבית,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
qwmy,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hw$(yh,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 4",PN Personal name,,,,,,,,,הושעיה,hw$(yh,proper name Personal name,
wl),"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 5",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$m(yt,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעית,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynyh,"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 7",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
hd),"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 8",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 9",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)m',"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 47, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
zryqN,"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 0",PN Personal name,,,,,,,,,זריקן,zryqN,proper name Personal name,
lr',"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
z(yr),"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
l),"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
$m(,"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 5",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
"""mwtr""","Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 6",No data,,,,,,,,,מותר,None,No data,
"""$'m","Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 7",No data,,,,,,,,,ש'מ,None,No data,
")swr""","Masekhet: 5330012, Page: 05, Side: d, Line: 48, Word: 8",No data,,,,,,,,,אסור,None,No data,
^r',"Masekhet: 5330012, Page: 05, Side: d, Line: 52, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$my,"Masekhet: 5330012, Page: 05, Side: d, Line: 52, Word: 1",PN Personal name,,,,,,,,,שמי,$my,proper name Personal name,
smyK,"Masekhet: 5330012, Page: 05, Side: d, Line: 52, Word: 2",verb G,,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",סמיך,smk,verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
l){d}<w>yr),"Masekhet: 5330012, Page: 05, Side: d, Line: 52, Word: 3",noun sg. emphatic,p03,,,,"air, sky",,,,לאוירא,l_,noun sg. emphatic | preposition proclitic,"air, sky"
dtnwr),"Masekhet: 5330012, Page: 05, Side: d, Line: 52, Word: 4",p,noun sg. emphatic,,,,oven,,,,דתנורא,tnwr,preposition | noun sg. emphatic,oven
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330012, Page: 05, Side: d, Line: 53, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
myql,"Masekhet: 5330012, Page: 05, Side: d, Line: 53, Word: 2",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מיקל,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
ln$yy),"Masekhet: 5330012, Page: 05, Side: d, Line: 53, Word: 3",N,p03,,,,"woman, wife",,,,לנשייא,l_,noun | preposition proclitic,"woman, wife"
d$TxN,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 0",verb G,c,,,,to spread out something,,,,דשטחן,d_ d_ c,verb peal | conjunction,to spread out something
bgdyhwN,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 1",noun pl. emphatic,,,,,"clothes, dress",,,,בגדיהון,bgd,noun pl. emphatic,"clothes, dress"
l)wyrh,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 2",noun sg. emphatic,p03,,,,"air, sky",,,,לאוירה,l_,noun sg. emphatic | preposition proclitic,"air, sky"
dtnwr),"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 3",p,noun sg. emphatic,,,,oven,,,,דתנורא,tnwr,preposition | noun sg. emphatic,oven
r',"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 5",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
byr',"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 6",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
y$m()l,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 7",PN Personal name,,,,,,,,,ישמעאל,y$m()l,proper name Personal name,
hwry,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 8",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
mdwxq,"Masekhet: 5330012, Page: 05, Side: d, Line: 54, Word: 9",a01 C,,,,,perforce,,,,מדוחק,mn@dwxq,a01 (h)aphel,perforce
mygrwP,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 0",verb G,,,,,to wash away,"to rake, to sweep out",,,מיגרוף,grp,verb peal,"to wash away | to rake, to sweep out"
tnwr),"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 1",noun sg. emphatic,,,,,oven,,,,תנורא,tnwr,noun sg. emphatic,oven
wmytN,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 2",verb G,c,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,ומיתן,w_,verb peal | conjunction,"to give | :  to sell for, exchange for | to place | + : to negotiate"
tlt),"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 3",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
kpyN,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 4",noun pl. absolute,,,,,"rock, stone",,,,כפין,kyp,noun pl. absolute,"rock, stone"
wmyrmy,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 5",verb G,c,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),ומירמי,w_,verb peal | conjunction,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
(lyhwN,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 6",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wblxwd,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 7",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also"
l),"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd({y}N,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 9",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידען,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
mgyr{yy}t<)>,"Masekhet: 5330012, Page: 05, Side: d, Line: 55, Word: 10",noun pl. emphatic,,,,,neighbor (f.),,,,מגירתא,mgyrh,noun pl. emphatic,neighbor (f.)
plyg),"Masekhet: 5330012, Page: 06, Side: a, Line: 13, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330012, Page: 06, Side: a, Line: 13, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
rbnyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 13, Word: 2",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
dhk),"Masekhet: 5330012, Page: 06, Side: a, Line: 13, Word: 3",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
mtnyt',"Masekhet: 5330012, Page: 06, Side: a, Line: 14, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
plyg),"Masekhet: 5330012, Page: 06, Side: a, Line: 14, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330012, Page: 06, Side: a, Line: 14, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
rbnyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 14, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
dtmN,"Masekhet: 5330012, Page: 06, Side: a, Line: 14, Word: 4",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
mh,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
(bdyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
rbnN,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher
dtmN,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 4",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
ptryN,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 5",verb G,,,,,"to interpret,explain",,,,פתרין,ptr,verb peal,"to interpret,explain"
lh,"Masekhet: 5330012, Page: 06, Side: a, Line: 16, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""xlwqyN","Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 0",No data,,,,,,,,,חלוקין,None,No data,
(l,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 1",No data,,,,,,,,,על,None,No data,
rbN,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 2",No data,,,,,,,,,רבן,None,No data,
$m(wN,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 3",PN Personal name,,,,,,,,,שמעון,!,proper name Personal name,
bN,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 4",No data,,,,,,,,,בן,None,No data,
"gmly)l""","Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 5",PN Personal name,,,,,,,,,גמליאל,!,proper name Personal name,
(l,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 7",noun sg. emphatic,,,,,knowledge,,,,דעתין,dy(h,noun sg. emphatic,knowledge
drbnyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 8",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
{dtmN}<dhk)>,"Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 9",p,a01 C,,,,here,,,,דהכא,hkh,preposition | a01 (h)aphel,here
"""m($h","Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 10",No data,,,,,,,,,מעשה,None,No data,
"$($w""","Masekhet: 5330012, Page: 06, Side: a, Line: 17, Word: 11",No data,,,,,,,,,שעשו,None,No data,
""")n$y","Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 0",No data,,,,,,,,,אנשי,None,No data,
"Tybry)""","Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 1",GN Geographic name,,,,,,,,,טיבריא,!,geographical name Geographic name,
w(l,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 2",p01 C,c,,,,upon; against; to,"and, also",,,ועל,w_,preposition independent (h)aphel | conjunction,"upon; against; to | and, also"
d(tyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 3",noun sg. emphatic,,,,,knowledge,,,,דעתין,dy(h,noun sg. emphatic,knowledge
drbnyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 4",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
{dhk)}<dtmN,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 5",p,X,,,,there,,,,דתמן,tmn tmn a01 C,preposition | X,there
l)>,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
slqt,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 7",verb G,,,,,to go up,to result,to travel,idioms:,סלקת,slq,verb peal,to go up | to result | to travel | idioms:
mtnyt),"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 8",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition
"""km($h","Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 9",No data,,,,,,,,,כמעשה,None,No data,
$($w,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 10",No data,,,,,,,,,שעשו,None,No data,
)n$y,"Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 11",No data,,,,,,,,,אנשי,None,No data,
"Tybry)""","Masekhet: 5330012, Page: 06, Side: a, Line: 18, Word: 12",GN Geographic name,,,,,,,,,טיבריא,!,geographical name Geographic name,
mh,"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
y(byd,"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,יעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hdyN,"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
sbwr),"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 3",noun sg. emphatic,,,,,"thinker, reasoner",,,,סבורא,sbwr,noun sg. emphatic,"thinker, reasoner"
dl),"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ylyP,"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 5",V,,,,,,,,,יליף,ylp ylp verb G,V,
wl),"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 6",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
<$my$>,"Masekhet: 5330012, Page: 06, Side: a, Line: 31, Word: 8",verb D,,,,,"to serve (a person or the like), minister to",to spend time performing one's function,+,": to lie with, copulate (said of either sex)",שמיש,$m$,verb pael,"to serve (a person or the like), minister to | to spend time performing one's function | + | : to lie with, copulate (said of either sex)"
r',"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
br,"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
ycxq,"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 3",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
()l,"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
mysxy,"Masekhet: 5330012, Page: 06, Side: a, Line: 37, Word: 5",verb G,,,,,"to wash oneself, bathe",to swim,fig.,,מיסחי,sxy,verb peal,"to wash oneself, bathe | to swim | fig."
