text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dr',"Masekhet: 5330003, Page: 25, Side: b, Line: 61, Word: 11",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330003, Page: 25, Side: b, Line: 61, Word: 12",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
"""bN""","Masekhet: 5330003, Page: 25, Side: b, Line: 61, Word: 13",No data,,,,,,,,,בן,None,No data,
xnynh,"Masekhet: 5330003, Page: 25, Side: b, Line: 61, Word: 14",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
^)wP^,"Masekhet: 5330003, Page: 25, Side: b, Line: 62, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
r',"Masekhet: 5330003, Page: 25, Side: b, Line: 62, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330003, Page: 25, Side: b, Line: 62, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
)yt,"Masekhet: 5330003, Page: 25, Side: b, Line: 62, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,
lyh..,"Masekhet: 5330003, Page: 25, Side: b, Line: 62, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
w(wd,"Masekhet: 5330003, Page: 25, Side: b, Line: 64, Word: 0",a01 C,c,,,,still; again,"and, also",,,ועוד,w_,a01 (h)aphel | conjunction,"still; again | and, also"
mN,"Masekhet: 5330003, Page: 25, Side: b, Line: 64, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hd),"Masekhet: 5330003, Page: 25, Side: b, Line: 64, Word: 2",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
dtny,"Masekhet: 5330003, Page: 25, Side: b, Line: 64, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)tyyN,"Masekhet: 5330003, Page: 25, Side: c, Line: 22, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתיין,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)ylyN,"Masekhet: 5330003, Page: 25, Side: c, Line: 22, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
plwgwwt),"Masekhet: 5330003, Page: 25, Side: c, Line: 22, Word: 2",noun pl. emphatic,,,,,half,,,,פלוגוותא,plgw,noun pl. emphatic,half
k)ynwN,"Masekhet: 5330003, Page: 25, Side: c, Line: 22, Word: 3",R,p02,,,,they,like,,,כאינון,k_,R | preposition with pronominal suffix,they | like
plwgwwt),"Masekhet: 5330003, Page: 25, Side: c, Line: 23, Word: 0",noun pl. emphatic,,,,,half,,,,פלוגוותא,plgw,noun pl. emphatic,half
dtnynN,"Masekhet: 5330003, Page: 25, Side: c, Line: 23, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330003, Page: 25, Side: c, Line: 23, Word: 2",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
tn),"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyN,"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 2",PN Personal name,,,,,,,,,חנין,xnyN,proper name Personal name,
qwmy,"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 3",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l),"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 5",PN Personal name,,,,,,,,,לא,l),proper name Personal name,
tryN,"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 6",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
)mwr)yN,"Masekhet: 5330003, Page: 25, Side: c, Line: 24, Word: 7",noun pl. absolute,,,,,speaker; Amora,,,,אמוראין,)mwr,noun pl. absolute,speaker; Amora
)t),"Masekhet: 5330003, Page: 25, Side: c, Line: 33, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330003, Page: 25, Side: c, Line: 33, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 0",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 2",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
br,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
(wl),"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 4",PN Personal name,,,,,,,,,עולא,(wl),proper name Personal name,
wxyybh,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 5",c,verb D,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",וחייבה,xwb,conjunction | verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
mytN,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 6",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lyh,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
xd,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
mN,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 9",p01,,,,,from,,,,מן,mn,preposition independent,from
($rty,"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 10",b,,,,,ten,,,,עשרתי,(&r (&r n02 C,b,ten
dqny),"Masekhet: 5330003, Page: 25, Side: c, Line: 34, Word: 11",p,noun pl. emphatic,,,,reed,,,,דקניא,qnh,preposition | noun pl. emphatic,reed
hk),"Masekhet: 5330003, Page: 25, Side: c, Line: 37, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)t,"Masekhet: 5330003, Page: 25, Side: c, Line: 37, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330003, Page: 25, Side: c, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
whk),"Masekhet: 5330003, Page: 25, Side: c, Line: 37, Word: 3",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)t,"Masekhet: 5330003, Page: 25, Side: c, Line: 38, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mr,"Masekhet: 5330003, Page: 25, Side: c, Line: 38, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 1",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
(bd,"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""ztyM","Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 3",No data,,,,,,,,,זתים,None,No data,
"kqrq(""","Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 4",No data,,,,,,,,,כקרקע,None,No data,
wrbnyN,"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 5",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנין,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
l),"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
(bdyN,"Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
"""ztyM","Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 8",No data,,,,,,,,,זתים,None,No data,
"kqrq(""","Masekhet: 5330003, Page: 25, Side: c, Line: 42, Word: 9",No data,,,,,,,,,כקרקע,None,No data,
)yN,"Masekhet: 5330003, Page: 25, Side: c, Line: 43, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
ysbwr,"Masekhet: 5330003, Page: 25, Side: c, Line: 43, Word: 1",verb G,,,,,to have thoughts,idioms:,,,יסבור,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 43, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
kr',"Masekhet: 5330003, Page: 25, Side: c, Line: 43, Word: 3",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher
ly(zr,"Masekhet: 5330003, Page: 25, Side: c, Line: 43, Word: 4",PN Personal name,,,,,,,,,ליעזר,ly(zr,proper name Personal name,
kd{y}<w>#01#,"Masekhet: 5330003, Page: 25, Side: c, Line: 54, Word: 0",c,,,,,when,,,,כדו,kd,conjunction,when
yhb,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lh,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 1",p01,,,,,,,,,לה,l_,preposition independent,
kwlyh,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כוליה,kl,noun sg. emphatic,"all, every"
"""mwtr""","Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 3",No data,,,,,,,,,מותר,None,No data,
kd{y}<w>#01#,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 4",c,,,,,when,,,,כדו,kd,conjunction,when
yhb,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
plg),"Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 7",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist
""")swr""","Masekhet: 5330003, Page: 25, Side: c, Line: 55, Word: 8",No data,,,,,,,,,אסור,None,No data,
w)wrxyh,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 0",noun sg. emphatic,c,,,,"way, road","and, also",,,ואורחיה,w_,noun sg. emphatic | conjunction,"way, road | and, also"
dbr n$,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 1",N,p,,,,"human, person",,,,דבר נש,d_ d_ p,noun | preposition,"human, person"
mykws,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 2",verb G,,,,,to slaughter animals (as all or part of a sacrifice),,,,מיכוס,nks,verb peal,to slaughter animals (as all or part of a sacrifice)
twr),"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 3",noun sg. emphatic,,,,,"ox, cow",,,,תורא,twr,noun sg. emphatic,"ox, cow"
{dydyh}<rdyyh>#01#,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 4",A,,,,,plowing; flowing,,,,רדייה,rdyy rdyy noun sg. emphatic,adjective,plowing; flowing
(l ydy,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 5",p01 C,,,,,"through, by means of",,,,על ידי,(l@ydy,preposition independent (h)aphel,"through, by means of"
({w}<y>lh#01#,"Masekhet: 5330003, Page: 25, Side: c, Line: 59, Word: 6",N,,,,,"pretext, occasion",,,,עילה,(ylh (ylh noun sg. abs. or construct,noun,"pretext, occasion"
lyt,"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
plyg),"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330003, Page: 25, Side: c, Line: 64, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
qM,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
r',"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 2",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
(M,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 3",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
r',"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 5",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
)m',"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""lw""","Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 7",No data,,,,,,,,,לו,None,No data,
)t,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
)mrt,"Masekhet: 5330003, Page: 25, Side: d, Line: 03, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330003, Page: 25, Side: d, Line: 04, Word: 0",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.)
mylt),"Masekhet: 5330003, Page: 25, Side: d, Line: 04, Word: 1",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
mylyhwN,"Masekhet: 5330003, Page: 25, Side: d, Line: 24, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnyN,"Masekhet: 5330003, Page: 25, Side: d, Line: 24, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנין,rb,preposition | noun pl. emphatic,chief; teacher
plygyN,"Masekhet: 5330003, Page: 25, Side: d, Line: 24, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגין,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wh),"Masekhet: 5330003, Page: 25, Side: d, Line: 32, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
mtny',"Masekhet: 5330003, Page: 25, Side: d, Line: 32, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition
plyg),"Masekhet: 5330003, Page: 25, Side: d, Line: 32, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
)m',"Masekhet: 5330003, Page: 25, Side: d, Line: 33, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
swp),"Masekhet: 5330003, Page: 25, Side: d, Line: 33, Word: 1",noun sg. emphatic,,,,,end,,,,סופא,swp,noun sg. emphatic,end
wlyt,"Masekhet: 5330003, Page: 25, Side: d, Line: 33, Word: 2",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,
hy),"Masekhet: 5330003, Page: 25, Side: d, Line: 33, Word: 3",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
plyg),"Masekhet: 5330003, Page: 25, Side: d, Line: 33, Word: 4",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
tlt),"Masekhet: 5330003, Page: 25, Side: d, Line: 35, Word: 0",n01 C,,,,,three,,,,תלתא,tlt,numeral singular absolute or construct (h)aphel,three
)mwryN,"Masekhet: 5330003, Page: 25, Side: d, Line: 35, Word: 1",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora
d)ytplgwN,"Masekhet: 5330003, Page: 25, Side: d, Line: 44, Word: 0",c,verb Gt,,,,to be divided,to be allotted,to be in doubt,,דאיתפלגון,plg,conjunction | verb ethpeel,to be divided | to be allotted | to be in doubt
mxlph,"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 0",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$yTtyh,"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 1",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method
dr',"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywsy,"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
tmN,"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
hw),"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)m',"Masekhet: 5330003, Page: 25, Side: d, Line: 53, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wk),"Masekhet: 5330003, Page: 25, Side: d, Line: 54, Word: 0",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also"
"{)t}<hw)>#01,03#","Masekhet: 5330003, Page: 25, Side: d, Line: 54, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)mr,"Masekhet: 5330003, Page: 25, Side: d, Line: 54, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hkyN,"Masekhet: 5330003, Page: 25, Side: d, Line: 54, Word: 3",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
cwrkh,"Masekhet: 5330003, Page: 25, Side: d, Line: 57, Word: 0",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need
ldN,"Masekhet: 5330003, Page: 25, Side: d, Line: 58, Word: 0",R,p03,,,,this one,,,,לדן,l_,R | preposition proclitic,this one
wcwrkh,"Masekhet: 5330003, Page: 25, Side: d, Line: 58, Word: 1",N,c,,,,need,"and, also",,,וצורכה,w_,noun | conjunction,"need | and, also"
ldN,"Masekhet: 5330003, Page: 25, Side: d, Line: 58, Word: 2",R,p03,,,,this one,,,,לדן,l_,R | preposition proclitic,this one
mh,"Masekhet: 5330003, Page: 26, Side: a, Line: 02, Word: 0",P01,,,,,what?,,,,מה,mh,preposition independent,what?
npq,"Masekhet: 5330003, Page: 26, Side: a, Line: 02, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mbynyhwN,"Masekhet: 5330003, Page: 26, Side: a, Line: 02, Word: 2",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between
(l,"Masekhet: 5330003, Page: 26, Side: a, Line: 02, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
z(yr),"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 2",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
l),"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
x$$,"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 4",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
(l,"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
d(tyh,"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 7",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge
dr',"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
hyl),"Masekhet: 5330003, Page: 26, Side: a, Line: 03, Word: 9",PN Personal name,,,,,,,,,הילא,hyl),proper name Personal name,
x{w}$$,"Masekhet: 5330003, Page: 26, Side: a, Line: 04, Word: 0",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חשש,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
)yN,"Masekhet: 5330003, Page: 26, Side: a, Line: 46, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
tymr,"Masekhet: 5330003, Page: 26, Side: a, Line: 46, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bdm)y""","Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 0",No data,,,,,,,,,בדמאי,None,No data,
)nN,"Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyt,"Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
ykyl,"Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 4",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
dtnynN,"Masekhet: 5330003, Page: 26, Side: a, Line: 47, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנינן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 1",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
hwh,"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
"""tn)y","Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 4",No data,,,,,,,,,תנאי,None,No data,
"wd)y""","Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 5",No data,,,,,,,,,ודאי,None,No data,
$)l,"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 6",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
lr',"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 7",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
xyy),"Masekhet: 5330003, Page: 26, Side: a, Line: 50, Word: 8",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,
