text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)t),"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 12",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
qbl,"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 13",V,,,,,,,,,קבל,qbl#2 qbl#2 verb G,V,
ly,"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 14",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
(l,"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 15",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
bryh,"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 16",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
dyzwnynyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 04, Word: 17",c,verb G,,,,"to provide food for, nourish, sustain",,,,דיזוניניה,zwn,conjunction | verb peal,"to provide food for, nourish, sustain"
w)mryt,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמרית,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yzyl,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
cwr,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 3",verb G,,,,,"to form, shape","to represent symbolically, prefigure",to arrange a corpse for viewing,,צור,cwr,verb peal,"to form, shape | to represent symbolically, prefigure | to arrange a corpse for viewing"
kny$t),"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 4",noun sg. emphatic,,,,,assembling,,,,כנישתא,kny$h,noun sg. emphatic,assembling
(lwy,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wbzytyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 6",verb D,c,,,,"to scorn, to disgrace, to treat with contempt",,,,ובזיתיה,w_,verb pael | conjunction,"to scorn, to disgrace, to treat with contempt"
w)m',"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
wlmh,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 9",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also"
l),"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
{kptwnyh}<kpytynyh#04#>,"Masekhet: 5330030, Page: 61, Side: c, Line: 05, Word: 11",verb G,,,,,to bend (tran.),to incline (intran.),"to compel, force, subdue",,כפיתיניה,kpp,verb peal,"to bend (tran.) | to incline (intran.) | to compel, force, subdue"
)m',"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""wkwpyN""","Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 2",No data,,,,,,,,,וכופין,None,No data,
)m',"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""w)dyyN","Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 5",No data,,,,,,,,,ואדיין,None,No data,
)t,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 6",No data,,,,,,,,,את,None,No data,
"lzw""","Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 7",No data,,,,,,,,,לזו,None,No data,
)m',"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 9",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
xzr,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 10",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 11",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
r',"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywntN,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 13",PN Personal name,,,,,,,,,יונתן,ywntN,proper name Personal name,
wqb(h,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 14",verb G,c,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,וקבעה,w_,verb peal | conjunction,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
$mw(h,"Masekhet: 5330030, Page: 61, Side: c, Line: 06, Word: 15",noun sg. abs. or construct,,,,,reported news; hearing,,,,שמועה,$mw(h,noun sg. abs. or construct,reported news; hearing
"""m$myh","Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 0",No data,,,,,,,,,משמיה,None,No data,
)t),"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 1",No data,,,,,,,,,אתא,None,No data,
r',"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 2",No data,,,,,,,,,ר',None,No data,
y(qb,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 3",PN Personal name,,,,,,,,,יעקב,!,proper name Personal name,
br,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 4",No data,,,,,,,,,בר,None,No data,
)x),"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 5",PN Personal name,,,,,,,,,אחא,!,proper name Personal name,
r',"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 6",No data,,,,,,,,,ר',None,No data,
$mw)l,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 7",PN Personal name,,,,,,,,,שמואל,!,proper name Personal name,
br,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 8",No data,,,,,,,,,בר,None,No data,
nxmN,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 9",PN Personal name,,,,,,,,,נחמן,!,proper name Personal name,
b$M,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 10",No data,,,,,,,,,בשם,None,No data,
r',"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 11",No data,,,,,,,,,ר',None,No data,
ywntN,"Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 12",PN Personal name,,,,,,,,,יונתן,!,proper name Personal name,
"$kwpyN""","Masekhet: 5330030, Page: 61, Side: c, Line: 07, Word: 13",No data,,,,,,,,,שכופין,None,No data,
""")t","Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 0",No data,,,,,,,,,את,None,No data,
hbN,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 1",No data,,,,,,,,,הבן,None,No data,
lzwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 2",No data,,,,,,,,,לזון,None,No data,
)t,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 3",No data,,,,,,,,,את,None,No data,
h)b,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 4",No data,,,,,,,,,האב,None,No data,
)m',"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 5",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 6",No data,,,,,,,,,ר',None,No data,
"ywsy""","Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 7",No data,,,,,,,,,יוסי,None,No data,
hlw)y,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 8",I,,,,,O that,,,,הלואי,lwy lwy c,interjection,O that
hwyyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
kl,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 10",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
$mw(ty,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 11",noun pl. emphatic,,,,,reported news; hearing,,,,שמועתי,$mw(h,noun pl. emphatic,reported news; hearing
bry<r>N#04#,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 12",A03,,,,,"clear, pure",,,,ברירן,bryr,adjective plural absolute,"clear, pure"
ly,"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 13",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
khd),"Masekhet: 5330030, Page: 61, Side: c, Line: 08, Word: 14",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
"""$kwpyN","Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 0",No data,,,,,,,,,שכופין,None,No data,
)t,"Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 1",No data,,,,,,,,,את,None,No data,
hbN,"Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 2",No data,,,,,,,,,הבן,None,No data,
lzwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 3",No data,,,,,,,,,לזון,None,No data,
)t,"Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 4",No data,,,,,,,,,את,None,No data,
"h)b""","Masekhet: 5330030, Page: 61, Side: c, Line: 09, Word: 5",No data,,,,,,,,,האב,None,No data,
mtnyt',"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
msyy(),"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
ldyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 2",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
wmtnyt',"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 3",noun sg. emphatic,c,,,,tannaitic tradition,"and, also",,,ומתנית',w_,noun sg. emphatic | conjunction,"tannaitic tradition | and, also"
msyy(h,"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 4",V,,,,,,,,,מסייעה,syy( syy( verb D,V,
ldyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 17, Word: 5",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one
rb,"Masekhet: 5330030, Page: 61, Side: c, Line: 35, Word: 0",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
mpqd,"Masekhet: 5330030, Page: 61, Side: c, Line: 35, Word: 1",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)ylyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 35, Word: 2",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dby,"Masekhet: 5330030, Page: 61, Side: c, Line: 35, Word: 3",N,p,,,,house; structure; place,,,,דבי,d_ d_ p,noun | preposition,house; structure; place
rb,"Masekhet: 5330030, Page: 61, Side: c, Line: 35, Word: 4",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
)ty,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rb,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 1",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher
hmnwn),"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 2",PN Personal name,,,,,,,,,המנונא,hmnwn),proper name Personal name,
mpqd,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 3",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxbryy),"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 4",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
pqdwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 5",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,פקדון,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
ln$ykwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 6",N,p03,,,,"woman, wife",,,,לנשיכון,l_,noun | preposition proclitic,"woman, wife"
kd,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 7",c,,,,,when,,,,כד,kd,conjunction,when
hwwyyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
qyym{y}N,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 9",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימן,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(l,"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 10",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
myty),"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 11",A,,,,,dead,,,,מיתיא,myt myt noun pl. emphatic,adjective,dead
dl),"Masekhet: 5330030, Page: 61, Side: c, Line: 36, Word: 12",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
{l}yy,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 0",c,,,,,or,,,,יי,)w,conjunction,or
hwyyN,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mtl$N/ytl$wN#04#/,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 2",verb D,,,,,"to tear out, uproot",,,,יתלשון/,tl$,verb pael,"to tear out, uproot"
b$(ryhwN,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 3",N,p02,,,,hair,"in, with",,,בשעריהון,b_,noun | preposition with pronominal suffix,"hair | in, with"
"""$l)","Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 4",No data,,,,,,,,,שלא,None,No data,
ybw)w,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 5",No data,,,,,,,,,יבואו,None,No data,
lydy,"Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 6",No data,,,,,,,,,לידי,None,No data,
"qrxh""","Masekhet: 5330030, Page: 61, Side: c, Line: 37, Word: 7",No data,,,,,,,,,קרחה,None,No data,
tlty,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 0",n01 C,,,,,three,,,,תלתי,tlt,numeral singular absolute or construct (h)aphel,three
)xrnyyt),"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 1",P01 C,,,,,other (f.),,,,אחרנייתא,)wxry,preposition independent (h)aphel,other (f.)
)ylyN,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
)ynwN,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 3",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
""")t","Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 4",No data,,,,,,,,,את,None,No data,
hqyny,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 5",No data,,,,,,,,,הקיני,None,No data,
w)t,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 6",No data,,,,,,,,,ואת,None,No data,
hqzyzy,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 7",No data,,,,,,,,,הקזיזי,None,No data,
w)t,"Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 8",No data,,,,,,,,,ואת,None,No data,
"kqdmwny""","Masekhet: 5330030, Page: 61, Side: d, Line: 07, Word: 9",No data,,,,,,,,,כקדמוני,None,No data,
w)yN,"Masekhet: 5330030, Page: 61, Side: d, Line: 47, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
lyt,"Masekhet: 5330030, Page: 61, Side: d, Line: 47, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330030, Page: 61, Side: d, Line: 47, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)t,"Masekhet: 5330030, Page: 61, Side: d, Line: 47, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
yhyb,"Masekhet: 5330030, Page: 61, Side: d, Line: 48, Word: 0",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 5330030, Page: 61, Side: d, Line: 48, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330030, Page: 61, Side: d, Line: 48, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
dydK,"Masekhet: 5330030, Page: 61, Side: d, Line: 48, Word: 3",P02,,,,,possessive particle,,,,דידך,dyd_,preposition with pronominal suffix,possessive particle
wsyygyN,"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 0",verb G,c,,,,to fence in,,,,וסייגין,w_,verb peal | conjunction,to fence in
syyg),"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 1",N,,,,,"fencing in, fence",,,,סייגא,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
wtr(yN,"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 2",verb G,c,,,,"to break through, breach",in other idioms,,,ותרעין,w_,verb peal | conjunction,"to break through, breach | in other idioms"
try(h,"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 3",noun sg. abs. or construct,,,,,breach,,,,תריעה,try(,noun sg. abs. or construct,breach
w{b}<k>ny,"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 4",a01 C,c,,,,"thus, so","and, also",,,וכני,w_,a01 (h)aphel | conjunction,"thus, so | and, also"
syygyN,"Masekhet: 5330030, Page: 61, Side: d, Line: 52, Word: 5",verb G,,,,,to fence in,,,,סייגין,swg,verb peal,to fence in
syygh,"Masekhet: 5330030, Page: 61, Side: d, Line: 53, Word: 0",N,,,,,"fencing in, fence",,,,סייגה,syyg syyg noun sg. emphatic,noun,"fencing in, fence"
wtr(yN,"Masekhet: 5330030, Page: 61, Side: d, Line: 53, Word: 1",verb G,c,,,,"to break through, breach",in other idioms,,,ותרעין,w_,verb peal | conjunction,"to break through, breach | in other idioms"
try(h,"Masekhet: 5330030, Page: 61, Side: d, Line: 53, Word: 2",noun sg. abs. or construct,,,,,breach,,,,תריעה,try(,noun sg. abs. or construct,breach
wblxwd,"Masekhet: 5330030, Page: 61, Side: d, Line: 55, Word: 0",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also"
dl),"Masekhet: 5330030, Page: 61, Side: d, Line: 56, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
ytwb,"Masekhet: 5330030, Page: 61, Side: d, Line: 56, Word: 1",verb G,,,,,to return (intrans.),"to change direction, turn away",as co-verb : to do again,,יתוב,twb,verb peal,"to return (intrans.) | to change direction, turn away | as co-verb : to do again"
lyh,"Masekhet: 5330030, Page: 61, Side: d, Line: 56, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
