text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dbhdy,"Masekhet: 71008, Page: 008, Side: 2, Line: 14, Word: 5",c,p,,,,"who,which (relative)","with, while",,,דבהדי,bhdy,conjunction | preposition,"who,which (relative) | with, while"
dkty$,"Masekhet: 71008, Page: 008, Side: 2, Line: 14, Word: 6",verb G,,,,,"to beat, to pound",to fight,"to labor, to strive",,דכתיש,kt$,verb peal,"to beat, to pound | to fight | to labor, to strive"
q),"Masekhet: 71008, Page: 008, Side: 2, Line: 15, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mksy;,"Masekhet: 71008, Page: 008, Side: 2, Line: 15, Word: 1",verb D,,,,,to cover,to hide,,,מכסי;,ksy,verb pael,to cover | to hide
w)zd),"Masekhet: 71008, Page: 008, Side: 2, Line: 18, Word: 0",c,verb quad,,,,to follow a scholar's opinion,"to go away (?), i.e. =",),,ואזדא,)zdy,conjunction | verb quad,"to follow a scholar's opinion | to go away (?), i.e. = | )"
rb),"Masekhet: 71008, Page: 008, Side: 2, Line: 18, Word: 1",No data,,,,,,,,,רבא,None,No data,
lT(myh;,"Masekhet: 71008, Page: 008, Side: 2, Line: 18, Word: 2",p03,noun sg. emphatic,,,,"to, for",taste; order,,,לטעמיה;,T(m),preposition proclitic | noun sg. emphatic,"to, for | taste; order"
nhrbyl)y,"Masekhet: 71008, Page: 008, Side: 2, Line: 21, Word: 0",A05,,,,,of Nahr-Bel,,,,נהרבילאי,nhrbyl)h,adjective plural determined,of Nahr-Bel
)mry;,"Masekhet: 71008, Page: 008, Side: 2, Line: 21, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tstyyM,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 0",verb Dt,,,,,to be completed,,,,תסתיים,syym,verb ethpaal,to be completed
drb),"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 1",p,,,,,"of, genitive particle",,,,דרבא,d_,preposition,"of, genitive particle"
hw),"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)m';,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""kwy","Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 4",No data,,,,,,,,,כוי,None,No data,
hry,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 5",No data,,,,,,,,,הרי,None,No data,
hw),"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 6",No data,,,,,,,,,הוא,None,No data,
"kcw)h""","Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 7",No data,,,,,,,,,כצואה,None,No data,
..;,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 8",No data,,,,,,,,,;,None,No data,
tstyyM;,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 9",verb Dt,,,,,to be completed,,,,תסתיים;,syym,verb ethpaal,to be completed
hyynw,"Masekhet: 71008, Page: 008, Side: 2, Line: 27, Word: 10",P01,,,,,"this is, that is",,,,היינו,hyynw,preposition independent,"this is, that is"
T(m',"Masekhet: 71008, Page: 008, Side: 2, Line: 28, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dl),"Masekhet: 71008, Page: 008, Side: 2, Line: 28, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mksy,"Masekhet: 71008, Page: 008, Side: 2, Line: 28, Word: 2",verb D,,,,,to cover,to hide,,,מכסי,ksy,verb pael,to cover | to hide
lyh;,"Masekhet: 71008, Page: 008, Side: 2, Line: 28, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
mspyq),"Masekhet: 71008, Page: 008, Side: 2, Line: 30, Word: 0",p,noun sg. emphatic,,,,from,doubt,,,מספיקא,spyq),preposition | noun sg. emphatic,from | doubt
)mry,"Masekhet: 71008, Page: 008, Side: 2, Line: 30, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rbnN;,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 1",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
zyl,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
Trx,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 3",verb G,,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,טרח,Trx,verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
wksy;,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 4",c,verb D,,,,to cover,to hide,,,וכסי;,ksy,conjunction | verb pael,to cover | to hide
"""bywM","Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 5",No data,,,,,,,,,ביום,None,No data,
"Twb""","Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,טוב,None,No data,
mspyq),"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 7",p,noun sg. emphatic,,,,from,doubt,,,מספיקא,spyq),preposition | noun sg. emphatic,from | doubt
my,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 8",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)mry,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 10",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rbnN;,"Masekhet: 71008, Page: 008, Side: 2, Line: 31, Word: 11",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
zyl,"Masekhet: 71008, Page: 008, Side: 2, Line: 32, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
Trx,"Masekhet: 71008, Page: 008, Side: 2, Line: 32, Word: 1",verb G,,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,טרח,Trx,verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
wksy;,"Masekhet: 71008, Page: 008, Side: 2, Line: 32, Word: 2",c,verb D,,,,to cover,to hide,,,וכסי;,ksy,conjunction | verb pael,to cover | to hide
p$yT);,"Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 0",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
mhw,"Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 1",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym);,"Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ngzr,"Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 3",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),נגזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
"""dqyrh","Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 4",No data,,,,,,,,,דקירה,None,No data,
")xt""","Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 5",No data,,,,,,,,,אחת,None,No data,
)Tw,"Masekhet: 71008, Page: 008, Side: 2, Line: 35, Word: 6",p01,,,,,on account of,,,,אטו,)Tw,preposition independent,on account of
"""$ty","Masekhet: 71008, Page: 008, Side: 2, Line: 36, Word: 0",No data,,,,,,,,,שתי,None,No data,
"dqyrwt"";","Masekhet: 71008, Page: 008, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,דקירות;,None,No data,
qm'l;,"Masekhet: 71008, Page: 008, Side: 2, Line: 36, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
mtnytyN,"Masekhet: 71008, Page: 009, Side: 2, Line: 01, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
dl)w,"Masekhet: 71008, Page: 009, Side: 2, Line: 01, Word: 1",c,a,,,,"who,which (relative)","not, it is not",,,דלאו,l)w,conjunction | adverb,"who,which (relative) | not, it is not"
ky,"Masekhet: 71008, Page: 009, Side: 2, Line: 01, Word: 2",c,,,,,when,,,,כי,ky,conjunction,when
h)y,"Masekhet: 71008, Page: 009, Side: 2, Line: 01, Word: 3",P01,,,,,this,,,,האי,h)y,preposition independent,this
tn{{y}});,"Masekhet: 71008, Page: 009, Side: 2, Line: 01, Word: 4",noun sg. emphatic,,,,,tanna,,,,תניא;,tn),noun sg. emphatic,tanna
bny,"Masekhet: 71008, Page: 009, Side: 2, Line: 09, Word: 0",noun pl. construct,,,,,son,,,,בני,br),noun pl. construct,son
r',"Masekhet: 71008, Page: 009, Side: 2, Line: 09, Word: 1",No data,,,,,,,,,ר',None,No data,
xyy),"Masekhet: 71008, Page: 009, Side: 2, Line: 09, Word: 2",No data,,,,,,,,,חייא,None,No data,
npwq,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lqryyt);,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 1",p03,noun pl. emphatic,,,,"to, for",biblical verse,,,לקרייתא;,qrt),preposition proclitic | noun pl. emphatic,"to, for | biblical verse"
ky,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 2",c,,,,,when,,,,כי,ky,conjunction,when
)tw,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)m',"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 5",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
)bwhwN;,"Masekhet: 71008, Page: 009, Side: 2, Line: 10, Word: 6",noun sg. emphatic,,,,,father,,,,אבוהון;,)b),noun sg. emphatic,father
)ynhw,"Masekhet: 71008, Page: 009, Side: 2, Line: 13, Word: 0",P01,,,,,they (m.),,,,אינהו,)ynhw,preposition independent,they (m.)
sbwr;,"Masekhet: 71008, Page: 009, Side: 2, Line: 13, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבור;,sbr,verb peal,to have thoughts | idioms:
mdq),"Masekhet: 71008, Page: 009, Side: 2, Line: 13, Word: 2",c,,,,,"since, after; while",,,,מדקא,md_,conjunction,"since, after; while"
)m',"Masekhet: 71008, Page: 009, Side: 2, Line: 13, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71008, Page: 009, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,ר',None,No data,
yhwdh;,"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 0",No data,,,,,,,,,יהודה;,None,No data,
"""bswlM","Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 1",No data,,,,,,,,,בסולם,None,No data,
$l,"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 2",No data,,,,,,,,,של,None,No data,
"(lyh""","Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 3",No data,,,,,,,,,עליה,None,No data,
l),"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
plygy;,"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 5",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mkll,"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 6",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
dtn),"Masekhet: 71008, Page: 009, Side: 2, Line: 14, Word: 7",c,noun sg. emphatic,,,,"who,which (relative)",tanna,,,דתנא,tn),conjunction | noun sg. emphatic,"who,which (relative) | tanna"
qm),"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 0",A,,,,,first,,,,קמא,qm),adjective,first
sbr;,"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
plygy;,"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
wl),"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hy);,"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 4",P01,,,,,she,,,,היא;,hy),preposition independent,she
r',"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 5",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 6",No data,,,,,,,,,יהודה,None,No data,
T(m',"Masekhet: 71008, Page: 009, Side: 2, Line: 15, Word: 7",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dtn),"Masekhet: 71008, Page: 009, Side: 2, Line: 16, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",tanna,,,דתנא,tn),conjunction | noun sg. emphatic,"who,which (relative) | tanna"
qm),"Masekhet: 71008, Page: 009, Side: 2, Line: 16, Word: 1",A,,,,,first,,,,קמא,qm),adjective,first
hw),"Masekhet: 71008, Page: 009, Side: 2, Line: 16, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71008, Page: 009, Side: 2, Line: 16, Word: 3",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mpr$;,"Masekhet: 71008, Page: 009, Side: 2, Line: 16, Word: 4",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מפרש;,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
)ynhw,"Masekhet: 71008, Page: 009, Side: 2, Line: 25, Word: 0",P01,,,,,they (m.),,,,אינהו,)ynhw,preposition independent,they (m.)
sbwr;,"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבור;,sbr,verb peal,to have thoughts | idioms:
m)y,"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
dq),"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
)sr,"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 3",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
tn),"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 4",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
qm),"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 5",A,,,,,first,,,,קמא,qm),adjective,first
q),"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
$ry,"Masekhet: 71008, Page: 009, Side: 2, Line: 26, Word: 7",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
r',"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 0",No data,,,,,,,,,ר',None,No data,
dws);,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 1",No data,,,,,,,,,דוסא;,None,No data,
wl),"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hy);,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 3",P01,,,,,she,,,,היא;,hy),preposition independent,she
m)N,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 4",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
dq),"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 5",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
$ry,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 6",A01,,,,,"free, unrestrained",,,,שרי,$ry,adjective singular absolute or construct,"free, unrestrained"
tn),"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 7",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
qm),"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 8",A,,,,,first,,,,קמא,qm),adjective,first
q),"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 9",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)sr,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 10",verb G,,,,,to bind,to prohibit,"to bewitch, to cast a spell (also",to vow,אסר,)sr,verb peal,"to bind | to prohibit | to bewitch, to cast a spell (also | to vow"
r',"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 11",No data,,,,,,,,,ר',None,No data,
dws);,"Masekhet: 71008, Page: 009, Side: 2, Line: 27, Word: 12",No data,,,,,,,,,דוסא;,None,No data,
)lm),"Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 0",c,,,,,why?,,,,אלמא,)lm),conjunction,why?
gby,"Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 1",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""$mxt","Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 2",No data,,,,,,,,,שמחת,None,No data,
ywM,"Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 3",No data,,,,,,,,,יום,None,No data,
"Twb""","Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 4",No data,,,,,,,,,טוב,None,No data,
byt $m)y,"Masekhet: 71008, Page: 009, Side: 2, Line: 29, Word: 5",No data,,,,,,,,,בית שמאי,None,No data,
lxwmr),"Masekhet: 71008, Page: 009, Side: 2, Line: 30, Word: 0",p03,noun sg. emphatic,,,,"to, for",strictness,,,לחומרא,xwmr),preposition proclitic | noun sg. emphatic,"to, for | strictness"
wbyt hll,"Masekhet: 71008, Page: 009, Side: 2, Line: 30, Word: 1",c,,,,,"and, also",,,,ובית הלל,w_,conjunction,"and, also"
lqwl);,"Masekhet: 71008, Page: 009, Side: 2, Line: 30, Word: 2",p03,noun sg. emphatic,,,,"to, for",lenient decision,,,לקולא;,qwl),preposition proclitic | noun sg. emphatic,"to, for | lenient decision"
)l),"Masekhet: 71008, Page: 009, Side: 2, Line: 39, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71008, Page: 009, Side: 2, Line: 39, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
q$y),"Masekhet: 71008, Page: 009, Side: 2, Line: 39, Word: 2",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71008, Page: 009, Side: 2, Line: 39, Word: 3",P,,,,,this (f.),,,,הא,h),P,this (f.)
q$y);,"Masekhet: 71008, Page: 009, Side: 2, Line: 39, Word: 4",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
)lm),"Masekhet: 71008, Page: 009, Side: 2, Line: 40, Word: 0",c,,,,,why?,,,,אלמא,)lm),conjunction,why?
byt $m)y,"Masekhet: 71008, Page: 009, Side: 2, Line: 40, Word: 1",No data,,,,,,,,,בית שמאי,None,No data,
lxwmr),"Masekhet: 71008, Page: 009, Side: 2, Line: 41, Word: 0",p03,noun sg. emphatic,,,,"to, for",strictness,,,לחומרא,xwmr),preposition proclitic | noun sg. emphatic,"to, for | strictness"
wbyt hll,"Masekhet: 71008, Page: 009, Side: 2, Line: 41, Word: 1",c,,,,,"and, also",,,,ובית הלל,w_,conjunction,"and, also"
