text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
qrynN;,"Masekhet: 71010, Page: 002, Side: 2, Line: 07, Word: 2",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרינן;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
w)plw,"Masekhet: 71010, Page: 002, Side: 2, Line: 07, Word: 3",c,c,,,,"and, also","even if , even",,,ואפלו,)plw,conjunction | conjunction,"and, also | even if , even"
"""bzmN","Masekhet: 71010, Page: 002, Side: 2, Line: 07, Word: 4",No data,,,,,,,,,בזמן,None,No data,
"hzh""","Masekhet: 71010, Page: 002, Side: 2, Line: 07, Word: 5",No data,,,,,,,,,הזה,None,No data,
wmwqyM,"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 0",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,ומוקים,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lh,"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lbryt),"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 2",p03,noun sg. emphatic,,,,"to, for",external mishna,,,לבריתא,bryyt),preposition proclitic | noun sg. emphatic,"to, for | external mishna"
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 3",No data,,,,,,,,,בר',None,No data,
ywsy,"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 4",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 5",No data,,,,,,,,,בר',None,No data,
yhwdh;,"Masekhet: 71010, Page: 002, Side: 2, Line: 08, Word: 6",No data,,,,,,,,,יהודה;,None,No data,
wm$wM,"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 0",c,c,,,,"and, also","because, since",,,ומשום,m$wm,conjunction | conjunction,"and, also | because, since"
dq),"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
q$y),"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 2",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
lyh,"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
dr',"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 4",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 5",No data,,,,,,,,,יהודה,None,No data,
)dr',"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 6",No data,,,,,,,,,אדר',None,No data,
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 09, Word: 7",No data,,,,,,,,,יהודה,None,No data,
mwqyM,"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 0",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,מוקים,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lbryt),"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 1",p03,noun sg. emphatic,,,,"to, for",external mishna,,,לבריתא,bryyt),preposition proclitic | noun sg. emphatic,"to, for | external mishna"
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,בר',None,No data,
ywsy,"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 3",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 4",No data,,,,,,,,,בר',None,No data,
yhwdh;,"Masekhet: 71010, Page: 002, Side: 2, Line: 10, Word: 5",No data,,,,,,,,,יהודה;,None,No data,
rb,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 0",No data,,,,,,,,,רב,None,No data,
)$y,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,אשי,None,No data,
$my(,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 2",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
d)yk),"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 4",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
dt)ny,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתאני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 6",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 11, Word: 7",No data,,,,,,,,,בר',None,No data,
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 0",No data,,,,,,,,,יהודה,None,No data,
w)yk),"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 1",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
dt)ny,"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתאני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,בר',None,No data,
ywsy,"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 5",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 6",No data,,,,,,,,,בר',None,No data,
yhwdh;,"Masekhet: 71010, Page: 002, Side: 2, Line: 12, Word: 7",No data,,,,,,,,,יהודה;,None,No data,
wmdq),"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 0",c,c,,,,"and, also","since, after; while",,,ומדקא,md_,conjunction | conjunction,"and, also | since, after; while"
q$y),"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 1",A01,,,,,hard,,,,קשיא,q$y,adjective singular absolute or construct,hard
lyh,"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
{{b}}^d^r',"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 3",No data,,,,,,,,,בדר',None,No data,
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 4",No data,,,,,,,,,יהודה,None,No data,
)dr',"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 5",c,,,,,until,,,,אדר',)d_,conjunction,until
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 13, Word: 6",No data,,,,,,,,,יהודה,None,No data,
)m';,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 1",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
dtny,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,בר',None,No data,
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 5",No data,,,,,,,,,יהודה,None,No data,
l)w,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 6",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dwq);,"Masekhet: 71010, Page: 002, Side: 2, Line: 14, Word: 7",a,,,,,exactness,,,,דוקא;,dwwq),adverb,exactness
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 15, Word: 0",No data,,,,,,,,,בר',None,No data,
ywsy,"Masekhet: 71010, Page: 002, Side: 2, Line: 15, Word: 1",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71010, Page: 002, Side: 2, Line: 15, Word: 2",No data,,,,,,,,,בר',None,No data,
yhwdh,"Masekhet: 71010, Page: 002, Side: 2, Line: 15, Word: 3",No data,,,,,,,,,יהודה,None,No data,
dwq);,"Masekhet: 71010, Page: 002, Side: 2, Line: 15, Word: 4",a,,,,,exactness,,,,דוקא;,dwwq),adverb,exactness
"""mwqpwt","Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 0",No data,,,,,,,,,מוקפות,None,No data,
"xwmh""","Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,חומה,None,No data,
kll kll,"Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 2",a,,,,,at all,,,,כלל כלל,kll,adverb,at all
l),"Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
nyqrw;,"Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",ניקרו;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
)Tw,"Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 5",p01,,,,,on account of,,,,אטו,)Tw,preposition independent,on account of
"""mwqpwt","Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 6",No data,,,,,,,,,מוקפות,None,No data,
"xwmh""","Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 7",No data,,,,,,,,,חומה,None,No data,
l)w,"Masekhet: 71010, Page: 002, Side: 2, Line: 21, Word: 8",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
y$r)l,"Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 0",No data,,,,,,,,,ישראל,None,No data,
nynhw;,"Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 1",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
w(wd,"Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 2",c,a,,,,"and, also",still; again,,,ועוד,(wd,conjunction | adverb,"and, also | still; again"
"""mhdw","Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 3",No data,,,,,,,,,מהדו,None,No data,
w(d,"Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 4",No data,,,,,,,,,ועד,None,No data,
"kw$""","Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 5",No data,,,,,,,,,כוש,None,No data,
kt';,"Masekhet: 71010, Page: 002, Side: 2, Line: 22, Word: 6",verb G,,,,,to write,to draw,,,כת';,ktb,verb peal,to write | to draw
kd,"Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 0",p,,,,,according to,,,,כד,kd_,preposition,according to
kt';,"Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 1",verb G,,,,,to write,to draw,,,כת';,ktb,verb peal,to write | to draw
"""lhywt","Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 2",No data,,,,,,,,,להיות,None,No data,
(w$yM,"Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 3",No data,,,,,,,,,עושים,None,No data,
)t,"Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 4",No data,,,,,,,,,את,None,No data,
"ywM""","Masekhet: 71010, Page: 002, Side: 2, Line: 24, Word: 5",No data,,,,,,,,,יום,None,No data,
""")rb(h ($r""","Masekhet: 71010, Page: 002, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,ארבעה עשר,None,No data,
"""w)t","Masekhet: 71010, Page: 002, Side: 2, Line: 25, Word: 1",No data,,,,,,,,,ואת,None,No data,
ywM,"Masekhet: 71010, Page: 002, Side: 2, Line: 25, Word: 2",No data,,,,,,,,,יום,None,No data,
"xm$h ($r"";","Masekhet: 71010, Page: 002, Side: 2, Line: 25, Word: 3",No data,,,,,,,,,חמשה עשר;,None,No data,
)y,"Masekhet: 71010, Page: 002, Side: 2, Line: 26, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
kt',"Masekhet: 71010, Page: 002, Side: 2, Line: 26, Word: 1",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
..;,"Masekhet: 71010, Page: 002, Side: 2, Line: 26, Word: 2",No data,,,,,,,,,;,None,No data,
kyd,"Masekhet: 71010, Page: 002, Side: 2, Line: 27, Word: 0",p,,,,,according to,,,,כיד,kd_,preposition,according to
q),"Masekhet: 71010, Page: 002, Side: 2, Line: 27, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
)mrt;,"Masekhet: 71010, Page: 002, Side: 2, Line: 27, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h$t),"Masekhet: 71010, Page: 002, Side: 2, Line: 27, Word: 3",a,,,,,now,,,,השתא,h$t),adverb,now
dkt';,"Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 0",c,verb G,,,,to write,to draw,,,דכת';,ktb,conjunction | verb peal,to write | to draw
""")t","Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,את,None,No data,
ywM,"Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 2",No data,,,,,,,,,יום,None,No data,
"y'd""","Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,י'ד,None,No data,
"""w)t","Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,ואת,None,No data,
ywM,"Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,יום,None,No data,
"T'w;""","Masekhet: 71010, Page: 002, Side: 2, Line: 28, Word: 6",No data,,,,,,,,,ט'ו;,None,No data,
)t),"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
""")t""","Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 1",No data,,,,,,,,,את,None,No data,
w{h}psyq;,"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 2",c,verb G,,,,to stop,to cut off,"to fix, determine, decree",to recite a verse or portion,ופסיק;,psq,conjunction | verb peal,"to stop | to cut off | to fix, determine, decree | to recite a verse or portion"
hny,"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 3",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
b)rbsr,"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 4",p02,b,,,,"in, with",fourteen,,,בארבסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
whny,"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 5",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
bxmysr;,"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 6",p02,b,,,,"in, with",fifteen,,,בחמיסר;,xmysr,preposition with pronominal suffix | b,"in, with | fifteen"
w)ym),"Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 7",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""przwt""","Masekhet: 71010, Page: 002, Side: 2, Line: 29, Word: 8",No data,,,,,,,,,פרזות,None,No data,
b)rbysr,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 0",p02,b,,,,"in, with",fourteen,,,בארביסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
"""mwqpwt","Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,מוקפות,None,No data,
"xwmh"";","Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 2",No data,,,,,,,,,חומה;,None,No data,
)y,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
b(y,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
b)rbysr,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 5",p02,b,,,,"in, with",fourteen,,,בארביסר,)rbysr,preposition with pronominal suffix | b,"in, with | fourteen"
w)y+,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 6",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
b(y,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
bxmysr;,"Masekhet: 71010, Page: 002, Side: 2, Line: 30, Word: 8",p02,b,,,,"in, with",fifteen,,,בחמיסר;,xmysr,preposition with pronominal suffix | b,"in, with | fifteen"
)$kxN,"Masekhet: 71010, Page: 002, Side: 2, Line: 31, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחן,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
"""($yyh;","Masekhet: 71010, Page: 002, Side: 2, Line: 31, Word: 1",No data,,,,,,,,,עשייה;,None,No data,
"zkyrh""","Masekhet: 71010, Page: 002, Side: 2, Line: 31, Word: 2",No data,,,,,,,,,זכירה,None,No data,
mn),"Masekhet: 71010, Page: 002, Side: 2, Line: 31, Word: 3",a,,,,,whence,,,,מנא,mn),adverb,whence
lN;,"Masekhet: 71010, Page: 002, Side: 2, Line: 31, Word: 4",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
mtnytyN,"Masekhet: 71010, Page: 002, Side: 2, Line: 32, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
dl),"Masekhet: 71010, Page: 002, Side: 2, Line: 32, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
ky,"Masekhet: 71010, Page: 002, Side: 2, Line: 33, Word: 0",p01,,,,,like,,,,כי,ky,preposition independent,like
h)y,"Masekhet: 71010, Page: 002, Side: 2, Line: 33, Word: 1",P01,,,,,this,,,,האי,h)y,preposition independent,this
tn);,"Masekhet: 71010, Page: 002, Side: 2, Line: 33, Word: 2",noun sg. emphatic,,,,,tanna,,,,תנא;,tn),noun sg. emphatic,tanna
wtn),"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 0",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
dydN,"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 1",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
m)y,"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m);,"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טעמא;,T(m),noun sg. emphatic,taste; order
)m',"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb);,"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 5",No data,,,,,,,,,רבא;,None,No data,
dq),"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 6",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
ylyP,"Masekhet: 71010, Page: 002, Side: 2, Line: 36, Word: 7",V,,,,,,,,,יליף,ylp,V,
{{d}}<b>$lm),"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 0",a,,,,,it is all right,,,,דבשלמא,b$lm),adverb,it is all right
dr',"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 1",c,,,,,"who,which (relative)",,,,דר',d_,conjunction,"who,which (relative)"
yhw$(,"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 2",No data,,,,,,,,,יהושע,None,No data,
bN,"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 3",No data,,,,,,,,,בן,None,No data,
qrxh,"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 4",No data,,,,,,,,,קרחה,None,No data,
m)y,"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71010, Page: 002, Side: 2, Line: 39, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
