text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lhw,"Masekhet: 71013, Page: 003, Side: 2, Line: 04, Word: 5",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
dhddy;,"Masekhet: 71013, Page: 003, Side: 2, Line: 04, Word: 6",p,P01,,,,"of, genitive particle",one another; each other,,,דהדדי;,hddy,preposition | preposition independent,"of, genitive particle | one another; each other"
xd),"Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 0",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
lm(wTy,"Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 1",p02,verb D,,,,to diminish,to exclude,,,למעוטי,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
xbryh;,"Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 2",noun sg. emphatic,,,,,comrade,,,,חבריה;,xbr),noun sg. emphatic,comrade
wxd),"Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 3",c,n01,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct,"and, also | one"
lm(wTy,"Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 4",p02,verb D,,,,to diminish,to exclude,,,למעוטי,m(T,preposition with pronominal suffix | verb pael,to diminish | to exclude
"""crt""","Masekhet: 71013, Page: 003, Side: 2, Line: 05, Word: 5",No data,,,,,,,,,צרת,None,No data,
"""mxzyr","Masekhet: 71013, Page: 003, Side: 2, Line: 06, Word: 0",No data,,,,,,,,,מחזיר,None,No data,
"grw$tw;""","Masekhet: 71013, Page: 003, Side: 2, Line: 06, Word: 1",No data,,,,,,,,,גרושתו;,None,No data,
)w,"Masekhet: 71013, Page: 003, Side: 2, Line: 06, Word: 2",c,,,,,or,,,,או,)w,conjunction,or
lrb,"Masekhet: 71013, Page: 003, Side: 2, Line: 06, Word: 3",p03,,,,,"to, for",,,,לרב,l_,preposition proclitic,"to, for"
wlrb,"Masekhet: 71013, Page: 003, Side: 2, Line: 06, Word: 4",c,p03,noun sg. emphatic,,,"and, also","to, for",chief; teacher,,ולרב,l_,conjunction | preposition proclitic | noun sg. emphatic,"and, also | to, for | chief; teacher"
)sy,"Masekhet: 71013, Page: 003, Side: 2, Line: 07, Word: 0",No data,,,,,,,,,אסי,None,No data,
lytnyn';,"Masekhet: 71013, Page: 003, Side: 2, Line: 07, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ליתנינ';,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mnhny,"Masekhet: 71013, Page: 003, Side: 2, Line: 07, Word: 2",P,,,,,"these, those",,,,מנהני,hny,P,"these, those"
myly;,"Masekhet: 71013, Page: 003, Side: 2, Line: 07, Word: 3",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי;,mylt),noun pl. emphatic,"word, speech; thing"
T(',"Masekhet: 71013, Page: 003, Side: 2, Line: 42, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
dkt',"Masekhet: 71013, Page: 003, Side: 2, Line: 42, Word: 1",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
rxm',"Masekhet: 71013, Page: 003, Side: 2, Line: 42, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
"""(lyh"";","Masekhet: 71013, Page: 003, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,עליה;,None,No data,
h),"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
l)w,"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
hky,"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 2",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
hwh,"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)myn',"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
""")xwt","Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 5",No data,,,,,,,,,אחות,None,No data,
")$h""","Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 6",No data,,,,,,,,,אשה,None,No data,
mybmh;,"Masekhet: 71013, Page: 003, Side: 2, Line: 43, Word: 7",verb D,,,,,(levir) to marry a brother's widow,,,,מיבמה;,ybm,verb pael,(levir) to marry a brother's widow
m)y,"Masekhet: 71013, Page: 003, Side: 2, Line: 44, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m';,"Masekhet: 71013, Page: 003, Side: 2, Line: 44, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
d)ty,"Masekhet: 71013, Page: 003, Side: 2, Line: 44, Word: 2",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
"""($h""","Masekhet: 71013, Page: 003, Side: 2, Line: 44, Word: 3",No data,,,,,,,,,עשה,None,No data,
wdxy,"Masekhet: 71013, Page: 003, Side: 2, Line: 44, Word: 4",c,,,,,"and, also",,,,ודחי,w_,conjunction,"and, also"
"""l)","Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 0",No data,,,,,,,,,לא,None,No data,
"t($h;""","Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 1",No data,,,,,,,,,תעשה;,None,No data,
)ymr,"Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)m';,"Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
{{?dxy?}},"Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 4",verb G,,,,,"to push away, to repel",to knock down,"to supersede, to suspend",,דחי,dxy,verb peal,"to push away, to repel | to knock down | to supersede, to suspend"
)ty,"Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
"""($h""","Masekhet: 71013, Page: 003, Side: 2, Line: 45, Word: 6",No data,,,,,,,,,עשה,None,No data,
wdxy,"Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 0",c,,,,,"and, also",,,,ודחי,w_,conjunction,"and, also"
"""l)","Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,לא,None,No data,
t($h;,"Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,תעשה;,None,No data,
l),"Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 3",No data,,,,,,,,,לא,None,No data,
"t($h""","Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,תעשה,None,No data,
gryd),"Masekhet: 71013, Page: 003, Side: 2, Line: 46, Word: 5",A02,,,,,worn; mere,,,,גרידא,gryd,adjective singular determined,worn; mere
my,"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
dxy;,"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 1",verb G,,,,,"to push away, to repel",to knock down,"to supersede, to suspend",,דחי;,dxy,verb peal,"to push away, to repel | to knock down | to supersede, to suspend"
wtw,"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 2",c,X,,,,"and, also",again,,,ותו,tw,conjunction | X,"and, also | again"
"""l)","Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 3",No data,,,,,,,,,לא,None,No data,
"t($h""","Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 4",No data,,,,,,,,,תעשה,None,No data,
gryd),"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 5",A02,,,,,worn; mere,,,,גרידא,gryd,adjective singular determined,worn; mere
mnlN,"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 6",a,,,,,whence,,,,מנלן,mn),adverb,whence
ddxy;,"Masekhet: 71013, Page: 003, Side: 2, Line: 47, Word: 7",c,verb G,,,,"to push away, to repel",to knock down,"to supersede, to suspend",,דדחי;,dxy,conjunction | verb peal,"to push away, to repel | to knock down | to supersede, to suspend"
wsmyK,"Masekhet: 71013, Page: 004, Side: 1, Line: 01, Word: 0",c,verb G,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",וסמיך,smk,conjunction | verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
lyh,"Masekhet: 71013, Page: 004, Side: 1, Line: 01, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
wsmyK,"Masekhet: 71013, Page: 004, Side: 1, Line: 07, Word: 0",c,verb G,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",וסמיך,smk,conjunction | verb peal,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
lyh,"Masekhet: 71013, Page: 004, Side: 1, Line: 07, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
w)pylw,"Masekhet: 71013, Page: 004, Side: 1, Line: 08, Word: 0",c,c,,,,"and, also","even if , even",,,ואפילו,)plw,conjunction | conjunction,"and, also | even if , even"
lm)N,"Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 0",p03,P01,,,,"to, for",who?,,,למאן,m)n,preposition proclitic | preposition independent,"to, for | who?"
dl),"Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
dry$,"Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 2",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
"""smwkyN""","Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 3",No data,,,,,,,,,סמוכין,None,No data,
b(lm',"Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 4",N,,,,,eternity; world,,,,בעלמ',b(lm),noun,eternity; world
"""bm$nh""","Masekhet: 71013, Page: 004, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,במשנה,None,No data,
"""twrh""","Masekhet: 71013, Page: 004, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,תורה,None,No data,
dry$;,"Masekhet: 71013, Page: 004, Side: 1, Line: 10, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
wb(lm),"Masekhet: 71013, Page: 004, Side: 1, Line: 11, Word: 0",c,N,,,,"and, also",eternity; world,,,ובעלמא,b(lm),conjunction | noun,"and, also | eternity; world"
mnlN,"Masekhet: 71013, Page: 004, Side: 1, Line: 11, Word: 1",a,,,,,whence,,,,מנלן,mn),adverb,whence
dl),"Masekhet: 71013, Page: 004, Side: 1, Line: 11, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
dry$;,"Masekhet: 71013, Page: 004, Side: 1, Line: 12, Word: 0",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
mnlN,"Masekhet: 71013, Page: 004, Side: 1, Line: 20, Word: 0",a,,,,,whence,,,,מנלן,mn),adverb,whence
ddry$;,"Masekhet: 71013, Page: 004, Side: 1, Line: 20, Word: 1",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דדריש;,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
m)y,"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
dry$;,"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 2",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דריש;,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
)y',"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אי',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
+)ym<'>;,"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 1, Line: 32, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
dmwkx;,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 0",c,verb C,,,,to admonish,to test and decide,w.,"_ : to afflict with, punish with",דמוכח;,ykx,conjunction | verb (h)aphel,"to admonish | to test and decide | w. | _ : to afflict with, punish with"
w)yb',"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 1",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיב',b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym';,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 3",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmpny;,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 4",c,verb C,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,דמפני;,pny,conjunction | verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction"
)yb',"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איב',b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym?'?,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 7",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmwkx;,"Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 8",c,verb C,,,,to admonish,to test and decide,w.,"_ : to afflict with, punish with",דמוכח;,ykx,conjunction | verb (h)aphel,"to admonish | to test and decide | w. | _ : to afflict with, punish with"
"""d)M""","Masekhet: 71013, Page: 004, Side: 1, Line: 33, Word: 9",No data,,,,,,,,,דאם,None,No data,
"""kN""","Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 0",No data,,,,,,,,,כן,None,No data,
lyktwbyh,"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 1",verb G,,,,,to write,to draw,,,ליכתוביה,ktb,verb peal,to write | to draw
rxm',"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
gby,"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 3",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""(rywt"";","Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 4",No data,,,,,,,,,עריות;,None,No data,
w)yb',"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 5",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיב',b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym';,"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 7",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmpny;,"Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 8",c,verb C,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,דמפני;,pny,conjunction | verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction"
""")M","Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 9",No data,,,,,,,,,אם,None,No data,
"kN""","Masekhet: 71013, Page: 004, Side: 1, Line: 34, Word: 10",No data,,,,,,,,,כן,None,No data,
lyktwb,"Masekhet: 71013, Page: 004, Side: 1, Line: 35, Word: 0",verb G,,,,,to write,to draw,,,ליכתוב,ktb,verb peal,to write | to draw
rxm',"Masekhet: 71013, Page: 004, Side: 1, Line: 35, Word: 1",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
..;,"Masekhet: 71013, Page: 004, Side: 1, Line: 35, Word: 2",No data,,,,,,,,,;,None,No data,
$'m;,"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,ש'מ;,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
l)pnwyy;,"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 1",p02,verb Dt,,,,to be made to return,to be released,to be removed,to be completed,לאפנויי;,pny,preposition with pronominal suffix | verb ethpaal,to be made to return | to be released | to be removed | to be completed
wgby,"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 2",c,p,,,,"and, also","at the side of, together with",,,וגבי,gby,conjunction | preposition,"and, also | at the side of, together with"
"""cycyt""","Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,ציצית,None,No data,
nmy,"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 4",a,,,,,also,,,,נמי,nmy,adverb,also
)yb',"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איב',b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)y',"Masekhet: 71013, Page: 004, Side: 2, Line: 01, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אי',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
wmwkx;,"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 1",verb C,,,,,to admonish,to test and decide,w.,"_ : to afflict with, punish with",ומוכח;,ykx,verb (h)aphel,"to admonish | to test and decide | w. | _ : to afflict with, punish with"
w)yb',"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיב',b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym';,"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$wM,"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 4",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dmpny;,"Masekhet: 71013, Page: 004, Side: 2, Line: 02, Word: 5",c,verb C,,,,"to turn something, turn back","to give back, return",to convert,to turn something in a direction,דמפני;,pny,conjunction | verb (h)aphel,"to turn something, turn back | to give back, return | to convert | to turn something in a direction"
)yb',"Masekhet: 71013, Page: 004, Side: 2, Line: 03, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איב',b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym';,"Masekhet: 71013, Page: 004, Side: 2, Line: 03, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
