text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
""")xryM","Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 2",No data,,,,,,,,,אחרים,None,No data,
rw)yN,"Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 3",No data,,,,,,,,,רואין,None,No data,
")wtN""","Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,אותן,None,No data,
m)y,"Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hwy;,"Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dylm',"Masekhet: 71030, Page: 003, Side: 2, Line: 12, Word: 7",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
"""bskyN","Masekhet: 71030, Page: 003, Side: 2, Line: 13, Word: 0",No data,,,,,,,,,בסכין,None,No data,
"pgwmh""","Masekhet: 71030, Page: 003, Side: 2, Line: 13, Word: 1",No data,,,,,,,,,פגומה,None,No data,
q$xyT;,"Masekhet: 71030, Page: 003, Side: 2, Line: 13, Word: 2",verb G,,,,,"to cut the throat, slaughter",,,,קשחיט;,$xT,verb peal,"to cut the throat, slaughter"
q$y);,"Masekhet: 71030, Page: 003, Side: 2, Line: 13, Word: 3",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h)mrt,"Masekhet: 71030, Page: 003, Side: 2, Line: 24, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,האמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bbwdqyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 24, Word: 1",No data,,,,,,,,,בבודקין,None,No data,
""")wt'""","Masekhet: 71030, Page: 003, Side: 2, Line: 25, Word: 0",No data,,,,,,,,,אות',None,No data,
sgy);,"Masekhet: 71030, Page: 003, Side: 2, Line: 25, Word: 1",A01,,,,,"many, much",,,,סגיא;,sgy,adjective singular absolute or construct,"many, much"
dlytyh,"Masekhet: 71030, Page: 003, Side: 2, Line: 25, Word: 2",c,V,,,,"who,which (relative)",there is/are not,,,דליתיה,lyt,conjunction | V,"who,which (relative) | there is/are not"
qmN,"Masekhet: 71030, Page: 003, Side: 2, Line: 25, Word: 3",p02,,,,,before,,,,קמן,qmy,preposition with pronominal suffix,before
dnybdqyh;,"Masekhet: 71030, Page: 003, Side: 2, Line: 25, Word: 4",c,verb Gt,,,,to be tested,,,,דניבדקיה;,bdq,conjunction | verb ethpeel,to be tested
w)l),"Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 0",c,c,,,,"and, also",but rather,,,ואלא,)l),conjunction | conjunction,"and, also | but rather"
""")$)yN","Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,אשאין,None,No data,
"mwxzqyN"";","Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 2",No data,,,,,,,,,מוחזקין;,None,No data,
h)mrt,"Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,האמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bbry","Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,בברי,None,No data,
"lw""","Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 5",No data,,,,,,,,,לו,None,No data,
sgy;,"Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 6",A01,,,,,"many, much",,,,סגי;,sgy,adjective singular absolute or construct,"many, much"
dlyty',"Masekhet: 71030, Page: 003, Side: 2, Line: 36, Word: 7",c,V,,,,"who,which (relative)",there is/are not,,,דליתי',lyt,conjunction | V,"who,which (relative) | there is/are not"
qmN,"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 0",p02,,,,,before,,,,קמן,qmy,preposition with pronominal suffix,before
dny$yylyh;,"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 1",c,verb D,,,,to ask (repeatedly?),"to desire strongly, demand",,,דנישייליה;,$)l,conjunction | verb pael,"to ask (repeatedly?) | to desire strongly, demand"
rbyn',"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 2",No data,,,,,,,,,רבינ',None,No data,
wrbh,"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 3",c,,,,,"and, also",,,,ורבה,w_,conjunction,"and, also"
br,"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
(wl),"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 5",No data,,,,,,,,,עולא,None,No data,
k)byy,"Masekhet: 71030, Page: 003, Side: 2, Line: 37, Word: 6",p02,,,,,like,,,,כאביי,k_,preposition with pronominal suffix,like
wkrb),"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 0",c,p02,,,,"and, also",like,,,וכרבא,k_,conjunction | preposition with pronominal suffix,"and, also | like"
wkrb,"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 1",c,noun sg. emphatic,,,,"and, also",chief; teacher,,,וכרב,rb,conjunction | noun sg. emphatic,"and, also | chief; teacher"
)$y,"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 2",No data,,,,,,,,,אשי,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mry;,"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m$w',"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 5",c,,,,,"because, since",,,,משו',m$wm,conjunction,"because, since"
dqw$y{'}),"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 6",p,A01,,,,"of, genitive particle",hard,,,דקושיא,q$y,preposition | adjective singular absolute or construct,"of, genitive particle | hard"
lhw,"Masekhet: 71030, Page: 003, Side: 2, Line: 38, Word: 7",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
"""wkwlN""","Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 0",No data,,,,,,,,,וכולן,None,No data,
kwlhw,"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 1",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
krbh,"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 2",p02,,,,,like,,,,כרבה,k_,preposition with pronominal suffix,like
br,"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
(wl),"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 4",No data,,,,,,,,,עולא,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mry;,"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhK,"Masekhet: 71030, Page: 003, Side: 2, Line: 39, Word: 7",p03,P01,,,,"to, for",that (m.&f.),,,להך,hk,preposition proclitic | preposition independent,"to, for | that (m.&f.)"
ly$n',"Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 0",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
d)mrt;,"Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
hk',"Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 2",a,,,,,here,,,,הכ',hk),adverb,here
"""(yqr"";","Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 3",No data,,,,,,,,,עיקר;,None,No data,
)drbh,"Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 4",a,,,,,on the contrary,,,,אדרבה,)drb),adverb,on the contrary
ht',"Masekhet: 71030, Page: 003, Side: 2, Line: 40, Word: 5",a,,,,,there,,,,הת',htm,adverb,there
"""(yqr{y};","Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 0",No data,,,,,,,,,עיקר;,None,No data,
"dbqd$y'""","Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 1",No data,,,,,,,,,דבקדשי',None,No data,
q)y;,"Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lhK,"Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 3",p03,P01,,,,"to, for",that (m.&f.),,,להך,hk,preposition proclitic | preposition independent,"to, for | that (m.&f.)"
ly$n',"Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 4",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
d)mrt;,"Masekhet: 71030, Page: 003, Side: 2, Line: 41, Word: 5",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
ht',"Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 0",a,,,,,there,,,,הת',htm,adverb,there
"""(yqr"";","Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,עיקר;,None,No data,
whk',"Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 2",c,a,,,,"and, also",here,,,והכ',hk),conjunction | adverb,"and, also | here"
)yydy,"Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 3",c,,,,,"because, since",,,,איידי,)yydy,conjunction,"because, since"
dtn',"Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 4",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנ',tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""$m'","Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 5",No data,,,,,,,,,שמ',None,No data,
"bxwlyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 42, Word: 6",No data,,,,,,,,,בחולין,None,No data,
tn',"Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנ',tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
nmy,"Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
"""bmwqd$yN;","Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,במוקדשין;,None,No data,
$m',"Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,שמ',None,No data,
"bxwlyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 4",No data,,,,,,,,,בחולין,None,No data,
gwpy,"Masekhet: 71030, Page: 003, Side: 2, Line: 43, Word: 5",noun sg. emphatic,,,,,body,,,,גופי,gwp),noun sg. emphatic,body
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ycTryK,"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 1",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך,crk,verb ethpeel,"to be in want, needy | to have need of"
lyh;,"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
qsbry,"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 3",verb G,,,,,to have thoughts,idioms:,,,קסברי,sbr,verb peal,to have thoughts | idioms:
"""?x?wlyN","Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 4",No data,,,,,,,,,חולין,None,No data,
$n($w,"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 5",No data,,,,,,,,,שנעשו,None,No data,
(l,"Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 6",No data,,,,,,,,,על,None,No data,
"Thrt""","Masekhet: 71030, Page: 003, Side: 2, Line: 44, Word: 7",No data,,,,,,,,,טהרת,None,No data,
"""hqwd$""","Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 0",No data,,,,,,,,,הקודש,None,No data,
l)w,"Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""kqwd$""","Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 2",No data,,,,,,,,,כקודש,None,No data,
dmw;,"Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 3",verb G,,,,,to be like,ptcp. :,,,דמו;,dmy,verb peal,to be like | ptcp. :
kwlh?w?,"Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 4",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
krbyn',"Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 5",p02,,,,,like,,,,כרבינ',k_,preposition with pronominal suffix,like
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 45, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)mry;,"Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhK,"Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 1",p03,P01,,,,"to, for",that (m.&f.),,,להך,hk,preposition proclitic | preposition independent,"to, for | that (m.&f.)"
ly$n',"Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 2",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
d)mrt,"Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""mwmxyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,מומחין,None,No data,
)yN;,"Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 5",I,,,,,yes,,,,אין;,)yn,interjection,yes
"""$)yN""","Masekhet: 71030, Page: 003, Side: 2, Line: 46, Word: 6",No data,,,,,,,,,שאין,None,No data,
"""mwmxyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 0",No data,,,,,,,,,מומחין,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""rwb","Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 2",No data,,,,,,,,,רוב,None,No data,
mcwyN,"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 3",No data,,,,,,,,,מצוין,None,No data,
)cl,"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 4",No data,,,,,,,,,אצל,None,No data,
$xyT',"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 5",No data,,,,,,,,,שחיט',None,No data,
mwmxyN,"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 6",No data,,,,,,,,,מומחין,None,No data,
"hN"";","Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 7",No data,,,,,,,,,הן;,None,No data,
wlhK,"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 8",c,p03,P01,,,"and, also","to, for",that (m.&f.),,ולהך,l_,conjunction | preposition proclitic | preposition independent,"and, also | to, for | that (m.&f.)"
ly$n',"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 9",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
d)m',"Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 10",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""mwxzqyN""","Masekhet: 71030, Page: 003, Side: 2, Line: 47, Word: 11",No data,,,,,,,,,מוחזקין,None,No data,
)yN;,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 0",I,,,,,yes,,,,אין;,)yn,interjection,yes
"""$)y'","Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 1",No data,,,,,,,,,שאי',None,No data,
"mwxzqy'""","Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 2",No data,,,,,,,,,מוחזקי',None,No data,
l);,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
l(lwpy,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 4",p02,verb D,,,,,,,,לעלופי,(lp,preposition with pronominal suffix | verb pael,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xyy$yn';,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 6",verb G,,,,,"to sense, to feel","to suffer, be ill",to care about,,חיישינ';,x$$,verb peal,"to sense, to feel | to suffer, be ill | to care about"
rb),"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 7",No data,,,,,,,,,רבא,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 8",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
k)byy;,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 10",p02,,,,,like,,,,כאביי;,k_,preposition with pronominal suffix,like
ky,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 11",p01,,,,,like,,,,כי,ky,preposition independent,like
qw$yyh;,"Masekhet: 71030, Page: 003, Side: 2, Line: 48, Word: 12",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושייה;,qw$y),noun sg. emphatic,"hardness, difficulty"
)byy,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 0",No data,,,,,,,,,אביי,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)',"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
krb);,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 3",p02,,,,,like,,,,כרבא;,k_,preposition with pronominal suffix,like
ht',"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 4",a,,,,,there,,,,הת',htm,adverb,there
ng(,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 5",verb G,,,,,to touch,fig.: to deal with,,,נגע,ng(,verb peal,to touch | fig.: to deal with
hk),"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 6",a,,,,,here,,,,הכא,hk),adverb,here
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ng(;,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 8",verb G,,,,,to touch,fig.: to deal with,,,נגע;,ng(,verb peal,to touch | fig.: to deal with
rb,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 9",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 10",No data,,,,,,,,,אשי,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 11",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ktrw?y?yhw;,"Masekhet: 71030, Page: 003, Side: 2, Line: 49, Word: 13",n01,,,,,two,,,,כתרוייהו;,try,numeral singular absolute or construct,two
qsbr,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 0",verb G,,,,,to have thoughts,idioms:,,,קסבר,sbr,verb peal,to have thoughts | idioms:
"""kwtyyM","Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 1",No data,,,,,,,,,כותיים,None,No data,
gyry,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 2",No data,,,,,,,,,גירי,None,No data,
)rywt,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 3",No data,,,,,,,,,אריות,None,No data,
"hN"";","Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 4",No data,,,,,,,,,הן;,None,No data,
)byy,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 5",No data,,,,,,,,,אביי,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)',"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
krb,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 8",noun sg. emphatic,,,,,chief; teacher,,,,כרב,rb,noun sg. emphatic,chief; teacher
)$y;,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 9",No data,,,,,,,,,אשי;,None,No data,
l),"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 10",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
sbyrh,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 11",verb G,,,,,to have thoughts,idioms:,,,סבירה,sbr,verb peal,to have thoughts | idioms:
lyh,"Masekhet: 71030, Page: 003, Side: 2, Line: 50, Word: 12",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
h),"Masekhet: 71030, Page: 003, Side: 2, Line: 51, Word: 0",P,,,,,this (f.),,,,הא,h),P,this (f.)
drb);,"Masekhet: 71030, Page: 003, Side: 2, Line: 51, Word: 1",p,,,,,"of, genitive particle",,,,דרבא;,d_,preposition,"of, genitive particle"
