text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dnpwq,"Masekhet: 71017, Page: 045, Side: 1, Line: 20, Word: 3",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפוק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
"""bmqctN"";","Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,במקצתן;,None,No data,
dyl',"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 1",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
hnK,"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 2",P01,,,,,those,,,,הנך,hnk,preposition independent,those
d)yk),"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 3",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
gw)y,"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 4",A05,,,,,"interior, inner",,,,גואי,gw)h,adjective plural determined,"interior, inner"
kwwtyh,"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 5",p02,,,,,like,,,,כוותיה,kwwt,preposition with pronominal suffix,like
qyymy;,"Masekhet: 71017, Page: 045, Side: 1, Line: 21, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימי;,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)l),"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
p$yT',"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 1",A01,,,,,simple,,,,פשיט',p$yT,adjective singular absolute or construct,simple
dnpwq,"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 2",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפוק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
kwlhw;,"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 3",noun sg. emphatic,,,,,"all, every",,,,כולהו;,kl,noun sg. emphatic,"all, every"
wlm)N;,"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 4",c,P01,,,,"and, also",who?,,,ולמאן;,m)n,conjunction | preposition independent,"and, also | who?"
)y,"Masekhet: 71017, Page: 045, Side: 1, Line: 22, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""ldbr","Masekhet: 71017, Page: 045, Side: 1, Line: 23, Word: 0",No data,,,,,,,,,לדבר,None,No data,
"hr$wt""","Masekhet: 71017, Page: 045, Side: 1, Line: 23, Word: 1",No data,,,,,,,,,הרשות,None,No data,
wmy,"Masekhet: 71017, Page: 045, Side: 1, Line: 23, Word: 2",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mcw,"Masekhet: 71017, Page: 045, Side: 1, Line: 23, Word: 3",A01,,,,,"able, capable",,,,מצו,mcy,adjective singular absolute or construct,"able, capable"
npqy;,"Masekhet: 71017, Page: 045, Side: 1, Line: 23, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקי;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)pylw,"Masekhet: 71017, Page: 045, Side: 1, Line: 37, Word: 0",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
tym),"Masekhet: 71017, Page: 045, Side: 1, Line: 37, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rbnN;,"Masekhet: 71017, Page: 045, Side: 1, Line: 37, Word: 2",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
hk),"Masekhet: 71017, Page: 045, Side: 1, Line: 37, Word: 3",a,,,,,here,,,,הכא,hk),adverb,here
m(ynyy',"Masekhet: 71017, Page: 045, Side: 1, Line: 37, Word: 4",N,,,,,response; matter,,,,מעיניי',(nyyn),noun,response; matter
dqr),"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 0",c,noun sg. emphatic,,,,"who,which (relative)",crying; reading,,,דקרא,qr),conjunction | noun sg. emphatic,"who,which (relative) | crying; reading"
h{{k)}}^tM^,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 1",a,,,,,there,,,,הכאתם,htm,adverb,there
m(ynyynyh,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 2",N,,,,,response; matter,,,,מעינייניה,(nyyn),noun,response; matter
dqr);,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",crying; reading,,,דקרא;,qr),preposition | noun sg. emphatic,"of, genitive particle | crying; reading"
hk),"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
m(ynyyn',"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 5",N,,,,,response; matter,,,,מעיניינ',(nyyn),noun,response; matter
dqr);,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle",crying; reading,,,דקרא;,qr),preposition | noun sg. emphatic,"of, genitive particle | crying; reading"
dkt';,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 7",c,verb G,,,,to write,to draw,,,דכת';,ktb,conjunction | verb peal,to write | to draw
"""ky","Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 8",No data,,,,,,,,,כי,None,No data,
ymc),"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 9",No data,,,,,,,,,ימצא,None,No data,
xll,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 10",No data,,,,,,,,,חלל,None,No data,
"wgw'"";","Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 11",No data,,,,,,,,,וגו';,None,No data,
kl hyk),"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 12",X,,,,,where,,,,כל היכא,kl@hyk),X,where
dmy$tkx,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 13",c,verb Gt,,,,to be found,"to be present, to exist",,,דמישתכח,$kx,conjunction | verb ethpeel,"to be found | to be present, to exist"
"""b)dm';","Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 14",No data,,,,,,,,,באדמ';,None,No data,
prT,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 15",No data,,,,,,,,,פרט,None,No data,
"lTmwN"";","Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 16",No data,,,,,,,,,לטמון;,None,No data,
htM,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 17",a,,,,,there,,,,התם,htm,adverb,there
m(ynyynyh,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 18",N,,,,,response; matter,,,,מעינייניה,(nyyn),noun,response; matter
dqr);,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 19",p,noun sg. emphatic,,,,"of, genitive particle",crying; reading,,,דקרא;,qr),preposition | noun sg. emphatic,"of, genitive particle | crying; reading"
dkt';,"Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 20",c,verb G,,,,to write,to draw,,,דכת';,ktb,conjunction | verb peal,to write | to draw
"""ky""","Masekhet: 71017, Page: 045, Side: 1, Line: 38, Word: 21",No data,,,,,,,,,כי,None,No data,
"""tqcr","Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 0",No data,,,,,,,,,תקצר,None,No data,
qcyrK,"Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 1",No data,,,,,,,,,קצירך,None,No data,
b$dh,"Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 2",No data,,,,,,,,,בשדה,None,No data,
"w$kxt"";","Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,ושכחת;,None,No data,
dwmy),"Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 4",noun sg. emphatic,,,,,similarity,,,,דומיא,dwmy),noun sg. emphatic,similarity
"""dqcyr"";","Masekhet: 71017, Page: 045, Side: 1, Line: 39, Word: 5",No data,,,,,,,,,דקציר;,None,No data,
dyl',"Masekhet: 71017, Page: 045, Side: 1, Line: 50, Word: 0",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
$)ny,"Masekhet: 71017, Page: 045, Side: 1, Line: 50, Word: 1",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
htM;,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 0",a,,,,,there,,,,התם;,htm,adverb,there
kywN,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 1",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)xzyq,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 2",c,verb C,,,,"to contain, hold tightly","to presume, i.e. to impose a presumptive status",to start things moving,"to encourage [i.e., to say ""be strong"" : Hebrew]",דאחזיק,xzq,conjunction | verb (h)aphel,"to contain, hold tightly | to presume, i.e. to impose a presumptive status | to start things moving | to encourage [i.e., to say ""be strong"" : Hebrew]"
byh,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 3",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
l),"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwy,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""$kxh""","Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 6",No data,,,,,,,,,שכחה,None,No data,
dzk),"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 7",c,verb G,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,דזכא,zky,conjunction | verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
byh;,"Masekhet: 71017, Page: 045, Side: 1, Line: 51, Word: 8",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
tnytwh;,"Masekhet: 71017, Page: 045, Side: 2, Line: 01, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניתוה;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
"""xll""","Masekhet: 71017, Page: 045, Side: 2, Line: 24, Word: 0",No data,,,,,,,,,חלל,None,No data,
ytyr),"Masekhet: 71017, Page: 045, Side: 2, Line: 24, Word: 1",A01,,,,,"excessive, extra",,,,יתירא,ytyr,adjective singular absolute or construct,"excessive, extra"
kt';,"Masekhet: 71017, Page: 045, Side: 2, Line: 24, Word: 2",verb G,,,,,to write,to draw,,,כת';,ktb,verb peal,to write | to draw
r',"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 0",No data,,,,,,,,,ר',None,No data,
)ly(zr,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 1",No data,,,,,,,,,אליעזר,None,No data,
sbr;,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
gwp),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 3",noun sg. emphatic,,,,,body,,,,גופא,gwp),noun sg. emphatic,body
hyk),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 4",a,,,,,where,,,,היכא,hyk),adverb,where
dnpl,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 5",verb G,,,,,to fall,"to befall, occur",:,:,דנפל,npl,verb peal,"to fall | to befall, occur | : | :"
nyyx,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 6",verb G,,,,,to rest,to become quiet,to be sated,,נייח,nwx,verb peal,to rest | to become quiet | to be sated
wry$),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 7",c,noun sg. emphatic,,,,"and, also",head; top; chief,,,ורישא,ry$),conjunction | noun sg. emphatic,"and, also | head; top; chief"
hw),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 8",P01,,,,,he,,,,הוא,hw),preposition independent,he
drhyT,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 9",c,verb G,,,,to run,"to move through time, be active, occur",,,דרהיט,rhT,conjunction | verb peal,"to run | to move through time, be active, occur"
+^$g'd$,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 10",No data,,,,,,,,,שג'דש,None,No data,
dnyyd^;,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 11",c,verb G,,,,"to shake rapidly, quiver (intrans.)",to wander about,to flee,,דנייד;,nwd,conjunction | verb peal,"to shake rapidly, quiver (intrans.) | to wander about | to flee"
wr',"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 12",No data,,,,,,,,,ור',None,No data,
(qybh,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 13",No data,,,,,,,,,עקיבה,None,No data,
sbr;,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 14",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
ry$),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 15",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
hyk),"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 16",a,,,,,where,,,,היכא,hyk),adverb,where
dnpl,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 17",verb G,,,,,to fall,"to befall, occur",:,:,דנפל,npl,verb peal,"to fall | to befall, occur | : | :"
nyyx,"Masekhet: 71017, Page: 045, Side: 2, Line: 40, Word: 18",verb G,,,,,to rest,to become quiet,to be sated,,נייח,nwx,verb peal,to rest | to become quiet | to be sated
wgwp),"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 0",c,noun sg. emphatic,,,,"and, also",body,,,וגופא,gwp),conjunction | noun sg. emphatic,"and, also | body"
hw),"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
drhyT,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 2",c,verb G,,,,to run,"to move through time, be active, occur",,,דרהיט,rhT,conjunction | verb peal,"to run | to move through time, be active, occur"
+^g'd,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 3",No data,,,,,,,,,ג'ד,None,No data,
dnyyd^,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 4",c,verb G,,,,"to shake rapidly, quiver (intrans.)",to wander about,to flee,,דנייד,nwd,conjunction | verb peal,"to shake rapidly, quiver (intrans.) | to wander about | to flee"
w)zyl,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 5",c,,,,,"and, also",,,,ואזיל,w_,conjunction,"and, also"
..;,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 6",No data,,,,,,,,,;,None,No data,
bm)y,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 7",p02,P01,,,,"in, with",what,,,במאי,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
qmplgy;,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 8",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
mr,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 9",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 10",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
(yqr,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 11",N,,,,,root,,,,עיקר,(yqr),noun,root
xywt),"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 12",noun sg. emphatic,,,,,life,,,,חיותא,xywt)#2,noun sg. emphatic,life
bTybwryh;,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 13",p02,noun sg. emphatic,,,,"in, with",umbilical cord,,,בטיבוריה;,Tybwr),preposition with pronominal suffix | noun sg. emphatic,"in, with | umbilical cord"
wmr,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 14",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr;,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 15",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
(yqr,"Masekhet: 71017, Page: 045, Side: 2, Line: 41, Word: 16",N,,,,,root,,,,עיקר,(yqr),noun,root
xywt),"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 0",noun sg. emphatic,,,,,life,,,,חיותא,xywt)#2,noun sg. emphatic,life
b)pyh,"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 1",noun pl. emphatic,,,,,face; surface,,,,באפיה,)py,noun pl. emphatic,face; surface
hw);,"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 2",P01,,,,,he,,,,הוא;,hw),preposition independent,he
nym),"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 4",p01,,,,,like,,,,כי,ky,preposition independent,like
hny,"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 5",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
tn)y;,"Masekhet: 71017, Page: 045, Side: 2, Line: 42, Word: 6",noun pl. emphatic,,,,,tanna,,,,תנאי;,tn),noun pl. emphatic,tanna
"""n$mh""","Masekhet: 71017, Page: 045, Side: 2, Line: 44, Word: 0",No data,,,,,,,,,נשמה,None,No data,
dkwly (lm),"Masekhet: 71017, Page: 045, Side: 2, Line: 44, Word: 1",p,noun pl. construct,noun sg. emphatic,,,"of, genitive particle","all, every",eternity; world,,דכולי עלמא,kl,preposition | noun pl. construct | noun sg. emphatic,"of, genitive particle | all, every | eternity; world"
b)py',"Masekhet: 71017, Page: 045, Side: 2, Line: 44, Word: 2",noun pl. emphatic,,,,,face; surface,,,,באפי',)py,noun pl. emphatic,face; surface
hw);,"Masekhet: 71017, Page: 045, Side: 2, Line: 44, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
w)kty,"Masekhet: 71017, Page: 046, Side: 1, Line: 21, Word: 0",c,a,,,,"and, also",still,,,ואכתי,)kty,conjunction | adverb,"and, also | still"
)yk),"Masekhet: 71017, Page: 046, Side: 1, Line: 21, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
lmyprK;,"Masekhet: 71017, Page: 046, Side: 1, Line: 22, Word: 0",p02,,,,,"to, for",,,,למיפרך;,l_,preposition with pronominal suffix,"to, for"
)Tw,"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 0",p,,,,,on account of,,,,אטו,)Tw,preposition,on account of
"""qd$yM""","Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 1",No data,,,,,,,,,קדשים,None,No data,
my,"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
lyk^),"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 3",a,,,,,there isn't here,,,,ליכא,lyk),adverb,there isn't here
d^psly,"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 4",c,verb G,,,,to make unfit,"to scorn, abhor",,,דפסלי,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
bhw,"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 5",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
"""$nyM"";","Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 6",No data,,,,,,,,,שנים;,None,No data,
wky,"Masekhet: 71017, Page: 046, Side: 1, Line: 23, Word: 7",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
)ycTryK,"Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 0",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך,crk,verb ethpeel,"to be in want, needy | to have need of"
qr),"Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 1",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
lhnK,"Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 2",p03,P01,,,,"to, for",those,,,להנך,hnk,preposition proclitic | preposition independent,"to, for | those"
"""qd$yM""","Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 3",No data,,,,,,,,,קדשים,None,No data,
dpsly,"Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 4",c,verb G,,,,to make unfit,"to scorn, abhor",,,דפסלי,psl,conjunction | verb peal,"to make unfit | to scorn, abhor"
bhw,"Masekhet: 71017, Page: 046, Side: 1, Line: 24, Word: 5",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
"""$nyM;","Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 0",No data,,,,,,,,,שנים;,None,No data,
"wqd$yM""","Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,וקדשים,None,No data,
dl),"Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
psl),"Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 3",verb G,,,,,to make unfit,"to scorn, abhor",,,פסלא,psl,verb peal,"to make unfit | to scorn, abhor"
bhw,"Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 4",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
"""(bwdh""","Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 5",No data,,,,,,,,,עבודה,None,No data,
mhk),"Masekhet: 71017, Page: 046, Side: 1, Line: 25, Word: 6",p,a,,,,from,here,,,מהכא,hk),preposition | adverb,from | here
npq);,"Masekhet: 71017, Page: 046, Side: 1, Line: 26, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mhtM,"Masekhet: 71017, Page: 046, Side: 1, Line: 26, Word: 1",p,a,,,,from,there,,,מהתם,htm,preposition | adverb,from | there
npq);,"Masekhet: 71017, Page: 046, Side: 1, Line: 26, Word: 2",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא;,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
"""(wl""","Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 0",No data,,,,,,,,,עול,None,No data,
)yN;,"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 1",I,,,,,yes,,,,אין;,)yn,interjection,yes
mydy,"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 2",R,,,,,something,,,,מידי,mydy,R,something
)xryn),"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 3",R,,,,,other,,,,אחרינא,)xryn),R,other
l);,"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 4",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
""")$r""","Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 5",No data,,,,,,,,,אשר,None,No data,
rybwy),"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 6",noun sg. emphatic,,,,,amplification,,,,ריבויא,rybwyy),noun sg. emphatic,amplification
hw);,"Masekhet: 71017, Page: 046, Side: 1, Line: 45, Word: 7",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)m',"Masekhet: 71017, Page: 046, Side: 1, Line: 49, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71017, Page: 046, Side: 1, Line: 49, Word: 1",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
hhw),"Masekhet: 71017, Page: 046, Side: 1, Line: 49, Word: 2",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
mrbnN,"Masekhet: 71017, Page: 046, Side: 1, Line: 49, Word: 3",N,,,,,"lord, master",,,,מרבנן,rbnn,noun,"lord, master"
wr',"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 0",No data,,,,,,,,,ור',None,No data,
y(qb,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 1",No data,,,,,,,,,יעקב,None,No data,
$myh;,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 2",noun sg. emphatic,,,,,name,,,,שמיה;,$m),noun sg. emphatic,name
ldydy,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 3",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
mypr$),"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 4",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מיפרשא,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
ly,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
mynyh,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 6",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
dr',"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 7",No data,,,,,,,,,דר',None,No data,
ywxnN;,"Masekhet: 71017, Page: 046, Side: 1, Line: 50, Word: 8",No data,,,,,,,,,יוחנן;,None,No data,
""")zqN","Masekhet: 71017, Page: 046, Side: 1, Line: 53, Word: 0",No data,,,,,,,,,אזקן,None,No data,
"w)srys""","Masekhet: 71017, Page: 046, Side: 1, Line: 53, Word: 1",No data,,,,,,,,,ואסריס,None,No data,
^hky,"Masekhet: 71017, Page: 046, Side: 1, Line: 53, Word: 2",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
nmy^,"Masekhet: 71017, Page: 046, Side: 1, Line: 53, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
dl),"Masekhet: 71017, Page: 046, Side: 1, Line: 53, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
