text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bxd;,"Masekhet: 71023, Page: 024, Side: 1, Line: 41, Word: 3",p02,n01,,,,"in, with",one,,,בחד;,xd,preposition with pronominal suffix | numeral singular absolute or construct,"in, with | one"
rb),"Masekhet: 71023, Page: 024, Side: 1, Line: 48, Word: 0",No data,,,,,,,,,רבא,None,No data,
T(m),"Masekhet: 71023, Page: 024, Side: 1, Line: 48, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
dnp$yh,"Masekhet: 71023, Page: 024, Side: 1, Line: 48, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",soul; life; self,,,דנפשיה,np$),preposition | noun sg. emphatic,"of, genitive particle | soul; life; self"
q)mr?y?;,"Masekhet: 71023, Page: 024, Side: 1, Line: 48, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
htM,"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
hw),"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)m',"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 3",No data,,,,,,,,,ר',None,No data,
m)yr,"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 4",No data,,,,,,,,,מאיר,None,No data,
dymcy,"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 5",c,A01,,,,"who,which (relative)","able, capable",,,דימצי,mcy,conjunction | adjective singular absolute or construct,"who,which (relative) | able, capable"
hdr,"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 6",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh,"Masekhet: 71023, Page: 024, Side: 2, Line: 06, Word: 7",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
m$wM,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
gmr,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 2",verb G,,,,,trans.,intrans.,,,גמר,gmr,verb peal,trans. | intrans.
wmqny;,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 3",c,verb C,,,,"to give possession, furnish",to teach a trade (?),,,ומקני;,qny,conjunction | verb (h)aphel,"to give possession, furnish | to teach a trade (?)"
d)m';,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ';,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
my,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 5",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
yymr,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,יימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)tw,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 7",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתו,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
wmshdy;,"Masekhet: 71023, Page: 024, Side: 2, Line: 07, Word: 8",c,verb C,,,,"to testify, bear witness",to suffer martyrdom,w.,or d.o. : to warn,ומסהדי;,shd,conjunction | verb (h)aphel,"to testify, bear witness | to suffer martyrdom | w. | or d.o. : to warn"
)bl,"Masekhet: 71023, Page: 024, Side: 2, Line: 08, Word: 0",No data,,,,,,,,,אבל,None,No data,
"""twlh","Masekhet: 71023, Page: 024, Side: 2, Line: 08, Word: 1",No data,,,,,,,,,תולה,None,No data,
bd(t,"Masekhet: 71023, Page: 024, Side: 2, Line: 08, Word: 2",No data,,,,,,,,,בדעת,None,No data,
"(cmw""","Masekhet: 71023, Page: 024, Side: 2, Line: 08, Word: 3",No data,,,,,,,,,עצמו,None,No data,
