text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"mwM""","Masekhet: 71033, Page: 007, Side: 1, Line: 46, Word: 4",No data,,,,,,,,,מום,None,No data,
dlqy,"Masekhet: 71033, Page: 007, Side: 1, Line: 46, Word: 5",c,verb G,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,דלקי,lqy,conjunction | verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
m$wM,"Masekhet: 71033, Page: 007, Side: 1, Line: 46, Word: 6",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dbzy),"Masekhet: 71033, Page: 007, Side: 1, Line: 46, Word: 7",c,verb G,,,,to scorn,,,,דבזיא,bzy,conjunction | verb peal,to scorn
myltyyhw;,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 0",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתייהו;,mylt),noun sg. emphatic,"word, speech; thing"
<)pylw#10#>,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 1",c,,,,,"even if , even",,,,אפילו,)plw,conjunction,"even if , even"
mqdy$,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 2",verb C,,,,,to dedicate as untouchable sancta,,,,מקדיש,qd$,verb (h)aphel,to dedicate as untouchable sancta
lyh,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""ldmyh","Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 4",No data,,,,,,,,,לדמיה,None,No data,
"nksyM""","Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 5",No data,,,,,,,,,נכסים,None,No data,
nmy,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
lqy;,"Masekhet: 71033, Page: 007, Side: 1, Line: 47, Word: 7",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
)pyq,"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 0",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""hqTrt","Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 1",No data,,,,,,,,,הקטרת,None,No data,
"mqctw""","Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 2",No data,,,,,,,,,מקצתו,None,No data,
w(yyl,"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 3",c,verb D,,,,to bring in,to pretend,to ripen,to marry off (woman),ועייל,(ll,conjunction | verb pael,to bring in | to pretend | to ripen | to marry off (woman)
"""qblt","Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 4",No data,,,,,,,,,קבלת,None,No data,
hdM;,"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 5",No data,,,,,,,,,הדם;,None,No data,
qblt,"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 6",No data,,,,,,,,,קבלת,None,No data,
"hdM""","Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 7",No data,,,,,,,,,הדם,None,No data,
lr',"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 8",No data,,,,,,,,,לר',None,No data,
ywsy,"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 9",No data,,,,,,,,,יוסי,None,No data,
br',"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 10",No data,,,,,,,,,בר',None,No data,
yhwd',"Masekhet: 71033, Page: 007, Side: 2, Line: 26, Word: 11",No data,,,,,,,,,יהוד',None,No data,
)yt,"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 0",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
lyh;,"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
ltn),"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 2",p03,noun sg. emphatic,,,,"to, for",tanna,,,לתנא,tn),preposition proclitic | noun sg. emphatic,"to, for | tanna"
qm),"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 3",A,,,,,first,,,,קמא,qm),adjective,first
lyt,"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 4",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lyh;,"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
q$y);,"Masekhet: 71033, Page: 007, Side: 2, Line: 27, Word: 6",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h^y^),"Masekhet: 71033, Page: 007, Side: 2, Line: 43, Word: 0",P01,,,,,she,,,,היא,hy),preposition independent,she
gwp),"Masekhet: 71033, Page: 007, Side: 2, Line: 43, Word: 1",noun sg. emphatic,,,,,body,,,,גופא,gwp),noun sg. emphatic,body
)t),"Masekhet: 71033, Page: 007, Side: 2, Line: 43, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l)$mw(ynN;,"Masekhet: 71033, Page: 007, Side: 2, Line: 43, Word: 3",p02,verb C,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,לאשמועינן;,$m(,preposition with pronominal suffix | verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
m)y,"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
dydN,"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 2",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
wm)y,"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 3",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
$n),"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 4",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
dydhw;,"Masekhet: 71033, Page: 008, Side: 1, Line: 14, Word: 5",P02,,,,,possessive particle,,,,דידהו;,dyd_,preposition with pronominal suffix,possessive particle
)nN,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 0",P01,,,,,we,,,,אנן,)nn,preposition independent,we
yhybnN,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיבנן,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lyh,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""lkhN""","Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,לכהן,None,No data,
bmwmyhw;,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 4",noun pl. emphatic,,,,,defect,,,,במומיהו;,mwm),noun pl. emphatic,defect
)ynhw,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 5",P01,,,,,they (m.),,,,אינהו,)ynhw,preposition independent,they (m.)
kywN,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 6",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d)yt,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 7",c,V,,,,"who,which (relative)","there is, exists",,,דאית,)yt,conjunction | V,"who,which (relative) | there is, exists"
bhw,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 8",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
"""mqct","Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 9",No data,,,,,,,,,מקצת,None,No data,
"khN""","Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 10",No data,,,,,,,,,כהן,None,No data,
mpq(,"Masekhet: 71033, Page: 008, Side: 1, Line: 18, Word: 11",verb C,,,,,to cause splitting,"to make a high pitched noise noise, creak","to cancel, nullify",,מפקע,pq(,verb (h)aphel,"to cause splitting | to make a high pitched noise noise, creak | to cancel, nullify"
lyh,"Masekhet: 71033, Page: 008, Side: 1, Line: 19, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""lkhnyM"";","Masekhet: 71033, Page: 008, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,לכהנים;,None,No data,
l),"Masekhet: 71033, Page: 008, Side: 1, Line: 22, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcynN,"Masekhet: 71033, Page: 008, Side: 1, Line: 22, Word: 1",A01,,,,,"able, capable",,,,מצינן,mcy,adjective singular absolute or construct,"able, capable"
mdxynN,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 0",verb D,,,,,to push out,"to delay (trans.), postpone",,,מדחינן,dxy,verb pael,"to push out | to delay (trans.), postpone"
lyh,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""lkhN"";","Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 2",No data,,,,,,,,,לכהן;,None,No data,
wl) )yt,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 3",c,V,,,,"and, also",there is/are not,,,ולא אית,lyt,conjunction | V,"and, also | there is/are not"
k)N,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 4",a,,,,,here,,,,כאן,k)n,adverb,here
"""spq","Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 5",No data,,,,,,,,,ספק,None,No data,
"khwnh"";","Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 6",No data,,,,,,,,,כהונה;,None,No data,
hny,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 7",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
"""spyqwt""","Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 8",No data,,,,,,,,,ספיקות,None,No data,
mdxy,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 9",verb D,,,,,to push out,"to delay (trans.), postpone",,,מדחי,dxy,verb pael,"to push out | to delay (trans.), postpone"
"""lkhN"";","Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 10",No data,,,,,,,,,לכהן;,None,No data,
kl,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 11",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
xd,"Masekhet: 71033, Page: 008, Side: 1, Line: 23, Word: 12",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
wxd,"Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 0",c,n01,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct,"and, also | one"
)m',"Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly',"Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 2",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
d)n),"Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 3",c,P01,,,,"who,which (relative)",I,,,דאנא,)n),conjunction | preposition independent,"who,which (relative) | I"
"""khN""","Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 4",No data,,,,,,,,,כהן,None,No data,
w)n),"Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 5",c,P01,,,,"and, also",I,,,ואנא,)n),conjunction | preposition independent,"and, also | I"
"""khN"";","Masekhet: 71033, Page: 008, Side: 1, Line: 24, Word: 6",No data,,,,,,,,,כהן;,None,No data,
dyl',"Masekhet: 71033, Page: 008, Side: 2, Line: 19, Word: 0",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)zyl,"Masekhet: 71033, Page: 008, Side: 2, Line: 19, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
"""y$r'""","Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 0",No data,,,,,,,,,ישר',None,No data,
w$?d?y,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 1",c,verb G,,,,to throw,to put something down or upon,to pour out,other idioms:,ושדי,$dy,conjunction | verb peal,to throw | to put something down or upon | to pour out | other idioms:
byh,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 2",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
mwm),"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 3",noun sg. emphatic,,,,,defect,,,,מומא,mwm),noun sg. emphatic,defect
wky,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 4",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
mTy,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 5",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
<wmmTy#20#>,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 6",c,verb C,,,,"to make arrive, bring","to overtake, to reach",,,וממטי,mTy,conjunction | verb (h)aphel,"to make arrive, bring | to overtake, to reach"
lyh,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 7",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""lxkM""","Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 8",No data,,,,,,,,,לחכם,None,No data,
..;,"Masekhet: 71033, Page: 008, Side: 2, Line: 20, Word: 9",No data,,,,,,,,,;,None,No data,
wmy,"Masekhet: 71033, Page: 008, Side: 2, Line: 21, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
$ry,"Masekhet: 71033, Page: 008, Side: 2, Line: 21, Word: 1",A01,,,,,"free, unrestrained",,,,שרי,$ry,adjective singular absolute or construct,"free, unrestrained"
"""xkM""","Masekhet: 71033, Page: 008, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,חכם,None,No data,
hky;,"Masekhet: 71033, Page: 008, Side: 2, Line: 21, Word: 3",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
mr zwTr),"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 0",No data,,,,,,,,,מר זוטרא,None,No data,
)yql(,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 1",verb Gt,,,,,to occur,"to drop in on someone, to visit",,,איקלע,ql(,verb ethpeel,"to occur | to drop in on someone, to visit"
lby,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 2",p03,noun sg. abs. or construct,,,,"to, for",house; structure; place,,,לבי,byt),preposition proclitic | noun sg. abs. or construct,"to, for | house; structure; place"
rb,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y;,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 4",No data,,,,,,,,,אשי;,None,No data,
)mrw,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 6",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lyT(wM,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 7",verb G,,,,,to taste,"to eat, dine",,,ליטעום,T(m,verb peal,"to taste | to eat, dine"
mr,"Masekhet: 71033, Page: 008, Side: 2, Line: 26, Word: 8",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
mydy;,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 0",R,,,,,something,,,,מידי;,mydy,R,something
)ytw,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 1",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,איתו,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lqmyh,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 2",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
bysr);,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 3",noun sg. emphatic,,,,,flesh,,,,ביסרא;,by&r),noun sg. emphatic,flesh
)mrw,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
lykwl,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 6",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,ליכול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mr,"Masekhet: 71033, Page: 008, Side: 2, Line: 27, Word: 7",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
dmybry,"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 0",c,verb Gt,,,,to be wholesome,"to recover, become strong",,,דמיברי,bry#2,conjunction | verb ethpeel,"to be wholesome | to recover, become strong"
m$wM,"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 1",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dbwkr),"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",firstborn,,,דבוכרא,bwkr),preposition | noun sg. emphatic,"of, genitive particle | firstborn"
hw);,"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
mn),"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 4",a,,,,,whence,,,,מנא,mn),adverb,whence
lkw,"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 5",p02,,,,,"to, for",,,,לכו,l_,preposition with pronominal suffix,"to, for"
h)y;,"Masekhet: 71033, Page: 008, Side: 2, Line: 28, Word: 6",P01,,,,,this,,,,האי;,h)y,preposition independent,this
+^)mrw,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
m)y,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
l),"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)kyl,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,אכיל,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
mr;,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 6",noun sg. emphatic,,,,,a type of spade,,,,מר;,mr,noun sg. emphatic,a type of spade
)',"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 8",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
xly$,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 9",verb G,,,,,to be sick,to be weak,,,חליש,xl$,verb peal,to be sick | to be weak
ly,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 10",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
(lm';,"Masekhet: 71033, Page: 008, Side: 2, Line: 29, Word: 11",noun sg. emphatic,,,,,eternity; world,,,,עלמ';,(lm),noun sg. emphatic,eternity; world
