text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
wky,"Masekhet: 71019, Page: 003, Side: 2, Line: 27, Word: 4",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym);,"Masekhet: 71019, Page: 003, Side: 2, Line: 27, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
nylP,"Masekhet: 71019, Page: 003, Side: 2, Line: 27, Word: 6",V,,,,,,,,,נילף,ylp,V,
"""mbw$t","Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 0",No data,,,,,,,,,מבושת,None,No data,
"wpgM"";","Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 1",No data,,,,,,,,,ופגם;,None,No data,
$)ny,"Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 2",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
"""bw$t","Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 3",No data,,,,,,,,,בושת,None,No data,
wpgM,"Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 4",No data,,,,,,,,,ופגם,None,No data,
"d)byh""","Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,דאביה,None,No data,
nmy,"Masekhet: 71019, Page: 003, Side: 2, Line: 28, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
$yyK,"Masekhet: 71019, Page: 003, Side: 2, Line: 29, Word: 0",verb G,,,,,w.,"_ : to be connected to, attached to",to connect (trans.),,שייך,$wk,verb peal,"w. | _ : to be connected to, attached to | to connect (trans.)"
bg^ww^yhwN;,"Masekhet: 71019, Page: 003, Side: 2, Line: 29, Word: 1",p02,,,,,within,,,,בגוויהון;,bgw,preposition with pronominal suffix,within
)l),"Masekhet: 71019, Page: 003, Side: 2, Line: 29, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
mstbr),"Masekhet: 71019, Page: 003, Side: 2, Line: 29, Word: 3",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
"""dycy)h""","Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 0",No data,,,,,,,,,דיציאה,None,No data,
dkwwth,"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 1",p02,,,,,like,,,,דכוותה,dkwwt,preposition with pronominal suffix,like
q),"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mm(T;,"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 3",verb D,,,,,to diminish,to exclude,,,ממעט;,m(T,verb pael,to diminish | to exclude
wh),"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 4",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
l),"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
dmy),"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 6",verb G,,,,,to be like,ptcp. :,,,דמיא,dmy,verb peal,to be like | ptcp. :
h)y,"Masekhet: 71019, Page: 004, Side: 1, Line: 01, Word: 7",P01,,,,,this,,,,האי,h)y,preposition independent,this
"""ycy)h""","Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 0",No data,,,,,,,,,יציאה,None,No data,
lh)y,"Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 1",P01,,,,,this,,,,להאי,h)y,preposition independent,this
"""ycy)h"";","Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 2",No data,,,,,,,,,יציאה;,None,No data,
htM,"Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 3",a,,,,,there,,,,התם,htm,adverb,there
npq),"Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
l',"Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 5",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""mr$wt""","Masekhet: 71019, Page: 004, Side: 1, Line: 02, Word: 6",No data,,,,,,,,,מרשות,None,No data,
""")dwN""","Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 0",No data,,,,,,,,,אדון,None,No data,
lgmry;,"Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 1",a,,,,,"absolutely, wholly, completelyentirely",,,,לגמרי;,lgmry,adverb,"absolutely, wholly, completelyentirely"
hk),"Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
)kty,"Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 3",a,,,,,still,,,,אכתי,)kty,adverb,still
myxsr),"Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 4",verb D,,,,,to make to lack,to harm,,,מיחסרא,xsr,verb pael,to make to lack | to harm
"""msyrh""","Masekhet: 71019, Page: 004, Side: 1, Line: 03, Word: 5",No data,,,,,,,,,מסירה,None,No data,
"""lxwph;","Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,לחופה;,None,No data,
bhprt,"Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,בהפרת,None,No data,
"ndry'""","Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,נדרי',None,No data,
myh),"Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 3",a,,,,,"at least, in any case",,,,מיהא,myh),adverb,"at least, in any case"
npq),"Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
l',"Masekhet: 71019, Page: 004, Side: 1, Line: 04, Word: 5",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
mr$wtyh;,"Masekhet: 71019, Page: 004, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,control,,,,מרשותיה;,r$wt),noun sg. emphatic,control
wh)y,"Masekhet: 71019, Page: 004, Side: 1, Line: 06, Word: 0",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
"""wyc)h","Masekhet: 71019, Page: 004, Side: 1, Line: 06, Word: 1",No data,,,,,,,,,ויצאה,None,No data,
"xnM""","Masekhet: 71019, Page: 004, Side: 1, Line: 06, Word: 2",No data,,,,,,,,,חנם,None,No data,
lhky,"Masekhet: 71019, Page: 004, Side: 1, Line: 06, Word: 3",p03,X,,,,"to, for","so, thus",,,להכי,hky,preposition proclitic | X,"to, for | so, thus"
hw),"Masekhet: 71019, Page: 004, Side: 1, Line: 07, Word: 0",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t);,"Masekhet: 71019, Page: 004, Side: 1, Line: 07, Word: 1",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
^h)^,"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 0",I,,,,,here! look!,,,,הא,h),interjection,here! look!
)pyqtyh,"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיקתיה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""lzr(","Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,לזרע,None,No data,
zr(h;,"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,זרעה;,None,No data,
zr(,"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 4",No data,,,,,,,,,זרע,None,No data,
"zr(h"";","Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 5",No data,,,,,,,,,זרעה;,None,No data,
l),"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)ycTryk),"Masekhet: 71019, Page: 004, Side: 1, Line: 16, Word: 7",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריכא,crk,verb ethpeel,"to be in want, needy | to have need of"
{{l}}qr),"Masekhet: 71019, Page: 004, Side: 1, Line: 17, Word: 0",p03,noun sg. emphatic,,,,"to, for",crying; reading,,,לקרא,qr),preposition proclitic | noun sg. emphatic,"to, for | crying; reading"
..;,"Masekhet: 71019, Page: 004, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,;,None,No data,
wky,"Masekhet: 71019, Page: 004, Side: 1, Line: 17, Word: 2",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
)ycTryK,"Masekhet: 71019, Page: 004, Side: 1, Line: 17, Word: 3",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך,crk,verb ethpeel,"to be in want, needy | to have need of"
qr),"Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 0",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרא,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""lzr(","Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 1",No data,,,,,,,,,לזרע,None,No data,
"pswl"";","Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,פסול;,None,No data,
wtn),"Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 3",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
gwpyh,"Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 4",noun sg. emphatic,,,,,body,,,,גופיה,gwp),noun sg. emphatic,body
mn),"Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 5",a,,,,,whence,,,,מנא,mn),adverb,whence
^?l?yh^;,"Masekhet: 71019, Page: 004, Side: 1, Line: 18, Word: 6",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)mry;,"Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mdkt',"Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 1",verb G,,,,,to write,to draw,,,מדכת',ktb,verb peal,to write | to draw
"""m)N","Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,מאן,None,No data,
"ybmy"";","Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 3",No data,,,,,,,,,יבמי;,None,No data,
"""m)N","Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 4",No data,,,,,,,,,מאן,None,No data,
"bl(M"";","Masekhet: 71019, Page: 004, Side: 1, Line: 19, Word: 5",No data,,,,,,,,,בלעם;,None,No data,
wl),"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
kt',"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 1",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
bhw,"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 2",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
yw'd;,"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 3",noun sg. abs. or construct,,,,,name of tenth letter; amulet,,,,יו'ד;,ywd,noun sg. abs. or construct,name of tenth letter; amulet
whk),"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 4",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
kt',"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 5",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
ywd;,"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 6",noun sg. abs. or construct,,,,,name of tenth letter; amulet,,,,יוד;,ywd,noun sg. abs. or construct,name of tenth letter; amulet
ldr$',"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 7",p03,noun sg. emphatic,,,,"to, for",homiletical interpretation,,,לדרש',dr$),preposition proclitic | noun sg. emphatic,"to, for | homiletical interpretation"
)xryn),"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 8",R,,,,,other,,,,אחרינא,)xryn),R,other
hw),"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 9",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)t);,"Masekhet: 71019, Page: 004, Side: 1, Line: 20, Word: 10",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתא;,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
)ycTryK,"Masekhet: 71019, Page: 004, Side: 1, Line: 21, Word: 0",verb Gt,,,,,"to be in want, needy",to have need of,,,איצטריך,crk,verb ethpeel,"to be in want, needy | to have need of"
lmyktb,"Masekhet: 71019, Page: 004, Side: 1, Line: 21, Word: 1",p02,verb G,,,,to write,to draw,,,למיכתב,ktb,preposition with pronominal suffix | verb peal,to write | to draw
"""qydw$yN","Masekhet: 71019, Page: 004, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,קידושין,None,No data,
"l)byh"";","Masekhet: 71019, Page: 004, Side: 1, Line: 22, Word: 1",No data,,,,,,,,,לאביה;,None,No data,
w)ycTryK,"Masekhet: 71019, Page: 004, Side: 1, Line: 22, Word: 2",c,,,,,"and, also",,,,ואיצטריך,w_,conjunction,"and, also"
lmyktb,"Masekhet: 71019, Page: 004, Side: 1, Line: 22, Word: 3",p02,verb G,,,,to write,to draw,,,למיכתב,ktb,preposition with pronominal suffix | verb peal,to write | to draw
"""m($h""","Masekhet: 71019, Page: 004, Side: 1, Line: 22, Word: 4",No data,,,,,,,,,מעשה,None,No data,
"""ydyh","Masekhet: 71019, Page: 004, Side: 1, Line: 23, Word: 0",No data,,,,,,,,,ידיה,None,No data,
"l)byh"";","Masekhet: 71019, Page: 004, Side: 1, Line: 23, Word: 1",No data,,,,,,,,,לאביה;,None,No data,
d)y,"Masekhet: 71019, Page: 004, Side: 1, Line: 23, Word: 2",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
kt',"Masekhet: 71019, Page: 004, Side: 1, Line: 23, Word: 3",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
"""qydw$'""","Masekhet: 71019, Page: 004, Side: 1, Line: 23, Word: 4",No data,,,,,,,,,קידוש',None,No data,
m$wM,"Masekhet: 71019, Page: 004, Side: 1, Line: 24, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 71019, Page: 004, Side: 1, Line: 24, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
mTrx),"Masekhet: 71019, Page: 004, Side: 1, Line: 24, Word: 2",verb C,,,,,to beg persistently,to strain,to burden with,,מטרחא,Trx,verb (h)aphel,to beg persistently | to strain | to burden with
bhw;,"Masekhet: 71019, Page: 004, Side: 1, Line: 24, Word: 3",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
""")bl","Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 0",No data,,,,,,,,,אבל,None,No data,
m($h,"Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,מעשה,None,No data,
"ydyh""","Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 2",No data,,,,,,,,,ידיה,None,No data,
dq),"Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 3",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
Trx',"Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 4",verb G,,,,,"to take pains in doing something, toil",to be a burden,p.p. : see s.v.,adj.,טרח',Trx,verb peal,"to take pains in doing something, toil | to be a burden | p.p. : see s.v. | adj."
bhw,"Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 5",p02,,,,,"in, with",,,,בהו,b_,preposition with pronominal suffix,"in, with"
)ym),"Masekhet: 71019, Page: 004, Side: 1, Line: 25, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dydh,"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 0",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
hww;,"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
w)y,"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 2",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
)$m(',"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמע',$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
"""m($h","Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 4",No data,,,,,,,,,מעשה,None,No data,
"ydyh"";","Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 5",No data,,,,,,,,,ידיה;,None,No data,
m$wM,"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 6",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71019, Page: 004, Side: 1, Line: 26, Word: 7",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mytzn),"Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 0",verb Gt,,,,,to be nourished,,,,מיתזנא,zwn,verb ethpeel,to be nourished
mynyh;,"Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 1",p02,,,,,from,,,,מיניה;,mn,preposition with pronominal suffix,from
""")bl","Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,אבל,None,No data,
"qydw$yN""","Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,קידושין,None,No data,
dm(lm',"Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 4",c,N,,,,"who,which (relative)",eternity; world,,,דמעלמ',m(lm),conjunction | noun,"who,which (relative) | eternity; world"
)tw,"Masekhet: 71019, Page: 004, Side: 1, Line: 27, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)ym',"Masekhet: 71019, Page: 004, Side: 1, Line: 28, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dydh,"Masekhet: 71019, Page: 004, Side: 1, Line: 28, Word: 1",P02,,,,,possessive particle,,,,דידה,dyd_,preposition with pronominal suffix,possessive particle
hww;,"Masekhet: 71019, Page: 004, Side: 1, Line: 28, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
cryk);,"Masekhet: 71019, Page: 004, Side: 1, Line: 28, Word: 3",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
wnyktwb,"Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 0",c,verb G,,,,to write,to draw,,,וניכתוב,ktb,conjunction | verb peal,to write | to draw
rxmn),"Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 1",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
"""n(rwt""","Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,נערות,None,No data,
wl),"Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
b(y,"Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""bgrwt"";","Masekhet: 71019, Page: 004, Side: 1, Line: 30, Word: 5",No data,,,,,,,,,בגרות;,None,No data,
mydy,"Masekhet: 71019, Page: 004, Side: 1, Line: 31, Word: 0",c,,,,,something,,,,מידי,mydy@d_,conjunction,something
dhwh,"Masekhet: 71019, Page: 004, Side: 1, Line: 31, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
""")tw$b","Masekhet: 71019, Page: 004, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,אתושב,None,No data,
"w$kyr"";","Masekhet: 71019, Page: 004, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,ושכיר;,None,No data,
my,"Masekhet: 71019, Page: 004, Side: 1, Line: 39, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
dmy;,"Masekhet: 71019, Page: 004, Side: 1, Line: 39, Word: 1",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
htM,"Masekhet: 71019, Page: 004, Side: 1, Line: 39, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
