text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
rbnN;,"Masekhet: 71004, Page: 002, Side: 2, Line: 38, Word: 7",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
$pyr,"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 0",A01,,,,,beautiful,,,,שפיר,$pyr,adjective singular absolute or construct,beautiful
q)m',"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 2",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
hky,"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m',"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 5",p,,,,,"to, for",,,,ליה;,l_,preposition,"to, for"
)myn),"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 71004, Page: 002, Side: 2, Line: 40, Word: 7",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
)n);,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 0",P01,,,,,I,,,,אנא;,)n),preposition independent,I
"""($yyt","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 1",No data,,,,,,,,,עשיית,None,No data,
"ml)kh""","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 2",No data,,,,,,,,,מלאכה,None,No data,
drbnN;,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 3",p,N,,,,"of, genitive particle","lord, master",,,דרבנן;,rbnn,preposition | noun,"of, genitive particle | lord, master"
w)mrt,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמרת,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
)t;,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 6",R,,,,,you (m.),,,,את;,)t,R,you (m.)
""")kylt","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 7",No data,,,,,,,,,אכילת,None,No data,
"xmC""","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 8",No data,,,,,,,,,חמץ,None,No data,
d)wryt);,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 9",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא;,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
wr',"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 10",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
yhwdh,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 11",No data,,,,,,,,,יהודה,None,No data,
)mr,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 13",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
ky,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 14",c,,,,,when,,,,כי,ky,conjunction,when
q)myn),"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 15",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 16",P01,,,,,I,,,,אנא,)n),preposition independent,I
nmy,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 17",a,,,,,also,,,,נמי,nmy,adverb,also
"""b$$","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 18",No data,,,,,,,,,בשש,None,No data,
"$(wt""","Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 19",No data,,,,,,,,,שעות,None,No data,
drbnN,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 20",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
q)myn);,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 21",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
wr',"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 22",c,,,,,"and, also",,,,ור',w_,conjunction,"and, also"
)ly(zr,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 23",No data,,,,,,,,,אליעזר,None,No data,
bN,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 24",No data,,,,,,,,,בן,None,No data,
y(qb;,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 25",No data,,,,,,,,,יעקב;,None,No data,
hrxyq),"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 26",noun sg. emphatic,,,,,removal,,,,הרחיקא,hrxyq),noun sg. emphatic,removal
hw),"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 27",P01,,,,,he,,,,הוא,hw),preposition independent,he
d(bdw,"Masekhet: 71004, Page: 002, Side: 2, Line: 41, Word: 28",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדו,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
rbnN,"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 0",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
ky hyky,"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 1",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl),"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 2",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
nyty,"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 3",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ניתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lmyng(,"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 4",p03,verb G,,,,to touch,fig.: to deal with,,,למינגע,ng(,preposition proclitic | verb peal,to touch | fig.: to deal with
b)yswr),"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 5",p02,noun sg. emphatic,,,,"in, with",prohibition,,,באיסורא,)yswr),preposition with pronominal suffix | noun sg. emphatic,"in, with | prohibition"
d)wryt);,"Masekhet: 71004, Page: 002, Side: 2, Line: 42, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא;,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
)lm),"Masekhet: 71004, Page: 002, Side: 2, Line: 44, Word: 0",c,,,,,why?,,,,אלמא,)lm),conjunction,why?
""")wr""","Masekhet: 71004, Page: 002, Side: 2, Line: 44, Word: 1",No data,,,,,,,,,אור,None,No data,
)wrt),"Masekhet: 71004, Page: 002, Side: 2, Line: 44, Word: 2",noun sg. emphatic,,,,,nightfall,,,,אורתא,)wrt),noun sg. emphatic,nightfall
hw);,"Masekhet: 71004, Page: 002, Side: 2, Line: 45, Word: 0",P01,,,,,he,,,,הוא;,hw),preposition independent,he
$m(,"Masekhet: 71004, Page: 002, Side: 2, Line: 45, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh;,"Masekhet: 71004, Page: 002, Side: 2, Line: 45, Word: 2",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
$m(,"Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 1",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
""")wr""","Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,אור,None,No data,
)ymm),"Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 3",N,,,,,daytime,,,,איממא,ymm),noun,daytime
hw);,"Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
""")wr)""","Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,אורא,None,No data,
$)ny,"Masekhet: 71004, Page: 002, Side: 2, Line: 46, Word: 6",verb G,,,,,to be different,to go away,,,שאני,$ny,verb peal,to be different | to go away
mkll,"Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 0",c,,,,,by inference,,,,מכלל,mkll,conjunction,by inference
"""d)wr""","Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 1",No data,,,,,,,,,דאור,None,No data,
)wrt),"Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 2",noun sg. emphatic,,,,,nightfall,,,,אורתא,)wrt),noun sg. emphatic,nightfall
hw);,"Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 3",P01,,,,,he,,,,הוא;,hw),preposition independent,he
^$m(^,"Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 4",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמע,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71004, Page: 003, Side: 1, Line: 07, Word: 5",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
dkwly (lm),"Masekhet: 71004, Page: 003, Side: 1, Line: 26, Word: 0",p,noun pl. construct,noun sg. emphatic,,,"of, genitive particle","all, every",eternity; world,,דכולי עלמא,kl,preposition | noun pl. construct | noun sg. emphatic,"of, genitive particle | all, every | eternity; world"
""")wr""","Masekhet: 71004, Page: 003, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,אור,None,No data,
)wrt),"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 0",noun sg. emphatic,,,,,nightfall,,,,אורתא,)wrt),noun sg. emphatic,nightfall
hw);,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wl),"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 2",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
plygy;,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 3",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
mr,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
ky,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 5",p01,,,,,like,,,,כי,ky,preposition independent,like
)tryh,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 6",noun sg. emphatic,,,,,place,,,,אתריה,)tr),noun sg. emphatic,place
wmr+,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 7",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
ky,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 8",p03,,,,,like,,,,כי,ky,preposition proclitic,like
)tryh;,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 9",noun sg. emphatic,,,,,place,,,,אתריה;,)tr),noun sg. emphatic,place
?b?)tryh,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 10",p02,noun sg. emphatic,,,,"in, with",place,,,באתריה,)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
drb,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 11",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
hwn),"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 12",No data,,,,,,,,,הונא,None,No data,
q)rw,"Masekhet: 71004, Page: 003, Side: 1, Line: 27, Word: 13",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קארו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
nghy;,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 0",noun sg. abs. or construct,,,,,dawn,,,,נגהי;,ngh),noun sg. abs. or construct,dawn
b)tryh,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 1",p02,noun sg. emphatic,,,,"in, with",place,,,באתריה,)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
drb,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
yhwdh,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 3",No data,,,,,,,,,יהודה,None,No data,
q)rw,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קארו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
lyly;,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 5",noun sg. abs. or construct,,,,,night,,,,לילי;,lyly),noun sg. abs. or construct,night
wtn),"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 6",c,noun sg. emphatic,,,,"and, also",tanna,,,ותנא,tn),conjunction | noun sg. emphatic,"and, also | tanna"
dydN,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 7",P02,,,,,possessive particle,,,,דידן,dyd_,preposition with pronominal suffix,possessive particle
m)y,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 8",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 9",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
t)ny,"Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 10",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תאני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
""")wr;""","Masekhet: 71004, Page: 003, Side: 1, Line: 28, Word: 11",No data,,,,,,,,,אור;,None,No data,
ly$)n),"Masekhet: 71004, Page: 003, Side: 1, Line: 29, Word: 0",N,,,,,tongue,,,,לישאנא,ly$n),noun,tongue
m(ly),"Masekhet: 71004, Page: 003, Side: 1, Line: 29, Word: 1",A02,,,,,excellent,,,,מעליא,m(ly,adjective singular determined,excellent
nqT;,"Masekhet: 71004, Page: 003, Side: 1, Line: 29, Word: 2",verb G,,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,נקט;,nqT,verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
m)y,"Masekhet: 71004, Page: 003, Side: 1, Line: 36, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""w)wmr"";","Masekhet: 71004, Page: 003, Side: 1, Line: 36, Word: 1",No data,,,,,,,,,ואומר;,None,No data,
wky tym),"Masekhet: 71004, Page: 003, Side: 1, Line: 36, Word: 2",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וכי תימא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
mly,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מלי,mylt),noun pl. emphatic,"word, speech; thing"
bd)wryt);,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 2",p,noun sg. emphatic,,,,inasmuch as,"law, teaching; the Torah",,,בדאוריתא;,)wryyt),preposition | noun sg. emphatic,"inasmuch as | law, teaching; the Torah"
)bl,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 3",No data,,,,,,,,,אבל,None,No data,
bdrbnN,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 4",p,N,,,,inasmuch as,"lord, master",,,בדרבנן,rbnn,preposition | noun,"inasmuch as | lord, master"
l);,"Masekhet: 71004, Page: 003, Side: 1, Line: 37, Word: 5",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
wky tym);,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וכי תימא;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
mly,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 2",noun pl. emphatic,,,,,"word, speech; thing",,,,מלי,mylt),noun pl. emphatic,"word, speech; thing"
bdrbnN;,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 3",p,N,,,,inasmuch as,"lord, master",,,בדרבנן;,rbnn,preposition | noun,"inasmuch as | lord, master"
)bl,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 4",No data,,,,,,,,,אבל,None,No data,
bmly,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 5",p02,noun pl. emphatic,,,,"in, with","word, speech; thing",,,במלי,mylt),preposition with pronominal suffix | noun pl. emphatic,"in, with | word, speech; thing"
d(lm),"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle",eternity; world,,,דעלמא,(lm),preposition | noun sg. emphatic,"of, genitive particle | eternity; world"
l),"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
..;,"Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 8",No data,,,,,,,,,;,None,No data,
"""wb)$h""","Masekhet: 71004, Page: 003, Side: 1, Line: 38, Word: 9",No data,,,,,,,,,ובאשה,None,No data,
l),"Masekhet: 71004, Page: 003, Side: 1, Line: 39, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ktb,"Masekhet: 71004, Page: 003, Side: 1, Line: 39, Word: 1",verb G,,,,,to write,to draw,,,כתב,ktb,verb peal,to write | to draw
bh,"Masekhet: 71004, Page: 003, Side: 1, Line: 39, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""mrkb","Masekhet: 71004, Page: 003, Side: 1, Line: 39, Word: 3",No data,,,,,,,,,מרכב,None,No data,
whkt',"Masekhet: 71004, Page: 003, Side: 1, Line: 39, Word: 5",c,,,,,"and, also",,,,והכת',w_,conjunction,"and, also"
"""wtqM","Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 0",No data,,,,,,,,,ותקם,None,No data,
rbqh,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,רבקה,None,No data,
wn(rwtyh,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 2",No data,,,,,,,,,ונערותיה,None,No data,
wtrkbnh,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 3",No data,,,,,,,,,ותרכבנה,None,No data,
(l,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 4",No data,,,,,,,,,על,None,No data,
"hgmlyM"";","Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 5",No data,,,,,,,,,הגמלים;,None,No data,
m$wM,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 6",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
b(tth,"Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 7",noun sg. emphatic,,,,,terror,,,,בעתתה,b(tt),noun sg. emphatic,terror
"""dgml"";","Masekhet: 71004, Page: 003, Side: 1, Line: 40, Word: 8",No data,,,,,,,,,דגמל;,None,No data,
)wr{{t}}^x^),"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 0",noun sg. emphatic,,,,,"way, road",,,,אורתחא,)wrx),noun sg. emphatic,"way, road"
hw);,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 1",P01,,,,,he,,,,הוא;,hw),preposition independent,he
"^""wyqx","Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 2",No data,,,,,,,,,ויקח,None,No data,
m$h,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 3",No data,,,,,,,,,משה,None,No data,
)t,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 4",No data,,,,,,,,,את,None,No data,
)$tw,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 5",No data,,,,,,,,,אשתו,None,No data,
w)t,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 6",No data,,,,,,,,,ואת,None,No data,
bnyw,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 7",No data,,,,,,,,,בניו,None,No data,
wyrkybM,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 8",No data,,,,,,,,,וירכיבם,None,No data,
(l,"Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 9",No data,,,,,,,,,על,None,No data,
"hxmwr"";^","Masekhet: 71004, Page: 003, Side: 1, Line: 41, Word: 10",No data,,,,,,,,,החמור;,None,No data,
m$wM,"Masekhet: 71004, Page: 003, Side: 2, Line: 01, Word: 0",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""bnyw""","Masekhet: 71004, Page: 003, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,בניו,None,No data,
