text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
xzyyh,"Masekhet: 71001, Page: 030, Side: 2, Line: 48, Word: 8",verb G,,,,,to see,(,") to understand, to realize",to visit,חזייה,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
dhwh,"Masekhet: 71001, Page: 030, Side: 2, Line: 48, Word: 9",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
q),"Masekhet: 71001, Page: 030, Side: 2, Line: 48, Word: 10",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
bdx,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 0",verb G,,,,,"to be cheerful, laugh",,,,בדח,bdx,verb peal,"to be cheerful, laugh"
Twb);,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 1",noun sg. emphatic,,,,,"goodness, good things",,,,טובא;,Twb),noun sg. emphatic,"goodness, good things"
)m',"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wl),"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
sbr,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
mr,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 6",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
lh);,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 7",p03,P01,,,,"to, for",this (f.),,,להא;,h),preposition proclitic | preposition independent,"to, for | this (f.)"
)'l;,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tpyly,"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 9",noun pl. emphatic,,,,,phylactery,,,,תפילי,tpyly,noun pl. emphatic,phylactery
mnxn',"Masekhet: 71001, Page: 030, Side: 2, Line: 49, Word: 10",verb C,,,,,to make quiet,to place down,"to serve, minister (in a temple)","to relieve from a burden, lift off",מנחנ',nwx,verb (h)aphel,"to make quiet | to place down | to serve, minister (in a temple) | to relieve from a burden, lift off"
mr,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 0",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
bryh,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 1",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drbn),"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 2",p,,,,,"of, genitive particle",,,,דרבנא,d_,preposition,"of, genitive particle"
(bd,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hylwl),"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 4",noun sg. emphatic,,,,,wedding feast; praise,,,,הילולא,hylwl),noun sg. emphatic,wedding feast; praise
lbryh;,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 5",p03,noun sg. emphatic,,,,"to, for",son,,,לבריה;,br),preposition proclitic | noun sg. emphatic,"to, for | son"
xzynhw,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 6",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינהו,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lrbnN,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 7",p03,N,,,,"to, for","lord, master",,,לרבנן,rbnn,preposition proclitic | noun,"to, for | lord, master"
dq),"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 8",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
bdxy,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 9",verb G,,,,,"to be cheerful, laugh",,,,בדחי,bdx,verb peal,"to be cheerful, laugh"
Twb';,"Masekhet: 71001, Page: 030, Side: 2, Line: 50, Word: 10",noun sg. emphatic,,,,,"goodness, good things",,,,טוב';,Twb),noun sg. emphatic,"goodness, good things"
)yty,"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 0",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,איתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ks),"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 1",noun sg. emphatic,,,,,"large cup, bowl",,,,כסא,ks),noun sg. emphatic,"large cup, bowl"
dm)N,"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 2",p,noun sg. abs. or construct,,,,"of, genitive particle",vessel; garment,,,דמאן,m)n),preposition | noun sg. abs. or construct,"of, genitive particle | vessel; garment"
yqr),"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 3",noun sg. emphatic,,,,,honor,,,,יקרא,yqr),noun sg. emphatic,honor
zgyt),"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 4",noun sg. emphatic,,,,,"glass, crystal",,,,זגיתא,zwgyt),noun sg. emphatic,"glass, crystal"
d$wy),"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 5",c,A01,,,,"who,which (relative)","equal, worth",,,דשויא,$wy,conjunction | adjective singular absolute or construct,"who,which (relative) | equal, worth"
)rb(,"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 6",n01,,,,,four,,,,ארבע,)rb(),numeral singular absolute or construct,four
zwzy;,"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 7",noun pl. emphatic,,,,,a weight (half shekel),,,,זוזי;,zwz),noun pl. emphatic,a weight (half shekel)
wtbr,"Masekhet: 71001, Page: 031, Side: 1, Line: 01, Word: 8",c,verb G,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,ותבר,tbr,conjunction | verb peal,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph."
qmyhw,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 0",p02,,,,,before,,,,קמיהו,qmy,preposition with pronominal suffix,before
w)y(cybw;,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 1",c,verb Gt,,,,to become sad,,,,ואיעציבו;,(cb,conjunction | verb ethpeel,to become sad
rb,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 3",No data,,,,,,,,,אשי,None,No data,
(bd,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
hylwl),"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 6",noun sg. emphatic,,,,,wedding feast; praise,,,,הילולא,hylwl),noun sg. emphatic,wedding feast; praise
lbryh;,"Masekhet: 71001, Page: 031, Side: 1, Line: 02, Word: 7",p03,noun sg. emphatic,,,,"to, for",son,,,לבריה;,br),preposition proclitic | noun sg. emphatic,"to, for | son"
xz),"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 0",verb G,,,,,to see,(,") to understand, to realize",to visit,חזא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
rbnN,"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
dq),"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
bdxy,"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 3",verb G,,,,,"to be cheerful, laugh",,,,בדחי,bdx,verb peal,"to be cheerful, laugh"
Twb);,"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 4",noun sg. emphatic,,,,,"goodness, good things",,,,טובא;,Twb),noun sg. emphatic,"goodness, good things"
)yyty,"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 5",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
ks),"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 6",noun sg. emphatic,,,,,"large cup, bowl",,,,כסא,ks),noun sg. emphatic,"large cup, bowl"
dm)N,"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 7",p,noun sg. abs. or construct,,,,"of, genitive particle",vessel; garment,,,דמאן,m)n),preposition | noun sg. abs. or construct,"of, genitive particle | vessel; garment"
yqr),"Masekhet: 71001, Page: 031, Side: 1, Line: 03, Word: 8",noun sg. emphatic,,,,,honor,,,,יקרא,yqr),noun sg. emphatic,honor
dzwgyt),"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle","glass, crystal",,,דזוגיתא,zwgyt),preposition | noun sg. emphatic,"of, genitive particle | glass, crystal"
xywwrty,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 1",A02,,,,,white,,,,חיוורתי,xywr,adjective singular determined,white
d$wyy),"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 2",c,A01,,,,"who,which (relative)","equal, worth",,,דשוייא,$wy,conjunction | adjective singular absolute or construct,"who,which (relative) | equal, worth"
)rb(,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 3",n01,,,,,four,,,,ארבע,)rb(),numeral singular absolute or construct,four
m)h,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 4",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
zwzy;,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 5",noun pl. emphatic,,,,,a weight (half shekel),,,,זוזי;,zwz),noun pl. emphatic,a weight (half shekel)
wtbr,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 6",c,verb G,,,,to break,"to conquer, break up an armed force and disperse them",to ruin,metaph.,ותבר,tbr,conjunction | verb peal,"to break | to conquer, break up an armed force and disperse them | to ruin | metaph."
qmyhw,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 7",p02,,,,,before,,,,קמיהו,qmy,preposition with pronominal suffix,before
w)y(cybw;,"Masekhet: 71001, Page: 031, Side: 1, Line: 04, Word: 8",c,verb Gt,,,,to become sad,,,,ואיעציבו;,(cb,conjunction | verb ethpeel,to become sad
)mry,"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rbnN,"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 2",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
lrb,"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 3",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
hmnwn),"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 4",No data,,,,,,,,,המנונא,None,No data,
zwT),"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 5",A02,,,,,small,,,,זוטא,zwT),adjective singular determined,small
bhylwlyh,"Masekhet: 71001, Page: 031, Side: 1, Line: 05, Word: 6",p02,noun sg. emphatic,,,,"in, with",wedding feast; praise,,,בהילוליה,hylwl),preposition with pronominal suffix | noun sg. emphatic,"in, with | wedding feast; praise"
dmr,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 0",p,,,,,"of, genitive particle",,,,דמר,d_,preposition,"of, genitive particle"
bryh,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 1",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
drbn);,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 2",p,,,,,"of, genitive particle",,,,דרבנא;,d_,preposition,"of, genitive particle"
ly$ry,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",לישרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
lN,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 4",p02,p03,,,,"to, for","to, for",,,לן,l_,preposition with pronominal suffix | preposition proclitic,"to, for | to, for"
mr;,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 5",noun sg. emphatic,,,,,a type of spade,,,,מר;,mr,noun sg. emphatic,a type of spade
ly$ry,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 6",verb G,,,,,,,,,לישרי,$ry#2,verb peal,
lN,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 7",p02,p03,,,,"to, for","to, for",,,לן,l_,preposition with pronominal suffix | preposition proclitic,"to, for | to, for"
mr;,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 8",noun sg. emphatic,,,,,a type of spade,,,,מר;,mr,noun sg. emphatic,a type of spade
)m',"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 10",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
wwy,"Masekhet: 71001, Page: 031, Side: 1, Line: 06, Word: 11",I,,,,,"woe, alas!",,,,ווי,wwy,interjection,"woe, alas!"
lN,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 0",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
dmytynN;,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 1",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,דמיתינן;,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
)mry,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
w)nN,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 4",c,P01,,,,"and, also",we,,,ואנן,)nn,conjunction | preposition independent,"and, also | we"
mh,"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 5",c,,,,,what,,,,מה,mh,conjunction,what
nym),"Masekhet: 71001, Page: 031, Side: 1, Line: 07, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
btrK;,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 0",p02,,,,,after,,,,בתרך;,btr,preposition with pronominal suffix,after
)m',"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
""")y","Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,אי,None,No data,
twrh,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 4",No data,,,,,,,,,תורה,None,No data,
)y,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 5",No data,,,,,,,,,אי,None,No data,
"mcwt""","Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 6",No data,,,,,,,,,מצות,None,No data,
dbTly,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 7",c,verb G,,,,to cease functioning or existing,‏ : to be concerned with,,,דבטלי,bTl,conjunction | verb peal,to cease functioning or existing | ‏ : to be concerned with
mynN;,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 8",p01,,,,,from,,,,מינן;,mn,preposition independent,from
)yk',"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 9",a,,,,,there is here,,,,איכ',)yk),adverb,there is here
d)mry;,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 10",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרי;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
hky,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 11",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
)m',"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 13",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
"""hy","Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 14",No data,,,,,,,,,הי,None,No data,
twrh,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 15",No data,,,,,,,,,תורה,None,No data,
hy,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 16",No data,,,,,,,,,הי,None,No data,
"mcwt""","Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 17",No data,,,,,,,,,מצות,None,No data,
$mgnw,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 18",verb C,,,,,to protect,to make (the Holy Spirit) indwell  (,),to cover (,שמגנו,gnn,verb (h)aphel,to protect | to make (the Holy Spirit) indwell  ( | ) | to cover (
(lN,"Masekhet: 71001, Page: 031, Side: 1, Line: 08, Word: 19",p02,,,,,upon; against; to,,,,עלן,(l,preposition with pronominal suffix,upon; against; to
mky,"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 0",c,,,,,from the time that,,,,מכי,mky,conjunction,from the time that
$m(h,"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעה,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynyh,"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 2",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
dr',"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ywxnN,"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,יוחנן,None,No data,
rbyh,"Masekhet: 71001, Page: 031, Side: 1, Line: 14, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb),noun sg. emphatic,chief; teacher
rbnN,"Masekhet: 71001, Page: 031, Side: 1, Line: 26, Word: 0",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
(bdy,"Masekhet: 71001, Page: 031, Side: 1, Line: 26, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
kmtnytyN;,"Masekhet: 71001, Page: 031, Side: 1, Line: 26, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,כמתניתין;,mtnyt),noun sg. emphatic,tannaitic tradition
rb,"Masekhet: 71001, Page: 031, Side: 1, Line: 26, Word: 3",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y,"Masekhet: 71001, Page: 031, Side: 1, Line: 27, Word: 0",No data,,,,,,,,,אשי,None,No data,
(byd,"Masekhet: 71001, Page: 031, Side: 1, Line: 27, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
