text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""m(lh""","Masekhet: 71006, Page: 003, Side: 2, Line: 40, Word: 4",No data,,,,,,,,,מעלה,None,No data,
b(lm);,"Masekhet: 71006, Page: 003, Side: 2, Line: 41, Word: 0",N,,,,,eternity; world,,,,בעלמא;,b(lm),noun,eternity; world
hhy),"Masekhet: 71006, Page: 003, Side: 2, Line: 44, Word: 0",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
drbyh;,"Masekhet: 71006, Page: 003, Side: 2, Line: 44, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרביה;,rb),preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
mhyk),"Masekhet: 71006, Page: 003, Side: 2, Line: 46, Word: 0",a,,,,,where,,,,מהיכא,hyk),adverb,where
ylpt,"Masekhet: 71006, Page: 003, Side: 2, Line: 46, Word: 1",V,,,,,,,,,ילפת,ylp,V,
lh,"Masekhet: 71006, Page: 003, Side: 2, Line: 46, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
nytny,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,ניתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)w,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 1",c,,,,,or,,,,או,)w,conjunction,or
)ydy,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 2",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 3",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
"""mtqynyN"";","Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 4",No data,,,,,,,,,מתקינין;,None,No data,
)w,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 5",c,,,,,or,,,,או,)w,conjunction,or
)ydy,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 6",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
w)ydy,"Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 7",c,P01,,,,"and, also",this one,,,ואידי,)ydy,conjunction | preposition independent,"and, also | this one"
"""mpry$yN"";","Masekhet: 71006, Page: 003, Side: 2, Line: 49, Word: 8",No data,,,,,,,,,מפרישין;,None,No data,
wmr,"Masekhet: 71006, Page: 003, Side: 2, Line: 50, Word: 0",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
mhyk),"Masekhet: 71006, Page: 003, Side: 2, Line: 50, Word: 1",a,,,,,where,,,,מהיכא,hyk),adverb,where
ylyP,"Masekhet: 71006, Page: 003, Side: 2, Line: 50, Word: 2",V,,,,,,,,,יליף,ylp,V,
lh;,"Masekhet: 71006, Page: 003, Side: 2, Line: 50, Word: 3",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
wh),"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)nN,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 1",P01,,,,,we,,,,אנן,)nn,preposition independent,we
"""$b(t","Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 2",No data,,,,,,,,,שבעת,None,No data,
"ymyM""","Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 3",No data,,,,,,,,,ימים,None,No data,
tnN;,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנן;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mtnytyN,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 5",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
r',"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 6",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 7",No data,,,,,,,,,יהודה,None,No data,
bN,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 8",No data,,,,,,,,,בן,None,No data,
btyrh,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 9",No data,,,,,,,,,בתירה,None,No data,
hy),"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 10",P01,,,,,she,,,,היא,hy),preposition independent,she
dxyy$,"Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 11",c,,,,,"who,which (relative)",,,,דחייש,d_,conjunction,"who,which (relative)"
"""lTwm)'","Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 12",No data,,,,,,,,,לטומא',None,No data,
"bytw"";","Masekhet: 71006, Page: 003, Side: 2, Line: 53, Word: 13",No data,,,,,,,,,ביתו;,None,No data,
b$lm),"Masekhet: 71006, Page: 004, Side: 1, Line: 02, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
ldydy,"Masekhet: 71006, Page: 004, Side: 1, Line: 02, Word: 1",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
dylypn),"Masekhet: 71006, Page: 004, Side: 1, Line: 02, Word: 2",c,V,,,,,,,,דיליפנא,ylp,conjunction | V,
"""mmlw)yM""","Masekhet: 71006, Page: 004, Side: 1, Line: 02, Word: 3",No data,,,,,,,,,ממלואים,None,No data,
dhw)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 04, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהואי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""hz)h","Masekhet: 71006, Page: 004, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,הזאה,None,No data,
"bmylw)yM"";","Masekhet: 71006, Page: 004, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,במילואים;,None,No data,
)l),"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ldydK,"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 1",p02,,,,,"self, to oneself",,,,לדידך,ldyd_,preposition with pronominal suffix,"self, to oneself"
dylpt,"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 2",c,V,,,,,,,,דילפת,ylp,conjunction | V,
msyny;,"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 3",No data,,,,,,,,,מסיני;,None,No data,
"""hz)h""","Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 4",No data,,,,,,,,,הזאה,None,No data,
bsyny,"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 5",No data,,,,,,,,,בסיני,None,No data,
my,"Masekhet: 71006, Page: 004, Side: 1, Line: 05, Word: 6",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
hw)y;,"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הואי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wlT(myK,"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 3",c,noun sg. emphatic,,,,"and, also",taste; order,,,ולטעמיך,T(m),conjunction | noun sg. emphatic,"and, also | taste; order"
my,"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
nyx),"Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 5",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet
"""bmylw)yM","Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 6",No data,,,,,,,,,במילואים,None,No data,
"dM"";","Masekhet: 71006, Page: 004, Side: 1, Line: 06, Word: 7",No data,,,,,,,,,דם;,None,No data,
)l),"Masekhet: 71006, Page: 004, Side: 1, Line: 08, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
ldydK,"Masekhet: 71006, Page: 004, Side: 1, Line: 08, Word: 1",p02,,,,,"self, to oneself",,,,לדידך,ldyd_,preposition with pronominal suffix,"self, to oneself"
"""hz)h""","Masekhet: 71006, Page: 004, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,הזאה,None,No data,
bsyny,"Masekhet: 71006, Page: 004, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,בסיני,None,No data,
my,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
hw)y;,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הואי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)m',"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
"""m(lh""","Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 4",No data,,,,,,,,,מעלה,None,No data,
b(lm);,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 5",N,,,,,eternity; world,,,,בעלמא;,b(lm),noun,eternity; world
tny),"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 6",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
kwtyh,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 7",p02,,,,,like,,,,כותיה,kwwt,preposition with pronominal suffix,like
dr',"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 8",No data,,,,,,,,,דר',None,No data,
ywxnN,"Masekhet: 71006, Page: 004, Side: 1, Line: 09, Word: 9",No data,,,,,,,,,יוחנן,None,No data,
tny),"Masekhet: 71006, Page: 004, Side: 1, Line: 10, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
kwtyh,"Masekhet: 71006, Page: 004, Side: 1, Line: 10, Word: 1",p02,,,,,like,,,,כותיה,kwwt,preposition with pronominal suffix,like
dry$ lqy$;,"Masekhet: 71006, Page: 004, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,דריש לקיש;,None,No data,
m)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 12, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
h);,"Masekhet: 71006, Page: 004, Side: 1, Line: 12, Word: 1",P,,,,,this (f.),,,,הא;,h),P,this (f.)
wh)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 28, Word: 0",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
"""bz)t""","Masekhet: 71006, Page: 004, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,בזאת,None,No data,
myb(y,"Masekhet: 71006, Page: 004, Side: 1, Line: 28, Word: 2",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מיבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
ly,"Masekhet: 71006, Page: 004, Side: 1, Line: 28, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
lgwpyh;,"Masekhet: 71006, Page: 004, Side: 1, Line: 28, Word: 4",p03,noun sg. emphatic,,,,"to, for",body,,,לגופיה;,gwp),preposition proclitic | noun sg. emphatic,"to, for | body"
)mry;,"Masekhet: 71006, Page: 004, Side: 1, Line: 29, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 29, Word: 1",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
"""lqrbN""","Masekhet: 71006, Page: 004, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,לקרבן,None,No data,
lxwdyh;,"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 0",p02,,,,,only; alone,,,,לחודיה;,lxwd_,preposition with pronominal suffix,only; alone
nyktwb,"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 1",verb G,,,,,to write,to draw,,,ניכתוב,ktb,verb peal,to write | to draw
rxm',"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
"""bzh"";","Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 3",No data,,,,,,,,,בזה;,None,No data,
)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 4",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
nmy,"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
"""b)lw""","Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 6",No data,,,,,,,,,באלו,None,No data,
m)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""bz)t"";","Masekhet: 71006, Page: 004, Side: 1, Line: 30, Word: 8",No data,,,,,,,,,בזאת;,None,No data,
$m(t,"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 0",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 1",p02,,,,,from,,,,מינה,mn,preposition with pronominal suffix,from
trty,"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 2",n02,,,,,two,,,,תרתי,try,numeral singular determined,two
bhhy),"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 3",p02,P01,,,,"in, with",that one (f.),,,בההיא,hhy),preposition with pronominal suffix | preposition independent,"in, with | that one (f.)"
mylt),"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 4",noun sg. emphatic,,,,,"word, speech; thing",,,,מילתא,mylt),noun sg. emphatic,"word, speech; thing"
"""dmylw)yM"";","Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 5",No data,,,,,,,,,דמילואים;,None,No data,
wky,"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 6",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
tym),"Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""ywM","Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 8",No data,,,,,,,,,יום,None,No data,
"hkypwryM""","Masekhet: 71006, Page: 004, Side: 1, Line: 31, Word: 9",No data,,,,,,,,,הכיפורים,None,No data,
qm),"Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 0",A,,,,,first,,,,קמא,qm),adjective,first
hw),"Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
db(y,"Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""pry$h""","Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 3",No data,,,,,,,,,פרישה,None,No data,
kd)$kxN,"Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 4",p,,,,,according to,,,,כדאשכחן,kd_,preposition,according to
"""bmylw)yM"";","Masekhet: 71006, Page: 004, Side: 1, Line: 32, Word: 5",No data,,,,,,,,,במילואים;,None,No data,
w)y,"Masekhet: 71006, Page: 004, Side: 1, Line: 33, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
nmy,"Masekhet: 71006, Page: 004, Side: 1, Line: 33, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
"""khN","Masekhet: 71006, Page: 004, Side: 1, Line: 33, Word: 2",No data,,,,,,,,,כהן,None,No data,
"gdwl""","Masekhet: 71006, Page: 004, Side: 1, Line: 33, Word: 3",No data,,,,,,,,,גדול,None,No data,
qm),"Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 0",A,,,,,first,,,,קמא,qm),adjective,first
hw),"Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
db(y,"Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 2",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""pry$h","Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 3",No data,,,,,,,,,פרישה,None,No data,
bywM,"Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 4",No data,,,,,,,,,ביום,None,No data,
"hkypwryM""","Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 5",No data,,,,,,,,,הכיפורים,None,No data,
qm);,"Masekhet: 71006, Page: 004, Side: 1, Line: 34, Word: 6",A,,,,,first,,,,קמא;,qm),adjective,first
bplwgt),"Masekhet: 71006, Page: 004, Side: 2, Line: 11, Word: 0",p02,noun sg. emphatic,,,,"in, with",division,,,בפלוגתא,plwgt),preposition with pronominal suffix | noun sg. emphatic,"in, with | division"
dhny,"Masekhet: 71006, Page: 004, Side: 2, Line: 12, Word: 0",p,P01,,,,"of, genitive particle","these, those",,,דהני,hny,preposition | preposition independent,"of, genitive particle | these, those"
tn)y;,"Masekhet: 71006, Page: 004, Side: 2, Line: 12, Word: 1",noun pl. emphatic,,,,,tanna,,,,תנאי;,tn),noun pl. emphatic,tanna
sbr,"Masekhet: 71006, Page: 004, Side: 2, Line: 16, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
lh,"Masekhet: 71006, Page: 004, Side: 2, Line: 16, Word: 1",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
ktn),"Masekhet: 71006, Page: 004, Side: 2, Line: 16, Word: 2",p02,noun sg. emphatic,,,,like,tanna,,,כתנא,tn),preposition with pronominal suffix | noun sg. emphatic,like | tanna
qm),"Masekhet: 71006, Page: 004, Side: 2, Line: 16, Word: 3",A,,,,,first,,,,קמא,qm),adjective,first
d)y,"Masekhet: 71006, Page: 004, Side: 2, Line: 19, Word: 0",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
slq),"Masekhet: 71006, Page: 004, Side: 2, Line: 19, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(t),"Masekhet: 71006, Page: 004, Side: 2, Line: 19, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתא,d(t),noun sg. emphatic,knowledge
..;,"Masekhet: 71006, Page: 004, Side: 2, Line: 19, Word: 3",No data,,,,,,,,,;,None,No data,
h),"Masekhet: 71006, Page: 004, Side: 2, Line: 20, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
qbylw,"Masekhet: 71006, Page: 004, Side: 2, Line: 20, Word: 1",verb D,,,,,"to receive, to accept",idioms:,,,קבילו,qbl,verb pael,"to receive, to accept | idioms:"
lhw,"Masekhet: 71006, Page: 004, Side: 2, Line: 20, Word: 2",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
"""m$$h"";","Masekhet: 71006, Page: 004, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,מששה;,None,No data,
wh),"Masekhet: 71006, Page: 004, Side: 2, Line: 21, Word: 0",c,I01,,,,"and, also",here! look!,,,והא,h),conjunction | I01,"and, also | here! look!"
)ystlq,"Masekhet: 71006, Page: 004, Side: 2, Line: 21, Word: 1",verb Dt,,,,,to rise into the sky,"to go away, to withdraw, to depart",,,איסתלק,slq,verb ethpaal,"to rise into the sky | to go away, to withdraw, to depart"
lyh,"Masekhet: 71006, Page: 004, Side: 2, Line: 21, Word: 2",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""(nN","Masekhet: 71006, Page: 004, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,ענן,None,No data,
"m$$h"";","Masekhet: 71006, Page: 004, Side: 2, Line: 21, Word: 4",No data,,,,,,,,,מששה;,None,No data,
b$lm),"Masekhet: 71006, Page: 004, Side: 2, Line: 22, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lr',"Masekhet: 71006, Page: 004, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,לר',None,No data,
(qyb),"Masekhet: 71006, Page: 004, Side: 2, Line: 22, Word: 2",No data,,,,,,,,,עקיבא,None,No data,
hynw,"Masekhet: 71006, Page: 004, Side: 2, Line: 22, Word: 3",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
