text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bnyyhw,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,בנייהו,None,No data,
bN,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 5",No data,,,,,,,,,בן,None,No data,
yhwyd(;,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 6",No data,,,,,,,,,יהוידע;,None,No data,
)ym',"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 8",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
kl,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 9",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
hny,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 10",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 11",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
d(bdt,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 12",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעבדת,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
dh^w^),"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 13",p,P01,,,,"of, genitive particle",he,,,דהוא,hw),preposition | preposition independent,"of, genitive particle | he"
tmyhN,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 14",A03,,,,,amazed,,,,תמיהן,tmyh,adjective plural absolute,amazed
ly;,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 15",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
m)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 16",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 17",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 18",c,,,,,when,,,,כי,ky,conjunction,when
xzytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 19",verb G,,,,,to see,(,") to understand, to realize",to visit,חזיתיה,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 20",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
smy',"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 21",noun sg. emphatic,,,,,blind person,,,,סמי',smy),noun sg. emphatic,blind person
)sqytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 30, Word: 22",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אסקיתיה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
l)wrxyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 0",p03,noun sg. emphatic,,,,"to, for","way, road",,,לאורחיה;,)wrx),preposition proclitic | noun sg. emphatic,"to, for | way, road"
)m';,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mkryzy,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 2",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכריזי,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
(l',"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 3",p02,,,,,upon; against; to,,,,על',(l,preposition with pronominal suffix,upon; against; to
brqy(',"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 4",p02,noun sg. emphatic,,,,"in, with",the sky,,,ברקיע',rqy(),preposition with pronominal suffix | noun sg. emphatic,"in, with | the sky"
"""dcdyq","Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 5",No data,,,,,,,,,דצדיק,None,No data,
"gmwr""","Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,גמור,None,No data,
hw);,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 7",P01,,,,,he,,,,הוא;,hw),preposition independent,he
wm)N,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 8",c,P01,,,,"and, also",who?,,,ומאן,m)n,conjunction | preposition independent,"and, also | who?"
dq),"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 9",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
(byd,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l',"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 11",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
nyx',"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 12",noun sg. abs. or construct,,,,,quiet,,,,ניח',nyx,noun sg. abs. or construct,quiet
np$',"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 13",noun sg. emphatic,,,,,soul; life; self,,,,נפש',np$),noun sg. emphatic,soul; life; self
^zky^,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 14",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,זכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
l(lm' d)ty;,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 15",p03,noun sg. emphatic,,,,"to, for",eternity; world,,,לעלמ' דאתי;,(lm)@d)ty,preposition proclitic | noun sg. emphatic,"to, for | eternity; world"
wm)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 31, Word: 16",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
T(',"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 1",p01,,,,,like,,,,כי,ky,preposition independent,like
xzytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 2",noun sg. emphatic,,,,,seeing,,,,חזיתיה,xzyt),noun sg. emphatic,seeing
lhhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 3",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
rwy),"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 4",noun sg. emphatic,,,,,drunk person,,,,רויא,rwy),noun sg. emphatic,drunk person
dhwh,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
q),"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
T(y,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 7",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
b)wrx),"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 8",p02,noun sg. emphatic,,,,"in, with","way, road",,,באורחא,)wrx),preposition with pronominal suffix | noun sg. emphatic,"in, with | way, road"
)sqytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 9",verb C,,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",אסקיתיה,slq,verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
l)wrxyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 10",p03,noun sg. emphatic,,,,"to, for","way, road",,,לאורחיה;,)wrx),preposition proclitic | noun sg. emphatic,"to, for | way, road"
)'l;,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dhww,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 12",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוו,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mkrzy,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 13",verb C,,,,,"to proclaim, to announce",to preach,to predict,,מכרזי,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
(lyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 14",p02,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix,upon; against; to
brqy(',"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 15",p02,noun sg. emphatic,,,,"in, with",the sky,,,ברקיע',rqy(),preposition with pronominal suffix | noun sg. emphatic,"in, with | the sky"
"""dr$(","Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 16",No data,,,,,,,,,דרשע,None,No data,
"gmwr""","Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 17",No data,,,,,,,,,גמור,None,No data,
hw);,"Masekhet: 71018, Page: 068, Side: 2, Line: 32, Word: 18",P01,,,,,he,,,,הוא;,hw),preposition independent,he
w(bdy,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 0",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבדי,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
l',"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 1",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
ky hyky,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 2",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dlykwl,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 3",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דליכול,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
(lmyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 4",noun sg. emphatic,,,,,eternity; world,,,,עלמיה;,(lm),noun sg. emphatic,eternity; world
wm)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 5",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
T(',"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 7",p01,,,,,like,,,,כי,ky,preposition independent,like
xzyt,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 8",verb G,,,,,to see,(,") to understand, to realize",to visit,חזית,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 9",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
xdwwt),"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 10",noun pl. emphatic,,,,,bride,,,,חדוותא,xdwwt),noun pl. emphatic,bride
bkyt;,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 11",verb G,,,,,to weep,to mourn,,,בכית;,bky,verb peal,to weep | to mourn
)'l;,"Masekhet: 71018, Page: 068, Side: 2, Line: 33, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dmyyt,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 0",c,verb G,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,דמיית,mwt,conjunction | verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
gbr),"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 1",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
"""twK""","Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 2",No data,,,,,,,,,תוך,None,No data,
tltyN,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 3",n03,,,,,thirty,,,,תלתין,tltyn,numeral plural absolute,thirty
ywmyN;,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 4",noun pl. absolute,,,,,day,,,,יומין;,ywm),noun pl. absolute,day
wb(y),"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 5",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ובעיא,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmynTr,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 6",p03,verb G,,,,"to watch over, guard","to observe, to keep",to remain in a  condition of alertness or readiness,,למינטר,nTr,preposition proclitic | verb peal,"to watch over, guard | to observe, to keep | to remain in a  condition of alertness or readiness"
tlysr,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 7",n01,,,,,thirteen,,,,תליסר,tlysr,numeral singular absolute or construct,thirteen
$nyN;,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 8",noun pl. absolute,,,,,year,,,,שנין;,$t),noun pl. absolute,year
m)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 9",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 10",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 11",c,,,,,when,,,,כי,ky,conjunction,when
xzytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 12",verb G,,,,,to see,(,") to understand, to realize",to visit,חזיתיה,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 13",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
gbr),"Masekhet: 71018, Page: 068, Side: 2, Line: 34, Word: 14",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
dhwh,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
q)',"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קא',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
{{(b}},"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 2",No data,,,,,,,,,עב,None,No data,
l',"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 3",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
l)w$kp);,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 4",p03,noun sg. emphatic,,,,"to, for",shoemaker,,,לאושכפא;,)w$kp),preposition proclitic | noun sg. emphatic,"to, for | shoemaker"
(byd,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
ly,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 6",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
ms)n),"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 7",N,,,,,shoe,,,,מסאנא,ms)n),noun,shoe
l$b(,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 8",p02,n01,,,,"to, for",seven,,,לשבע,$b(),preposition with pronominal suffix | numeral singular absolute or construct,"to, for | seven"
^$nyN^,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 9",noun pl. absolute,,,,,year,,,,שנין,$t),noun pl. absolute,year
)xykt;,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 10",verb C,,,,,to laugh,,,,אחיכת;,xwk,verb (h)aphel,to laugh
)'l;,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 12",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
$b(),"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 13",n01,,,,,seven,,,,שבעא,$b(),numeral singular absolute or construct,seven
ywmy,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 14",noun pl. emphatic,,,,,day,,,,יומי,ywm),noun pl. emphatic,day
lyt,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 15",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
l';,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 16",p02,,,,,"to, for",,,,ל';,l_,preposition with pronominal suffix,"to, for"
l$b,"Masekhet: 71018, Page: 068, Side: 2, Line: 35, Word: 17",p03,n01,,,,"to, for",seven,,,לשב,$b(),preposition proclitic | numeral singular absolute or construct,"to, for | seven"
$nyN,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 0",noun pl. absolute,,,,,year,,,,שנין,$t),noun pl. absolute,year
b(y;,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי;,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wm)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 2",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
T(',"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 3",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 4",c,,,,,when,,,,כי,ky,conjunction,when
xzytyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 5",verb G,,,,,to see,(,") to understand, to realize",to visit,חזיתיה,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
lhhw),"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 6",p03,P01,,,,"to, for",that one (m.),,,לההוא,hhw),preposition proclitic | preposition independent,"to, for | that one (m.)"
qsm),"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 7",noun sg. emphatic,,,,,diviner,,,,קסמא,qsm#2,noun sg. emphatic,diviner
)xykt;,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 8",verb C,,,,,to laugh,,,,אחיכת;,xwk,verb (h)aphel,to laugh
)'l;,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dhwh,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 10",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 11",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
)by gz),"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 12",N,,,,,treasury,,,,אבי גזא,by@gz),noun,treasury
dmlk),"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 13",p,noun sg. emphatic,,,,"of, genitive particle",king,,,דמלכא,mlk),preposition | noun sg. emphatic,"of, genitive particle | king"
wlyqswM,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 14",c,verb G,,,,to divine,to perform a magic rite,,,וליקסום,qsm,conjunction | verb peal,to divine | to perform a magic rite
m)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 36, Word: 15",P01,,,,,what,,,,מאי,m)y,preposition independent,what
d)yk),"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 0",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
twtyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 1",p,,,,,under; instead of,,,,תותיה;,twty,preposition,under; instead of
trxy{y}h,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 2",V,,,,,,,,,תרחיה,trx,V,
gbyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 3",p,,,,,"at the side of, together with",,,,גביה,gby,preposition,"at the side of, together with"
(d,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 4",c,,,,,until,,,,עד,(d,conjunction,until
dbny,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 5",c,verb G,,,,to build,fig. : to construct a logical argument,to edify,,דבני,bny,conjunction | verb peal,to build | fig. : to construct a logical argument | to edify
"""byt","Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 6",No data,,,,,,,,,בית,None,No data,
"hmqd$""","Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 7",No data,,,,,,,,,המקדש,None,No data,
lswP,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 8",N,,,,,end,,,,לסוף,lswp,noun,end
mlkwtyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 9",noun sg. emphatic,,,,,kingdom,,,,מלכותיה,mlkwt),noun sg. emphatic,kingdom
d$lmh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 10",No data,,,,,,,,,דשלמה;,None,No data,
ywm),"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 11",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
xd,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 12",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
hwh,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytyb,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 14",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
lxwdyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 37, Word: 15",p02,,,,,only; alone,,,,לחודיה;,lxwd_,preposition with pronominal suffix,only; alone
m)y,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
rbwtyykw,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 1",noun sg. emphatic,,,,,greatness,,,,רבותייכו,rbwt),noun sg. emphatic,greatness
mynN;,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 2",p01,,,,,from,,,,מינן;,mn,preposition independent,from
)'l;,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$qyl,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 4",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקיל,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
$w$ylt),"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 5",N,,,,,chain,,,,שושילתא,$w$ylt),noun,chain
myn)y;,"Masekhet: 71018, Page: 068, Side: 2, Line: 38, Word: 6",p02,,,,,from,,,,מינאי;,mn,preposition with pronominal suffix,from
whb,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 0",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",והב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 1",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
(yzqtK,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 2",noun sg. emphatic,,,,,ring,,,,עיזקתך,(yzqt),noun sg. emphatic,ring
)xwy,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 3",verb C,,,,,"to show, demonstrate","to announce, tell","to indicate non-verbally, make a sign",w.,אחוי,xwy,verb (h)aphel,"to show, demonstrate | to announce, tell | to indicate non-verbally, make a sign | w."
lK,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 4",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
rbwt)y;,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 5",noun sg. emphatic,,,,,greatness,,,,רבותאי;,rbwt),noun sg. emphatic,greatness
$ql,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 6",verb G,,,,,to lift,"to take away, remove",to deal with,"to take, take as acceptable, accept",שקל,$ql,verb peal,"to lift | to take away, remove | to deal with | to take, take as acceptable, accept"
$w$',"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 7",N,,,,,chain,,,,שוש',$w$ylt),noun,chain
mynyh,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 8",p02,,,,,from,,,,מיניה,mn,preposition with pronominal suffix,from
wyhyb,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 9",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהיב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
l',"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 10",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
(yzqtyh;,"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 11",noun sg. emphatic,,,,,ring,,,,עיזקתיה;,(yzqt),noun sg. emphatic,ring
bl(),"Masekhet: 71018, Page: 068, Side: 2, Line: 39, Word: 12",verb G,,,,,to swallow,to absorb damage,fig.,,בלעא,bl(,verb peal,to swallow | to absorb damage | fig.
