text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
m)y,"Masekhet: 71031, Page: 058, Side: 1, Line: 06, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
m$m(;,"Masekhet: 71031, Page: 058, Side: 1, Line: 06, Word: 1",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
)'r,"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 0",No data,,,,,,,,,א'ר,None,No data,
)bhw;,"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 1",No data,,,,,,,,,אבהו;,None,No data,
prys),"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 2",verb G,,,,,intran.:  to spread,to spread something,to pray (elliptical for,),פריסא,prs,verb peal,intran.:  to spread | to spread something | to pray (elliptical for | )
plg);,"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 3",noun sg. emphatic,,,,,half; waist,,,,פלגא;,plg),noun sg. emphatic,half; waist
plg),"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 4",noun sg. emphatic,,,,,half; waist,,,,פלגא,plg),noun sg. emphatic,half; waist
dm)y;,"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 5",p,P01,,,,"of, genitive particle",what,,,דמאי;,m)y,preposition | preposition independent,"of, genitive particle | what"
plgyh,"Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 6",noun sg. emphatic,,,,,half; waist,,,,פלגיה,plg),noun sg. emphatic,half; waist
"""dhylkwt","Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 7",No data,,,,,,,,,דהילכות,None,No data,
"psx"";","Masekhet: 71031, Page: 058, Side: 1, Line: 07, Word: 8",No data,,,,,,,,,פסח;,None,No data,
""")dr","Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 0",No data,,,,,,,,,אדר,None,No data,
hsmwK,"Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 1",No data,,,,,,,,,הסמוך,None,No data,
"lnysN""","Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 2",No data,,,,,,,,,לניסן,None,No data,
zymnyN,"Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זימנין,zymn),noun pl. absolute,set time; instance
"""ml)""","Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 4",No data,,,,,,,,,מלא,None,No data,
zymnyN,"Masekhet: 71031, Page: 058, Side: 1, Line: 12, Word: 5",noun pl. absolute,,,,,set time; instance,,,,זימנין,zymn),noun pl. absolute,set time; instance
"""xsr"";","Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 0",No data,,,,,,,,,חסר;,None,No data,
zymnyN,"Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 1",noun pl. absolute,,,,,set time; instance,,,,זימנין,zymn),noun pl. absolute,set time; instance
dmyql(,"Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 2",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דמיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""bywM","Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 3",No data,,,,,,,,,ביום,None,No data,
"$l$yM"";","Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 4",No data,,,,,,,,,שלשים;,None,No data,
wzymnyN,"Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 5",c,noun pl. absolute,,,,"and, also",set time; instance,,,וזימנין,zymn),conjunction | noun pl. absolute,"and, also | set time; instance"
dmyql(,"Masekhet: 71031, Page: 058, Side: 1, Line: 13, Word: 6",c,verb Gt,,,,to occur,"to drop in on someone, to visit",,,דמיקלע,ql(,conjunction | verb ethpeel,"to occur | to drop in on someone, to visit"
"""b($ryM","Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 0",No data,,,,,,,,,בעשרים,None,No data,
"wt$('"";","Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 1",No data,,,,,,,,,ותשע';,None,No data,
wm$wM,"Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 2",c,p01,,,,"and, also",because of,,,ומשום,m$wm,conjunction | preposition independent,"and, also | because of"
hky,"Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
l),"Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qby(,"Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 5",verb G,,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,קביע,qb(,verb peal,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
lyh,"Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""zmN"";","Masekhet: 71031, Page: 058, Side: 1, Line: 14, Word: 7",No data,,,,,,,,,זמן;,None,No data,
qby(,"Masekhet: 71031, Page: 058, Side: 1, Line: 16, Word: 0",verb G,,,,,"to make fixed, set","to insert, embed","to establish, designate",to embed oneself,קביע,qb(,verb peal,"to make fixed, set | to insert, embed | to establish, designate | to embed oneself"
lyh,"Masekhet: 71031, Page: 058, Side: 1, Line: 16, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""zmN""","Masekhet: 71031, Page: 058, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,זמן,None,No data,
..;,"Masekhet: 71031, Page: 058, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,;,None,No data,
)yydy,"Masekhet: 71031, Page: 058, Side: 1, Line: 16, Word: 4",c,,,,,"because, since",,,,איידי,)yydy,conjunction,"because, since"
dl),"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
npy$y;,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 1",A03,,,,,substantial; refreshed,,,,נפישי;,npy$,adjective plural absolute,substantial; refreshed
)y,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt;,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyqdwM,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 4",verb G,,,,,"to come before in time, precede","to do beforehand, to do something first",to approach,,ליקדום,qdm,verb peal,"to come before in time, precede | to do beforehand, to do something first | to approach"
ly($r;,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 5",V,,,,,,,,,ליעשר;,(&r,V,
(d,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 6",c,,,,,until,,,,עד,(d,conjunction,until
dmTy,"Masekhet: 71031, Page: 058, Side: 1, Line: 17, Word: 7",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דמטי,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve"
"""rgl""","Masekhet: 71031, Page: 058, Side: 1, Line: 18, Word: 0",No data,,,,,,,,,רגל,None,No data,
$lmy,"Masekhet: 71031, Page: 058, Side: 1, Line: 18, Word: 1",verb G,,,,,"to be whole, perfect","to be complete, finished",(euph.) to die,to follow,שלמי,$lm,verb peal,"to be whole, perfect | to be complete, finished | (euph.) to die | to follow"
lhw;,"Masekhet: 71031, Page: 058, Side: 1, Line: 18, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
wly($rynhw,"Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 0",c,V,,,,,,,,וליעשרינהו,(&r,conjunction | V,
"""bywM","Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 1",No data,,,,,,,,,ביום,None,No data,
"$l$yM"";","Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,שלשים;,None,No data,
zymnyN,"Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זימנין,zymn),noun pl. absolute,set time; instance
dmxsryN,"Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 4",c,verb D,,,,to make to lack,to harm,,,דמחסרין,xsr,conjunction | verb pael,to make to lack | to harm
lyh,"Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 5",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
l)b;,"Masekhet: 71031, Page: 058, Side: 1, Line: 20, Word: 6",p03,noun sg. abs. or construct,,,,"to, for",Ab (July/August),,,לאב;,)b,preposition proclitic | noun sg. abs. or construct,"to, for | Ab (July/August)"
wb(nN,"Masekhet: 71031, Page: 058, Side: 1, Line: 21, Word: 0",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ובענן,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmy(bd,"Masekhet: 71031, Page: 058, Side: 1, Line: 21, Word: 1",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hykyr);,"Masekhet: 71031, Page: 058, Side: 1, Line: 21, Word: 2",noun sg. emphatic,,,,,recognizable distinction,,,,היכירא;,hykyr),noun sg. emphatic,recognizable distinction
"""bxd$","Masekhet: 71031, Page: 058, Side: 1, Line: 21, Word: 3",No data,,,,,,,,,בחדש,None,No data,
"wy$N"";","Masekhet: 71031, Page: 058, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,וישן;,None,No data,
wtypwq,"Masekhet: 71031, Page: 058, Side: 1, Line: 27, Word: 0",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ותיפוק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
ly,"Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 0",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
db(nN,"Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 1",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבענן,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lmy(bd,"Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 2",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למיעבד,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hykyr),"Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 3",noun sg. emphatic,,,,,recognizable distinction,,,,היכירא,hykyr),noun sg. emphatic,recognizable distinction
"""lxd$","Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 4",No data,,,,,,,,,לחדש,None,No data,
"wy$N"";","Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 5",No data,,,,,,,,,וישן;,None,No data,
xd),"Masekhet: 71031, Page: 058, Side: 1, Line: 28, Word: 6",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
w(wd,"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 0",c,a,,,,"and, also",still; again,,,ועוד,(wd,conjunction | adverb,"and, also | still; again"
q)';,"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קא';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
xd),"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 2",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
db(nN,"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 3",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבענן,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
lm(bd,"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 4",p02,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,למעבד,(bd,preposition with pronominal suffix | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
hykyr';,"Masekhet: 71031, Page: 058, Side: 1, Line: 29, Word: 5",noun sg. emphatic,,,,,recognizable distinction,,,,היכיר';,hykyr),noun sg. emphatic,recognizable distinction
"""w)y","Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 0",No data,,,,,,,,,ואי,None,No data,
)yp$r,"Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 1",No data,,,,,,,,,איפשר,None,No data,
l($r,"Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,לעשר,None,No data,
bywM,"Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,ביום,None,No data,
"Twb"";","Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 4",No data,,,,,,,,,טוב;,None,No data,
m$wM,"Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
sqrt);,"Masekhet: 71031, Page: 058, Side: 1, Line: 31, Word: 6",noun sg. emphatic,,,,,"red color, paint",,,,סקרתא;,sqrt),noun sg. emphatic,"red color, paint"
l),"Masekhet: 71031, Page: 058, Side: 1, Line: 35, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcy,"Masekhet: 71031, Page: 058, Side: 1, Line: 35, Word: 1",A01,,,,,"able, capable",,,,מצי,mcy,adjective singular absolute or construct,"able, capable"
q)y,"Masekhet: 71031, Page: 058, Side: 1, Line: 35, Word: 2",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קאי,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
)T(myhw;,"Masekhet: 71031, Page: 058, Side: 1, Line: 36, Word: 0",noun sg. emphatic,,,,,taste; order,,,,אטעמיהו;,T(m),noun sg. emphatic,taste; order
p$yT';,"Masekhet: 71031, Page: 058, Side: 1, Line: 43, Word: 0",A01,,,,,simple,,,,פשיט';,p$yT,adjective singular absolute or construct,simple
mhw,"Masekhet: 71031, Page: 058, Side: 1, Line: 43, Word: 1",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dtym';,"Masekhet: 71031, Page: 058, Side: 1, Line: 43, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתימ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky hyky,"Masekhet: 71031, Page: 058, Side: 1, Line: 43, Word: 3",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dmpsqy,"Masekhet: 71031, Page: 058, Side: 1, Line: 43, Word: 4",c,verb C,,,,"to divide, to sever","to interrupt, make stop",to bestow,,דמפסקי,psq,conjunction | verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
"""$nyM""","Masekhet: 71031, Page: 058, Side: 1, Line: 44, Word: 0",No data,,,,,,,,,שנים,None,No data,
mpsqy,"Masekhet: 71031, Page: 058, Side: 1, Line: 44, Word: 1",verb C,,,,,"to divide, to sever","to interrupt, make stop",to bestow,,מפסקי,psq,verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
"""grnwt"";","Masekhet: 71031, Page: 058, Side: 1, Line: 44, Word: 2",No data,,,,,,,,,גרנות;,None,No data,
qm'l;,"Masekhet: 71031, Page: 058, Side: 1, Line: 44, Word: 3",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
p$yT';,"Masekhet: 71031, Page: 058, Side: 2, Line: 06, Word: 0",A01,,,,,simple,,,,פשיט';,p$yT,adjective singular absolute or construct,simple
mhw,"Masekhet: 71031, Page: 058, Side: 2, Line: 06, Word: 1",c,,,,,what is it ?,,,,מהו,mhw@d_,conjunction,what is it ?
dty';,"Masekhet: 71031, Page: 058, Side: 2, Line: 06, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,דתי';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lygzr,"Masekhet: 71031, Page: 058, Side: 2, Line: 06, Word: 3",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),ליגזר,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
dyl',"Masekhet: 71031, Page: 058, Side: 2, Line: 07, Word: 0",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)ty,"Masekhet: 71031, Page: 058, Side: 2, Line: 07, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lmy$ql,"Masekhet: 71031, Page: 058, Side: 2, Line: 07, Word: 2",p03,,,,,"to, for",,,,למישקל,l_,preposition proclitic,"to, for"
mhnK;,"Masekhet: 71031, Page: 058, Side: 2, Line: 07, Word: 3",p,P01,,,,from,those,,,מהנך;,hnk,preposition | preposition independent,from | those
qm'l;,"Masekhet: 71031, Page: 058, Side: 2, Line: 07, Word: 4",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמ'ל;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
wlypqnhw,"Masekhet: 71031, Page: 058, Side: 2, Line: 22, Word: 0",c,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,וליפקנהו,npq,conjunction | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
)yhw;,"Masekhet: 71031, Page: 058, Side: 2, Line: 22, Word: 1",P01,,,,,he,,,,איהו;,)yhw,preposition independent,he
"""y(bwr;","Masekhet: 71031, Page: 058, Side: 2, Line: 23, Word: 0",No data,,,,,,,,,יעבור;,None,No data,
wl),"Masekhet: 71031, Page: 058, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,ולא,None,No data,
"$y(byrwhw"";","Masekhet: 71031, Page: 058, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,שיעבירוהו;,None,No data,
wly$dynhw,"Masekhet: 71031, Page: 058, Side: 2, Line: 23, Word: 3",c,verb G,,,,to throw,to put something down or upon,to pour out,other idioms:,ולישדינהו,$dy,conjunction | verb peal,to throw | to put something down or upon | to pour out | other idioms:
yrq),"Masekhet: 71031, Page: 058, Side: 2, Line: 23, Word: 4",noun sg. emphatic,,,,,vegetation; vegetables,,,,ירקא,yrq),noun sg. emphatic,vegetation; vegetables
wlypqw,"Masekhet: 71031, Page: 058, Side: 2, Line: 24, Word: 0",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",וליפקו,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lwwtyh;,"Masekhet: 71031, Page: 058, Side: 2, Line: 24, Word: 1",p02,,,,,towards,,,,לוותיה;,lwwt_,preposition with pronominal suffix,towards
wdyl',"Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 0",c,c,,,,"and, also","lest, perhaps",,,ודיל',dylm),conjunction | conjunction,"and, also | lest, perhaps"
"""($yry""","Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 1",No data,,,,,,,,,עשירי,None,No data,
hw),"Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 2",P01,,,,,he,,,,הוא,hw),preposition independent,he
dl),"Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
qryyh;,"Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרייה;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
"""qwd$""","Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 5",No data,,,,,,,,,קודש,None,No data,
qryyh;,"Masekhet: 71031, Page: 059, Side: 1, Line: 11, Word: 6",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרייה;,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
wdyl',"Masekhet: 71031, Page: 059, Side: 1, Line: 14, Word: 0",c,c,,,,"and, also","lest, perhaps",,,ודיל',dylm),conjunction | conjunction,"and, also | lest, perhaps"
$ny,"Masekhet: 71031, Page: 059, Side: 1, Line: 14, Word: 1",verb G,,,,,to be different,to go away,,,שני,$ny,verb peal,to be different | to go away
htM,"Masekhet: 71031, Page: 059, Side: 1, Line: 14, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
d)ybrr,"Masekhet: 71031, Page: 059, Side: 1, Line: 14, Word: 3",c,verb Gt,,,,to appear clearly (but see note),,,,דאיברר,brr,conjunction | verb ethpeel,to appear clearly (but see note)
lyh,"Masekhet: 71031, Page: 059, Side: 1, Line: 15, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""($yry"";","Masekhet: 71031, Page: 059, Side: 1, Line: 15, Word: 1",No data,,,,,,,,,עשירי;,None,No data,
)ynmy,"Masekhet: 71031, Page: 059, Side: 1, Line: 15, Word: 2",a,,,,,also,,,,אינמי,nmy,adverb,also
d)xwy,"Masekhet: 71031, Page: 059, Side: 1, Line: 15, Word: 3",c,verb C,,,,"to show, demonstrate","to announce, tell","to indicate non-verbally, make a sign",w.,דאחוי,xwy,conjunction | verb (h)aphel,"to show, demonstrate | to announce, tell | to indicate non-verbally, make a sign | w."
(ylwyh;,"Masekhet: 71031, Page: 059, Side: 1, Line: 15, Word: 4",p02,,,,,"above, on top of",,,,עילויה;,(ylwy,preposition with pronominal suffix,"above, on top of"
l)w,"Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 0",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
m$wM,"Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 1",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dqd$,"Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 2",c,verb G,,,,to become sanctified,,,,דקדש,qd$,conjunction | verb peal,to become sanctified
lyh,"Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""($yry"";","Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 4",No data,,,,,,,,,עשירי;,None,No data,
wdyl',"Masekhet: 71031, Page: 059, Side: 1, Line: 18, Word: 5",c,c,,,,"and, also","lest, perhaps",,,ודיל',dylm),conjunction | conjunction,"and, also | lest, perhaps"
d)ypTrw,"Masekhet: 71031, Page: 059, Side: 1, Line: 19, Word: 0",c,verb Gt,,,,to depart,to be exempted,to be divorced,,דאיפטרו,pTr,conjunction | verb ethpeel,to depart | to be exempted | to be divorced
"""bmynyN","Masekhet: 71031, Page: 059, Side: 1, Line: 19, Word: 1",No data,,,,,,,,,במינין,None,No data,
"hr)wy"";","Masekhet: 71031, Page: 059, Side: 1, Line: 19, Word: 2",No data,,,,,,,,,הראוי;,None,No data,
)ynmy,"Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 0",a,,,,,also,,,,אינמי,nmy,adverb,also
""")xd","Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,אחד,None,No data,
"($r""","Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 2",No data,,,,,,,,,עשר,None,No data,
d)ybrr,"Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 3",c,verb Gt,,,,to appear clearly (but see note),,,,דאיברר,brr,conjunction | verb ethpeel,to appear clearly (but see note)
lyh,"Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 4",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
"""($yry"";","Masekhet: 71031, Page: 059, Side: 2, Line: 10, Word: 5",No data,,,,,,,,,עשירי;,None,No data,
"""t$y(y""","Masekhet: 71031, Page: 059, Side: 2, Line: 12, Word: 0",No data,,,,,,,,,תשיעי,None,No data,
d)kty,"Masekhet: 71031, Page: 059, Side: 2, Line: 12, Word: 1",c,a,,,,"who,which (relative)",still,,,דאכתי,)kty,conjunction | adverb,"who,which (relative) | still"
l),"Masekhet: 71031, Page: 059, Side: 2, Line: 12, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yb?r?r,"Masekhet: 71031, Page: 059, Side: 2, Line: 12, Word: 3",verb Gt,,,,,to appear clearly (but see note),,,,איברר,brr,verb ethpeel,to appear clearly (but see note)
"""($yry"";","Masekhet: 71031, Page: 059, Side: 2, Line: 12, Word: 4",No data,,,,,,,,,עשירי;,None,No data,
mn),"Masekhet: 71031, Page: 059, Side: 2, Line: 14, Word: 0",a,,,,,whence,,,,מנא,mn),adverb,whence
lyh,"Masekhet: 71031, Page: 059, Side: 2, Line: 14, Word: 1",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lrb),"Masekhet: 71031, Page: 059, Side: 2, Line: 14, Word: 2",No data,,,,,,,,,לרבא,None,No data,
h);,"Masekhet: 71031, Page: 059, Side: 2, Line: 15, Word: 0",P,,,,,this (f.),,,,הא;,h),P,this (f.)
)ylym',"Masekhet: 71031, Page: 059, Side: 2, Line: 15, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mdtnN,"Masekhet: 71031, Page: 059, Side: 2, Line: 15, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מדתנן,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
..;,"Masekhet: 71031, Page: 059, Side: 2, Line: 15, Word: 3",No data,,,,,,,,,;,None,No data,
"""mnwyyN""","Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 0",No data,,,,,,,,,מנויין,None,No data,
gwpyyhw,"Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 1",noun sg. emphatic,,,,,body,,,,גופייהו,gwp),noun sg. emphatic,body
d)ypTrw;,"Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 2",c,verb Gt,,,,to depart,to be exempted,to be divorced,,דאיפטרו;,pTr,conjunction | verb ethpeel,to depart | to be exempted | to be divorced
lhw,"Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 3",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
bm)y;,"Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 4",p02,P01,,,,"in, with",what,,,במאי;,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
)ylym',"Masekhet: 71031, Page: 059, Side: 2, Line: 16, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
