text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
d(byd';,"Masekhet: 71003, Page: 002, Side: 2, Line: 35, Word: 2",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעביד';,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
?)lm',"Masekhet: 71003, Page: 002, Side: 2, Line: 35, Word: 3",c,,,,,why?,,,,אלמ',)lm),conjunction,why?
lyh?ny,"Masekhet: 71003, Page: 002, Side: 2, Line: 35, Word: 4",verb Gt,,,,,"to find useful, benefit (from)",,,,ליהני,hny,verb ethpeel,"to find useful, benefit (from)"
lyh,"Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""cwrt","Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,צורת,None,No data,
"ptx"";","Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 2",No data,,,,,,,,,פתח;,None,No data,
dh),"Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 3",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
"""hykl","Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,היכל,None,No data,
cwrt,"Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 5",No data,,,,,,,,,צורת,None,No data,
"ptx""","Masekhet: 71003, Page: 002, Side: 2, Line: 36, Word: 6",No data,,,,,,,,,פתח,None,No data,
hwy),"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh;,"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
w)py',"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 2",c,c,,,,"and, also","even if , even",,,ואפי',)plw,conjunction | conjunction,"and, also | even if , even"
h?ky,"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 3",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""($r","Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 4",No data,,,,,,,,,עשר,None,No data,
")mwt""","Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 5",No data,,,,,,,,,אמות,None,No data,
hw),"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 6",P01,,,,,he,,,,הוא,hw),preposition independent,he
dhwy),"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 7",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהויא,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
brwyx);,"Masekhet: 71003, Page: 002, Side: 2, Line: 37, Word: 8",p02,A02,,,,"in, with","full, wide",,,ברויחא;,rwyx,preposition with pronominal suffix | adjective singular determined,"in, with | full, wide"
mydy,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 0",R,,,,,something,,,,מידי,mydy,R,something
hw),"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
T(?m'?,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 2",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
)l),"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lrb;,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 4",p03,,,,,"to, for",,,,לרב;,l_,preposition proclitic,"to, for"
h),"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 5",I,,,,,here! look!,,,,הא,h),interjection,here! look!
mtny,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 6",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,מתני,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
lyh,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 7",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 8",No data,,,,,,,,,רב,None,No data,
yhwd',"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 9",No data,,,,,,,,,יהוד',None,No data,
lxyy),"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 10",p03,,,,,"to, for",,,,לחייא,l_,preposition proclitic,"to, for"
br,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 11",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
r?b,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 12",No data,,,,,,,,,רב,None,No data,
qmyh,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 13",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb,"Masekhet: 71003, Page: 002, Side: 2, Line: 40, Word: 14",p,,,,,"of, genitive particle",,,,דרב,d_,preposition,"of, genitive particle"
)tnyyh;,"Masekhet: 71003, Page: 002, Side: 2, Line: 42, Word: 0",verb C,,,,,to have repeated,to teach a tannaitic tradition,,,אתנייה;,tny,verb (h)aphel,to have repeated | to teach a tannaitic tradition
l),"Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ty<h#80#>ny,"Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 1",verb Gt,,,,,"to find useful, benefit (from)",,,,תיהני,hny,verb ethpeel,"to find useful, benefit (from)"
lyh,"Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
""")mltr)"";","Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 3",No data,,,,,,,,,אמלתרא;,None,No data,
dh),"Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 4",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
"""hykl""","Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 5",No data,,,,,,,,,היכל,None,No data,
""")mltr)""","Masekhet: 71003, Page: 003, Side: 1, Line: 01, Word: 6",No data,,,,,,,,,אמלתרא,None,No data,
h<wy>h,"Masekhet: 71003, Page: 003, Side: 1, Line: 02, Word: 0",P01,,,,,he,,,,הויה,hw),preposition independent,he
lyh;,"Masekhet: 71003, Page: 003, Side: 1, Line: 02, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
<wh)y#10#>,"Masekhet: 71003, Page: 003, Side: 1, Line: 04, Word: 0",c,P01,,,,"and, also",this,,,והאי,h)y,conjunction | preposition independent,"and, also | this"
m)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 04, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
tywbt);,"Masekhet: 71003, Page: 003, Side: 1, Line: 05, Word: 0",noun sg. emphatic,,,,,repentance,,,,תיובתא;,tywbt),noun sg. emphatic,repentance
dylm',"Masekhet: 71003, Page: 003, Side: 1, Line: 05, Word: 1",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
ky,"Masekhet: 71003, Page: 003, Side: 1, Line: 05, Word: 2",c,,,,,when,,,,כי,ky,conjunction,when
tny),"Masekhet: 71003, Page: 003, Side: 1, Line: 05, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hhy),"Masekhet: 71003, Page: 003, Side: 1, Line: 05, Word: 4",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
"""b)wlM""","Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 0",No data,,,,,,,,,באולם,None,No data,
tny);,"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא;,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wh)y m)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 2",c,a,,,,"and, also",this,,,והאי מאי,h)y@m)y,conjunction | adverb,"and, also | this"
qw$y);,"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 3",noun sg. emphatic,,,,,"hardness, difficulty",,,,קושיא;,qw$y),noun sg. emphatic,"hardness, difficulty"
dylm',"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 4",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
"""tbnyt","Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 5",No data,,,,,,,,,תבנית,None,No data,
hykl,"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 6",No data,,,,,,,,,היכל,None,No data,
ktbnyt,"Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 7",No data,,,,,,,,,כתבנית,None,No data,
")wlM"";","Masekhet: 71003, Page: 003, Side: 1, Line: 06, Word: 8",No data,,,,,,,,,אולם;,None,No data,
""")mltr)""","Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 0",No data,,,,,,,,,אמלתרא,None,No data,
mtnyt),"Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtnyt),noun sg. emphatic,tannaitic tradition
hy);,"Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 2",P01,,,,,she,,,,היא;,hy),preposition independent,she
m)N,"Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 3",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
qtny,"Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh;,"Masekhet: 71003, Page: 003, Side: 1, Line: 11, Word: 5",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
wtyhwy,"Masekhet: 71003, Page: 003, Side: 1, Line: 13, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ותיהוי,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
""")mltr)"";","Masekhet: 71003, Page: 003, Side: 1, Line: 13, Word: 1",No data,,,,,,,,,אמלתרא;,None,No data,
mtnyt),"Masekhet: 71003, Page: 003, Side: 1, Line: 13, Word: 2",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtnyt),noun sg. emphatic,tannaitic tradition
wtyq$y,"Masekhet: 71003, Page: 003, Side: 1, Line: 13, Word: 3",c,verb Gt,,,,to have difficulties,to be stubborn,,,ותיקשי,q$y,conjunction | verb ethpeel,to have difficulties | to be stubborn
lyh,"Masekhet: 71003, Page: 003, Side: 1, Line: 13, Word: 4",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lrb;,"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 0",p03,,,,,"to, for",,,,לרב;,l_,preposition proclitic,"to, for"
)m',"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 2",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
rb;,"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,רב;,None,No data,
dl,"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 4",verb D,,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דל,dly,verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
)n),"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 5",P01,,,,,I,,,,אנא,)n),preposition independent,I
mhk);,"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 6",p,a,,,,from,here,,,מהכא;,hk),preposition | adverb,from | here
mtnyy?t?),"Masekhet: 71003, Page: 003, Side: 1, Line: 14, Word: 7",noun pl. emphatic,,,,,tannaitic tradition,,,,מתנייתא,mtnyt),noun pl. emphatic,tannaitic tradition
q$yyN,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 0",A03,,,,,hard,,,,קשיין,q$y,adjective plural absolute,hard
)hddy;,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 1",R,,,,,one another; each other,,,,אהדדי;,)hddy,R,one another; each other
)l),"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yt,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 4",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
lK,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 5",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
lmymr;,"Masekhet: 71003, Page: 003, Side: 1, Line: 15, Word: 6",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימר;,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
t?n?)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 0",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
h?y)?;,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
ldydy,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 2",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
nmy,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 3",a,,,,,also,,,,נמי,nmy,adverb,also
tn)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 4",noun pl. emphatic,,,,,tanna,,,,תנאי,tn),noun pl. emphatic,tanna
hy);,"Masekhet: 71003, Page: 003, Side: 1, Line: 16, Word: 5",P01,,,,,she,,,,היא;,hy),preposition independent,she
bl),"Masekhet: 71003, Page: 003, Side: 1, Line: 17, Word: 0",p01,,,,,without,,,,בלא,bl),preposition independent,without
rb,"Masekhet: 71003, Page: 003, Side: 1, Line: 17, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
mtnyyt),"Masekhet: 71003, Page: 003, Side: 1, Line: 17, Word: 2",noun pl. emphatic,,,,,tannaitic tradition,,,,מתנייתא,mtnyt),noun pl. emphatic,tannaitic tradition
)hddy,"Masekhet: 71003, Page: 003, Side: 1, Line: 17, Word: 3",R,,,,,one another; each other,,,,אהדדי,)hddy,R,one another; each other
l),"Masekhet: 71003, Page: 003, Side: 1, Line: 17, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y)N;,"Masekhet: 71003, Page: 003, Side: 1, Line: 18, Word: 0",A03,,,,,hard,,,,קשיאן;,q$y,adjective plural absolute,hard
symn),"Masekhet: 71003, Page: 003, Side: 1, Line: 20, Word: 0",noun sg. emphatic,,,,,sign,,,,סימנא,symn),noun sg. emphatic,sign
b(lm';,"Masekhet: 71003, Page: 003, Side: 1, Line: 20, Word: 1",N,,,,,eternity; world,,,,בעלמ';,b(lm),noun,eternity; world
)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 21, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
sbyr),"Masekhet: 71003, Page: 003, Side: 1, Line: 21, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lyh,"Masekhet: 71003, Page: 003, Side: 1, Line: 22, Word: 0",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
h),"Masekhet: 71003, Page: 003, Side: 1, Line: 22, Word: 1",I,,,,,here! look!,,,,הא,h),interjection,here! look!
drbh;,"Masekhet: 71003, Page: 003, Side: 1, Line: 22, Word: 2",p,,,,,"of, genitive particle",,,,דרבה;,d_,preposition,"of, genitive particle"
^m)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 25, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m'^;,"Masekhet: 71003, Page: 003, Side: 1, Line: 25, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ';,T(m),noun sg. emphatic,taste; order
m$wM,"Masekhet: 71003, Page: 003, Side: 1, Line: 25, Word: 2",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 71003, Page: 003, Side: 1, Line: 25, Word: 3",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
<$lT),"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 0",verb G,,,,,to have power (+,or,= over),to have the right,שלטא,$lT,verb peal,to have power (+ | or | = over) | to have the right
byh,"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 1",p02,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix,"in, with"
(yn)#80#>;,"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 2",noun sg. emphatic,,,,,eye; spring,,,,עינא;,(yn),noun sg. emphatic,eye; spring
)lm',"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 3",c,,,,,why?,,,,אלמ',)lm),conjunction,why?
gby,"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 4",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""swkh""","Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 5",No data,,,,,,,,,סוכה,None,No data,
^nmy^,"Masekhet: 71003, Page: 003, Side: 1, Line: 26, Word: 6",a,,,,,also,,,,נמי,nmy,adverb,also
bhykr),"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 0",p02,noun sg. emphatic,,,,"in, with",recognizable distinction,,,בהיכרא,hykyr),preposition with pronominal suffix | noun sg. emphatic,"in, with | recognizable distinction"
plygy;,"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגי;,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
lmh,"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 2",c,,,,,why?,,,,למה,lmh,conjunction,why?
^ly^,"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
?l)?plwgy,"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 4",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,לאפלוגי,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
btrty;,"Masekhet: 71003, Page: 003, Side: 1, Line: 27, Word: 5",p02,,,,,"in, with",,,,בתרתי;,b_,preposition with pronominal suffix,"in, with"
cryk);,"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 0",A01,,,,,poor; needy,,,,צריכא;,cryk,adjective singular absolute or construct,poor; needy
d)y,"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 1",c,c,,,,"who,which (relative)","if, whether",,,דאי,)y,conjunction | conjunction,"who,which (relative) | if, whether"
)$m(ynN,"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 2",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,אשמעינן,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
gby,"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 3",p,,,,,"at the side of, together with",,,,גבי,gby,preposition,"at the side of, together with"
"""swkh""","Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 4",No data,,,,,,,,,סוכה,None,No data,
bh),"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 5",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
q)m',"Masekhet: 71003, Page: 003, Side: 1, Line: 28, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 0",No data,,,,,,,,,ר',None,No data,
yhwdh;,"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,יהודה;,None,No data,
dkywN,"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 2",c,c,,,,"who,which (relative)","when, since",,,דכיון,kywn,conjunction | conjunction,"who,which (relative) | when, since"
"""dly$ybh""","Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,דלישיבה,None,No data,
<(byd),"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
$lT#80#>),"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 5",verb G,,,,,to have power (+,or,= over),to have the right,שלטא,$lT,verb peal,to have power (+ | or | = over) | to have the right
bh,"Masekhet: 71003, Page: 003, Side: 1, Line: 29, Word: 6",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
(yn);,"Masekhet: 71003, Page: 003, Side: 1, Line: 30, Word: 0",noun sg. emphatic,,,,,eye; spring,,,,עינא;,(yn),noun sg. emphatic,eye; spring
""")bl","Masekhet: 71003, Page: 003, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,אבל,None,No data,
"mbwy""","Masekhet: 71003, Page: 003, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,מבוי,None,No data,
kywN,"Masekhet: 71003, Page: 003, Side: 1, Line: 30, Word: 3",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
