text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
l$myy;,"Masekhet: 71037, Page: 003, Side: 1, Line: 43, Word: 4",p03,,,,,"to, for",,,,לשמיי;,l_,preposition proclitic,"to, for"
"""ktlyM""","Masekhet: 71037, Page: 003, Side: 1, Line: 43, Word: 5",No data,,,,,,,,,כתלים,None,No data,
l),"Masekhet: 71037, Page: 003, Side: 1, Line: 43, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mwqmy,"Masekhet: 71037, Page: 003, Side: 1, Line: 43, Word: 7",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמי,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
"""dM"";","Masekhet: 71037, Page: 003, Side: 1, Line: 43, Word: 8",No data,,,,,,,,,דם;,None,No data,
"""mwK""","Masekhet: 71037, Page: 003, Side: 1, Line: 44, Word: 0",No data,,,,,,,,,מוך,None,No data,
nmy,"Masekhet: 71037, Page: 003, Side: 1, Line: 44, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
)gb,"Masekhet: 71037, Page: 003, Side: 1, Line: 44, Word: 2",p,,,,,upon,,,,אגב,)gb,preposition,upon
"""zy(h""","Masekhet: 71037, Page: 003, Side: 1, Line: 44, Word: 3",No data,,,,,,,,,זיעה,None,No data,
mykwwC,"Masekhet: 71037, Page: 003, Side: 1, Line: 44, Word: 4",verb G,,,,,to shrink,,,,מיכווץ,kwwc,verb peal,to shrink
?k?wwC,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 0",verb G,,,,,to shrink,,,,כווץ,kwwc,verb peal,to shrink
..;,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 1",No data,,,,,,,,,;,None,No data,
wm)y,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 2",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
)yk),"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
byN,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 4",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
hny,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 5",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
ly$ny,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 6",N,,,,,tongue,,,,לישני,ly$n),noun,tongue
lh)yK,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 7",P01,,,,,that (m.),,,,להאיך,h)yk,preposition independent,that (m.)
ly$n';,"Masekhet: 71037, Page: 003, Side: 1, Line: 45, Word: 8",N,,,,,tongue,,,,לישנ';,ly$n),noun,tongue
)yk),"Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 0",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bynyhw;,"Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 1",p02,,,,,"between, among",,,,ביניהו;,byn,preposition with pronominal suffix,"between, among"
lmyrmy,"Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 2",p02,p03,verb G,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),למירמי,l_,preposition with pronominal suffix | preposition proclitic | verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
"""xbyt","Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 3",No data,,,,,,,,,חבית,None,No data,
wmqwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 4",No data,,,,,,,,,ומקוה,None,No data,
"wmbwy"";","Masekhet: 71037, Page: 003, Side: 2, Line: 01, Word: 5",No data,,,,,,,,,ומבוי;,None,No data,
lh)yK,"Masekhet: 71037, Page: 003, Side: 2, Line: 02, Word: 0",P01,,,,,that (m.),,,,להאיך,h)yk,preposition independent,that (m.)
)yk),"Masekhet: 71037, Page: 003, Side: 2, Line: 02, Word: 1",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
lmrm';,"Masekhet: 71037, Page: 003, Side: 2, Line: 02, Word: 2",p03,verb G,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),למרמ';,rmy,preposition proclitic | verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
lhny,"Masekhet: 71037, Page: 003, Side: 2, Line: 02, Word: 3",p03,P01,,,,"to, for","these, those",,,להני,hny,preposition proclitic | preposition independent,"to, for | these, those"
ly$ny,"Masekhet: 71037, Page: 003, Side: 2, Line: 02, Word: 4",N,,,,,tongue,,,,לישני,ly$n),noun,tongue
lyk),"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 0",a,,,,,there isn't here,,,,ליכא,lyk),adverb,there isn't here
lmr?my?nhw;,"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 1",p02,p03,verb G,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),למרמינהו;,l_,preposition with pronominal suffix | preposition proclitic | verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
wm)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 2",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
)yk),"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
byN,"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 4",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
h)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 5",P01,,,,,this,,,,האי,h)y,preposition independent,this
ly$n',"Masekhet: 71037, Page: 003, Side: 2, Line: 03, Word: 6",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
lh)yK,"Masekhet: 71037, Page: 003, Side: 2, Line: 04, Word: 0",P01,,,,,that (m.),,,,להאיך,h)yk,preposition independent,that (m.)
ly$n);,"Masekhet: 71037, Page: 003, Side: 2, Line: 04, Word: 1",N,,,,,tongue,,,,לישנא;,ly$n),noun,tongue
?t?ny),"Masekhet: 71037, Page: 003, Side: 2, Line: 05, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ky,"Masekhet: 71037, Page: 003, Side: 2, Line: 05, Word: 1",p,,,,,like,,,,כי,ky,preposition,like
h)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 05, Word: 2",P01,,,,,this,,,,האי,h)y,preposition independent,this
ly$n';,"Masekhet: 71037, Page: 003, Side: 2, Line: 05, Word: 3",N,,,,,tongue,,,,לישנ';,ly$n),noun,tongue
wlm)N,"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 0",c,P,,,,"and, also",who?,,,ולמאן,m)n,conjunction | P,"and, also | who?"
dtny,"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
h)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 2",P01,,,,,this,,,,האי,h)y,preposition independent,this
ly$n',"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 3",N,,,,,tongue,,,,לישנ',ly$n),noun,tongue
htny),"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,התניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ky,"Masekhet: 71037, Page: 003, Side: 2, Line: 14, Word: 5",c,,,,,when,,,,כי,ky,conjunction,when
h?)y?,"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
ly$n';,"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 1",N,,,,,tongue,,,,לישנ';,ly$n),noun,tongue
d)M,"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 2",c,c,,,,"who,which (relative)",if,,,דאם,)m,conjunction | conjunction,"who,which (relative) | if"
)yt),"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 3",V,,,,,"there is, exists",,,,איתא,)yt,V,"there is, exists"
dhwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dM""","Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 5",No data,,,,,,,,,דם,None,No data,
m(yqr',"Masekhet: 71037, Page: 003, Side: 2, Line: 15, Word: 6",a,,,,,"originally, at first",,,,מעיקר',m(yqr),adverb,"originally, at first"
hwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ty;,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
htM,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
hyll,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 3",No data,,,,,,,,,הילל,None,No data,
hw),"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 4",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 5",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
T(y;,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 6",verb G,,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,טעי;,T(y,verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
hw),"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 7",P01,,,,,he,,,,הוא,hw),preposition independent,he
sbr;,"Masekhet: 71037, Page: 003, Side: 2, Line: 16, Word: 8",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
T(',"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
d$m?)?y,"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 1",p,,,,,"of, genitive particle",,,,דשמאי,d_,preposition,"of, genitive particle"
m$wM,"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 2",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
d)M,"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 3",c,c,,,,"who,which (relative)",if,,,דאם,)m,conjunction | conjunction,"who,which (relative) | if"
)yt),"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 4",V,,,,,"there is, exists",,,,איתא,)yt,V,"there is, exists"
dhwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 5",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dM""","Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 6",No data,,,,,,,,,דם,None,No data,
m(yqr),"Masekhet: 71037, Page: 003, Side: 2, Line: 17, Word: 7",a,,,,,"originally, at first",,,,מעיקרא,m(yqr),adverb,"originally, at first"
hwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ty;,"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
wq),"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 2",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
mq$y,"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 3",verb C,,,,,"to make hard, to harden",to behave harshly or brazenly,to make difficult,,מקשי,q$y,verb (h)aphel,"to make hard, to harden | to behave harshly or brazenly | to make difficult"
l',"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 4",p02,,,,,"to, for",,,,ל',l_,preposition with pronominal suffix,"to, for"
"""qwph"";","Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 5",No data,,,,,,,,,קופה;,None,No data,
w)'l,"Masekhet: 71037, Page: 003, Side: 2, Line: 18, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וא'ל,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
$myy;,"Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 0",No data,,,,,,,,,שמיי;,None,No data,
T(',"Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
dydy,"Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 2",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
m$wM,"Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 3",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""byTwl","Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 4",No data,,,,,,,,,ביטול,None,No data,
"pryh"";","Masekhet: 71037, Page: 003, Side: 2, Line: 19, Word: 5",No data,,,,,,,,,פריה;,None,No data,
wlm)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 20, Word: 0",c,P01,,,,"and, also",what,,,ולמאי,m)y,conjunction | preposition independent,"and, also | what"
dqT(yt,"Masekhet: 71037, Page: 003, Side: 2, Line: 20, Word: 1",c,verb G,,,,"to wander, stray",to err,"fem. +. d.o.: to be forgotten by, escape notice of",to forget,דקטעית,T(y,conjunction | verb peal,"to wander, stray | to err | fem. +. d.o.: to be forgotten by, escape notice of | to forget"
nmy,"Masekhet: 71037, Page: 003, Side: 2, Line: 20, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
wqmq$yt,"Masekhet: 71037, Page: 003, Side: 2, Line: 20, Word: 3",c,verb C,,,,"to make hard, to harden",to behave harshly or brazenly,to make difficult,,וקמקשית,q$y,conjunction | verb (h)aphel,"to make hard, to harden | to behave harshly or brazenly | to make difficult"
"""qwph"";","Masekhet: 71037, Page: 003, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,קופה;,None,No data,
wlm)N,"Masekhet: 71037, Page: 003, Side: 2, Line: 21, Word: 0",c,P,,,,"and, also",who?,,,ולמאן,m)n,conjunction | P,"and, also | who?"
dtny,"Masekhet: 71037, Page: 003, Side: 2, Line: 21, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
h)yK,"Masekhet: 71037, Page: 003, Side: 2, Line: 21, Word: 2",P01,,,,,that (m.),,,,האיך,h)yk,preposition independent,that (m.)
ly$n';,"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 0",N,,,,,tongue,,,,לישנ';,ly$n),noun,tongue
htny),"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,התניא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ky,"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 2",p,,,,,like,,,,כי,ky,preposition,like
h)y,"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 3",P01,,,,,this,,,,האי,h)y,preposition independent,this
ly$n),"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 4",N,,,,,tongue,,,,לישנא,ly$n),noun,tongue
m$wM,"Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 5",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""byTwl""","Masekhet: 71037, Page: 003, Side: 2, Line: 22, Word: 6",No data,,,,,,,,,ביטול,None,No data,
"""pryh","Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 0",No data,,,,,,,,,פריה,None,No data,
"wrbyh"";","Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,ורביה;,None,No data,
hky,"Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 2",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)m',"Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hyll,"Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,הילל,None,No data,
l$myy;,"Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 5",p03,,,,,"to, for",,,,לשמיי;,l_,preposition proclitic,"to, for"
)yN,"Masekhet: 71037, Page: 003, Side: 2, Line: 23, Word: 6",I,,,,,yes,,,,אין,)yn,interjection,yes
T(',"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
q)mrt;,"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d)M,"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 2",c,c,,,,"who,which (relative)",if,,,דאם,)m,conjunction | conjunction,"who,which (relative) | if"
)yth,"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 3",V,,,,,"there is, exists",,,,איתה,)yt,V,"there is, exists"
dhwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 4",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dM""","Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 5",No data,,,,,,,,,דם,None,No data,
m(yqr',"Masekhet: 71037, Page: 003, Side: 2, Line: 24, Word: 6",a,,,,,"originally, at first",,,,מעיקר',m(yqr),adverb,"originally, at first"
hwh,"Masekhet: 71037, Page: 003, Side: 2, Line: 25, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)ty;,"Masekhet: 71037, Page: 003, Side: 2, Line: 25, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי;,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
my),"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 0",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
$rqy;,"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 1",verb G,,,,,"intrans.: to slip, slide","trans.: to plaster, smear",p.p.,to swallow (?),שרקי;,$rq#2,verb peal,"intrans.: to slip, slide | trans.: to plaster, smear | p.p. | to swallow (?)"
pyry,"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 2",noun pl. emphatic,,,,,fruit,,,,פירי,pyr),noun pl. emphatic,fruit
l),"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
$rqy;,"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 4",verb G,,,,,"intrans.: to slip, slide","trans.: to plaster, smear",p.p.,to swallow (?),שרקי;,$rq#2,verb peal,"intrans.: to slip, slide | trans.: to plaster, smear | p.p. | to swallow (?)"
)ynmy;,"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 5",a,,,,,also,,,,אינמי;,nmy,adverb,also
my),"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 6",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
l),"Masekhet: 71037, Page: 003, Side: 2, Line: 45, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qpyd,"Masekhet: 71037, Page: 003, Side: 2, Line: 46, Word: 0",verb G,,,,,"to bristle, contract from fear","to be particular, strict",(skin) to become chafed or sore,to make shiny (?),קפיד,qpd,verb peal,"to bristle, contract from fear | to be particular, strict | (skin) to become chafed or sore | to make shiny (?)"
(lyhw;,"Masekhet: 71037, Page: 003, Side: 2, Line: 46, Word: 1",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
pyry,"Masekhet: 71037, Page: 003, Side: 2, Line: 46, Word: 2",noun pl. emphatic,,,,,fruit,,,,פירי,pyr),noun pl. emphatic,fruit
qpyd,"Masekhet: 71037, Page: 003, Side: 2, Line: 46, Word: 3",verb G,,,,,"to bristle, contract from fear","to be particular, strict",(skin) to become chafed or sore,to make shiny (?),קפיד,qpd,verb peal,"to bristle, contract from fear | to be particular, strict | (skin) to become chafed or sore | to make shiny (?)"
(lyhw;,"Masekhet: 71037, Page: 003, Side: 2, Line: 46, Word: 4",p02,,,,,upon; against; to,,,,עליהו;,(l,preposition with pronominal suffix,upon; against; to
hyky,"Masekhet: 71037, Page: 004, Side: 1, Line: 07, Word: 0",a,,,,,how,,,,היכי,hyky,adverb,how
npl;,"Masekhet: 71037, Page: 004, Side: 1, Line: 07, Word: 1",verb G,,,,,to fall,"to befall, occur",:,:,נפל;,npl,verb peal,"to fall | to befall, occur | : | :"
kywN,"Masekhet: 71037, Page: 004, Side: 1, Line: 09, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
d$kyxy,"Masekhet: 71037, Page: 004, Side: 1, Line: 09, Word: 1",c,A03,,,,"who,which (relative)","found, present",,,דשכיחי,$kyx,conjunction | adjective plural absolute,"who,which (relative) | found, present"
bh,"Masekhet: 71037, Page: 004, Side: 1, Line: 09, Word: 2",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
"""dmyM","Masekhet: 71037, Page: 004, Side: 1, Line: 10, Word: 0",No data,,,,,,,,,דמים,None,No data,
