text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
$n),"Masekhet: 71026, Page: 002, Side: 2, Line: 43, Word: 7",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
hnK,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 0",P01,,,,,those,,,,הנך,hnk,preposition independent,those
dl),"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
q),"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 2",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
x$yb;,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 3",verb G,,,,,"to think a thought about, take into account",to regard as after due thought,to calculate,,חשיב;,x$b,verb peal,"to think a thought about, take into account | to regard as after due thought | to calculate"
m$w',"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 4",c,,,,,"because, since",,,,משו',m$wm,conjunction,"because, since"
dhnK,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 5",p,P01,,,,"of, genitive particle",those,,,דהנך,hnk,preposition | preposition independent,"of, genitive particle | those"
m$k),"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 6",verb G,,,,,"to pull, draw out",to attract,,,משכא,m$k,verb peal,"to pull, draw out | to attract"
mlkwty',"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 7",noun sg. emphatic,,,,,kingdom,,,,מלכותי',mlkwt),noun sg. emphatic,kingdom
(d,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 8",c,,,,,until,,,,עד,(d,conjunction,until
d)ty,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 9",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
m$yx);,"Masekhet: 71026, Page: 002, Side: 2, Line: 44, Word: 10",noun sg. emphatic,,,,,"anointed one, Messiah",,,,משיחא;,m$yx),noun sg. emphatic,"anointed one, Messiah"
wl),"Masekhet: 71026, Page: 002, Side: 2, Line: 45, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
yhb,"Masekhet: 71026, Page: 002, Side: 2, Line: 45, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lhw;,"Masekhet: 71026, Page: 002, Side: 2, Line: 45, Word: 2",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
m)y,"Masekhet: 71026, Page: 002, Side: 2, Line: 46, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
b(y,"Masekhet: 71026, Page: 002, Side: 2, Line: 46, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
b$(yr,"Masekhet: 71026, Page: 002, Side: 2, Line: 47, Word: 0",p02,,,,,"in, with",,,,בשעיר,b_,preposition with pronominal suffix,"in, with"
wm)y,"Masekhet: 71026, Page: 002, Side: 2, Line: 47, Word: 1",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
b(y,"Masekhet: 71026, Page: 002, Side: 2, Line: 47, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
btymN;,"Masekhet: 71026, Page: 002, Side: 2, Line: 47, Word: 3",p02,,,,,"in, with",,,,בתימן;,b_,preposition with pronominal suffix,"in, with"
w(l,"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 0",c,p01,,,,"and, also",upon; against; to,,,ועל,(l,conjunction | preposition independent,"and, also | upon; against; to"
d),"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 1",P01,,,,,this (f.),,,,דא,d),preposition independent,this (f.)
tbrthwN;,"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 2",noun sg. emphatic,,,,,disaster; refutation,,,,תברתהון;,tbrt),noun sg. emphatic,disaster; refutation
)m)y,"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 3",c,,,,,why?,,,,אמאי,)m)y,conjunction,why?
l),"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
qblwh,"Masekhet: 71026, Page: 002, Side: 2, Line: 49, Word: 5",verb D,,,,,"to receive, to accept",idioms:,,,קבלוה,qbl,verb pael,"to receive, to accept | idioms:"
"""htyrN","Masekhet: 71026, Page: 002, Side: 2, Line: 56, Word: 0",No data,,,,,,,,,התירן,None,No data,
"lhN"";","Masekhet: 71026, Page: 002, Side: 2, Line: 56, Word: 1",No data,,,,,,,,,להן;,None,No data,
)ytgwry,"Masekhet: 71026, Page: 002, Side: 2, Line: 56, Word: 2",verb Gt,,,,,"to be hired, hire oneself out","to profit, benefit",to be earned,to be contracted (lease),איתגורי,)gr,verb ethpeel,"to be hired, hire oneself out | to profit, benefit | to be earned | to be contracted (lease)"
)ytgwr,"Masekhet: 71026, Page: 002, Side: 2, Line: 56, Word: 3",verb Gt,,,,,"to be hired, hire oneself out","to profit, benefit",to be earned,to be contracted (lease),איתגור,)gr,verb ethpeel,"to be hired, hire oneself out | to profit, benefit | to be earned | to be contracted (lease)"
wmy,"Masekhet: 71026, Page: 003, Side: 1, Line: 42, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mcw,"Masekhet: 71026, Page: 003, Side: 1, Line: 42, Word: 1",A01,,,,,"able, capable",,,,מצו,mcy,adjective singular absolute or construct,"able, capable"
)mry,"Masekhet: 71026, Page: 003, Side: 1, Line: 42, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hky;,"Masekhet: 71026, Page: 003, Side: 1, Line: 42, Word: 3",X,,,,,"so, thus",,,,הכי;,hky,X,"so, thus"
w)m)y,"Masekhet: 71026, Page: 003, Side: 1, Line: 45, Word: 0",c,c,,,,"and, also",why?,,,ואמאי,)m)y,conjunction | conjunction,"and, also | why?"
qrw,"Masekhet: 71026, Page: 003, Side: 1, Line: 45, Word: 1",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
lh,"Masekhet: 71026, Page: 003, Side: 1, Line: 45, Word: 2",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
"""mcwh","Masekhet: 71026, Page: 003, Side: 1, Line: 45, Word: 3",No data,,,,,,,,,מצוה,None,No data,
"qlh"";","Masekhet: 71026, Page: 003, Side: 1, Line: 45, Word: 4",No data,,,,,,,,,קלה;,None,No data,
m$wM,"Masekhet: 71026, Page: 003, Side: 1, Line: 49, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dy$r)l,"Masekhet: 71026, Page: 003, Side: 1, Line: 49, Word: 1",p,,,,,"of, genitive particle",,,,דישראל,d_,preposition,"of, genitive particle"
nmy,"Masekhet: 71026, Page: 003, Side: 1, Line: 49, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
zmnyN,"Masekhet: 71026, Page: 003, Side: 1, Line: 49, Word: 3",noun pl. absolute,,,,,set time; instance,,,,זמנין,zymn),noun pl. absolute,set time; instance
dm$k),"Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 0",p,verb G,,,,"to pull, draw out",to attract,,,דמשכא,m$k,preposition | verb peal,"to pull, draw out | to attract"
"""tqwpt","Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 1",No data,,,,,,,,,תקופת,None,No data,
"tmwz""","Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 2",No data,,,,,,,,,תמוז,None,No data,
(d,"Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 3",p01,,,,,until,,,,עד,(d,preposition independent,until
$ytsr,"Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 4",n01,,,,,sixteen,,,,שיתסר,$ytsr,numeral singular absolute or construct,sixteen
bt$ry,"Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 5",noun sg. abs. or construct,,,,,Tishri (September/October),,,,בתשרי,t$ry,noun sg. abs. or construct,Tishri (September/October)
wmcT(ry;,"Masekhet: 71026, Page: 003, Side: 2, Line: 01, Word: 6",c,verb Dt,,,,to suffer,to be reproached,to trouble oneself,,ומצטערי;,c(r,conjunction | verb ethpaal,to suffer | to be reproached | to trouble oneself
nhy,"Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,נהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""dpTwr""","Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 1",No data,,,,,,,,,דפטור,None,No data,
hwy;,"Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי;,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
b(wTy,"Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 3",verb D,,,,,to trample,to resist,,,בעוטי,b(T,verb pael,to trample | to resist
my,"Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 4",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
mb(Ty;,"Masekhet: 71026, Page: 003, Side: 2, Line: 03, Word: 5",verb D,,,,,to trample,to resist,,,מבעטי;,b(T,verb pael,to trample | to resist
)yk),"Masekhet: 71026, Page: 003, Side: 2, Line: 06, Word: 0",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dmtny,"Masekhet: 71026, Page: 003, Side: 2, Line: 06, Word: 1",c,verb C,,,,to have repeated,to teach a tannaitic tradition,,,דמתני,tny,conjunction | verb (h)aphel,to have repeated | to teach a tannaitic tradition
lh,"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 0",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
lh),"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 1",p03,P01,,,,"to, for",this (f.),,,להא,h),preposition proclitic | preposition independent,"to, for | this (f.)"
dr',"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 2",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
ycxq,"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 3",No data,,,,,,,,,יצחק,None,No data,
)h),"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 4",p02,P01,,,,"upon, at",this (f.),,,אהא,h),preposition with pronominal suffix | preposition independent,"upon, at | this (f.)"
dtny);,"Masekhet: 71026, Page: 003, Side: 2, Line: 07, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתניא;,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
wmy,"Masekhet: 71026, Page: 003, Side: 2, Line: 09, Word: 0",c,c,,,,"and, also",interrogative particle,,,ומי,my,conjunction | conjunction,"and, also | interrogative particle"
mqblynN;,"Masekhet: 71026, Page: 003, Side: 2, Line: 09, Word: 1",verb D,,,,,"to receive, to accept",idioms:,,,מקבלינן;,qbl,verb pael,"to receive, to accept | idioms:"
)yny;,"Masekhet: 71026, Page: 003, Side: 2, Line: 09, Word: 2",I,,,,,yes,,,,איני;,)yn,interjection,yes
mky,"Masekhet: 71026, Page: 003, Side: 2, Line: 29, Word: 0",c,,,,,from the time that,,,,מכי,mky,conjunction,from the time that
xryb,"Masekhet: 71026, Page: 003, Side: 2, Line: 29, Word: 1",verb G,,,,,"(intran.) to become wasteland, become a ruin",to lay waste (inanimate),to destroy (animate),,חריב,xrb,verb peal,"(intran.) to become wasteland, become a ruin | to lay waste (inanimate) | to destroy (animate)"
by mqd$),"Masekhet: 71026, Page: 003, Side: 2, Line: 29, Word: 2",noun sg. emphatic,,,,,The Temple,,,,בי מקדשא,by@mqd$),noun sg. emphatic,The Temple
"""d)yN","Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 0",No data,,,,,,,,,דאין,None,No data,
$xwq,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,שחוק,None,No data,
lpny,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 2",No data,,,,,,,,,לפני,None,No data,
hqb'h,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 3",No data,,,,,,,,,הקב'ה,None,No data,
"brby(ywt""","Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,ברביעיות,None,No data,
m)y,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q),"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 6",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(byd;,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
wmn),"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 8",c,a,,,,"and, also",whence,,,ומנא,mn),conjunction | adverb,"and, also | whence"
lN,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 9",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
dlyk),"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 10",c,a,,,,"who,which (relative)",there isn't here,,,דליכא,lyk),conjunction | adverb,"who,which (relative) | there isn't here"
"""$xwq""","Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 11",No data,,,,,,,,,שחוק,None,No data,
qmyh;,"Masekhet: 71026, Page: 003, Side: 2, Line: 30, Word: 12",p02,,,,,before,,,,קמיה;,qmy,preposition with pronominal suffix,before
wm(yqr),"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 0",c,a,,,,"and, also","originally, at first",,,ומעיקרא,m(yqr),conjunction | adverb,"and, also | originally, at first"
m)N,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 1",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
hwh,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mgmr,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 3",verb C,,,,,to obliterate,,,,מגמר,gmr,verb (h)aphel,to obliterate
lhw;,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)yb(y,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 5",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,איבעי,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
tym);,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,תימא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mTTrwN;,"Masekhet: 71026, Page: 003, Side: 2, Line: 37, Word: 7",No data,,,,,,,,,מטטרון;,None,No data,
w)yb(ytym);,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 0",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ואיבעיתימא;,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
h),"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 1",P01,,,,,this (f.),,,,הא,h),preposition independent,this (f.)
wh),"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 2",c,P01,,,,"and, also",this (f.),,,והא,h),conjunction | preposition independent,"and, also | this (f.)"
hwh,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(byd;,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
wblyly),"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 5",c,p02,noun sg. emphatic,,,"and, also","in, with",night,,ובליליא,b_,conjunction | preposition with pronominal suffix | noun sg. emphatic,"and, also | in, with | night"
m)y,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 6",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q),"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 7",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(byd;,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)yb(yty';,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 9",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעיתי';,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
k(yN,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 10",p01,,,,,"like, similar to",,,,כעין,k(yn,preposition independent,"like, similar to"
ymm);,"Masekhet: 71026, Page: 003, Side: 2, Line: 38, Word: 11",N,,,,,daytime,,,,יממא;,ymm),noun,daytime
m$tbx,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 0",verb Dt,,,,,"to be praised, glorified","to boast, be proud",,,משתבח,$bx,verb ethpaal,"to be praised, glorified | to boast, be proud"
lhw,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 1",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
r',"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 2",No data,,,,,,,,,ר',None,No data,
)bhw,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 3",No data,,,,,,,,,אבהו,None,No data,
lmyny,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 4",p03,noun pl. construct,,,,"to, for",kind,,,למיני,myn),preposition proclitic | noun pl. construct,"to, for | kind"
brb,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 5",p02,noun sg. emphatic,,,,"in, with",chief; teacher,,,ברב,rb,preposition with pronominal suffix | noun sg. emphatic,"in, with | chief; teacher"
spr),"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 6",No data,,,,,,,,,ספרא,None,No data,
"""d)dM","Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 7",No data,,,,,,,,,דאדם,None,No data,
"gdwl""","Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 8",No data,,,,,,,,,גדול,None,No data,
hw);,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 9",P01,,,,,he,,,,הוא;,hw),preposition independent,he
$bqw,"Masekhet: 71026, Page: 004, Side: 1, Line: 33, Word: 10",verb G,,,,,"to leave, depart from",to leave something left over,"to abandon, leave alone","to permit, allow",שבקו,$bq,verb peal,"to leave, depart from | to leave something left over | to abandon, leave alone | to permit, allow"
ly',"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 0",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
mks),"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 1",noun sg. emphatic,,,,,"duty, i.e., tax on goods",,,,מכסא,mks),noun sg. emphatic,"duty, i.e., tax on goods"
tlysr,"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 2",n01,,,,,thirteen,,,,תליסר,tlysr,numeral singular absolute or construct,thirteen
$ny;,"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 3",noun pl. emphatic,,,,,year,,,,שני;,$t),noun pl. emphatic,year
ywm),"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 4",noun sg. emphatic,,,,,day,,,,יומא,ywm),noun sg. emphatic,day
xd,"Masekhet: 71026, Page: 004, Side: 1, Line: 34, Word: 5",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
