text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
bTyblyh,"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 0",p02,noun sg. emphatic,,,,"in, with",,,,בטיבליה,Tybl),preposition with pronominal suffix | noun sg. emphatic,"in, with"
l),"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gzwr,"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 2",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזור,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
rbnN;,"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 3",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
rbyn),"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,רבינא,None,No data,
)m';,"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kgwN,"Masekhet: 71024, Page: 020, Side: 1, Line: 21, Word: 6",c,,,,,as if,,,,כגון,kgwn,conjunction,as if
dnqyT,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 0",c,verb G,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,דנקיט,nqT,conjunction | verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
lyh,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
bqny);,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 2",p02,N,,,,"in, with",reed,,,בקניא;,qny),preposition with pronominal suffix | noun,"in, with | reed"
wlyp$wT,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 3",c,verb G,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,וליפשוט,p$T,conjunction | verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
b(y),"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
drb,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 5",p,,,,,"of, genitive particle",,,,דרב,d_,preposition,"of, genitive particle"
pp);,"Masekhet: 71024, Page: 020, Side: 1, Line: 22, Word: 6",No data,,,,,,,,,פפא;,None,No data,
n$),"Masekhet: 71024, Page: 020, Side: 2, Line: 05, Word: 0",N,,,,,"woman, wife",,,,נשא,n$),noun,"woman, wife"
w)wtbynhw,"Masekhet: 71024, Page: 020, Side: 2, Line: 05, Word: 1",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ואותבינהו,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
"""bbt","Masekhet: 71024, Page: 020, Side: 2, Line: 05, Word: 2",No data,,,,,,,,,בבת,None,No data,
")xt"";","Masekhet: 71024, Page: 020, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,אחת;,None,No data,
dhwy),"Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהויא,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""htr)h""","Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 2",No data,,,,,,,,,התראה,None,No data,
lkl,"Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 3",p03,noun sg. abs. or construct,,,,"to, for","all, every",,,לכל,kl,preposition proclitic | noun sg. abs. or construct,"to, for | all, every"
xd),"Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 4",n01,,,,,one,,,,חדא,xd,numeral singular absolute or construct,one
wxd);,"Masekhet: 71024, Page: 020, Side: 2, Line: 06, Word: 5",c,n01,,,,"and, also",one,,,וחדא;,xd,conjunction | numeral singular absolute or construct,"and, also | one"
plygw,"Masekhet: 71024, Page: 020, Side: 2, Line: 11, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגו,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
bh,"Masekhet: 71024, Page: 020, Side: 2, Line: 11, Word: 1",p02,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix,"in, with"
{{try}},"Masekhet: 71024, Page: 020, Side: 2, Line: 11, Word: 2",n02,,,,,two,,,,תרי,try,numeral singular determined,two
^tlth^,"Masekhet: 71024, Page: 020, Side: 2, Line: 11, Word: 3",n02,,,,,three,,,,תלתה,tlt),numeral singular determined,three
w)yk),"Masekhet: 71024, Page: 020, Side: 2, Line: 14, Word: 0",c,a,,,,"and, also",there is here,,,ואיכא,)yk),conjunction | adverb,"and, also | there is here"
dmpyq,"Masekhet: 71024, Page: 020, Side: 2, Line: 14, Word: 1",c,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,דמפיק,npq,conjunction | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""bgrys""","Masekhet: 71024, Page: 020, Side: 2, Line: 14, Word: 2",No data,,,,,,,,,בגריס,None,No data,
wm(yyl,"Masekhet: 71024, Page: 020, Side: 2, Line: 14, Word: 3",c,verb D,,,,to bring in,to pretend,to ripen,to marry off (woman),ומעייל,(ll,conjunction | verb pael,to bring in | to pretend | to ripen | to marry off (woman)
"""k(d$h"";","Masekhet: 71024, Page: 020, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,כעדשה;,None,No data,
m)N,"Masekhet: 71024, Page: 020, Side: 2, Line: 29, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
d)kyl,"Masekhet: 71024, Page: 020, Side: 2, Line: 29, Word: 1",c,verb G,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,דאכיל,)kl,conjunction | verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
tmry,"Masekhet: 71024, Page: 020, Side: 2, Line: 29, Word: 2",noun pl. emphatic,,,,,date,,,,תמרי,tmrt),noun pl. emphatic,date
b)rb)l),"Masekhet: 71024, Page: 020, Side: 2, Line: 29, Word: 3",p02,,,,,"in, with",,,,בארבאלא,b_,preposition with pronominal suffix,"in, with"
^l)qy^;,"Masekhet: 71024, Page: 020, Side: 2, Line: 29, Word: 4",verb G,,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,לאקי;,lqy,verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
wh),"Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)pyqtyh,"Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,אפיקתיה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
"""lbytw","Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 2",No data,,,,,,,,,לביתו,None,No data,
$npl,"Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 3",No data,,,,,,,,,שנפל,None,No data,
wlspyntw,"Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 4",No data,,,,,,,,,ולספינתו,None,No data,
$Tb(h,"Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 5",No data,,,,,,,,,שטבעה,None,No data,
"byM"";","Masekhet: 71024, Page: 020, Side: 2, Line: 43, Word: 6",No data,,,,,,,,,בים;,None,No data,
wh),"Masekhet: 71024, Page: 021, Side: 1, Line: 07, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
)ypk),"Masekhet: 71024, Page: 021, Side: 1, Line: 07, Word: 1",noun sg. emphatic,,,,,"opposite, in an opposite manner",,,,איפכא,)ypk),noun sg. emphatic,"opposite, in an opposite manner"
kt',"Masekhet: 71024, Page: 021, Side: 1, Line: 07, Word: 2",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
mxwy,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 0",verb C,,,,,"to show, demonstrate","to announce, tell","to indicate non-verbally, make a sign",w.,מחוי,xwy,verb (h)aphel,"to show, demonstrate | to announce, tell | to indicate non-verbally, make a sign | w."
rb,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
$$t;,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,ששת;,None,No data,
by,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 3",p01,,,,,between,,,,בי,by,preposition independent,between
pyrqy,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 4",noun pl. emphatic,,,,,"segment, separation",,,,פירקי,pyrq),noun pl. emphatic,"segment, separation"
ry$);,"Masekhet: 71024, Page: 021, Side: 1, Line: 09, Word: 5",noun sg. emphatic,,,,,head; top; chief,,,,רישא;,ry$),noun sg. emphatic,head; top; chief
mxwy,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 0",verb C,,,,,"to show, demonstrate","to announce, tell","to indicate non-verbally, make a sign",w.,מחוי,xwy,verb (h)aphel,"to show, demonstrate | to announce, tell | to indicate non-verbally, make a sign | w."
rb,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
$$t;,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,ששת;,None,No data,
by,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 3",p01,,,,,between,,,,בי,by,preposition independent,between
pyrqy,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 4",noun pl. emphatic,,,,,"segment, separation",,,,פירקי,pyrq),noun pl. emphatic,"segment, separation"
dqn);,"Masekhet: 71024, Page: 021, Side: 1, Line: 10, Word: 5",noun sg. emphatic,,,,,beard,,,,דקנא;,dyqn),noun sg. emphatic,beard
q),"Masekhet: 71024, Page: 021, Side: 1, Line: 11, Word: 0",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
sbr;,"Masekhet: 71024, Page: 021, Side: 1, Line: 11, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
xd,"Masekhet: 71024, Page: 021, Side: 1, Line: 11, Word: 2",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
l)w,"Masekhet: 71024, Page: 021, Side: 1, Line: 11, Word: 3",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
hw);,"Masekhet: 71024, Page: 021, Side: 1, Line: 11, Word: 4",P01,,,,,he,,,,הוא;,hw),preposition independent,he
)y,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
gmyr,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 1",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
"""gzr'","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,גזר',None,No data,
"$wh""","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,שוה,None,No data,
lyb(y,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ליבעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""t(r"";","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 5",No data,,,,,,,,,תער;,None,No data,
)y,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 6",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l),"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 7",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
gmyr,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 8",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
"""gzr'","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 9",No data,,,,,,,,,גזר',None,No data,
$wh,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 10",No data,,,,,,,,,שוה,None,No data,
"mspryyM"";","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 11",No data,,,,,,,,,מספריים;,None,No data,
nmy,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 12",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 13",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
lyb(y,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 14",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ליבעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""l(wlM""","Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 15",No data,,,,,,,,,לעולם,None,No data,
gmyr,"Masekhet: 71024, Page: 021, Side: 1, Line: 16, Word: 16",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
"""^gzrh^","Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 0",No data,,,,,,,,,גזרה,None,No data,
"$wh""","Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,שוה,None,No data,
wq),"Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 2",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
sbr;,"Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
hny,"Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 4",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
nmy,"Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
"""glwx""","Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,גלוח,None,No data,
(bdy;,"Masekhet: 71024, Page: 021, Side: 1, Line: 17, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדי;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
mtnytyN,"Masekhet: 71024, Page: 021, Side: 1, Line: 26, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
wmtnyt),"Masekhet: 71024, Page: 021, Side: 1, Line: 26, Word: 1",c,noun sg. emphatic,,,,"and, also",tannaitic tradition,,,ומתניתא,mtnyt),conjunction | noun sg. emphatic,"and, also | tannaitic tradition"
rb,"Masekhet: 71024, Page: 021, Side: 1, Line: 26, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
mlkyh;,"Masekhet: 71024, Page: 021, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,מלכיה;,None,No data,
$m(tt),"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 0",noun pl. emphatic,,,,,hearing; tradition,,,,שמעתתא,$m(t),noun pl. emphatic,hearing; tradition
rb,"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
mlkyw;,"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,מלכיו;,None,No data,
wsymnyK;,"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 3",c,noun sg. emphatic,,,,"and, also",sign,,,וסימניך;,symn),conjunction | noun sg. emphatic,"and, also | sign"
mtnyt),"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtnyt),noun sg. emphatic,tannaitic tradition
mlkt);,"Masekhet: 71024, Page: 021, Side: 1, Line: 27, Word: 5",noun sg. emphatic,,,,,queen,,,,מלכתא;,mlkt),noun sg. emphatic,queen
rb,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
byby,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,ביבי,None,No data,
br,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)byy,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 3",No data,,,,,,,,,אביי,None,No data,
qpyd,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 4",verb G,,,,,"to bristle, contract from fear","to be particular, strict",(skin) to become chafed or sore,to make shiny (?),קפיד,qpd,verb peal,"to bristle, contract from fear | to be particular, strict | (skin) to become chafed or sore | to make shiny (?)"
)plw,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 5",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
)rwbd),"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 6",noun sg. emphatic,,,,,sharp tip,,,,ארובדא,rybd),noun sg. emphatic,sharp tip
dkwslyt);,"Masekhet: 71024, Page: 021, Side: 1, Line: 28, Word: 7",p,noun sg. emphatic,,,,"of, genitive particle",blood-letting apparatus,,,דכוסליתא;,kwsylt),preposition | noun sg. emphatic,"of, genitive particle | blood-letting apparatus"
(^yw^ly,"Masekhet: 71024, Page: 021, Side: 2, Line: 10, Word: 0",verb D,,,,,to bring in,to pretend,to ripen,to marry off (woman),עיולי,(ll,verb pael,to bring in | to pretend | to ripen | to marry off (woman)
w)pwqy,"Masekhet: 71024, Page: 021, Side: 2, Line: 10, Word: 1",c,verb C,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ואפוקי,npq,conjunction | verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
h)y,"Masekhet: 71024, Page: 021, Side: 2, Line: 17, Word: 0",P01,,,,,this,,,,האי,h)y,preposition independent,this
"""xwr$""","Masekhet: 71024, Page: 021, Side: 2, Line: 17, Word: 1",No data,,,,,,,,,חורש,None,No data,
dmyxyyb,"Masekhet: 71024, Page: 021, Side: 2, Line: 17, Word: 2",c,verb Dt,,,,"to be obligated, subject to liability",to incur guilt,to be conquered,,דמיחייב,xwb,conjunction | verb ethpaal,"to be obligated, subject to liability | to incur guilt | to be conquered"
m$wM,"Masekhet: 71024, Page: 021, Side: 2, Line: 17, Word: 3",p01,,,,,because of,,,,משום,m$wm,preposition independent,because of
"""kl)yM""","Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 0",No data,,,,,,,,,כלאים,None,No data,
hyky,"Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 1",a,,,,,how,,,,היכי,hyky,adverb,how
d)my;,"Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 2",verb G,,,,,to be like,ptcp. :,,,דאמי;,dmy,verb peal,to be like | ptcp. :
l)w,"Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 3",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dmksy,"Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 4",c,verb D,,,,to cover,to hide,,,דמכסי,ksy,conjunction | verb pael,to cover | to hide
bhdy,"Masekhet: 71024, Page: 021, Side: 2, Line: 18, Word: 5",p01,,,,,"with, while",,,,בהדי,bhdy,preposition independent,"with, while"
d)zyl;,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 0",c,verb G,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",דאזיל;,)zl,conjunction | verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)m',"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 2",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)y,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 3",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l)w,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 4",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
ddl)y,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 5",c,verb D,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דדלאי,dly,conjunction | verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
lK,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 6",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
xsp),"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 7",noun sg. emphatic,,,,,baked clay,,,,חספא,xsp),noun sg. emphatic,baked clay
my,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 8",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
hwh,"Masekhet: 71024, Page: 021, Side: 2, Line: 19, Word: 9",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
m$kxt,"Masekhet: 71024, Page: 021, Side: 2, Line: 20, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
mrgnyt),"Masekhet: 71024, Page: 021, Side: 2, Line: 20, Word: 1",noun sg. emphatic,,,,,pearl,,,,מרגניתא,mrgnyt),noun sg. emphatic,pearl
twth;,"Masekhet: 71024, Page: 021, Side: 2, Line: 20, Word: 2",p,,,,,under; instead of,,,,תותה;,twty,preposition,under; instead of
)y,"Masekhet: 71024, Page: 021, Side: 2, Line: 21, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
l)w,"Masekhet: 71024, Page: 021, Side: 2, Line: 21, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
dqlsK,"Masekhet: 71024, Page: 021, Side: 2, Line: 21, Word: 2",c,verb D,,,,to praise,to approve,"to clap, to clamor",,דקלסך,qls,conjunction | verb pael,"to praise | to approve | to clap, to clamor"
gbr),"Masekhet: 71024, Page: 021, Side: 2, Line: 21, Word: 3",noun sg. emphatic,,,,,man,,,,גברא,gbr),noun sg. emphatic,man
rbh,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 0",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
hw),"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
)myn),"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 3",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
mtnytyN,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 4",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתין,mtnyt),noun sg. emphatic,tannaitic tradition
mny;,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 5",P01,,,,,who?,,,,מני;,mny,preposition independent,who?
r',"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 6",No data,,,,,,,,,ר',None,No data,
(qybh,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 7",No data,,,,,,,,,עקיבה,None,No data,
hy);,"Masekhet: 71024, Page: 021, Side: 2, Line: 22, Word: 8",P01,,,,,she,,,,היא;,hy),preposition independent,she
wlylqy,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 0",c,verb G,,,,to be smitten with (,") disease, made defective",to receive lashes or blows,,ולילקי,lqy,conjunction | verb peal,"to be smitten with ( | ) disease, made defective | to receive lashes or blows"
nmy,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 1",a,,,,,also,,,,נמי,nmy,adverb,also
m$wM,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 2",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
"""zwr(","Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 3",No data,,,,,,,,,זורע,None,No data,
bywM,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 4",No data,,,,,,,,,ביום,None,No data,
"Twb"";","Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 5",No data,,,,,,,,,טוב;,None,No data,
)m',"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 7",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
t)ny,"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תאני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tn),"Masekhet: 71024, Page: 021, Side: 2, Line: 30, Word: 9",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
w$yyr;,"Masekhet: 71024, Page: 021, Side: 2, Line: 31, Word: 0",c,verb D,,,,to leave a remainder,,,,ושייר;,$yyr,conjunction | verb pael,to leave a remainder
)m',"Masekhet: 71024, Page: 021, Side: 2, Line: 31, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71024, Page: 021, Side: 2, Line: 31, Word: 2",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
tn),"Masekhet: 71024, Page: 021, Side: 2, Line: 31, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tn),"Masekhet: 71024, Page: 021, Side: 2, Line: 31, Word: 4",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
