text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hny,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 1",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 2",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wsbyr;,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 3",c,verb G,,,,to have thoughts,idioms:,,,וסביר;,sbr,conjunction | verb peal,to have thoughts | idioms:
)bl,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 4",No data,,,,,,,,,אבל,None,No data,
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 5",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wl),"Masekhet: 71027, Page: 002, Side: 2, Line: 04, Word: 6",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
sbyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סביר,sbr,verb peal,to have thoughts | idioms:
l);,"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 1",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
)m',"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly',"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 3",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
)byy;,"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 4",No data,,,,,,,,,אביי;,None,No data,
"""r)wy","Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 5",No data,,,,,,,,,ראוי,None,No data,
"lhwr)h""","Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 6",No data,,,,,,,,,להוראה,None,No data,
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 7",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wsbyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 05, Word: 8",c,verb G,,,,to have thoughts,idioms:,,,וסביר,sbr,conjunction | verb peal,to have thoughts | idioms:
m$m(;,"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 0",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,משמע;,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
)m',"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly';,"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 2",p03,,,,,"to, for",,,,לי';,l_,preposition proclitic,"to, for"
)n),"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 3",P01,,,,,I,,,,אנא,)n),preposition independent,I
hky,"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 4",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
q)myn);,"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)y,"Masekhet: 71027, Page: 002, Side: 2, Line: 06, Word: 6",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mhhy),"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 0",p,P01,,,,from,that one (f.),,,מההיא,hhy),preposition | preposition independent,from | that one (f.)
hwh,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)my';,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמי';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hny,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 3",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
myly,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 4",noun pl. emphatic,,,,,"word, speech; thing",,,,מילי,mylt),noun pl. emphatic,"word, speech; thing"
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 5",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wsbyr;,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 6",c,verb G,,,,to have thoughts,idioms:,,,וסביר;,sbr,conjunction | verb peal,to have thoughts | idioms:
)bl,"Masekhet: 71027, Page: 002, Side: 2, Line: 07, Word: 7",No data,,,,,,,,,אבל,None,No data,
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 0",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wl),"Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 1",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
sbyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סביר,sbr,verb peal,to have thoughts | idioms:
l);,"Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 3",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
tn),"Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 4",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
"""r)wy","Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 5",No data,,,,,,,,,ראוי,None,No data,
"lhwr)h""","Masekhet: 71027, Page: 002, Side: 2, Line: 08, Word: 6",No data,,,,,,,,,להוראה,None,No data,
"""dm$nh","Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 0",No data,,,,,,,,,דמשנה,None,No data,
"ytyr)""","Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 1",No data,,,,,,,,,יתירא,None,No data,
)py',"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 2",c,,,,,"even if , even",,,,אפי',)plw,conjunction,"even if , even"
gmyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 3",verb G,,,,,trans.,intrans.,,,גמיר,gmr,verb peal,trans. | intrans.
wl),"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 4",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
sbyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סביר,sbr,verb peal,to have thoughts | idioms:
)w,"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 6",c,,,,,or,,,,או,)w,conjunction,or
sbyr,"Masekhet: 71027, Page: 002, Side: 2, Line: 09, Word: 7",verb G,,,,,to have thoughts,idioms:,,,סביר,sbr,verb peal,to have thoughts | idioms:
wl),"Masekhet: 71027, Page: 002, Side: 2, Line: 10, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
gmyr;,"Masekhet: 71027, Page: 002, Side: 2, Line: 10, Word: 1",verb G,,,,,trans.,intrans.,,,גמיר;,gmr,verb peal,trans. | intrans.
ldydy,"Masekhet: 71027, Page: 002, Side: 2, Line: 21, Word: 0",p02,,,,,"self, to oneself",,,,לדידי,ldyd_,preposition with pronominal suffix,"self, to oneself"
nmy;,"Masekhet: 71027, Page: 002, Side: 2, Line: 21, Word: 1",a,,,,,also,,,,נמי;,nmy,adverb,also
l)ytwyy,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 0",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""mb(T","Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 1",No data,,,,,,,,,מבעט,None,No data,
bhwr)h;,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,בהוראה;,None,No data,
htwlh,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,התולה,None,No data,
bb'd,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,בב'ד,None,No data,
"pTwr"";","Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 5",No data,,,,,,,,,פטור;,None,No data,
l)ytwyy,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 6",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
m)y;,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 7",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
l)ytwyy,"Masekhet: 71027, Page: 002, Side: 2, Line: 23, Word: 8",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""hwrw","Masekhet: 71027, Page: 002, Side: 2, Line: 24, Word: 0",No data,,,,,,,,,הורו,None,No data,
"b'd""","Masekhet: 71027, Page: 002, Side: 2, Line: 24, Word: 1",No data,,,,,,,,,ב'ד,None,No data,
..;,"Masekhet: 71027, Page: 002, Side: 2, Line: 24, Word: 2",No data,,,,,,,,,;,None,No data,
h),"Masekhet: 71027, Page: 002, Side: 2, Line: 24, Word: 3",P,,,,,this (f.),,,,הא,h),P,this (f.)
bhdy),"Masekhet: 71027, Page: 002, Side: 2, Line: 24, Word: 4",a,,,,,"explicitly, openly",,,,בהדיא,bhdy),adverb,"explicitly, openly"
qtny,"Masekhet: 71027, Page: 002, Side: 2, Line: 25, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,קתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lh;,"Masekhet: 71027, Page: 002, Side: 2, Line: 25, Word: 1",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
tny,"Masekhet: 71027, Page: 002, Side: 2, Line: 25, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
whdr,"Masekhet: 71027, Page: 002, Side: 2, Line: 25, Word: 3",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
mpr$;,"Masekhet: 71027, Page: 002, Side: 2, Line: 25, Word: 4",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",מפרש;,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
bm)y;,"Masekhet: 71027, Page: 002, Side: 2, Line: 35, Word: 0",p02,P01,,,,"in, with",what,,,במאי;,m)y,preposition with pronominal suffix | preposition independent,"in, with | what"
)ylym),"Masekhet: 71027, Page: 002, Side: 2, Line: 35, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אילימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b$ggt","Masekhet: 71027, Page: 002, Side: 2, Line: 35, Word: 2",No data,,,,,,,,,בשגגת,None,No data,
m($h;,"Masekhet: 71027, Page: 002, Side: 2, Line: 35, Word: 3",No data,,,,,,,,,מעשה;,None,No data,
"b'd""","Masekhet: 71027, Page: 002, Side: 2, Line: 35, Word: 4",No data,,,,,,,,,ב'ד,None,No data,
m)y,"Masekhet: 71027, Page: 002, Side: 2, Line: 36, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
(ybydty';,"Masekhet: 71027, Page: 002, Side: 2, Line: 36, Word: 1",noun sg. emphatic,,,,,work,,,,עיבידתי';,(bydt),noun sg. emphatic,work
)y,"Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
m)y,"Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)wlmy',"Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 3",noun sg. emphatic,,,,,strength,,,,אולמי',)wlm),noun sg. emphatic,strength
"""dmy(wT","Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 4",No data,,,,,,,,,דמיעוט,None,No data,
"mrwb"";","Masekhet: 71027, Page: 002, Side: 2, Line: 46, Word: 5",No data,,,,,,,,,מרוב;,None,No data,
mkdy,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 0",a,,,,,"now, well, since",,,,מכדי,mkdy,adverb,"now, well, since"
trwyhw,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 1",n02,,,,,two,,,,תרויהו,try,numeral singular determined,two
stm);,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 2",noun sg. emphatic,,,,,unspecified,,,,סתמא;,stm),noun sg. emphatic,unspecified
mm)y,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 3",P01,,,,,what,,,,ממאי,m)y,preposition independent,what
dhK,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 4",p,P01,,,,"of, genitive particle",that (m.&f.),,,דהך,hk,preposition | preposition independent,"of, genitive particle | that (m.&f.)"
r',"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 5",No data,,,,,,,,,ר',None,No data,
yhwdh,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 6",No data,,,,,,,,,יהודה,None,No data,
wh),"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 7",c,P,,,,"and, also",this (f.),,,והא,h),conjunction | P,"and, also | this (f.)"
rbnN;,"Masekhet: 71027, Page: 002, Side: 2, Line: 53, Word: 8",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
m)N,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 0",P01,,,,,who?,,,,מאן,m)n,preposition independent,who?
$m(t,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמעת,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lyh,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 2",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ddry$,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 3",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דדריש,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
my(wTy,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 4",noun pl. emphatic,,,,,reduction,,,,מיעוטי,my(wT),noun pl. emphatic,reduction
ky h)y gwn);,"Masekhet: 71027, Page: 002, Side: 2, Line: 54, Word: 5",N,,,,,color; kind,,,,כי האי גונא;,ky@h)y@gwwn),noun,color; kind
l),"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 0",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mcyt,"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 1",A01,,,,,"able, capable",,,,מצית,mcy,adjective singular absolute or construct,"able, capable"
mwqmt,"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 2",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,מוקמת,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
lh,"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 3",p02,,,,,"to, for",,,,לה,l_,preposition with pronominal suffix,"to, for"
kdr',"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,כדר',None,No data,
yhwdh;,"Masekhet: 71027, Page: 003, Side: 1, Line: 03, Word: 5",No data,,,,,,,,,יהודה;,None,No data,
m)y,"Masekhet: 71027, Page: 003, Side: 1, Line: 11, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71027, Page: 003, Side: 1, Line: 11, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
drbnN,"Masekhet: 71027, Page: 003, Side: 1, Line: 11, Word: 2",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
dmxyyby;,"Masekhet: 71027, Page: 003, Side: 1, Line: 11, Word: 3",c,verb D,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",דמחייבי;,xwb,conjunction | verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
m)y,"Masekhet: 71027, Page: 003, Side: 1, Line: 15, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(',"Masekhet: 71027, Page: 003, Side: 1, Line: 15, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טע',T(m),noun sg. emphatic,taste; order
dr',"Masekhet: 71027, Page: 003, Side: 1, Line: 15, Word: 2",No data,,,,,,,,,דר',None,No data,
m)y',"Masekhet: 71027, Page: 003, Side: 1, Line: 15, Word: 3",No data,,,,,,,,,מאי',None,No data,
dpTr;,"Masekhet: 71027, Page: 003, Side: 1, Line: 15, Word: 4",c,verb G,,,,to be separated,to be finished,to release,,דפטר;,pTr,conjunction | verb peal,to be separated | to be finished | to release
dh),"Masekhet: 71027, Page: 003, Side: 1, Line: 24, Word: 0",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
"""b'd""","Masekhet: 71027, Page: 003, Side: 1, Line: 24, Word: 1",No data,,,,,,,,,ב'ד,None,No data,
myytw;,"Masekhet: 71027, Page: 003, Side: 1, Line: 24, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתו;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
wrbnN,"Masekhet: 71027, Page: 003, Side: 1, Line: 24, Word: 3",c,N,,,,"and, also","lord, master",,,ורבנן,rbnn,conjunction | noun,"and, also | lord, master"
mxyyby;,"Masekhet: 71027, Page: 003, Side: 1, Line: 24, Word: 4",verb D,,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",מחייבי;,xwb,verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
hny,"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 0",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
hw),"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
d)yqrw,"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 2",c,verb Gt,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,דאיקרו,qry,conjunction | verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qhl"";","Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 3",No data,,,,,,,,,קהל;,None,No data,
)ynK,"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 4",R,,,,,those,,,,אינך,)ynk,R,those
l),"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)yqrw,"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 6",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,איקרו,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""qhl"";","Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 7",No data,,,,,,,,,קהל;,None,No data,
p$yT);,"Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 8",A01,,,,,simple,,,,פשיטא;,p$yT,adjective singular absolute or construct,simple
"""mrwbyN","Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 9",No data,,,,,,,,,מרובין,None,No data,
"wntm(Tw""","Masekhet: 71027, Page: 003, Side: 1, Line: 36, Word: 10",No data,,,,,,,,,ונתמעטו,None,No data,
plwgt),"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 0",noun sg. emphatic,,,,,division,,,,פלוגתא,plwgt),noun sg. emphatic,division
dr',"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 1",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
$m(wN,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 2",No data,,,,,,,,,שמעון,None,No data,
wrbnN;,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 3",c,N,,,,"and, also","lord, master",,,ורבנן;,rbnn,conjunction | noun,"and, also | lord, master"
m)y;,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 4",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
sbwr,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 5",verb G,,,,,to have thoughts,idioms:,,,סבור,sbr,verb peal,to have thoughts | idioms:
mynh;,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 6",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
bh),"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 7",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
nmy,"Masekhet: 71027, Page: 003, Side: 1, Line: 37, Word: 8",a,,,,,also,,,,נמי,nmy,adverb,also
