text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
""")Tpx"";","Masekhet: 71007, Page: 006, Side: 2, Line: 18, Word: 3",No data,,,,,,,,,אטפח;,None,No data,
"""..;","Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 0",No data,,,,,,,,,;,None,No data,
bskwt,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,בסכות,None,No data,
hry,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,הרי,None,No data,
k)N,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 3",No data,,,,,,,,,כאן,None,No data,
"$$"";","Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 4",No data,,,,,,,,,שש;,None,No data,
dl,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 5",verb D,,,,,"to bring up out, to extract",to lift up,"to hold back, suspend",,דל,dly,verb pael,"to bring up out, to extract | to lift up | to hold back, suspend"
xd,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 6",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
qr),"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 7",noun sg. emphatic,,,,,crying; reading,,,,קרא,qr),noun sg. emphatic,crying; reading
lgwpyh;,"Masekhet: 71007, Page: 006, Side: 2, Line: 20, Word: 8",p03,noun sg. emphatic,,,,"to, for",body,,,לגופיה;,gwp),preposition proclitic | noun sg. emphatic,"to, for | body"
p$),"Masekhet: 71007, Page: 006, Side: 2, Line: 21, Word: 0",verb G,,,,,"to stay back, remain",to be left over,usually with,"‏ :  to move away from something gradually, stop",פשא,pw$,verb peal,"to stay back, remain | to be left over | usually with | ‏ :  to move away from something gradually, stop"
lhy,"Masekhet: 71007, Page: 006, Side: 2, Line: 21, Word: 1",p02,,,,,"to, for",,,,להי,l_,preposition with pronominal suffix,"to, for"
)rb(h;,"Masekhet: 71007, Page: 006, Side: 2, Line: 21, Word: 2",n01,,,,,four,,,,ארבעה;,)rb(),numeral singular absolute or construct,four
)t)y,"Masekhet: 71007, Page: 006, Side: 2, Line: 21, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתאי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hylkt),"Masekhet: 71007, Page: 006, Side: 2, Line: 21, Word: 4",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכתא,hylkt),noun sg. emphatic,accepted legal decision; custom
gr(th,"Masekhet: 71007, Page: 006, Side: 2, Line: 22, Word: 0",verb G,,,,,"to shear, to shave",to be shaved,fig. : to be inferior,to,גרעתה,gr(,verb peal,"to shear, to shave | to be shaved | fig. : to be inferior | to"
"""lrby(yt""","Masekhet: 71007, Page: 006, Side: 2, Line: 22, Word: 1",No data,,,,,,,,,לרביעית,None,No data,
)wqmth,"Masekhet: 71007, Page: 006, Side: 2, Line: 22, Word: 2",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,אוקמתה,qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
"""dTpx"";","Masekhet: 71007, Page: 006, Side: 2, Line: 22, Word: 3",No data,,,,,,,,,דטפח;,None,No data,
)yb(ytym',"Masekhet: 71007, Page: 006, Side: 2, Line: 23, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעיתימ',b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dkl (lm',"Masekhet: 71007, Page: 006, Side: 2, Line: 23, Word: 1",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכל עלמ',kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
"""y$","Masekhet: 71007, Page: 006, Side: 2, Line: 23, Word: 2",No data,,,,,,,,,יש,None,No data,
)M,"Masekhet: 71007, Page: 006, Side: 2, Line: 23, Word: 3",No data,,,,,,,,,אם,None,No data,
"lmqr)"";","Masekhet: 71007, Page: 006, Side: 2, Line: 23, Word: 4",No data,,,,,,,,,למקרא;,None,No data,
hk),"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 0",a,,,,,here,,,,הכא,hk),adverb,here
bh^)^,"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 1",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
qmyplgy;,"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 2",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,קמיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
mr,"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 3",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
skk),"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 5",noun sg. emphatic,,,,,scraps of leather,,,,סככא,skk),noun sg. emphatic,scraps of leather
b(y,"Masekhet: 71007, Page: 006, Side: 2, Line: 24, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qr);,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 0",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
wmr,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 1",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
sbr;,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 2",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
skk),"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 3",noun sg. emphatic,,,,,scraps of leather,,,,סככא,skk),noun sg. emphatic,scraps of leather
l),"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(y,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qr);,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 6",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
)yb(yt,"Masekhet: 71007, Page: 006, Side: 2, Line: 25, Word: 7",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,איבעית,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)ym),"Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dkwly (lm),"Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 1",c,noun pl. construct,noun sg. emphatic,,,"who,which (relative)","all, every",eternity; world,,דכולי עלמא,kl,conjunction | noun pl. construct | noun sg. emphatic,"who,which (relative) | all, every | eternity; world"
"""y$","Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 2",No data,,,,,,,,,יש,None,No data,
)M,"Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 3",No data,,,,,,,,,אם,None,No data,
"lmswrt"";","Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 4",No data,,,,,,,,,למסורת;,None,No data,
whk),"Masekhet: 71007, Page: 006, Side: 2, Line: 26, Word: 5",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
bh),"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 0",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
q),"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 1",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
mplgy;,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 2",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
mr,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 3",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
sbr;,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 4",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
skk),"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 5",noun sg. emphatic,,,,,scraps of leather,,,,סככא,skk),noun sg. emphatic,scraps of leather
b(y,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qr);,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 7",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
wmr,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 8",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
?s?br;,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 9",verb G,,,,,to have thoughts,idioms:,,,סבר;,sbr,verb peal,to have thoughts | idioms:
skk),"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 10",noun sg. emphatic,,,,,scraps of leather,,,,סככא,skk),noun sg. emphatic,scraps of leather
l),"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 11",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b)(y,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,באעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qr);,"Masekhet: 71007, Page: 006, Side: 2, Line: 27, Word: 13",noun sg. emphatic,,,,,crying; reading,,,,קרא;,qr),noun sg. emphatic,crying; reading
$tyq,"Masekhet: 71007, Page: 007, Side: 1, Line: 01, Word: 0",verb G,,,,,to be quiet,+,: to lack,to quiet (trans.),שתיק,$tq,verb peal,to be quiet | + | : to lack | to quiet (trans.)
rb;,"Masekhet: 71007, Page: 007, Side: 1, Line: 01, Word: 1",No data,,,,,,,,,רב;,None,No data,
)ytmr;,"Masekhet: 71007, Page: 007, Side: 1, Line: 01, Word: 2",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר;,)mr,verb ethpeel,"to be said | to be ordered, commanded"
wkN,"Masekhet: 71007, Page: 007, Side: 1, Line: 03, Word: 0",c,a,,,,"and, also","thus, so",,,וכן,kn,conjunction | adverb,"and, also | thus, so"
mwrN,"Masekhet: 71007, Page: 007, Side: 1, Line: 03, Word: 1",verb C,,,,,to teach,to make a legal decision,,,מורן,yry,verb (h)aphel,to teach | to make a legal decision
by mdr$);,"Masekhet: 71007, Page: 007, Side: 1, Line: 03, Word: 2",N,,,,,school,,,,בי מדרשא;,by@mdr$),noun,school
m)y,"Masekhet: 71007, Page: 007, Side: 1, Line: 13, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71007, Page: 007, Side: 1, Line: 13, Word: 1",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
htM,"Masekhet: 71007, Page: 007, Side: 1, Line: 13, Word: 2",a,,,,,there,,,,התם,htm,adverb,there
dsgy,"Masekhet: 71007, Page: 007, Side: 1, Line: 13, Word: 3",p,A01,,,,"of, genitive particle","many, much",,,דסגי,sgy,preposition | adjective singular absolute or construct,"of, genitive particle | many, much"
lyh,"Masekhet: 71007, Page: 007, Side: 1, Line: 13, Word: 4",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""Tpx","Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 0",No data,,,,,,,,,טפח,None,No data,
"$wxq"";","Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 1",No data,,,,,,,,,שוחק;,None,No data,
wm)y,"Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 2",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
$n),"Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 3",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
hk),"Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
db(y,"Masekhet: 71007, Page: 007, Side: 1, Line: 14, Word: 5",c,verb G,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,b(y,conjunction | verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""ps","Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 0",No data,,,,,,,,,פס,None,No data,
")rb(h""","Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 1",No data,,,,,,,,,ארבעה,None,No data,
)mry;,"Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
htM,"Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 3",a,,,,,there,,,,התם,htm,adverb,there
d)yk),"Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 4",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
"""$tyM","Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 5",No data,,,,,,,,,שתים,None,No data,
"khlktN""","Masekhet: 71007, Page: 007, Side: 1, Line: 15, Word: 6",No data,,,,,,,,,כהלכתן,None,No data,
sgy,"Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 0",A01,,,,,"many, much",,,,סגי,sgy,adjective singular absolute or construct,"many, much"
lyh,"Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 1",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""bTpx","Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 2",No data,,,,,,,,,בטפח,None,No data,
"$wxq"";","Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 3",No data,,,,,,,,,שוחק;,None,No data,
hk),"Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 4",a,,,,,here,,,,הכא,hk),adverb,here
dlyk),"Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 5",c,a,,,,"who,which (relative)",there isn't here,,,דליכא,lyk),conjunction | adverb,"who,which (relative) | there isn't here"
"""$tyM","Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 6",No data,,,,,,,,,שתים,None,No data,
"khlktN""","Masekhet: 71007, Page: 007, Side: 1, Line: 16, Word: 7",No data,,,,,,,,,כהלכתן,None,No data,
b(y,"Masekhet: 71007, Page: 007, Side: 1, Line: 17, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""ps","Masekhet: 71007, Page: 007, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,פס,None,No data,
")rb(h"";","Masekhet: 71007, Page: 007, Side: 1, Line: 17, Word: 2",No data,,,,,,,,,ארבעה;,None,No data,
rb,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)$y,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 1",No data,,,,,,,,,אשי,None,No data,
)$kxyh,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 2",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lrb,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 3",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
khn),"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 4",No data,,,,,,,,,כהנא,None,No data,
d(byd,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 5",p,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,דעביד,(bd,preposition | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lyh,"Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 6",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
"""Tpx""","Masekhet: 71007, Page: 007, Side: 1, Line: 21, Word: 7",No data,,,,,,,,,טפח,None,No data,
"""$wxq"";","Masekhet: 71007, Page: 007, Side: 1, Line: 22, Word: 0",No data,,,,,,,,,שוחק;,None,No data,
)m',"Masekhet: 71007, Page: 007, Side: 1, Line: 22, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71007, Page: 007, Side: 1, Line: 22, Word: 2",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)n),"Masekhet: 71007, Page: 007, Side: 1, Line: 24, Word: 0",P01,,,,,I,,,,אנא,)n),preposition independent,I
k)ydK,"Masekhet: 71007, Page: 007, Side: 1, Line: 24, Word: 1",p02,P,,,,like,the other,,,כאידך,)ydk,preposition with pronominal suffix | P,like | the other
ly$)n),"Masekhet: 71007, Page: 007, Side: 1, Line: 24, Word: 2",N,,,,,tongue,,,,לישאנא,ly$n),noun,tongue
sbyr),"Masekhet: 71007, Page: 007, Side: 1, Line: 24, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
ly;,"Masekhet: 71007, Page: 007, Side: 1, Line: 25, Word: 0",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
wcrykh,"Masekhet: 71007, Page: 007, Side: 1, Line: 25, Word: 1",c,A01,,,,"and, also",poor; needy,,,וצריכה,cryk,conjunction | adjective singular absolute or construct,"and, also | poor; needy"
nmy,"Masekhet: 71007, Page: 007, Side: 1, Line: 25, Word: 2",a,,,,,also,,,,נמי,nmy,adverb,also
"""cwrt","Masekhet: 71007, Page: 007, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,צורת,None,No data,
"psx"";","Masekhet: 71007, Page: 007, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,פסח;,None,No data,
)m',"Masekhet: 71007, Page: 007, Side: 1, Line: 26, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rb);,"Masekhet: 71007, Page: 007, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,רבא;,None,No data,
"""wkN","Masekhet: 71007, Page: 007, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,וכן,None,No data,
"l$bt""","Masekhet: 71007, Page: 007, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,לשבת,None,No data,
mgw,"Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 0",p,,,,,from inside of,,,,מגו,mygw,preposition,from inside of
dhwy),"Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהויא,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""mxych","Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,מחיצה,None,No data,
"lswkh;""","Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,לסוכה;,None,No data,
hwy),"Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nmy,"Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 5",a,,,,,also,,,,נמי,nmy,adverb,also
"""mxych","Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 6",No data,,,,,,,,,מחיצה,None,No data,
"l$bt"";","Masekhet: 71007, Page: 007, Side: 1, Line: 27, Word: 7",No data,,,,,,,,,לשבת;,None,No data,
hhy),"Masekhet: 71007, Page: 007, Side: 1, Line: 37, Word: 0",P01,,,,,that one (f.),,,,ההיא,hhy),preposition independent,that one (f.)
l),"Masekhet: 71007, Page: 007, Side: 1, Line: 37, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
